,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,242573000,108797000,115101000,127472000,20621000,18209000,78741000,None,20362000,None,29704000,1946000,18675000,None,259000,2153000,1835000,1576000,None,352000,None,2153000,-241000,None,18209000,18209000,None,USD,1644039000,31185000,None,38231000,371750000,1272289000,None,27532000,58000,-184049000,79079000,287399000,51524000,285922000,163044000,None,None,5041000,154286000,689967000,290186000,953705000,29943000,136539000,None,199332000,135512000,None,None,None,None,-184049000,None,None,184046000,None,6970000,143514000,None,208706000,208706000,None,None,None,1451297000,1644039000,315865000,None,None,USD,-7052000,-5197000,-9183000,-77000,None,2484000,-577000,-3545000,18209000,-6197000,502000,-3545000,11745000,None,3061000,-52607000,17459000,14438000,2054000,17459000,None,-6197000,61.78,
1,2020-03-31,USD,279291000,-865120000,133056000,146235000,12608000,10158000,-613429000,None,12349000,None,-229766000,2627000,9981000,None,259000,2191000,2733000,2474000,None,-21925000,None,2191000,-22031000,None,10158000,10158000,None,USD,1592677000,34430000,None,35346000,362898000,1229779000,None,24468000,58000,-201681000,74949000,287088000,37872000,292119000,158637000,None,None,-3469000,158244000,650196000,283573000,908261000,22008000,153998000,None,146725000,134169000,None,None,58000,None,-201681000,None,None,169094000,None,10052000,142892000,None,204261000,204261000,None,None,None,1434871000,1592677000,314127000,None,58242000,USD,-46481000,-32137000,-49902000,-1027000,None,-49548000,-3971000,4602000,10158000,-50182000,49268000,11271000,12858000,None,-45577000,-9048000,22199000,33967000,2394000,22199000,None,-50182000,65.63,61.78
2,2019-12-31,USD,374668000,124826000,177163000,197505000,74767000,68512000,88713000,None,74508000,None,36113000,2088000,72679000,None,259000,5996000,2651000,2392000,None,None,None,5996000,-563000,None,68512000,68512000,None,USD,1647540000,47133000,None,45345000,387660000,1259880000,None,28947000,59000,-157869000,75356000,285904000,34002000,342301000,178311000,None,None,103000,174390000,714601000,250162000,926843000,13098000,175937000,None,137920000,149364000,None,None,None,None,-157869000,None,None,166167000,None,9183000,147856000,None,209349000,209349000,None,None,None,1417646000,1647540000,355399000,None,60000000,USD,-1986000,-15949000,-6078000,-163000,None,-2270000,-13107000,-3076000,68512000,120364000,128712000,-3076000,17468000,None,10837000,6909000,42024000,12824000,3929000,42024000,None,120364000,82.41,65.63
3,2019-09-30,USD,388912000,121257000,180979000,207933000,88638000,76210000,88239000,None,88358000,None,33018000,1962000,86676000,None,280000,12148000,2530000,2250000,None,None,None,12148000,-568000,None,76210000,76210000,None,USD,1583631000,54780000,None,44729000,405006000,1178625000,None,31666000,58000,-213274000,79105000,285321000,31515000,221937000,192796000,None,None,-751000,178420000,652020000,238741000,838524000,22563000,217962000,None,144829000,161130000,None,None,None,None,-213274000,None,None,165323000,None,9026000,146856000,None,212210000,212210000,None,None,None,1392650000,1583631000,244500000,None,60000000,USD,-3572000,63098000,-9518000,-429000,None,-27470000,-583000,-3850000,76210000,23860000,60848000,-3850000,18166000,None,-26887000,1488000,-106464000,12200000,5517000,-106464000,None,23860000,53.58,82.41
4,2019-06-30,USD,238253000,118350000,115759000,122494000,6310000,4618000,88830000,None,6051000,None,29520000,2166000,4144000,None,259000,1433000,2544000,2285000,None,None,None,1433000,-378000,None,4618000,4618000,None,USD,1470116000,62496000,None,55834000,352866000,1117250000,None,31191000,58000,-258899000,84480000,286370000,24019000,198077000,131206000,None,None,372000,182042000,564075000,205079000,768384000,52350000,111497000,None,146317000,100015000,None,None,None,None,-258899000,None,None,160660000,None,9394000,151697000,None,221660000,221660000,None,None,None,1375777000,1470116000,250427000,None,60000000,USD,-26606000,-3864000,-34723000,-4301000,None,-40359000,-619000,-2966000,4618000,-18095000,56987000,-2966000,19745000,None,-39740000,18416000,9159000,11879000,3816000,9159000,None,-18095000,43.7,53.58
5,2019-03-31,USD,240441000,-875924000,115802000,124639000,9464000,6157000,-658027000,None,9205000,None,-222810000,2357000,7107000,4913000,259000,3048000,2507000,2248000,None,None,None,3020000,4763000,None,6185000,6157000,None,USD,1352640000,67800000,None,53239000,212400000,1140240000,None,21514000,59000,-222430000,96860000,286241000,28416000,216172000,115540000,None,None,-1066000,186185000,624983000,158968000,786199000,70183000,120656000,None,164733000,94026000,None,None,59000,None,-222430000,None,None,19689000,None,8727000,None,None,96860000,96860000,None,None,None,1363677000,1352640000,286355000,None,58954000,USD,-2684000,-55852000,-3201000,7677000,None,-9504000,-716000,-15055000,6157000,-3147000,9558000,5725000,17188000,None,-8788000,3146000,21479000,11715000,8194000,21479000,None,-3147000,42.07,43.7
6,2018-12-31,USD,324295000,118939000,161115000,163180000,46341000,29933000,88575000,None,32314000,None,44132000,2100000,44241000,None,259000,None,None,None,None,None,None,2381000,-11927000,None,29933000,29933000,None,USD,1396865000,76389000,None,51151000,267064000,1129801000,None,22147000,1349941000,-217871000,97301000,286678000,37134000,219319000,169763000,None,None,-2269000,191324000,640277000,165063000,766734000,59793000,142135000,None,167879000,147616000,None,None,None,None,-217871000,None,None,24003000,None,13131000,None,None,97301000,97301000,None,None,None,1349941000,1396865000,279112000,None,61000000,USD,-24517000,9512000,-29548000,-452000,None,-65176000,-10352000,-759000,29933000,23462000,118186000,10430000,17342000,None,-54824000,-25564000,64653000,11880000,4579000,64653000,None,23462000,33.18,42.07
7,2018-09-30,USD,366305000,129541000,181186000,185119000,57005000,58173000,96381000,None,56725000,None,33160000,1427000,55578000,None,280000,None,None,None,None,None,None,-1448000,1147000,None,58173000,58173000,None,USD,1404394000,86769000,None,48910000,261419000,1142975000,0,19905000,1338586000,-182453000,105517000,287368000,43260000,195857000,155902000,None,None,-13158000,193218000,642572000,151207000,768838000,48701000,206789000,0,142315000,135997000,0,0,0,0,-182453000,0,None,29527000,None,13733000,None,None,105517000,105517000,None,None,None,1338586000,1404394000,244558000,None,62000000,USD,-541000,30824000,-9076000,-520000,None,-55787000,-958000,-640000,58173000,9398000,74261000,-640000,22657000,0,-54829000,30748000,-80184000,12683000,8015000,-80184000,None,9398000,38.6,33.18
8,2018-06-30,USD,254483000,130716000,129924000,124559000,-4241000,-4272000,97932000,None,-4500000,None,32784000,1916000,-6157000,None,259000,None,None,None,None,None,None,-200000,1657000,None,-4300000,-4272000,None,USD,1366803000,99366000,None,49118000,239707000,1127096000,0,22775000,1325287000,-184673000,121063000,287042000,50136000,186459000,118644000,None,None,-13518000,195804000,575121000,159334000,740688000,39877000,126604000,0,173063000,95869000,0,0,0,0,-184673000,0,None,34151000,None,15985000,None,None,121063000,121063000,None,None,None,1325287000,1366803000,226336000,None,61000000,USD,-282000,-35203000,-12837000,-1728000,None,-40997000,-1057000,-3361000,-4272000,-49145000,4689000,-3361000,22639000,0,-39940000,32306000,-20264000,12844000,10827000,-20264000,None,-49145000,38.33,38.6
9,2018-03-31,USD,303173000,-864647000,150543000,152630000,22246000,12004000,-637332000,0,21987000,0,-227315000,1479000,20767000,0,259000,None,None,None,0,0,0,9980000,1499000,0,12007000,12004000,None,USD,1430117000,111547000,None,45112000,268389000,1161728000,0,21981000,62000,-139345000,128180000,288718000,52525000,235604000,140209000,None,None,-11361000,191154000,613674000,172499000,761463000,26397000,100801000,0,205760000,118228000,0,0,62000,0,-139345000,0,None,37809000,None,14716000,None,None,128180000,128180000,None,None,None,1312372000,1430117000,262001000,None,61960000,USD,-12871000,-41083000,-35488000,-6043000,-60000000,-61236000,888000,16374000,12004000,8964000,105688000,-2394000,22224000,0,-62124000,-12793000,116818000,10912000,16574000,116818000,None,8964000,40.63,38.33
10,2017-12-31,USD,482741000,131582000,247653000,235088000,105019000,33779000,96978000,0,104740000,0,34604000,1513000,103506000,0,279000,None,None,None,0,0,0,70961000,1234000,0,33779000,33779000,None,USD,1493325000,126183000,None,29445000,281959000,1211366000,0,7270000,1301800000,-92402000,106239000,288481000,626689000,226640000,175720000,None,None,1968000,187143000,679493000,173717000,796702000,12822000,217619000,0,192967000,168450000,0,0,0,0,-92402000,0,None,21841000,None,16467000,None,None,106239000,106239000,None,None,None,1301800000,1493325000,239462000,None,66000000,USD,-38195000,17593000,-52491000,-1471000,None,-33381000,-14001000,2575000,33779000,46442000,132314000,2575000,20144000,0,-19380000,17824000,14761000,25638000,12825000,14761000,None,46442000,51.86,40.63
11,2017-09-30,USD,425537000,120394000,214255000,211282000,90777000,73300000,90353000,0,90497000,0,30041000,-111000,90888000,0,280000,None,None,None,0,0,0,17200000,0,0,73297000,73300000,None,USD,1455767000,131235000,None,31185000,255851000,1199916000,0,10827000,1288669000,-92180000,64661000,289248000,608244000,180198000,191190000,None,None,3427000,177523000,670000000,133547000,779433000,15446000,232380000,0,210791000,180363000,0,0,0,0,-92180000,0,None,23703000,None,30511000,None,None,64661000,64661000,None,None,None,1288669000,1455767000,195644000,None,66000000,USD,-2748000,51549000,-18827000,-1047000,None,-49418000,-3224000,5997000,73300000,16280000,84525000,5997000,19435000,0,-46194000,-8362000,112406000,12549000,15032000,-69943000,None,16280000,53.32,51.86
12,2017-06-30,USD,320735000,114416000,159019000,161716000,48210000,42912000,83557000,0,47875000,0,30859000,910000,47300000,0,335000,None,None,None,0,0,0,4963000,0,0,42912000,42912000,None,USD,1366650000,143107000,None,38342000,205945000,1160705000,0,13676000,1272570000,-112258000,60070000,287049000,617315000,163918000,145875000,None,None,393000,170829000,578506000,134851000,730549000,11380000,162437000,0,202429000,132199000,0,0,0,0,-112258000,0,None,20337000,None,31971000,None,None,60070000,60070000,None,None,None,1272570000,1366650000,175298000,None,67000000,USD,-46399000,2906000,-77910000,-20762000,-60000000,-105522000,-1861000,-283000,42912000,-187248000,-3816000,-283000,19596000,0,-43661000,-34534000,42463000,8050000,10749000,-42463000,None,-187248000,62.72,53.32
13,2017-03-31,USD,327864000,119566000,163585000,164279000,45493000,45239000,77972000,0,44913000,0,31752000,780000,44713000,0,580000,None,None,None,0,9842000,0,-326000,-8685000,0,45239000,45239000,None,USD,1413470000,135188000,None,37080000,261778000,1151692000,0,14990000,64000,-107014000,37924000,286767000,469403000,351166000,144075000,60000000,60000000,-573000,168139000,775928000,None,729737000,99813000,119974000,60000000,167895000,129085000,0,0,64000,0,-107014000,0,None,14607000,32841000,637542000,None,60000000,57703000,117703000,None,None,None,1259215000,1413470000,450979000,None,64295000,USD,-27461000,-78414000,-43457000,-527000,-40000000,-40610000,-2259000,19729000,35058000,40791000,124858000,1970000,15444000,0,1649000,-13767000,-31442000,37911000,15469000,126656000,None,40791000,60.69,62.72
14,2016-12-31,USD,523029000,108963000,267877000,255152000,146557000,122041000,76079000,0,145792000,0,32884000,368000,146189000,0,765000,None,None,None,0,59052000,0,23751000,0,0,122041000,122041000,None,USD,1473405000,144005000,None,41747000,369370000,1104035000,0,12310000,1247191000,-141027000,56631000,287518000,480250000,310375000,212739000,None,None,-2129000,167933000,825222000,None,672512000,72342000,246630000,100000000,154128000,200429000,0,0,0,0,-141027000,0,None,13990000,34737000,648183000,None,100000000,56631000,156631000,None,None,None,1247191000,1473405000,382717000,None,67000000,USD,45776000,35196000,34338000,-3177000,-40000000,-49904000,-15643000,-5863000,132222000,197111000,212677000,-5899000,15028000,0,5739000,7126000,0,6075000,8261000,22929000,None,197111000,56.54,60.69
15,2016-09-30,USD,428619000,107762000,216920000,211699000,103972000,78065000,75673000,0,102673000,0,32089000,35000,103937000,0,1299000,None,None,None,0,-39368000,0,24608000,0,0,78065000,78065000,None,USD,1345534000,150108000,None,35788000,376386000,969148000,0,13876000,1236492000,-267887000,46277000,287518000,485553000,113264000,190109000,None,None,543000,164029000,695952000,2004000,531522000,116087000,269559000,140000000,161254000,176233000,0,0,0,0,-267887000,0,None,17914000,28009000,649582000,None,140000000,46277000,186277000,None,None,None,1236492000,1345534000,229351000,None,66000000,USD,-23128000,43430000,-36458000,-2356000,-23290000,-13859000,2714000,3243000,78065000,-30327000,19990000,3240000,15049000,0,6717000,-7211000,0,16083000,10974000,-128666000,None,-30327000,53.15,56.54
