,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,162613000,None,USD,None,None,None,None,None,None,9145000,None,374000,-1015387000,2027000,None,9145000,None,None,None,None,None,None,None,None,3055861000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,-48125000,None,-46176000,47774000,162613000,-2085000,86070000,None,None,-45930000,None,None,None,-130763000,0,None,None,None,5.11,
1,2020-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,162613000,None,USD,None,None,None,None,None,None,9145000,None,374000,-1015387000,2027000,None,9145000,None,None,None,None,None,None,None,None,3055861000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,-48125000,None,-46176000,47774000,162613000,-2085000,86070000,None,None,-45930000,None,None,None,-130763000,0,None,None,None,4.34,5.11
2,2020-03-31,USD,-181064000,4635000,81130000,73371000,None,-185699000,None,None,-185699000,None,4635000,None,71272000,None,37646000,None,138806000,101160000,None,None,None,None,None,None,-185699000,-185699000,None,USD,5217596000,None,None,None,2284221000,2933375000,9688000,None,368000,-1111178000,763000,None,1643712000,46646000,None,None,None,None,None,None,5144542000,2933375000,None,None,2184021000,None,42019000,None,None,None,None,None,None,None,None,None,None,None,2184021000,None,None,None,None,None,4044185000,None,46646000,None,368000000,USD,None,0,None,None,45389000,-403820000,-1154000,-126414000,-185699000,-91221000,-70679000,None,None,-64777000,None,None,None,242723000,0,None,None,None,4.25,4.34
3,2020-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-185699000,None,USD,None,None,None,None,None,None,9688000,None,368000,-1111178000,763000,None,1643712000,None,None,None,None,None,None,None,None,2933375000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,45389000,None,-1154000,-126414000,-185699000,-91221000,-70679000,None,None,-64777000,None,None,None,242723000,0,None,None,None,6.51,4.25
4,2019-12-31,USD,6736000,17939000,81312000,80605000,104944000,-11203000,None,None,-11203000,None,12459000,None,64780000,None,31579000,None,140659000,109080000,None,None,None,None,-116147000,None,-11203000,-11203000,None,USD,5432293000,None,None,None,2248428000,3183865000,10232000,22055000,367000,-859287000,1245000,None,1460266000,137867000,281003000,174454000,174454000,None,None,153516000,5268545000,3183865000,None,15171000,2140634000,None,52892000,None,None,None,None,None,None,None,None,None,None,None,2140634000,None,None,None,None,None,4042785000,None,137867000,None,367000000,USD,None,0,None,None,-91194000,-383278000,-1409000,128408000,-11203000,31693000,188989000,None,None,-64693000,None,None,654000,69000000,0,None,None,None,6.44,6.51
5,2019-10-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11203000,None,USD,None,None,None,None,None,None,10232000,None,367000,-859287000,1245000,None,1460266000,None,None,None,None,None,None,None,None,3183865000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,-91194000,None,-1409000,128408000,-11203000,31693000,188989000,None,None,-64693000,None,None,None,69000000,0,None,None,None,6.44,6.44
6,2019-09-30,USD,29957000,11892000,84872000,77011000,109958000,18065000,None,None,18065000,None,5697000,None,68722000,None,32703000,None,145956000,113253000,None,None,None,None,-91893000,None,18065000,18065000,None,USD,5585098000,None,None,None,2325325000,3259773000,10745000,22042000,367000,-781932000,976000,None,1537826000,106174000,95833000,None,None,None,None,123793000,5450560000,3259773000,None,16847000,2228516000,None,44406000,None,None,None,None,None,None,None,None,None,None,None,2228516000,None,None,None,None,None,4041338000,None,106174000,None,367000000,USD,None,0,None,None,-156340000,-225982000,-5088000,150931000,18065000,-924000,225058000,None,None,-64554000,None,None,13978000,39589000,0,None,None,None,6.59,6.44
7,2019-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18065000,None,USD,None,None,None,None,None,None,10745000,None,367000,-781932000,976000,None,1537826000,None,None,None,None,None,None,None,None,3259773000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,-156340000,None,-5088000,150931000,18065000,-924000,225058000,None,None,-64554000,None,None,None,39589000,0,None,None,None,6.62,6.59
8,2019-06-30,USD,47335000,8449000,86016000,78337000,109348000,38886000,None,None,38886000,None,8449000,None,68071000,None,39721000,None,151604000,111883000,None,None,None,None,-70462000,None,38886000,38886000,None,USD,5800063000,None,None,None,2493788000,3306275000,8529000,22028000,367000,-733964000,930000,None,1646835000,107098000,109963000,None,None,None,None,137981000,5653553000,3306275000,None,29830000,2382895000,None,56132000,None,None,None,None,None,None,None,None,None,None,None,2382895000,None,None,None,None,None,4039872000,None,107098000,None,366000000,USD,None,0,None,None,844000,-200498000,-2668000,12039000,38886000,-13468000,52767000,None,None,-64411000,None,None,-9579000,9022000,0,None,None,None,6.53,6.62
9,2019-03-31,USD,171109000,6046000,87630000,83479000,116208000,89195000,None,None,89195000,None,6046000,None,74282000,None,38946000,None,14913000,116130000,None,None,None,None,-27013000,None,89195000,89195000,None,USD,5848447000,None,None,None,2516632000,3331815000,8386000,22013000,367000,-706781000,613000,None,8386000,120566000,135398000,None,None,None,None,139388000,5700673000,3331815000,None,18537000,2380621000,None,47439000,None,None,None,None,None,None,None,None,None,None,None,2380621000,None,None,None,None,None,4038229000,None,120566000,None,367000000,USD,None,0,None,None,-167714000,-134263000,-26057000,190337000,105601000,36808000,171071000,None,None,-180685000,None,None,-9262000,-24824000,0,None,None,None,6.52,6.53
