,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,42620,3408885,None,None,-3346355,-3613975,1629869,None,-3613975,None,1779016,None,-3366265,None,248143,None,433,-247710,None,None,None,None,None,None,-3613975,-16160315,None,USD,23758883,None,None,None,9135856,14623027,None,204860,1351281,-59037618,None,None,373160,14968161,7041353,None,4068176,None,493062,22892661,None,14623027,None,None,2018926,None,507864,None,None,None,None,None,None,None,633868,None,866222,251115,None,None,2094503,None,None,None,None,None,None,None,None,USD,18195,5966,18195,None,-724269,14843018,-592952,222910,-3613975,11775030,-3086183,None,19477,None,None,None,None,279439,0,None,None,None,0.22,
1,2020-03-31,USD,0,3929102,None,None,-3929070,-3943819,1652318,None,-3943819,None,2276784,32,-3929102,None,14749,None,119,-14630,None,None,None,None,-87,None,-3943819,-3943819,None,USD,12313745,None,None,8169297,5016640,7297105,None,383031,527467,-55423643,1241,None,399273,3193188,3314998,None,None,None,248997,11362485,None,7297105,None,None,1580560,None,2931967,None,None,527467,None,-55423643,-47864,None,702263,None,951260,293758,1580560,121082,1701642,None,None,None,62241145,12313745,3193188,None,52625228,USD,-52653,-1273715,-52653,None,494260,488296,-5964,180008,-3943819,-4250780,-4686423,275566,18283,None,None,None,None,237262,52653,None,None,-4250780,0.2811,0.22
2,2019-12-31,USD,0,4279242,None,None,12422713,12382067,1746992,None,12382067,None,2532250,None,-4279242,None,14664,None,107,-14557,None,None,None,None,16675866,None,12382067,12382067,None,USD,16807446,None,None,8322167,5789035,11018411,None,378301,527467,51479824,1665,None,474189,7444052,4543959,None,None,None,222464,15766219,None,11018411,None,None,1072123,None,4165658,None,None,527467,None,51479824,-47864,None,818763,None,1041227,335508,1072123,172953,1245076,None,None,None,62018632,16807446,7444052,None,52625228,USD,-20589,-3673849,-20589,-2327270,-8881,907587,-21765223,-1203090,12382067,-7856924,-8743922,None,25982,None,23729390,None,None,-16275032,27379,None,None,None,0.52,0.2811
3,2019-09-30,USD,0,2713811,None,None,-21977140,-22773281,1305461,None,-22773281,None,1408350,-19263329,-2713811,None,796141,None,136,-796005,None,None,None,None,-19263465,None,-22773281,-22773281,None,USD,23618877,None,None,7517562,36712139,-13093262,None,28320154,100136,-63861891,None,None,201910,15301082,35412756,None,None,None,213229,22818644,None,-13093262,None,None,1058191,None,7092602,None,None,100136,None,-63861891,None,None,587004,None,800233,412560,1058191,241192,1299383,None,None,None,50668493,23618877,15301082,None,10013605,USD,-2334063,3843228,-2446130,-2334060,1387738,25612868,24200552,-222852,-19973697,26566379,3399641,-393702,-80374,None,24578,None,None,20004186,2067,None,None,26566379,2.85,0.52
4,2019-06-30,USD,0,3060000,None,None,-3243000,-3236000,446000,None,-3236000,None,2614000,-183000,-3060000,None,-7000,None,-2340480,7000,None,None,None,None,-183000,None,-3236000,-3236000,None,USD,3200000,None,None,414000,11931000,-8731000,None,225873,839000,-229481000,None,None,221776,2786000,791000,None,None,None,653464,3200000,None,-8731000,None,None,1046136,None,791000,None,None,839000,None,-229481000,None,None,0,None,0,None,None,11140000,11140000,None,None,None,219911000,3200000,2786000,None,94599601,USD,110000,-406000,110000,110000,2854943,-1780000,-1780000,-101174,-3236000,-4727000,-3057000,409000,109000,None,326000,None,None,67000,8514,None,None,-4727000,0.1912,2.85
5,2019-03-31,USD,0,-8051000,None,None,-9463000,-9415000,-1583000,None,-9415000,None,-2929000,-1412000,-8051000,None,-48000,None,-1359000,48000,None,-3539000,None,None,-4951000,None,-9415000,-9415000,None,USD,14838000,None,None,764000,20370000,-5532000,None,1118000,839000,-226245000,None,None,137000,7376000,2317000,None,None,169,135000,8140000,None,-5532000,None,None,1030437,None,1199000,None,None,839000,None,-226245000,None,None,6563000,None,6698000,None,None,18053000,18053000,None,None,None,219874000,14838000,7376000,None,94599601,USD,0,-1392000,-10581,None,1444036,326000,-85233,43188,-9415000,-8166000,-8492000,45000,6000,None,326000,None,None,2264000,10581,None,None,-8166000,0.1157,0.1912
6,2018-12-31,USD,None,None,None,None,None,-818000,None,None,-818000,None,2145000,None,-8202000,None,None,None,None,None,None,None,None,None,None,None,None,-865000,None,USD,17428000,None,None,None,17886000,-458000,None,None,513000,-216830000,None,None,887000,15542000,2873000,None,None,None,141000,16400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,215859000,None,15542000,None,5000000,USD,None,None,-1113000,900000,None,25351000,-178000,None,-8643000,8461000,-15777000,None,450000,None,25529000,None,None,None,2013000,None,None,None,0.0884,0.1157
7,2018-09-30,USD,None,6989000,None,None,10766000,10785000,4563000,None,10785000,None,2426000,17755000,-6989000,None,-19000,None,None,None,None,None,None,None,471844,None,10785000,10650000,None,USD,10881000,None,None,825000,20557000,-9676000,1419000,5280000,221000,-216012000,None,None,None,5192000,8943000,None,None,None,4352000,6017000,None,-9676000,None,None,None,None,3663000,None,None,221000,None,-216012000,None,None,512000,None,4864000,None,None,10195000,11614000,None,None,None,206115000,10881000,5192000,None,5000000,USD,-130000,-231000,794000,None,-4782,2538000,-702209,-373213,10785000,-3580000,-6912000,-171000,42000,None,2538000,None,None,-17337000,794000,None,None,-3580000,0.545,0.0884
8,2018-06-30,USD,None,7284000,None,None,-3809000,-3777000,4458000,None,-3777000,None,2826000,3475000,-7284000,None,-32000,None,None,None,None,None,None,None,-1239098,None,-3777000,-3777000,None,USD,15151000,None,None,881000,38589000,-23438000,1461000,7778000,186000,-226797000,None,None,None,8772000,11657000,None,None,None,5173000,9653000,None,-23438000,None,None,None,None,3879000,None,None,186000,None,-226797000,None,None,325000,None,5498000,None,None,25471000,26932000,None,None,None,203173000,15151000,8772000,None,None,USD,-130000,-8617000,-1479000,None,-45000,-43000,-3000,163605,-3777000,-6735000,-5213000,10125000,150000,None,2000,None,None,-3094000,1479000,None,None,-6735000,2.5,0.545
9,2018-03-31,USD,None,6093000,None,None,-14870000,-14833000,3286000,None,-14833000,None,2807000,-8777000,-6093000,None,-37000,None,None,None,None,None,None,None,-1044591,None,-14833000,-14833000,None,USD,21325000,None,None,858000,41395000,-20070000,6503000,5275000,186000,-223020000,None,None,None,15507000,8420000,45000,None,None,4448000,16365000,None,-20070000,None,None,None,None,3100000,None,None,186000,None,-223020000,None,None,512000,None,4960000,None,None,26472000,32975000,None,None,None,202764000,21325000,15507000,None,None,USD,900000,8977000,-355000,None,-133000,5495000,-35969,-183926,-14833000,8426000,3286000,-186000,172000,None,5628000,None,None,9156000,1255000,None,None,8426000,2.75,2.5
