,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,6515,838718,6515,0,-803068,-833258,316325,None,-833258,None,515878,None,-832203,None,None,None,None,-1055,None,None,None,None,None,None,-833258,-833258,None,USD,3829432,1594085,None,None,1251974,2577458,None,None,2353,-69105673,603917,None,None,1793582,551650,None,None,None,217927,2017420,None,983373,None,None,96407,None,47333,None,None,None,None,None,None,None,None,None,1812012,176989,None,603917,700324,None,None,None,None,None,None,None,None,USD,-9903,-91587,-9903,None,96407,None,None,46418,-833258,-426410,-688730,None,29135,None,None,None,None,160562,9903,None,None,None,6.53,
1,2020-03-31,USD,0,930434,0,0,-930434,-900000,350664,None,-930501,None,579770,None,-930434,None,67,None,-70,-67,None,None,None,None,None,None,-930501,-900000,None,USD,4368618,1608121,None,253902,1293389,3075229,None,835127,2101,-68272415,613300,None,17920,2219992,646940,None,None,None,52165,2473894,None,1467108,None,None,None,None,458262,None,None,2101,None,-68272415,-13210,None,234438,None,1894724,221827,None,613300,646449,None,None,None,71358753,4368618,2219992,None,2099951,USD,-24063,-39326,-24063,-13385,96407,None,None,-1044,-930501,-837690,-813627,-936255,28113,None,None,None,None,133841,10678,None,None,-837690,1.94,6.53
2,2019-12-31,USD,0,790197,0,0,-790197,-822370,245410,None,-791392,None,544787,None,-790197,None,1195,None,-1200,-1195,-30980,None,None,None,-1195,-30978,-791392,-822370,None,USD,5265740,1634378,None,248148,1376507,3889233,None,874416,2101,-67341914,609242,None,17920,3057682,685210,None,None,None,47302,3305830,None,2254855,None,None,None,None,502091,None,None,2101,None,-67341914,-13210,None,278230,None,1959910,265174,None,609242,691297,None,None,None,71242256,5265740,3057682,None,2099951,USD,-25503,186036,-25503,-25503,96407,3098773,None,-20181,-822370,2418827,-654443,-910193,27550,None,3098773,None,None,-88814,25503,None,None,2418827,2.3,1.94
3,2019-09-30,USD,-9107,722045,0,-9107,-722045,-812711,250773,None,-724808,None,471272,None,-722045,None,2763,None,-2760,-2763,-87900,None,None,None,-2763,-87903,-724808,-812711,None,USD,2918780,1645555,None,129347,1333407,1585373,None,959147,1475,-66519544,651483,None,17920,769833,551929,None,None,None,52879,899180,None,-60992,None,None,None,None,374260,None,None,1475,810,-66519544,-13210,None,321166,None,2019600,307664,None,651483,781478,None,None,None,68115842,2918780,769833,None,1474001,USD,896,12425,-22691,3955,96407,0,None,106107,-812711,-599783,-577092,-632625,26416,None,None,None,None,-75076,3059,None,None,-599783,2.79,2.3
4,2019-06-30,USD,0,916415,0,0,-916415,-1251682,335752,None,-909606,None,580663,None,-916415,None,-6809,None,6810,6809,-342080,None,None,None,6809,-342076,-909606,-1251682,None,USD,4118158,1647477,None,614938,1736766,2381392,None,1470166,14736,-65706833,647164,None,17920,1437797,912613,None,None,None,54682,2052735,None,733105,None,None,None,None,266600,None,None,14736,810,-65706833,-13210,None,363264,None,2065423,349316,None,647164,824153,None,None,None,68085889,4118158,1437797,None,14722840,USD,-23387,-56187,-23387,-23387,None,3098773,None,88533,-1251682,-735406,-712019,-798303,28902,None,None,None,None,58108,23387,None,None,-735406,0.31,2.79
5,2019-03-31,USD,0,686606,0,0,-686606,-1040899,218216,None,-693724,None,468390,None,-686606,None,7118,None,-7120,-7118,-347180,None,None,None,-7118,-347175,-693724,-1040899,None,USD,5160847,1411263,None,1060776,1629616,3531231,None,1321332,14736,-64455151,430978,None,17920,2228664,976810,167090,167090,None,55600,3289440,None,2119158,None,4961,221828,None,308284,None,None,14736,810,-64455151,-13210,None,404544,None,1871407,388918,None,430978,652806,None,None,None,67984046,5160847,2228664,None,14722840,USD,-32517,51435,-32517,-31323,None,3098773,None,16226,-693720,-619546,-587029,-692680,27595,None,None,None,-4961,-383246,1194,None,None,-619546,0.35,0.31
6,2018-12-31,USD,342661,-1425937,-552127,209466,1753724,-1876458,-1645946,0,1756928,0,220009,None,1753724,0,-3204,None,None,None,-3633390,0,0,0,311537,-347175,1756928,-1876458,None,USD,6165820,1396409,None,2826609,1567876,4597944,None,877755,14028,-63414252,428163,None,17920,3258077,1139713,None,None,None,63214,4688277,None,4596426,None,17920,None,None,261958,None,None,14028,1518,-63414252,-13210,None,None,None,63214,None,None,428163,428163,None,None,None,68009860,6165820,3258077,None,14014410,USD,None,-710940,2716,-93893,None,-3105,-3105,16226,-4271600,511353,511742,-4517476,-159498,None,None,None,5618,-2755905,18525,-34844,None,511353,0.2475,0.35
7,2018-09-30,USD,342661,2040345,552127,-209466,-2249811,-2249923,854364,0,-2249923,0,1185981,None,-2249811,0,112,None,None,None,0,0,0,0,-112,-347175,-2249923,-2249923,None,USD,8657468,2109981,None,83382,2270682,6386786,0,432117,14004,-61537794,465181,0,55420,5538765,1805501,None,None,None,458856,6033211,None,4275287,0,279299,0,131765,1805501,0,0,14004,1518,-61537794,-10105,None,55420,None,2624257,None,None,465181,465181,None,None,None,67919163,8657468,5538765,None,13999756,USD,None,140830,-39152,-38064,None,-428,-428,341943,-2249923,-1441448,-1401868,420426,80087,0,0,45585,-108167,269294,1088,-108167,None,-1441448,0.637,0.2475
8,2018-06-30,USD,619942,1793202,584800,35142,-1758060,-1722446,905541,0,-1722446,0,887661,None,-1758060,0,-35614,None,None,None,0,0,0,0,370123,-347175,-1722446,-1722446,None,USD,10559485,2096692,None,503808,2129852,8429633,0,492132,14004,-59287871,462199,0,55420,6980213,1667653,None,None,None,513153,7894220,None,6331423,0,170792,0,239407,1667653,0,0,14004,1518,-59287871,-9677,None,55420,None,2665265,None,None,462199,462199,None,None,None,67711659,10559485,6980213,None,14000342,USD,None,362757,-56107,-37582,None,-2188,-2188,-125865,-1722446,-1173055,-1114760,-270582,103112,0,0,-18743,98496,332646,18525,98496,None,-1173055,1.06,0.637
9,2018-03-31,USD,181500,1904014,334963,-153463,-2057477,-2056162,757783,0,-2056162,0,1146231,None,-2057477,0,-1315,None,None,None,0,0,0,0,1315,0,-2056162,-2056162,None,USD,11483089,2088428,None,251146,1767095,9715994,0,478521,13998,-57565425,459216,0,37500,8153268,1307879,None,None,None,573026,8784135,None,7626048,0,152716,0,227005,1307879,0,0,13998,1518,-57565425,-7489,None,37500,None,2698954,None,None,459216,459216,None,None,None,67273392,11483089,8153268,None,13998465,USD,None,-219769,-41606,-41606,None,-2188,None,-37962,-2056162,-1868979,-1827373,32062,113808,0,0,25241,50133,227314,18525,50133,None,-1868979,1.14,1.06
