,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,83272000,86598000,16743000,66529000,2626000,-8332000,11847000,None,-7982000,7190000,58008000,None,-3326000,None,5741000,-41000,1085000,-4656000,None,None,None,-41000,None,None,-7941000,-8332000,None,USD,1033250000,31007000,None,None,623472000,409778000,53046000,2008000,569000,-181853000,9104000,185138000,54724000,471620000,202995000,None,None,943000,22468000,739913000,None,193633000,154876000,98124000,395459000,None,6172000,None,None,None,None,None,None,None,1678000,None,293337000,13223000,None,4278000,420477000,None,None,None,None,None,None,None,None,USD,142959000,4148000,142959000,None,None,8018000,-56000,-2080000,-8332000,160636000,9617000,None,4867000,None,-1294000,None,-7742000,13172000,6110000,None,None,None,82.91,
1,2020-03-31,USD,82598000,89935000,16065000,66533000,-358000,-12843000,11747000,None,-10613000,6778000,62123000,None,-7337000,None,5685000,357000,2409000,-3276000,None,None,None,357000,None,None,-10970000,-12843000,None,USD,1011374000,28457000,None,None,615185000,396189000,50537000,2008000,564000,-174240000,9211000,185138000,52579000,310989000,199587000,None,None,66000,24604000,720596000,None,182594000,302978000,90057000,389875000,None,11357000,None,None,None,None,None,None,None,2042000,None,290778000,14289000,389875000,4499000,415598000,None,None,None,569799000,None,613967000,None,56000000,USD,181308000,-45000,181308000,184749000,None,925000,-169000,-13933000,-12843000,190750000,8517000,None,4570000,None,-3562000,None,12147000,13089000,3441000,None,None,None,52.61,82.91
2,2019-12-31,USD,80258000,84995000,15121000,65137000,2272000,-9485000,10312000,None,-7843000,4905000,59562000,None,-4737000,None,5644000,1168000,2538000,-3106000,None,None,None,1168000,-3152000,None,-9011000,-9485000,None,USD,1014552000,28789000,None,20000,615939000,398613000,49709000,2008000,559000,-163598000,9088000,185138000,51646000,120232000,206997000,None,None,377000,25573000,723406000,None,184686000,487515000,102829000,384343000,None,7401000,None,None,None,None,None,None,None,1937000,None,291146000,15544000,384343000,4354000,408942000,None,None,None,561275000,None,607747000,None,55000000,USD,-420396000,23228000,-420396000,-398758000,None,4262000,-113000,-5878000,-9485000,-407957000,8224000,None,4471000,None,-568000,None,-20507000,10908000,2480000,None,None,None,51.56,52.61
3,2019-09-30,USD,74925000,82786000,15292000,59633000,-373000,-9242000,11558000,None,-8706000,4453000,55936000,None,-7861000,None,3006000,206000,2161000,-845000,None,None,None,206000,-465000,None,-8912000,-9242000,None,USD,975639000,28487000,None,None,579218000,396421000,43549000,2008000,556000,-152751000,5994000,185138000,46482000,528197000,178205000,None,None,415000,26272000,689260000,None,182796000,68324000,81865000,378856000,None,1614000,None,None,None,None,None,None,None,2933000,None,286379000,16489000,378856000,4621000,401013000,None,None,None,548201000,None,596521000,None,55000000,USD,11068000,-677000,11068000,19158000,487163000,443866000,-46319000,2716000,-9242000,464932000,9854000,None,5327000,None,-784000,None,-3184000,11991000,2624000,None,None,None,47.81,51.56
4,2019-06-30,USD,69664000,75642000,14944000,54720000,543000,-5225000,10829000,None,-5244000,4118000,49869000,None,-5978000,None,0,146000,734000,734000,None,None,None,146000,734000,None,-5390000,-5225000,None,USD,523502000,30881000,None,19000,196317000,327185000,41553000,2008000,553000,-144348000,5764000,185138000,44480000,63255000,174748000,None,None,299000,27221000,235782000,None,111166000,81939000,79135000,None,None,2963000,None,None,None,None,None,None,None,2927000,None,287720000,16704000,None,4492000,21569000,None,None,None,470681000,None,145194000,None,55000000,USD,1393000,9362000,1393000,5466000,487163000,3349000,-145000,-3494000,-5225000,13582000,8620000,None,5787000,None,-859000,None,-6604000,8794000,2253000,None,None,None,53.51,47.81
5,2019-03-31,USD,64129000,73452000,13618000,50511000,-2939000,-8781000,10307000,None,-8628000,4175000,49527000,None,-9323000,None,0,403000,695000,695000,None,None,None,205000,695000,None,-8833000,-8781000,None,USD,504953000,33677000,None,None,184417000,320536000,37266000,2008000,550000,-139177000,5611000,185138000,39359000,49676000,162631000,5017000,5017000,45000,27440000,219339000,None,101721000,85079000,72343000,12000000,None,4173000,None,None,None,None,None,None,None,2093000,None,285614000,17017000,None,4299000,21786000,None,None,None,459118000,None,134755000,None,55000000,USD,-515000,4695000,-515000,1820000,487163000,1035000,-1729000,-8290000,-8583000,3490000,3026000,None,5689000,None,2764000,None,2333000,7182000,2335000,None,None,None,46.32,53.51
6,2018-12-31,USD,62316000,70290000,13885000,48431000,-7974000,-7732000,8753000,0,-7762000,4387000,47652000,None,-7974000,0,-3006000,None,None,None,0,0,0,32000,212000,0,-7794000,-7732000,None,USD,493868000,36808000,None,None,167912000,321569000,34172000,136104000,547000,-130594000,8683000,185138000,36865000,46181000,159229000,None,None,45000,13536000,221521000,None,99623000,86396000,74902000,None,None,3442000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,451571000,None,132577000,None,54000000,USD,648000,11167000,-2083000,-4018000,487163000,4770000,4317000,1787000,-7732000,7776000,4823000,None,1669000,None,14004000,None,-11472000,5504000,1696000,None,None,None,40.95,46.32
7,2018-09-30,USD,58734000,63755000,13517000,45217000,-5021000,-4460000,7261000,0,-4443000,4387000,42977000,None,-5021000,0,0,None,None,None,0,0,0,17000,578000,0,-4460000,-4460000,None,USD,474694000,39793000,None,15979000,152261000,322433000,30054000,122717000,547000,-122862000,8917000,185138000,32115000,38401000,143344000,None,None,-92000,13155000,204493000,None,97502000,86715000,63398000,0,0,2902000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54000000,USD,-201000,1284000,-2620000,0,None,7343000,4317000,-417000,-4460000,9537000,4814000,None,5836000,0,0,0,-2387000,4958000,892000,None,None,None,56.47,40.95
8,2018-06-30,USD,55454000,64285000,11866000,43588000,-8831000,-8457000,7811000,0,-8324000,4387000,44608000,None,-8831000,0,8000,None,None,None,0,0,0,133000,507000,0,-8457000,-8457000,None,USD,464440000,42481000,None,200000,150352000,314088000,28486000,122015000,539000,-118402000,9180000,185138000,30534000,28682000,141172000,None,None,-117000,13754000,192533000,None,86469000,86191000,61057000,0,0,2496000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54000000,USD,-2770000,2611000,-6292000,0,None,-585000,4317000,3757000,-8457000,-2196000,4681000,None,5537000,0,0,0,-4406000,5639000,2062000,None,None,None,43.43,56.47
9,2018-03-31,USD,51284000,58844000,11606000,39678000,-7560000,-7155000,6929000,0,-7175000,4387000,40309000,None,-7560000,0,-4000,None,None,None,0,0,0,-20000,385000,0,-7155000,-7155000,None,USD,458515000,45042000,None,200000,140954000,317561000,26378000,114684000,535000,-109945000,9407000,185138000,28379000,30864000,131547000,None,None,-133000,13280000,186676000,None,87381000,83168000,57019000,0,0,6566000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53000000,USD,-1695000,5629000,-4982000,0,-443000,2994000,4317000,-10771000,-7155000,-166000,1822000,None,5394000,0,0,0,5058000,3667000,1634000,None,None,None,39.21,43.43
