,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3107000,4717000,None,None,-4307000,-4251000,None,None,-5340000,None,4717000,None,-1610000,1006000,765000,-1089000,None,-765000,None,None,None,-1089000,-2965000,None,-4251000,-4251000,None,USD,90890000,27557000,None,985000,94478000,-3588000,None,2298000,1000,-12657000,10647000,9450000,40977000,1741000,21151000,None,661000,None,2776000,10130000,None,-40595000,None,2469000,43925000,None,7243000,None,None,None,None,None,None,None,1108000,None,80760000,2839000,None,None,73327000,None,None,None,None,None,None,None,None,USD,-2913000,750000,-2913000,None,1310000,1310000,None,-162000,-4251000,-2226000,-623000,None,268000,None,None,None,812000,1822000,34000,None,None,None,3.45,
1,2020-03-31,USD,4423000,4462000,539000,3884000,-362000,-2370000,None,None,-2668000,None,4462000,None,-39000,539000,2074000,-298000,None,-2074000,None,None,None,-298000,-555000,None,-2370000,-2370000,None,USD,92195000,29520000,None,962000,89187000,3008000,None,3299000,1000,-8406000,9685000,10912000,37133000,4626000,20321000,None,659000,None,722000,13908000,None,-37424000,None,2288000,42435000,None,7036000,None,None,None,None,None,None,None,1105000,None,78287000,760000,57860000,None,68866000,None,None,None,None,None,4626000,None,12000000,USD,-3413000,-331000,-3413000,-3395000,12973000,12473000,-500000,-1245000,-2370000,5689000,-3371000,None,232000,None,None,None,44000,179000,18000,None,None,None,2.298,3.45
2,2019-12-31,USD,5252000,6047000,-1995000,7247000,726000,-954000,None,None,-697000,None,9407000,None,-795000,-114000,1173000,257000,None,-1173000,None,None,None,257000,1271000,None,-954000,-954000,None,USD,82550000,29734000,None,929000,77172000,5378000,None,3325000,1000,-6036000,9751000,10912000,30556000,25000,45611000,None,24502000,None,860000,10488000,None,-35268000,None,4144000,5216000,None,7183000,None,None,None,None,None,None,None,755000,None,72062000,880000,20543000,None,31561000,None,None,None,None,None,25000,None,12000000,USD,-9819000,161000,-9819000,-10445000,-469000,8035000,7397000,692000,-954000,-286000,1498000,None,250000,0,1107000,None,8000,2997000,45000,None,None,None,4.55,2.298
3,2019-09-30,USD,6484000,3671000,735000,5749000,3021000,1154000,None,None,782000,None,2398000,None,2813000,-442000,1975000,-372000,None,-1975000,None,None,None,-372000,-56000,None,1154000,1154000,None,USD,79582000,29967000,None,964000,73421000,6161000,None,1459000,1000,-5082000,9842000,11992000,27682000,311000,42701000,24383000,24383000,None,1018000,8923000,None,-35798000,None,5121000,5472000,None,7008000,None,None,None,None,None,None,None,755000,None,70659000,1041000,19711000,14239000,30720000,None,None,None,None,None,311000,None,12000000,USD,825000,244000,825000,-622000,-401000,-3118000,-2717000,371000,1154000,-229000,2064000,None,264000,0,None,None,-275000,-318000,15000,None,None,None,5.07,4.55
4,2019-06-30,USD,5895000,4640000,2178000,3717000,2248000,-508000,None,None,836000,None,2049000,None,1255000,941000,1265000,1344000,-834000,-1265000,None,None,None,1344000,846000,None,-508000,-508000,None,USD,78188000,30199000,None,367000,73330000,4858000,None,3371000,1000,-6236000,10442000,11992000,25444000,540000,41976000,23836000,23836000,None,1147000,9406000,None,-37333000,None,3046000,5555000,None,6472000,None,None,None,None,None,None,None,673000,None,68782000,1167000,19778000,14223000,31354000,None,None,None,None,None,540000,None,12000000,USD,-1473000,24000,-1473000,-1462000,3311000,833000,-2478000,1947000,-508000,-150000,490000,None,140000,0,None,None,-250000,-1962000,11000,None,None,None,4.11,5.07
5,2019-03-31,USD,4873000,4208000,2065000,2808000,820000,-710000,None,None,-1428000,None,3273000,None,234000,804000,431000,-718000,-1686000,-2117000,None,None,None,-718000,24000,None,-710000,-710000,None,USD,60389000,23181000,None,2201000,55191000,5198000,None,347000,10926000,-5728000,8259000,10391000,2569000,690000,11929000,347000,347000,None,1057000,5200000,None,-28374000,None,2076000,33964000,None,6297000,None,None,None,None,None,None,None,433000,None,55189000,1058000,33964000,14270000,43262000,None,None,None,None,None,690000,None,12000000,USD,-23000,978000,-1423000,-1400000,3325000,3323000,-2282000,-2409000,-710000,37000,-1863000,None,131000,-2000,None,None,-206000,1219000,23000,None,None,None,5.13,4.11
6,2018-12-30,USD,4410000,3708000,918000,3492000,702000,-2690000,0,0,-3460000,0,2625000,None,702000,804000,-3998000,-770000,None,None,0,0,0,-770000,-4162000,0,-2690000,-2690000,None,USD,57960000,23289000,None,1042000,51993000,5739000,None,1467000,1000,-5018000,10196000,10391000,20741000,653000,27606000,None,None,None,None,3539000,None,-27941000,None,1844000,14191000,None,4415000,None,None,None,None,None,None,None,None,None,None,None,14191000,None,None,None,None,None,None,None,653000,None,11000000,USD,None,1199000,73000,-14337000,-30000,-2756000,-2654000,2449000,-2690000,-1206000,1477000,None,165000,-2000,7984000,None,498000,-144000,9000,None,None,None,4.91,5.13
7,2018-09-30,USD,5864000,3875000,1038000,4826000,1989000,10000,0,0,209000,0,2717000,None,1989000,804000,-1428000,199000,None,None,0,0,0,199000,-1780000,0,10000,10000,None,USD,52557000,21867000,None,774000,44083000,8474000,0,1714000,1000,-2393000,6764000,8110000,17634000,1859000,8206000,55000,55000,None,0,4946000,None,-21503000,0,2313000,29113000,0,3352000,0,0,0,0,0,0,None,None,None,None,None,29113000,None,None,None,None,None,None,None,1859000,None,12000000,USD,None,68000,-7728000,0,12264000,7769000,-4087000,573000,10000,904000,863000,None,108000,-392000,16000000,0,-504000,608000,51000,None,None,None,8.35,4.91
8,2018-06-30,USD,3908000,3121000,630000,3278000,787000,373000,0,0,485000,0,2640000,None,709000,804000,78000,112000,None,None,0,0,0,112000,-302000,0,373000,373000,None,USD,32477000,10955000,None,354000,25890000,6587000,0,2661000,8990000,-2403000,5770000,7356000,2186000,955000,10232000,3013000,3013000,None,0,2769000,None,-11724000,0,1308000,9888000,0,2404000,0,0,0,0,0,0,None,None,None,None,None,9888000,None,None,None,None,None,None,None,955000,None,10000000,USD,None,-1455000,-88000,0,-5364000,1514000,-7000,-133000,882000,923000,-503000,None,85000,-240000,8000000,0,-151000,86000,88000,None,None,None,7.6001,8.35
9,2018-03-31,USD,3585000,2677000,596000,2989000,908000,509000,0,0,693000,0,2261000,None,908000,0,-214000,184000,None,None,0,0,0,184000,-215000,0,509000,509000,None,USD,30929000,10983000,None,233000,32158000,-1229000,0,2926000,2747000,-3976000,5441000,7356000,1978000,15000,9249000,17468000,17468000,None,0,1541000,None,-19568000,0,1142000,17468000,0,2823000,0,0,0,0,0,0,None,None,None,None,None,17468000,None,None,None,None,None,None,None,15000,None,10000000,USD,None,755000,-82000,452000,-657000,-660000,-47000,-571000,509000,-17000,725000,None,33000,-240000,44000,0,-86000,85000,82000,None,None,None,6.8738,7.6001
