,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2019-12-31,USD,None,None,None,None,None,-3619000,None,None,-4132000,None,None,None,-4065000,None,None,-513000,-67000,None,None,None,None,-326620.0,None,None,None,-2219940.0,None,USD,1808000,None,None,109000,5988000,-4180000,None,63000,8599000.0,-43146000.0,None,None,434000,153000,5577000,252000,None,6000000.0,439000.0,1144000,None,-5514000.0,None,None,None,None,3178000,None,None,None,None,None,None,None,217000,None,664000,623000,411000,None,411000,None,None,None,27006000,None,153000,None,None,USD,None,421298.0,-2000,None,840000.0,1316000,None,68000,-7846000,-4012000,-933263.0,None,198000,None,1473000,None,None,817028.0,3000,None,None,None,2.7,
1,2019-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-327896.0,None,None,None,-2394084.0,None,USD,None,None,None,None,None,None,None,None,8599000.0,-60044000.0,None,None,434000,None,None,None,None,6000000.0,439000.0,None,None,-5514000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,406798.0,-2000,None,840000.0,None,None,68000,None,None,-1109060.0,None,None,None,None,None,None,829686.0,0,None,None,None,6.16,2.7
2,2019-06-30,USD,0,19291413.60,0,0,-19291413.60,-3687000,7838274.48,0,-3714000,0,11453139.07,0,-3709000,0,-26006.24,-27000,-5000,None,0,0,0,-13500.0,-26006.24,0,-19176986.31,-1843500.0,0,GBP,2097000,0,None,0,5091000,-2994000,0,4150592.63,4094000.0,-39453000.0,0,0,217000,445000,4814000,247000,247000,6469000.0,363000.0,1517000,0,-2994000.0,0,84000,0,0,3286000,0,0,0,0,0,0,0,217000,0,580000,364000,277000,0,277000,0,0,0,26508000,0,445000,0,0,USD,0,-153500.0,-2000,0,840000.0,2000,0,68000,-3714000,-3720000,-1861000.0,0,1000,0,2000,0,15603.70,134000.0,0,0,0,0,7.2,6.16
3,2019-03-31,USD,0,27623214.48,0,0,-27623214.48,-27459366.82,11223560.02,0,-27660452.42,0,16399654.38,0,-27623214.48,0,-37238.05,None,None,None,0,0,0,-13500.0,-37238.05,0,-27459366.82,-1843500.0,0,USD,31235309,0,None,0,75831644.36,-44596335.37,0,5943199.02,4094000.0,-39453000.0,0,0,217000,6628379.89,71705664.06,0,0,6469000.0,363000.0,22596072.37,0,-2994000.0,0,15803844.92,0,0,48945744.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,-153500.0,-2000,0,840000.0,14895.15,0,68000,-27459366.82,-27705138.12,-1861000.0,0,7447.58,0,0,0,22342.83,134000.0,0,0,0,0,6.05,7.2
4,2018-12-31,GBP,0,20506468.33,0,0,-20506468.33,-2090000,10576058.22,0,-3549000,0,9930410.10,0,-3544000,0,-28568.46,-1459000,-5000,None,0,0,0,-729500.0,-28568.46,0,-12198748.98,-2090000.0,0,GBP,5436000,0,None,2479745.67,5025000,411000,0,1257013.92,4094000.0,-30012000.0,0,0,217000,4165000,5025000,243000,0,-113000.0,6000.0,5213000,0,411000.0,0,195000,0,0,32670935.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26442000,0,4165000,0,0,GBP,0,487500.0,0,0,-199000.0,7568000,-1001000,0,-7409000,4117000,-3451000.0,0,12000,0,8569000,0,-4142432.29,260500.0,0,0,0,0,7.45,6.05
5,2018-09-30,GBP,0,25567533.23,0,0,-25567533.23,-15209440.99,13186264.78,0,-25603152.56,0,12381268.55,0,-25567533.23,0,-35619.26,None,None,None,0,0,0,-729500.0,-35619.26,0,-15209440.99,-1067500.0,0,GBP,77450605.18,0,None,3091755.13,71594792.34,5855812.83,0,1567249.20,4094000.0,-35766000.0,0,0,0,59341753.28,71594792.34,0,0,6189000.0,6000.0,77365118.87,0,411000.0,0,14461435.57,0,0,40734231.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GBP,0,487500.0,0,0,-199000.0,38874903.60,46500,0,-15209440.99,29200701.90,-679000.0,0,42743.12,0,0,0,-5164798.37,260500.0,0,0,0,0,nan,7.45
6,2018-06-30,GBP,0,390999445441580,0,0,-5751706.18,-3860000,3402396.74,0,-3860000,0,2349309.45,0,-3856000,0,-5966.50,None,-4000,None,0,0,0,0.0,-5966.50,0,-5757672.70,-3860000.0,0,GBP,1313000,0,None,647365.26,4529000,-3216000,0,999999999999999999.99,3806000.0,-27778000.0,0,0,217000,66000,4131000,238000,0,19089817.36,12000.0,1084000,0,-9594132.3,999999999999999999.99,33000,398000,0,10143050.34,0,0,0,0,0,0,0,0,0,0,0,398000,0,0,0,0,0,20756000,0,66000,0,0,GBP,0,920332.67,0,0,593666.78,2073000,138721.13,0,-3860000,18000,-2055000.0,0,6000,0,1675000,0,880058.79,883042.03,0,0,0,0,nan,nan
7,2018-03-31,USD,0,14755280042513000,0,0,-2707865.17,-2710674.16,1601825.84,0,-2710674.16,0,1106039.33,0,-2707865.17,0,-2808.99,None,None,None,0,0,0,0.0,-2808.99,0,-2710674.16,-2710674.16,0,USD,1844101.12,0,None,304775.28,6360955.06,-4516853.93,0,0,5345505.62,-47320224.72,0,0,0,92696.63,5801966.29,0,0,8987359.55,16853.93,1827247.19,0,-4516853.93,0,1401685.39,558988.76,0,4775280.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,433286.52,0,0,279494.38,1455758.43,65308.99,0,-2710674.16,12640.45,-1443117.98,0,4213.48,0,0,0,414325.84,415730.34,0,0,0,0,nan,nan
8,2017-12-31,GBP,0,14912219.90,0,0,-14912219.90,-2897000,14807594.34,0,-4382000,0,26102231.58,0,-4377000,0,29541.33,-1485000,-5000,None,0,0,0,-1827870.13,-16001.57,0,-13100351.34,-2897000.0,0,GBP,1831000,0,None,217000,3514000,-1683000,0,2181135.26,3752000.0,-24504000.0,0,0,0,48000,3514000,234000,0,13958280.96,18000.0,1813000,0,-4143172.28,659756.49,85000,0,0,8795932.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19069000,0,48000,0,0,GBP,0,4406582.51,-1000,0,0.0,1198000,228945.36,0,-8255000,-4655000,-5852000.0,0,11000,0,1198000,0,98471.12,-2272221.04,1000,0,0,0,nan,nan
9,2017-09-30,USD,0,2188500,0,0,-2188500,-1448500,1146000,0,-2191000,0,1042500,None,-2188500,0,-2500,None,None,None,0,0,0,-742500.0,-2500,0,-1448500,-1448500.0,None,USD,1831000,None,None,217000,3514000,-1683000,None,None,3752000.0,-29755000.0,None,None,None,48000,3514000,None,None,5670000.0,18000.0,1813000,None,-1683000.0,None,1520000,None,None,2775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,616000.0,-500,None,199000.0,312500,None,None,-1448500,-980000,-1292000.0,None,3000,None,None,None,25000,-487500.0,500,None,None,None,nan,nan
