,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5021000,None,None,None,None,1038000,None,None,1305000,None,2239000,None,None,442000,1082000,267000,5132000,4050000,None,None,None,267000,None,None,1038000,1038000,None,USD,518220000,None,None,None,467685000,50535000,None,None,50535000,None,3515000,None,370571000,54871000,None,None,None,None,14112000,None,62918000,50535000,42060000,None,3360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,1038000,None,None,None,None,None,None,None,None,None,0,None,None,None,24.81,
1,2020-03-31,USD,4590000,None,None,None,None,977000,None,None,1241000,None,2162000,None,None,354000,1331000,264000,4874000,3543000,None,None,None,264000,None,None,977000,977000,None,USD,460498000,None,114928000,None,410844000,49654000,None,None,23000,13538000,373000,None,327372000,41612000,None,None,259000,-361000,13132000,None,66714000,49654000,44874000,1072000,2676000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36454000,None,None,None,2000000,USD,18384000,0,18384000,13000,526000,3300000,4800000,4137000,977000,26716000,5032000,None,164000,-286000,-1774000,None,38000,-284000,48000,None,None,None,25.0,24.81
2,2019-12-31,USD,4692000,3007000,None,3742000,None,588000,None,None,735000,None,2086000,None,735000,355000,1387000,147000,5162000,3775000,None,None,None,147000,None,None,588000,588000,None,USD,455295000,None,104414000,14903000,405321000,49974000,None,None,23000,14621000,272000,None,332326000,14896000,404142000,302000,302000,-997000,13249000,30279000,79441000,49974000,57013000,1110000,2107000,480000,401365000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36327000,None,None,None,2000000,USD,-12444000,0,-12444000,105000,127000,-4389000,-4188000,-1865000,588000,-18244000,-1411000,None,162000,-286000,-222000,None,-8000,-288000,296000,None,None,None,35.75,25.0
3,2019-09-30,USD,4778000,3077000,None,4603000,None,1247000,None,None,1526000,None,2113000,None,1526000,426000,1354000,279000,5168000,3814000,None,None,None,279000,None,None,1247000,1247000,None,USD,459891000,None,108377000,13145000,410154000,49737000,None,None,23000,14541000,810000,None,332512000,33140000,408361000,299000,299000,-870000,13114000,46765000,67500000,49737000,43470000,1102000,1983000,480000,405015000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36043000,None,None,None,2000000,USD,243000,0,243000,2000,477000,15482000,17077000,-2591000,1247000,15032000,-693000,None,161000,-293000,-1783000,None,70000,420000,357000,None,None,None,32.66,35.75
4,2019-06-30,USD,4539000,2900000,None,4314000,None,1161000,None,None,1460000,None,1935000,None,1414000,442000,1291000,299000,4962000,3671000,None,None,None,299000,46000,None,1161000,1161000,None,USD,442453000,None,75612000,9780000,392111000,50342000,None,None,23000,15370000,584000,None,332641000,15333000,390467000,745000,745000,-965000,13554000,29254000,67004000,50342000,41655000,1172000,1060000,1366000,388164000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35914000,None,None,None,2000000,USD,1730000,0,1730000,10000,378000,6247000,6463000,-2559000,1161000,6695000,-1282000,None,173000,-259000,-350000,None,117000,-174000,199000,None,None,None,33.25,32.66
5,2019-03-31,USD,4317000,2714000,None,4217000,None,1189000,None,None,1496000,None,1836000,None,1503000,364000,1168000,307000,5002000,3834000,None,None,None,307000,-7000,None,1189000,1189000,None,USD,434357000,None,74537000,6746000,385374000,48983000,None,None,23000,14818000,459000,None,1044000,11413000,383781000,292000,292000,-639000,13538000,19359000,69080000,48983000,43113000,1289000,1134000,1200000,382108000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35794000,None,None,None,2000000,USD,-6516000,0,-19186000,-16774000,-520000,8627000,11507000,-1216000,3582000,-4454000,6105000,None,363000,-792000,-1788000,None,-125000,-15000,2412000,None,None,None,31.95,33.25
6,2018-12-31,USD,4260000,2700000,1175000,4260000,0,1175000,None,None,1538000,None,2338000,None,1560000,362000,None,None,None,None,None,None,None,363000,-22000,None,1175000,1175000,None,USD,425569000,None,None,5022000,376931000,48638000,None,None,23000,14952000,328000,None,330618000,10874000,375394000,288000,288000,-1923000,13160000,16643000,65148000,48638000,None,None,1209000,747000,373407000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35586000,None,None,None,2000000,USD,-5838000,0,-1087000,78000,-4621000,-3350000,2131000,569000,1175000,-2466000,1971000,None,120000,-264000,-839000,None,None,78000,1218000,None,None,None,29.46,31.95
7,2018-09-30,USD,4305000,2671000,1248000,4305000,0,1218000,None,None,1532000,None,2337000,None,1634000,334000,None,None,None,None,None,None,None,314000,-102000,None,1218000,1218000,None,USD,428328000,None,None,6092000,380369000,47959000,None,None,23000,14880000,859000,None,335297000,13340000,373228000,286000,286000,-2190000,12752000,21258000,59021000,47959000,None,None,6282000,1826000,370745000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,-919000,0,-11618000,7000,-5369000,4877000,10619000,2912000,1218000,-2527000,4214000,None,121000,-265000,None,2255000,None,10000,705000,None,None,None,34.1,29.46
8,2018-06-30,USD,4376000,2757000,1126000,4376000,0,1177000,0,0,1589000,0,2422000,None,1619000,335000,3493000,None,None,None,0,33000,0,412000,-30000,0,1177000,1177000,None,USD,421650000,None,None,7908000,374613000,47037000,None,None,23000,14125000,725000,None,326243000,15867000,367533000,5282000,5282000,-2168000,12243000,24952000,58212000,47037000,15006000,None,6355000,1177000,360260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,3123000,0,-994000,7000,-4769000,7851000,13311000,-688000,1177000,7426000,569000,None,125000,-229000,None,8796000,None,-74000,338000,None,None,None,31.45,34.1
9,2018-03-31,USD,3852000,2646000,1212000,3852000,0,1022000,0,0,1179000,0,1910000,None,1818000,350000,172000,None,None,None,0,116000,0,157000,-27000,0,1021000,1022000,None,USD,412106000,None,None,6564000,365696000,46410000,None,347194000,23000,12575000,1796000,None,70951000,8441000,358475000,10000000,10000000,-2215000,12019000,16144000,61334000,46410000,None,1175000,6706000,6528000,347194000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,-236000,0,233000,221000,-5418000,-553000,17966000,-2405000,1022000,-1003000,12535000,None,124000,-695000,-76000,9563000,-2000,92000,178000,None,None,None,30.03,31.45
10,2017-12-31,USD,182000,-88000,1056000,-182000,0,361000,0,0,1473000,0,1943000,None,2159000,-18000,-314000,None,None,None,0,-295000,0,1112000,-12000,0,-647000,361000,None,USD,411833000,None,None,3923000,365901000,45932000,None,342225000,23000,12215000,1552000,None,70930000,9444000,353463000,10000000,10000000,-1771000,12079000,13907000,61571000,45932000,None,1173000,12124000,3290000,342225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,-3467000,0,1248000,169000,-12717000,-5340000,12796000,4969000,361000,1897000,13704000,None,126000,-466000,178000,11958000,-52000,585000,114000,None,None,None,28.13,30.03
11,2017-09-30,USD,4410000,2803000,1151000,4410000,0,1008000,0,0,1579000,0,2024000,None,2258000,376000,144000,None,None,None,0,146000,0,571000,-28000,0,1008000,1008000,None,USD,418046000,None,None,9109000,371683000,46363000,None,333501000,35000,12926000,3341000,None,68535000,7547000,358933000,23000000,23000000,-1648000,12118000,17339000,58365000,46363000,None,1121000,11841000,8671000,333501000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,6846000,0,-1734000,115000,-14066000,-10339000,4667000,6945000,1008000,-4358000,7715000,None,128000,-234000,13000,5994000,-27000,-339000,114000,None,None,None,26.7,28.13
12,2017-06-30,USD,12065000,11530000,940000,17082000,-1402000,1035000,0,0,1550000,0,2247000,None,2354000,1195000,2681000,None,None,None,0,395000,0,515000,-142000,0,2800000,1035000,None,USD,426606000,None,None,14725000,380360000,46246000,None,329045000,23000,12968000,2408000,None,75539000,11905000,367755000,37000000,37000000,-1613000,12219000,27170000,65292000,46246000,11034000,1094000,48907000,14171000,329045000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,-13466000,0,-36983000,20000,842000,40757000,41204000,1049000,1035000,7149000,3375000,None,505000,-705000,61000,1063000,-71000,-1760000,671000,None,None,None,26.95,26.7
13,2017-03-31,USD,134000,0,868000,0,228000,852000,0,0,1280000,0,2082000,None,1940000,-145000,28000,None,None,None,0,-47000,0,428000,0,0,89000,852000,None,USD,416041000,None,None,None,370861000,45180000,None,326444000,23000,12051000,1745000,None,77970000,78855000,None,42672000,42672000,-1753000,12054000,None,379256000,45180000,None,1112000,42672000,9573000,326444000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,-13431000,29000,-13547000,528000,-10981000,31891000,38343000,78000,852000,-2686000,9566000,None,117000,-529000,-45000,7968000,-98000,-299000,376000,None,None,None,28.9,26.95
14,2016-12-31,USD,4883000,0,957000,0,1174000,763000,0,0,1080000,0,2048000,None,1763000,300000,94000,None,None,None,0,147000,0,317000,0,0,763000,763000,None,USD,410308000,None,None,None,366170000,44138000,None,310654000,23000,11364000,1779000,None,76569000,80227000,None,53737000,53737000,-2055000,12047000,None,374627000,44138000,None,1014000,53737000,10931000,310654000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,-18134000,-1176000,-18165000,509000,10491000,27303000,22469000,53000,763000,7381000,3293000,None,117000,-353000,-278000,2374000,10000,2050000,241000,None,None,None,26.86,28.9
15,2016-09-30,USD,0,0,938000,0,0,1002000,0,0,1500000,0,2029000,None,2114000,0,0,None,None,None,0,0,0,498000,0,0,0,1002000,None,USD,389542000,None,None,None,345569000,43973000,None,None,23000,11482000,3543000,None,68603000,None,None,None,None,None,12060000,None,None,None,None,None,42701000,14980000,299325000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,None,None,439000,None,5936000,11684000,None,1002000,None,None,None,None,-177000,None,None,12000,None,140000,None,None,None,23.34,26.86
