,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,117040000,95520000,95520000,21520000,28445000,18791000,None,None,22531000,None,None,6925000,21520000,4975000,5914000,3740000,None,-5914000,None,None,None,3740000,6925000,None,18791000,18791000,None,USD,2163719000,None,None,55371000,687092000,955171000,261721000,18394000,36163000,524600000,559744000,None,168112000,51642000,109623000,30144000,19714000,None,1686159000,217750000,93371000,1476627000,None,64655000,521456000,46082000,61085000,None,None,None,None,None,None,None,166439000,None,1945969000,17725000,521456000,315748000,577469000,None,None,None,None,2163719000,51642000,None,None,USD,-934000,-5457000,-39894000,-501000,-4161000,62361000,-366000,-9612000,18791000,54098000,31631000,-1177000,18434000,-12747000,79635000,None,None,1040000,38459000,None,None,54098000,64.66,
1,2020-01-31,USD,149873000,118433000,118433000,31440000,37111000,26037000,None,None,31050000,None,None,5671000,31440000,4907000,6061000,5013000,-6061000,-6061000,None,None,None,5013000,5671000,None,26037000,26037000,None,USD,2072697000,None,None,33311000,680591000,869492000,259640000,21581000,34668000,518556000,552004000,None,168071000,17451000,111006000,33426000,22686000,None,1653103000,162193000,91084000,1392106000,None,70707000,522614000,40724000,55999000,None,None,None,None,None,None,None,166317000,None,1910504000,17581000,522614000,309945000,569585000,None,None,None,316268000,2072697000,17451000,None,35000000,USD,-1643000,-2738000,-48799000,-398000,1845000,-11040000,-664000,11351000,26037000,-6020000,53819000,14136000,18167000,-12221000,None,None,None,-1783000,46758000,None,None,-6020000,79.93,64.66
2,2019-10-31,USD,140941000,-91420000,119064000,21877000,25614000,16662000,None,None,19778000,None,-19858000,3737000,21877000,-71562000,5836000,751000,-5836000,-7071000,None,None,None,3116000,-4371000,None,16662000,16662000,None,USD,2081664000,14700000,None,38557000,702247000,855676000,259405000,23904000,34668000,504740000,555552000,None,153477000,23481000,128820000,29759000,19659000,None,1642683000,181641000,90303000,1379417000,None,74321000,523741000,45282000,75157000,None,None,34668000,None,504740000,None,None,167037000,None,1900023000,17379000,523741000,314022000,573427000,None,None,None,316268000,2081664000,23481000,None,34668000,USD,-1919000,6392000,-37826000,-260000,-5648000,-18375000,-507000,-454000,16662000,-37428000,18773000,-18373000,18139000,-12220000,None,-3420000,1060000,-1687000,35647000,1060000,None,-37428000,77.04,79.93
3,2019-07-31,USD,138198000,99460000,99460000,38738000,43942000,30657000,None,None,38111000,None,32000,5204000,38738000,5078000,5831000,7454000,-5831000,-5831000,None,None,None,7454000,5204000,None,30657000,30657000,None,USD,2066973000,None,None,30926000,725580000,851234000,258819000,26730000,34668000,500298000,555687000,None,163621000,61112000,152051000,69522000,59132000,None,1612975000,204396000,88024000,1341393000,None,64598000,490159000,47760000,55799000,None,None,None,None,None,None,None,161578000,None,1862577000,17657000,490159000,314710000,573529000,None,None,None,316268000,2066973000,61112000,None,35000000,USD,-2508000,-23137000,-51897000,-92000,29858000,17499000,-138000,-24179000,30658000,-8580000,25818000,-1192000,18193000,-12221000,None,-3420000,1060000,1296000,49297000,None,None,-8580000,74.15,77.04
4,2019-04-30,USD,122147000,102364000,102364000,19783000,24802000,15548000,None,None,19053000,None,33000,5019000,19783000,4985000,5749000,3505000,-5749000,-5749000,None,None,None,3505000,5019000,None,15548000,15548000,None,USD,2026086000,None,None,36167000,702072000,832797000,258656000,31109000,34668000,481861000,555983000,None,164842000,69913000,128225000,38775000,28105000,None,1566751000,211600000,84996000,1324014000,None,64938000,491217000,40582000,58341000,None,None,None,None,None,None,None,162739000,None,1814486000,17720000,491217000,315191000,573847000,None,None,None,316268000,2026086000,69913000,None,35000000,USD,-2646000,-4133000,-49755000,50000,16366000,4472000,-194000,-2449000,15547000,-12594000,32689000,4490000,18091000,-11700000,None,-3420000,1060000,-1306000,47159000,None,None,-12594000,67.79,74.15
5,2019-01-31,USD,167569000,136785000,137057000,30512000,35363000,24007000,None,None,29716000,None,27000,4851000,30512000,4963000,5647000,5709000,-5647000,-5995000,None,None,None,5709000,2207000,None,24007000,24007000,None,USD,2003566000,None,None,29264000,682333000,828950000,255232000,30995000,34668000,478014000,552105000,None,161353000,82402000,112477000,19309000,10579000,None,1538782000,221278000,82032000,1321233000,None,77334000,492283000,32278000,62173000,None,None,None,None,None,None,None,161474000,None,1782288000,17666000,492283000,314624000,569856000,None,None,None,316268000,2003566000,82402000,None,35000000,USD,-740000,3182000,-32879000,-206000,-8129000,-20829000,-999000,16847000,24007000,-513000,53195000,10249000,17139000,-11701000,None,-3420000,1060000,-1382000,31933000,None,None,-513000,64.31,67.79
6,2018-10-31,USD,140079000,-19415000,116089000,23990000,27065000,16361000,0,0,22003000,0,-4757000,3075000,23990000,-14658000,5062000,5642000,None,None,0,0,0,5642000,-4725000,0,16361000,16361000,None,USD,1988618000,9200000,None,37365000,678631000,816644000,256750000,27939000,34668000,465708000,558003000,None,151421000,83102000,120628000,26103000,4553000,None,1509437000,240560000,80709000,1309987000,None,78098000,493343000,41995000,66586000,None,None,34668000,None,465708000,None,None,157912000,None,1748058000,None,493343000,301253000,558003000,None,None,None,316268000,1988618000,83102000,None,34668000,USD,-1125000,1076000,-64894000,-573000,11877000,174000,-3000,-19348000,16361000,-50112000,14608000,-19248000,14658000,-11700000,None,2724000,922000,-1885000,63196000,922000,None,-50112000,62.48,64.31
7,2018-07-31,USD,137795000,-19129000,97997000,39798000,44128000,29506000,0,0,39103000,0,-4870000,4330000,39798000,-14259000,5025000,9597000,None,None,0,0,0,9597000,-3431000,0,29506000,29506000,None,USD,1974297000,6200000,None,31192000,667916000,811983000,256960000,17839000,34668000,461047000,569427000,0,154478000,133855000,98489000,13877000,4527000,None,1459462000,280712000,77192000,1306381000,406000,70237000,494398000,45428000,66773000,0,192417000,17348000,0,282135000,0,None,156931000,None,1693585000,None,494398000,312467000,569427000,None,None,None,316268000,1974297000,133855000,None,35000000,USD,-1521000,7359000,-50363000,-230000,50683000,38323000,-659000,3769000,29506000,34774000,46814000,-5449000,14259000,-11701000,0,2724000,922000,1139000,48612000,None,None,34774000,64.0,62.48
8,2018-04-30,USD,124262000,-18786000,100031000,24231000,28962000,18351000,0,0,24179000,0,-4914000,4731000,24231000,-13872000,4783000,5828000,None,None,0,0,0,5828000,-52000,0,18351000,18351000,None,USD,1893445000,0,None,37610000,683169000,794178000,257058000,23567000,34668000,443242000,564743000,0,158790000,95579000,118426000,41562000,4502000,None,1420262000,242310000,76271000,1210276000,3516000,67312000,416098000,41809000,53297000,0,192417000,17348000,0,282135000,0,None,154602000,None,1651135000,None,416098000,307685000,564743000,None,None,None,316268000,1893445000,95579000,None,35000000,USD,-1403000,6438000,-63528000,633000,24090000,12910000,-659000,10350000,18351000,-5978000,44640000,6717000,13872000,-11180000,0,2724000,922000,-738000,62758000,None,None,-5978000,58.05,64.0
9,2018-01-31,USD,157632000,-18492000,131444000,26188000,31107000,20001000,0,0,26368000,0,-4869000,4919000,26188000,-13623000,4739000,6367000,None,None,0,0,0,6367000,0,0,20001000,20001000,None,USD,1843578000,0,None,36236000,659438000,787007000,257542000,21890000,34668000,436071000,328006000,0,228624000,101157000,106230000,36427000,36427000,None,1366214000,248740000,76625000,1184140000,2763000,74629000,397133000,36718000,47913000,0,192417000,17348000,0,282135000,0,None,151999000,None,1594838000,None,397133000,295666000,553208000,None,None,None,316268000,1843578000,101157000,None,35000000,USD,-1877000,-7771000,-39543000,-35000,-2103000,-13284000,None,27137000,20001000,-5849000,46978000,24789000,13623000,-11181000,0,0,0,-3664000,37631000,None,None,-5849000,59.8,58.05
