,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,65752000,85438000,None,65752000,-19686000,-14338000,None,None,-19686000,None,85438000,None,-19686000,11363000,13413000,-5348000,114927000,101514000,None,None,None,-5348000,None,None,-14338000,-14338000,None,USD,13290447000,36143000,2104103000,68765000,11900354000,1390093000,None,10076834000,47001000,484392000,None,370547000,10415178000,834723000,10076834000,None,None,14824000,59391000,2307396000,10179562000,983403000,1355799000,48109000,1670750000,None,152770000,None,None,47001000,None,484392000,None,None,337408000,None,10983051000,None,1670750000,152770000,1823520000,None,None,None,843876000,13290447000,2190522000,None,47001022,USD,-1073082000,413000,-993582000,80499000,392667000,1539084000,1160101000,15274000,-14338000,573615000,28113000,10613000,5882000,-14204000,520000,None,-16588000,42131000,999000,-16588000,None,573615000,24.78,
1,2020-03-31,USD,58033000,47746000,None,58033000,10287000,9987000,None,None,10287000,None,47746000,None,10287000,5228000,19524000,300000,83858000,64334000,None,None,None,300000,None,None,9987000,9987000,None,USD,8929602000,19781000,1499597000,67114000,7813268000,1116334000,None,6593874000,34165000,512934000,None,369708000,6833509000,261108000,7347935000,754061000,None,6344000,57617000,1539699000,6637192000,726845000,1187607000,23870000,199046000,None,140982000,None,None,34165000,None,512934000,None,None,305605000,None,7389903000,None,199046000,266287000,465333000,None,None,None,562891000,8929602000,1448715000,None,34164672,USD,-129809000,7976000,-157403000,-26898000,141674000,259395000,153555000,-11341000,9987000,115005000,13013000,-14431000,3427000,-10544000,-25290000,None,-588000,6642000,696000,-588000,None,115005000,22.64,24.78
2,2019-12-31,USD,83152000,46081000,None,83152000,37071000,28457000,None,None,37071000,None,46081000,None,37071000,5332000,19807000,8614000,85390000,65583000,None,None,None,8614000,-1552000,None,28457000,28457000,None,USD,8629002000,7841000,1242471000,53701000,7496028000,1132974000,None,6440319000,34970000,515714000,None,347149000,6885745000,146103000,6954096000,513777000,134167000,-4332000,58615000,1296419000,6649100000,777984000,1073333000,23282000,209406000,1482000,118921000,None,None,34970000,None,515714000,None,None,269878000,None,7332583000,None,209406000,332526000,541932000,None,None,None,586622000,8629002000,1219436000,None,34970370,USD,-290621000,-1294000,-291500000,135000,258897000,170634000,-53581000,-961000,28457000,-63833000,57033000,-2786000,3392000,-10763000,-23919000,None,156000,29108000,879000,156000,None,-63833000,37.88,22.64
3,2019-09-30,USD,85363000,44925000,None,83839000,38914000,29383000,None,None,38914000,None,29665000,None,38914000,5402000,20292000,9531000,87082000,66790000,None,None,None,9531000,-772000,None,29383000,29383000,None,USD,8437538000,8322000,1145590000,78821000,7297497000,1140041000,None,6493899000,35626000,498020000,None,347149000,6713930000,209683000,7011376000,517477000,None,-2708000,130787000,1206467000,894272000,784570000,894272000,23438000,554793000,1482000,122797000,None,None,35626000,None,498020000,None,None,274557000,None,7231071000,None,37316000,248805000,286121000,None,None,None,609103000,8437538000,1104208000,None,35625822,USD,-37290000,0,-37290000,2752000,-89887000,3833000,104150000,2499000,29383000,-21740000,11717000,2047000,3282000,-10752000,322000,None,2711000,-26158000,1813000,2711000,None,-21740000,33.71,37.88
4,2019-06-30,USD,82741000,43887000,None,81108000,37221000,28276000,None,None,37221000,None,29422000,None,37221000,4876000,21029000,8945000,87214000,66185000,None,None,None,8945000,-1567000,None,28276000,28276000,None,USD,8398519000,8813000,1162121000,50511000,7279074000,1119445000,None,6389749000,35615000,479389000,None,347149000,6666064000,231093000,6972517000,582768000,None,-3565000,60372000,1209360000,955715000,763483000,901025000,26148000,620121000,1486000,118600000,None,None,35615000,None,479389000,None,None,275606000,None,7189159000,None,37353000,269204000,306557000,None,None,None,608006000,8398519000,1132701000,None,35614953,USD,55406000,4255000,55406000,324000,-115532000,38747000,164625000,-5816000,28276000,98027000,3874000,-9906000,3398000,-10749000,403000,None,33000,-22182000,1390000,33000,None,98027000,34.88,33.71
5,2019-03-31,USD,83847000,44192000,None,83847000,39655000,30317000,None,None,39655000,None,44192000,None,39655000,4816000,21433000,9338000,88183000,66750000,None,None,None,9338000,-1027000,None,30317000,30317000,None,USD,8327900000,9297000,1078664000,24998000,7232052000,1095848000,None,6224523000,35557000,461862000,None,347149000,6683909000,133649000,6950801000,726278000,None,-9050000,61003000,1111359000,6516901000,739402000,926530000,26182000,37389000,1410000,121236000,None,None,35557000,None,461862000,None,None,282191000,None,7216541000,None,37389000,243862000,281251000,None,None,None,607479000,8327900000,1060179000,None,35557110,USD,33174000,-10381000,32108000,12620000,-327136000,-27259000,309542000,-5190000,30317000,32168000,27319000,6183000,3326000,-10008000,343000,None,-1573000,-553000,1066000,-1573000,None,32168000,31.28,34.88
6,2018-12-31,USD,76772000,42667000,22865000,76772000,34105000,25566000,0,0,34105000,0,42667000,None,34105000,7275000,63637000,None,None,None,0,0,0,8539000,-1795000,0,25566000,25566000,None,USD,8243272000,9788000,None,22773000,7175369000,1067903000,None,5914880000,35531000,441553000,47024000,347149000,6685232000,101481000,6763491000,848611000,625969000,-15754000,61942000,1086198000,6518148000,710966000,937335000,24609000,37425000,1584000,5914880000,None,None,35531000,None,441553000,None,None,220047000,None,7157074000,None,37425000,374453000,411878000,None,None,None,606573000,8243272000,1038816000,None,35530734,USD,-192996000,439000,-194525000,327000,166926000,173663000,16486000,3806000,25566000,22904000,43766000,3159000,3251000,-10004000,255000,None,None,11901000,1856000,-550000,None,22904000,31.34,31.28
7,2018-09-30,USD,80734000,42393000,18673000,80734000,38341000,29234000,0,0,38341000,0,42393000,None,38341000,6226000,0,None,None,None,0,0,0,9107000,-2377000,0,29234000,29234000,None,USD,8034565000,10327000,None,31581000,6991849000,1042716000,0,5898394000,35522000,425991000,46881000,345422000,6510043000,78577000,6764839000,866445000,1046574000,-24420000,62098000,1060939000,6338550000,686967000,926723000,24058000,37460000,2118000,5898394000,0,0,35522000,0,425991000,0,None,217229000,None,6973626000,None,37460000,189550000,227010000,None,None,None,605623000,8034565000,1005300000,None,35521541,USD,-120586000,-921000,-122260000,83000,-194310000,-143436000,60568000,1175000,29234000,-216191000,49505000,3372000,3166000,-10005000,311000,9988000,0,15515000,1757000,-861000,None,-216191000,39.31,31.34
8,2018-06-30,USD,76953000,45082000,16512000,76953000,31871000,24399000,0,0,31871000,0,45082000,None,31871000,6722000,0,None,None,None,0,-8958000,0,7472000,-4159000,0,24399000,24399000,None,USD,8152600000,10868000,None,40000000,7126251000,1026349000,0,5837826000,35512000,406762000,47506000,346312000,6377983000,294768000,6901603000,1063777000,1240919000,-20556000,62275000,1300797000,6201580000,669169000,942832000,23197000,37495000,2361000,5837826000,0,0,35512000,0,406762000,0,None,230768000,None,6851803000,None,37495000,187153000,224648000,None,None,None,604631000,8152600000,1237600000,None,35511943,USD,-174431000,-1836000,-177993000,384000,42992000,243224000,209860000,-13686000,24399000,75349000,10118000,-9892000,3109000,-10001000,373000,0,0,-4848000,3946000,-814000,None,75349000,41.01,39.31
9,2018-03-31,USD,78012000,49641000,14610000,78012000,28371000,21665000,0,0,28371000,0,49641000,None,28371000,5325000,0,None,None,None,0,8958000,0,6706000,-9092000,0,21665000,21665000,None,USD,7894918000,11408000,None,28486000,6880310000,1014608000,0,5627206000,35463000,392364000,55142000,342907000,1569280000,219419000,6638315000,1011109000,1197962000,-17618000,60352000,1247512000,6014620000,660293000,977224000,22383000,37530000,31247000,5627206000,0,0,35463000,0,392364000,0,None,218119000,None,6647406000,None,37530000,204465000,241995000,None,None,None,604399000,7894918000,1196643000,None,35463269,USD,-40228000,-403000,-10226000,32844000,28997000,72888000,52702000,11004000,21665000,106919000,44257000,12161000,2990000,-9267000,456000,10146000,0,8241000,2842000,-397000,None,106919000,38.76,41.01
