,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,22270000,None,None,None,None,4274000,None,None,5290000,None,9436000,None,None,2675000,5463000,1016000,23802000,18339000,None,None,None,1016000,None,None,4274000,4253000,None,USD,2359363000,None,None,None,2122657000,236706000,None,None,10840000,63767000,300000,None,1844810000,130964000,None,None,None,162099000,56767000,None,280337000,203991000,246886000,13701000,207277000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-61887000,0,-61887000,-5993000,-8045000,150927000,160816000,557000,4274000,92422000,3382000,None,1149000,-660000,-1184000,None,-4937000,901000,3213000,None,None,None,14.5,
1,2020-03-31,USD,18424000,None,None,None,None,608000,None,None,757000,None,8678000,None,None,2520000,6286000,149000,23621000,17335000,None,None,None,149000,None,None,608000,605000,None,USD,2199369000,32211000,320088000,None,1966097000,233272000,None,None,10940000,60146000,144000,None,1757015000,38495000,None,None,None,162186000,54573000,None,308187000,201061000,276281000,8765000,216463000,None,None,None,None,None,None,None,None,None,None,None,None,None,48741000,None,None,None,None,None,None,None,None,None,11000000,USD,-20654000,0,-20654000,138000,36858000,13718000,-15848000,-1270000,608000,-6153000,783000,None,1033000,-679000,-6659000,None,-851000,3758000,1759000,None,None,None,12.77,14.5
2,2019-12-31,USD,18540000,12621000,None,17804000,None,3331000,None,None,4175000,None,8386000,None,5183000,2519000,6550000,844000,23515000,16965000,None,None,None,844000,-1008000,None,3331000,3303000,None,USD,2148916000,31035000,314455000,7913000,1906940000,241976000,None,10821000,11229000,60198000,1695000,26132000,1718495000,44308000,1775020000,53100000,53100000,170549000,50916000,53441000,293529000,210941000,259805000,7913000,180323000,133000,1707706000,None,None,None,None,None,None,None,None,None,None,None,48723000,None,None,None,None,None,None,None,None,None,10000000,USD,-24198000,0,-24198000,211000,-30355000,35062000,37377000,-954000,3331000,15694000,4830000,None,943000,-601000,-1000,None,-594000,905000,1700000,None,None,None,24.0,12.77
3,2019-09-30,USD,17984000,11505000,None,17446000,None,4657000,None,None,5764000,None,8086000,None,5941000,1766000,6488000,1107000,22854000,16366000,None,None,None,1107000,-177000,None,4657000,4614000,None,USD,2018014000,26117000,297823000,7130000,1807557000,210457000,None,10040000,9930000,57547000,102000,21902000,1611088000,29001000,1704635000,106725000,106725000,142980000,49088000,36457000,295264000,184340000,261179000,7130000,205859000,126000,1585357000,None,None,None,None,None,None,None,None,None,None,None,24134000,None,None,None,None,None,None,None,None,None,10000000,USD,-54531000,0,-54531000,1543000,-14608000,17707000,33154000,-572000,4657000,-34918000,1906000,None,882000,-553000,-428000,None,-250000,432000,2708000,None,None,None,23.8,24.0
4,2019-06-30,USD,18084000,11554000,None,17704000,None,4934000,None,None,6150000,None,7789000,None,6150000,2129000,6057000,1216000,22388000,16331000,None,None,None,1216000,None,None,4934000,4888000,None,USD,1996641000,26409000,317514000,6880000,1791142000,205499000,None,13204000,9938000,53492000,143000,21978000,1567712000,63919000,1706084000,138500000,138500000,77000,46097000,72428000,283995000,179090000,253985000,6880000,220709000,1529000,1552217000,None,None,None,None,None,None,None,None,None,None,None,24109000,None,None,None,None,None,None,None,None,None,10000000,USD,-40013000,0,-24334000,-20824000,11157000,25564000,68164000,-770000,4934000,-8484000,5965000,None,873000,-532000,-4529000,None,-503000,-180000,1085000,None,None,None,23.85,23.8
5,2019-03-31,USD,16437000,10398000,None,16172000,None,3917000,None,None,4869000,None,7002000,None,5774000,1913000,5530000,952000,20686000,15156000,None,None,None,952000,-905000,None,3917000,3871000,None,USD,1961894000,27143000,344333000,6377000,1758880000,203014000,None,11551000,10130000,49104000,85000,22489000,1513641000,70041000,1729438000,182600000,182600000,143780000,45717000,80928000,294465000,175871000,264257000,6377000,209178000,1748000,1532793000,None,None,None,None,None,None,None,None,None,None,None,24085000,None,None,None,None,None,None,None,None,None,10000000,USD,15679000,0,15679000,3283000,-25865000,33718000,63432000,281000,3917000,55263000,5866000,None,764000,-481000,-3368000,None,-578000,6000,2425000,None,None,None,22.71,23.85
6,2018-12-31,USD,15050000,10565000,5713000,15050000,0,3337000,0,0,4144000,0,8149000,None,4485000,2416000,5120000,None,None,None,300000,0,0,807000,-341000,0,3337000,3289000,None,USD,1786469000,2363000,None,5553000,1604207000,182262000,None,8761000,9484000,45721000,1166000,17424000,1419340000,17140000,1575891000,203400000,203400000,127057000,40229000,26904000,280209000,162475000,1218000,None,27150000,3611000,1361731000,None,None,None,None,None,None,None,None,None,None,None,24060000,None,None,None,None,None,None,None,None,None,10000000,USD,-15270000,0,-58535000,73000,-17532000,46625000,66129000,705000,3337000,-7648000,4262000,None,682000,-436000,-2332000,None,None,1254000,1058000,None,None,None,24.8,22.71
7,2018-09-30,USD,14817000,10254000,5177000,14817000,0,4047000,0,0,4563000,0,8472000,None,4563000,1782000,4392000,None,None,None,0,0,0,516000,0,0,4047000,3990000,None,USD,1735315000,19902000,None,5073000,1556908000,178407000,0,11137000,9546000,42868000,101000,17424000,1378746000,24788000,1529689000,205000000,205000000,125993000,39831000,34988000,261848000,158505000,0,None,27118000,4227000,1295621000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,9451000,0,-49383000,16000,-27821000,35407000,64719000,-117000,4047000,-10043000,3933000,None,644000,-390000,0,0,0,-98000,1107000,None,None,None,26.85,24.8
8,2018-06-30,USD,14946000,10160000,4256000,14946000,0,3820000,0,0,4786000,0,8296000,None,4786000,1864000,3689000,None,None,None,0,-1104000,0,966000,1104000,0,3820000,3764000,None,USD,1697471000,19952000,None,4842000,1520241000,177230000,0,11420000,9581000,39258000,54000,17358000,1320187000,34831000,1473102000,214000000,214000000,128391000,39253000,44798000,273281000,157278000,0,None,47085000,4225000,1230930000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,-12249000,0,-40937000,44000,45699000,50468000,4301000,-34000,3820000,13729000,4198000,None,629000,-339000,0,0,0,503000,1682000,None,None,None,27.65,26.85
9,2018-03-31,USD,14305000,9458000,3945000,14305000,0,2402000,0,0,3743000,0,6428000,None,7279000,1597000,3320000,None,None,None,0,1104000,0,1341000,-1104000,0,2402000,2402000,None,USD,1644188000,20141000,None,4707000,1470758000,173430000,0,11941000,9517000,32734000,11981000,17424000,315909000,21102000,1371666000,112000000,112000000,128084000,38091000,30975000,262048000,153289000,0,4707000,211052000,4266000,1226672000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,-17825000,0,-33546000,-219000,19518000,20208000,1495000,441000,2402000,-9319000,4019000,None,598000,-303000,0,0,0,1000000,1089000,None,None,None,25.85,27.65
