,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,15038000,None,4172000,10866000,None,-24960000,None,None,-24549000,None,3512000,None,7354000,None,None,411000,-31903000,None,None,None,None,None,None,None,None,-24960000,None,USD,584959000,None,None,None,312737000,272222000,None,None,5085000,-19772000,None,None,1402000,13744000,None,None,None,None,None,None,None,None,None,None,303296000,None,None,None,None,None,None,None,-23937000,None,None,None,None,None,303296000,None,None,None,None,None,310846000,None,13744000,None,None,USD,None,None,None,None,None,51767000,-1160000,None,-22351000,3820000,-47947000,None,2405000,-50343000,16770000,None,None,None,0,None,None,None,22.01,
1,2019-12-31,USD,15984000,None,4142000,11842000,None,-6833000,None,None,-6072000,None,3967000,None,7875000,None,None,761000,-13947000,None,None,None,None,761000,None,None,None,-6833000,None,USD,599348000,None,None,None,287492000,311856000,None,None,5242000,14229000,None,None,1336000,22966000,None,None,None,None,None,None,None,None,None,None,273081000,None,None,None,None,None,None,None,-23937000,None,None,None,None,None,273081000,None,None,None,None,None,316322000,None,22966000,None,None,USD,None,None,None,None,None,37216000,-859000,None,2609000,13042000,-24174000,None,1610000,-40851000,22426000,None,None,None,0,None,None,None,26.1204,22.01
2,2019-09-30,USD,15218000,None,3716000,11502000,None,2729000,None,None,3295000,None,4121000,None,7381000,None,None,566000,-4086000,None,None,None,None,566000,None,None,None,2729000,None,USD,585033000,None,None,None,256934000,328099000,None,None,5067000,55582000,None,None,1628000,30019000,None,None,None,None,None,None,None,None,None,None,247149000,None,None,None,None,None,None,None,-23937000,None,None,None,None,None,247149000,None,None,None,None,None,291387000,None,30019000,None,None,USD,None,None,None,None,None,21529000,-409000,None,9442000,20095000,-1434000,None,1249000,-17593000,8831000,None,None,None,0,None,None,None,26.08,26.1204
3,2019-06-30,USD,15799000,None,3806000,11993000,None,6713000,None,None,7037000,None,4309000,None,7684000,None,None,324000,-647000,None,None,None,None,324000,None,None,None,6713000,None,USD,564176000,None,None,None,235362000,328814000,None,None,5009000,61817000,None,None,1672000,11969000,None,None,None,None,None,None,None,None,None,None,226440000,None,None,None,None,None,None,None,-23937000,None,None,None,None,None,226440000,None,None,None,None,None,285925000,None,11969000,None,None,USD,None,None,None,None,None,5125000,-270000,None,6713000,2045000,-3080000,None,500000,-8629000,4024000,None,None,None,0,None,None,None,25.9717,26.08
4,2019-03-31,USD,14309000,None,3349000,10960000,None,10498000,None,None,10810000,None,3775000,None,7185000,None,None,312000,3625000,None,None,None,None,312000,None,None,None,10498000,None,USD,551843000,None,None,None,225880000,325963000,None,None,4961000,63734000,None,None,1807000,9924000,None,None,None,None,None,None,None,None,None,None,216099000,None,None,None,None,None,None,None,-23937000,None,None,None,None,None,216099000,None,None,None,None,None,281205000,None,9924000,None,None,USD,None,None,None,None,None,96723000,-2014000,None,33058000,2017000,-94706000,None,1393000,-42535000,20748000,None,None,None,0,None,None,None,25.4926,25.9717
5,2018-12-31,USD,13871000,None,3347000,10524000,None,4320000,None,None,4421000,None,3748000,None,6776000,None,None,101000,None,None,None,None,None,101000,None,None,None,4320000,None,USD,523781000,None,None,None,206105000,317676000,None,None,4893000,59821000,None,None,2294000,10774000,None,None,None,None,None,None,None,None,None,None,196960000,None,None,None,None,None,None,None,-23937000,None,None,None,None,None,196960000,None,None,None,None,None,276899000,None,10774000,None,None,USD,None,None,None,None,None,80427000,-2002000,None,22560000,2867000,-77560000,None,1052000,-34151000,15056000,None,None,None,0,None,None,None,24.85,25.4926
6,2018-03-31,USD,30717000,0,0,30717000,46271000,40906000,0,0,41587000,0,14028000,None,16689000,0,4684000,None,None,None,0,0,0,681000,24898000,0,40906000,40906000,None,USD,417490000,None,None,None,109202000,308288000,190000,None,4625000,6147000,6245000,None,8544000,7907000,None,None,None,60740000,None,None,393095000,308288000,None,5894000,95305000,None,7462000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,620000,None,None,69036000,49384000,-603000,1849000,39307000,-14479000,-63863000,None,70000,-18586000,-463000,None,-1476000,-104233000,0,None,None,None,25.4,24.85
7,2017-12-31,USD,5908000,0,0,5908000,1070000,646000,0,0,314000,0,3080000,None,2828000,0,756000,None,None,None,0,0,0,-332000,-2514000,0,646000,646000,None,USD,402850000,None,None,None,104320000,298530000,190000,None,4632000,6261000,7594000,None,8427000,20527000,None,None,None,49960000,None,None,367120000,298530000,None,4696000,90236000,None,6300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-6749000,None,None,33239000,29316000,-86000,-749000,10243000,-12802000,-42118000,None,27000,-3837000,-463000,None,18000,-44894000,0,None,None,None,26.05,25.4
8,2017-09-30,USD,13360000,0,0,-13360000,-9290000,-7689000,0,0,-7987000,0,-6691000,None,-6669000,0,-1303000,None,None,None,0,0,0,-298000,-1318000,0,-7689000,-7689000,None,USD,368670000,None,None,None,76156000,292514000,119000,None,4590000,-1277000,14077000,None,6920000,33329000,None,None,None,51119000,None,None,321860000,292514000,None,4715000,56000000,None,5960000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,858000,None,None,30845000,27489000,-86000,-928000,8643000,20970000,-6519000,None,-13000,-3356000,-463000,None,-345000,-14746000,0,None,None,None,nan,26.05
9,2017-06-30,USD,6986000,0,0,6986000,6326000,5444000,0,0,5588000,0,3406000,None,3580000,0,738000,None,None,None,0,0,0,144000,2008000,0,5444000,5444000,None,USD,331190000,None,None,None,43763000,287427000,238000,None,4586000,-1377000,13024000,None,6023000,12359000,None,None,None,46415000,None,None,306582000,287427000,None,4368000,25000000,None,5501000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,7144000,None,None,30845000,-7191000,-86000,3957000,5444000,-10027000,-2836000,None,-2000,-7191000,-463000,None,-61000,-19320000,0,None,None,None,nan,nan
10,2017-03-31,USD,7183000,0,0,7183000,6801000,5974000,None,None,6258000,None,3620000,None,3563000,None,543000,None,None,None,None,None,None,284000,2695000,None,5974000,5974000,None,USD,325752000,None,None,None,40680000,285072000,323000,None,4588000,-1457000,5996000,None,10161000,22386000,None,None,None,44406000,None,None,286880000,285072000,None,4308000,25000000,None,9361000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,288000,None,None,10000000,6954000,-857000,-3678000,5974000,-10285000,-17239000,None,44000,-2705000,516000,None,-61000,-19848000,0,None,None,None,nan,nan
