,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,20688000,13455000,None,20688000,7233000,5797000,None,None,7233000,None,13455000,None,7233000,1588000,3240000,1436000,21530000,18290000,None,None,None,1436000,None,None,5797000,5797000,None,USD,2412303000,7891000,None,None,2160113000,252190000,None,2032801000,21884000,138902000,21448000,42108000,1809983000,232231000,2066764000,33963000,3150000,-1620000,34831000,232231000,1995033000,202191000,257603000,None,68448000,None,None,None,None,21884000,None,138902000,-728000,None,100209000,None,2180072000,3453000,68448000,24901000,93349000,None,None,None,93752000,2412303000,232231000,None,8695839,USD,-128695000,2004000,-129408000,-533000,4584000,224354000,221444000,3400000,5797000,103061000,8115000,1322000,1198000,-2168000,494000,None,-1992000,-214000,180000,-1992000,None,103061000,26.18,
1,2020-03-31,USD,17621000,19457000,None,17621000,-1836000,-1223000,None,None,-1836000,None,19457000,None,-1836000,13492000,3454000,-613000,20819000,17365000,None,None,None,-613000,None,None,-1223000,-1223000,None,USD,2180065000,7684000,385287000,None,1933071000,246994000,None,1811357000,21819000,135273000,23887000,41700000,1907039000,129170000,1837461000,26104000,3300000,-2520000,35304000,129170000,1867585000,197610000,253048000,None,71723000,None,None,None,None,21819000,None,135273000,-728000,None,98622000,None,2050895000,6047000,71723000,23887000,95610000,None,None,None,93150000,2180065000,129170000,None,8669906,USD,-39711000,1851000,-5120000,34997000,-11354000,11518000,25039000,2794000,-1223000,14814000,8416000,1418000,1084000,-2167000,None,None,-91000,5377000,406000,-91000,None,14814000,30.0,26.18
2,2019-12-31,USD,19206000,11710000,None,19031000,None,5081000,None,None,6330000,None,7675000,None,7321000,1612000,2783000,1249000,17446000,14663000,None,None,None,1249000,-991000,None,5081000,5081000,None,USD,1720253000,4427000,313567000,4682000,1530737000,189516000,None,None,17855000,138663000,15244000,19580000,1336211000,114356000,1466451000,750000,750000,-5853000,29226000,117126000,213683000,165509000,190837000,None,65546000,364000,1412260000,None,None,None,None,None,-728000,None,None,None,None,3502000,None,None,None,None,None,None,39579000,None,None,None,7000000,USD,11457000,2292000,11457000,261000,-13846000,-20792000,-5350000,-2702000,5081000,-3359000,5976000,None,659000,-1769000,892000,None,144000,502000,819000,None,None,None,37.82,30.0
3,2019-09-30,USD,19836000,11974000,None,19836000,7862000,6310000,None,None,7862000,None,11974000,None,7862000,1366000,2652000,1552000,17619000,14967000,None,None,None,1552000,-806000,None,6310000,6310000,None,USD,1735849000,4580000,308476000,3010000,1549775000,186074000,None,1417610000,17843000,135351000,14926000,19580000,1351141000,117715000,1459119000,41509000,900000,-5810000,25411000,117715000,1486089000,161914000,184678000,None,72068000,None,1417610000,None,None,17843000,None,135351000,-728000,None,82474000,None,1618134000,3662000,72068000,18926000,90994000,None,None,None,39418000,1735849000,117715000,None,7074539,USD,-15360000,131000,-15657000,33000,11152000,49883000,40333000,61000,6310000,41109000,6883000,-101000,744000,-1768000,166000,None,328000,-529000,330000,328000,None,41109000,34.3,37.82
4,2019-06-30,USD,19665000,11685000,None,19665000,7980000,6466000,None,None,7980000,None,11685000,None,7980000,1575000,2485000,1514000,17374000,14889000,None,None,None,1514000,-336000,None,6466000,6466000,None,USD,1679305000,4735000,265523000,3009000,1498421000,180884000,None,1377277000,17831000,130809000,15008000,19580000,1341913000,76606000,1401414000,24137000,1000000,-6292000,25627000,76606000,1470339000,156569000,175712000,None,78288000,None,1377277000,None,None,17831000,None,130809000,-728000,None,82418000,None,1602699000,3711000,78288000,18719000,97007000,None,None,None,39264000,1679305000,76606000,None,7069859,USD,10590000,883000,9955000,-521000,-9741000,-744000,10219000,3343000,6466000,15253000,6042000,2331000,773000,-1762000,540000,None,207000,-4618000,114000,207000,None,15253000,39.57,34.3
5,2019-03-31,USD,18455000,11261000,None,18455000,7194000,5864000,None,None,7194000,None,11261000,None,7194000,1514000,2220000,1330000,16791000,14665000,None,None,None,1330000,-271000,None,5864000,5864000,None,USD,1671159000,4303000,234259000,300000,1497366000,173793000,None,1367058000,17781000,126105000,14338000,19580000,1365051000,61353000,1396817000,29759000,2191000,-7943000,26094000,61353000,1476417000,149910000,160949000,None,82407000,48000,1367058000,None,None,17781000,None,126105000,-728000,None,83608000,None,1610002000,3804000,82407000,18338000,100745000,None,None,None,38578000,1671159000,61353000,None,7049682,USD,4256000,1218000,2266000,-1829000,-5998000,11360000,18966000,558000,5864000,20448000,6822000,-693000,771000,-1621000,13000,None,-502000,164000,161000,-502000,None,20448000,37.0,39.57
6,2018-12-31,USD,17973000,11610000,2914000,17973000,6363000,5289000,0,0,6363000,0,11610000,None,6363000,1695000,2064000,None,None,None,0,0,0,1074000,-305000,0,5289000,5289000,None,USD,1647724000,4407000,None,2288000,1479587000,168137000,None,1348092000,17772000,121862000,13331000,19580000,1363154000,40905000,1382740000,34648000,23500000,-9217000,26564000,40905000,1479776000,144150000,None,None,83516000,155000,1348092000,None,None,17772000,None,121862000,-728000,None,76492000,None,1606819000,None,83516000,13331000,96847000,None,None,None,38448000,1647724000,40905000,None,7046020,USD,-20807000,-1698000,-25129000,-3483000,-5086000,-5719000,849000,80000,5289000,-22791000,8057000,1983000,839000,-1619000,137000,None,None,1452000,839000,192000,None,-22791000,39.25,37.0
7,2018-09-30,USD,18338000,10856000,2069000,18338000,7482000,6039000,0,0,7482000,0,10856000,None,7482000,1328000,1869000,None,None,None,0,0,0,1443000,-340000,0,6039000,6039000,None,USD,1647799000,2628000,None,1112000,1483287000,164512000,0,1347243000,17762000,118192000,12794000,19580000,1334310000,63696000,1385768000,38525000,None,-9035000,26160000,63696000,1458714000,142304000,0,None,84725000,63000,1347243000,0,0,17762000,0,118192000,-728000,None,77021000,None,1584103000,None,84725000,12794000,97519000,None,None,None,38321000,1647799000,63696000,None,7042224,USD,-25085000,96000,-25066000,268000,7016000,18802000,13268000,380000,6039000,643000,6907000,276000,823000,-1619000,137000,1028000,0,42000,249000,-369000,None,643000,37.2,39.25
8,2018-06-30,USD,18088000,11251000,2093000,18088000,6837000,5507000,0,0,6837000,0,11251000,None,6837000,1396000,1773000,None,None,None,0,0,0,1330000,-445000,0,5507000,5507000,None,USD,1623342000,2801000,None,1265000,1463035000,160307000,0,1333975000,17753000,113772000,12826000,19580000,1313679000,63053000,1360393000,26418000,116234000,-8683000,26666000,63053000,1429451000,137926000,0,None,89816000,287000,1333975000,0,0,17753000,0,113772000,-728000,None,81791000,None,1560289000,None,89816000,12826000,102642000,None,None,None,38193000,1623342000,63053000,None,7038768,USD,-10653000,710000,-10662000,289000,-12517000,6559000,20561000,1248000,5507000,2856000,6959000,519000,830000,-1618000,133000,743000,0,-497000,298000,-110000,None,2856000,34.05,37.2
9,2018-03-31,USD,17024000,10986000,1943000,17024000,6038000,4913000,0,0,6038000,0,10986000,None,6038000,1315000,1693000,None,None,None,0,0,0,1125000,-364000,0,4913000,4913000,None,USD,1611015000,2985000,None,474000,1454410000,156605000,0,1313414000,17743000,109801000,12245000,19580000,1299452000,60197000,1346849000,33435000,128751000,-8281000,27239000,60197000,1424139000,134040000,0,None,95316000,630000,1313414000,0,0,17743000,0,109801000,-728000,None,76875000,None,1550818000,None,95316000,12245000,107561000,None,None,None,38070000,1611015000,60197000,None,7034540,USD,8648000,908000,7241000,-1050000,-2757000,10894000,14922000,810000,4913000,25756000,7621000,-65000,826000,-1405000,134000,1400000,0,1627000,357000,-588000,None,25756000,29.25,34.05
10,2017-12-31,USD,17102000,10578000,1688000,17102000,6524000,2517000,0,0,6524000,0,10578000,None,6524000,6244000,3886000,None,None,None,0,677000,0,4007000,-6002000,0,2517000,2517000,None,USD,1595432000,2569000,None,3505000,1441466000,153966000,0,1298492000,17716000,106293000,11466000,19580000,301851000,34441000,1335400000,36908000,25500000,-7092000,27210000,193492000,1279205000,131817000,159051000,None,94600000,2172000,1298492000,153966000,0,17716000,0,106293000,-728000,None,73376000,None,1401940000,None,94600000,11466000,106066000,None,None,None,37777000,1595432000,193492000,None,7023658,USD,-7688000,55000,-8262000,96000,852000,-13840000,-13392000,4147000,2517000,-15050000,7052000,1963000,792000,-1404000,104000,539000,0,1600000,670000,125000,None,-15050000,29.55,29.25
11,2017-09-30,USD,17492000,14867000,1547000,17492000,2625000,1912000,0,0,2625000,0,14867000,None,2625000,-2400000,416000,None,None,None,0,4167000,0,713000,0,0,1912000,1912000,None,USD,1607635000,2752000,None,1873000,1454379000,153256000,0,1311884000,17705000,103997000,11839000,19580000,307141000,49491000,1345690000,33806000,130656000,-5389000,26865000,207883000,1274094000,130924000,158392000,None,96850000,2148000,1311884000,0,0,17705000,0,103997000,-728000,None,76461000,None,1399752000,None,96850000,11839000,108689000,None,None,None,37671000,1607635000,207883000,None,7019645,USD,-1791000,-713000,4368000,6443000,-1031000,16084000,18398000,1440000,1912000,23211000,2759000,2153000,812000,-1403000,120000,295000,0,-871000,284000,-534000,None,23211000,27.7,29.55
12,2017-06-30,USD,13359000,9634000,1131000,13359000,3725000,2722000,0,0,3725000,0,9634000,None,3725000,1041000,64000,None,None,None,0,-278000,0,1003000,0,0,2722000,2722000,None,USD,1261936000,526000,None,1278000,1138092000,123844000,0,1000154000,15349000,103488000,11251000,6308000,260618000,26280000,1030991000,30837000,126687000,-5552000,18233000,159999000,1009583000,117010000,133719000,None,95850000,1341000,1000154000,0,0,15349000,0,103488000,-728000,None,67287000,None,1101937000,None,95850000,11251000,107101000,None,None,None,11287000,1261936000,159999000,None,6076899,USD,-9898000,249000,-10273000,61000,8469000,17143000,9660000,618000,2722000,9764000,2894000,369000,597000,-1213000,227000,698000,0,-1060000,436000,17000,None,9764000,30.5,27.7
13,2017-03-31,USD,12548000,9000000,1067000,12548000,3548000,2637000,0,0,3548000,0,9000000,None,3548000,80000,1067000,None,None,None,0,162000,0,911000,0,0,2637000,2637000,None,USD,1241725000,608000,None,466000,1119883000,121842000,0,990494000,15325000,101979000,11171000,6308000,268198000,16516000,1018462000,27968000,27968000,-5757000,18214000,153615000,995385000,114926000,137099000,None,90250000,551000,990494000,0,0,15325000,0,101979000,-728000,None,67595000,None,1088110000,None,90250000,11171000,101421000,None,None,None,11023000,1241725000,153615000,None,6067049,USD,-37593000,1542000,-37786000,174000,9378000,31069000,22873000,-1471000,2637000,-2415000,4302000,-1471000,609000,-1213000,31000,1437000,0,1105000,367000,-120000,None,-2415000,28.85,30.5
14,2016-12-31,USD,12568000,9036000,1001000,12568000,3532000,2572000,0,0,3532000,0,9036000,None,3532000,4357000,2938000,None,None,None,0,944000,0,960000,-1034000,0,2572000,2572000,None,USD,1206320000,688000,None,2973000,1086259000,120061000,0,967621000,15317000,100555000,9798000,6308000,273494000,18931000,1002211000,34590000,14250000,-6024000,18409000,161921000,953953000,113065000,142990000,None,74250000,2026000,967621000,120061000,0,15317000,0,100555000,-728000,None,65041000,None,1044399000,None,74250000,9798000,84048000,None,None,None,10941000,1206320000,161921000,None,6064138,USD,-37654000,-321000,-37562000,411000,-3163000,-2203000,2074000,425000,2572000,-36460000,3305000,677000,639000,-1213000,99000,726000,0,-91000,319000,-171000,None,-36460000,31.25,28.85
