,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,445000,16382000,None,None,-14446000,-15535000,12909000,None,-15535000,None,3473000,None,-15937000,None,2000,None,406000,404000,None,None,None,None,-2000,None,-15535000,-15535000,None,USD,159393000,None,None,None,27721000,131672000,7532000,None,34000,-202501000,82000,None,8690000,31350000,6058000,None,None,214000,28471000,122232000,0,131672000,77786000,None,None,None,1195000,None,None,None,None,None,None,None,1158000,None,37161000,24012000,None,82000,21663000,None,None,None,None,None,None,None,None,USD,17098000,-839000,17098000,None,-69000,3787000,None,5208000,-15535000,11897000,-8988000,None,1087000,None,None,None,None,1519000,54000,None,None,None,2.03,
1,2020-03-31,USD,100000,16498000,None,None,-14738000,-15828000,12677000,None,-15828000,None,3821000,None,-16398000,None,3000,None,574000,571000,None,None,None,None,-1000,None,-15828000,-15828000,None,USD,171135000,None,None,None,29018000,142117000,13055000,None,33000,-186966000,None,None,14216000,19453000,6819000,None,None,55000,29504000,127415000,0,142117000,94796000,None,None,None,1696000,None,None,None,None,None,None,None,1161000,None,43720000,24550000,1000,None,22199000,None,None,None,328995000,None,114249000,None,34000000,USD,5817000,-2229000,5817000,6083000,-69000,-69000,None,3441000,-15828000,-6731000,-12479000,None,1087000,None,None,None,0,1470000,266000,None,None,None,1.72,2.03
2,2019-12-31,USD,1231000,14710000,None,1231000,-11711000,-12798000,11254000,None,-12798000,None,3456000,None,-13479000,None,4000,None,689000,685000,None,None,None,None,-4000,None,-12798000,-12798000,None,USD,188574000,None,None,648000,31669000,156905000,16381000,544000,33000,-171138000,None,None,17542000,26184000,8863000,None,None,110000,30284000,133246000,7502000,156905000,93387000,None,None,None,2165000,None,None,None,None,None,None,None,1161000,None,55328000,25014000,2000,None,22806000,None,None,None,327900000,None,119571000,None,30000000,USD,10009000,-1496000,10009000,12047000,-68000,-69000,None,1062000,-12798000,-1274000,-11214000,None,1083000,None,79870000,None,None,2305000,409000,None,None,None,2.58,1.72
3,2019-09-30,USD,305000,14443000,None,305000,-12211000,-13285000,10564000,None,-13285000,None,3879000,None,-14138000,None,5000,None,857000,852000,None,None,None,None,1000,None,-13285000,-13285000,None,USD,202409000,None,None,522000,33742000,168667000,20570000,1775000,33000,-158340000,None,None,21731000,27458000,10337000,None,None,114000,30963000,131319000,18396000,168667000,92808000,None,None,None,2351000,None,None,None,None,None,None,None,1161000,None,71090000,25588000,20000,None,23405000,None,None,None,326860000,None,120266000,None,34000000,USD,20619000,-702000,20619000,1629000,-67000,-53000,None,1593000,-13285000,10016000,-10550000,None,1069000,None,79871000,None,None,775000,147000,None,None,None,2.29,2.58
4,2019-06-30,USD,350000,13445000,None,350000,-11323000,-12344000,9703000,None,-12344000,None,3742000,None,-13095000,None,5000,None,759000,754000,None,None,None,None,-3000,None,-12344000,-12344000,None,USD,214945000,None,None,2529000,34122000,180823000,None,2080000,32000,-145055000,None,None,1161000,17442000,11291000,None,None,68000,30827000,162897000,20060000,180823000,111570000,None,None,None,3121000,None,None,None,None,None,None,None,1161000,None,52048000,25233000,72000,None,22831000,None,None,None,325778000,None,129012000,None,27000000,USD,-37507000,462000,-37507000,-19137000,-66000,79791000,22874000,-32854000,-12344000,1698000,-40586000,None,1016000,None,79857000,None,2500000,634000,434000,None,None,None,9.1,2.29
5,2019-03-31,USD,338000,14035000,None,338000,-12035000,-12946000,10384000,None,-12946000,None,3651000,None,-13697000,None,7000,None,750000,750000,None,None,None,None,1000,None,-12946000,-12946000,None,USD,145000000,None,None,None,32790000,112210000,None,1964000,25000,-132711000,465000,None,1162000,15744000,9867000,1374000,1374000,39000,30046000,113792000,None,112210000,94091000,2500000,22317000,None,2379000,None,None,None,None,None,None,None,1162000,None,31208000,24101000,141000,None,22923000,None,None,None,244857000,None,109835000,None,25000000,USD,17675000,1077000,17675000,17936000,-65000,-65000,22874000,-161000,-12946000,4492000,-13118000,None,904000,None,None,None,-2500000,508000,261000,None,None,None,7.59,9.1
6,2018-12-31,USD,111000,12719000,0,111000,-12608000,-11931000,8867000,0,-11931000,0,3852000,None,-12608000,0,-7000,None,None,None,0,0,0,0,677000,0,-11931000,-11931000,None,USD,140340000,None,None,388000,16242000,124098000,None,661000,25000,-119765000,7691000,None,1161000,11252000,8341000,None,None,-65000,14841000,124338000,None,124098000,111477000,None,None,None,2380000,None,None,None,None,None,None,None,None,None,None,None,210000,None,None,None,None,None,243903000,None,122729000,None,24000000,USD,4317000,225000,2917000,-81547000,-97000,44000,22874000,-324000,-11931000,-6002000,-8963000,None,632000,None,82910000,None,2000000,435000,1400000,None,None,None,7.01,7.59
7,2018-09-30,USD,1801000,13335000,12638000,1801000,-11534000,-10748000,9934000,0,-10748000,0,3401000,None,-11534000,0,-10000,None,None,None,0,0,0,0,786000,0,-10748000,-10748000,None,USD,152046000,0,None,1374000,17012000,135034000,0,747000,25000,-107834000,7804000,0,1162000,17254000,8930000,None,None,-47000,14887000,135997000,None,135034000,115369000,2000000,278000,0,3401000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25000000,USD,1671000,872000,309000,0,-113000,-10000,22874000,1002000,-10748000,-9373000,-9672000,None,597000,0,82666000,0,-2000000,605000,1362000,None,None,None,14.21,7.01
8,2018-06-30,USD,254000,15606000,13895000,254000,-15352000,-14591000,10872000,0,-14591000,0,4734000,None,-15352000,0,-12000,None,None,None,0,0,0,0,761000,0,-14591000,-14591000,None,USD,161073000,0,None,2109000,16453000,144620000,0,1679000,25000,-97086000,7905000,0,1158000,26627000,8203000,686000,686000,-75000,14594000,145321000,None,144620000,116585000,None,345000,0,1135000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25000000,USD,-17571000,1455000,-18559000,0,-109000,28805000,None,687000,-14591000,-558000,-10804000,None,511000,0,82666000,0,-2000000,1134000,988000,None,None,None,9.83,14.21
9,2018-03-31,USD,354000,11990000,11309000,354000,-11636000,-11165000,8361000,0,-11165000,0,3629000,None,-11636000,0,-14000,None,None,None,0,0,0,0,471000,0,-11165000,-11165000,None,USD,142661000,0,None,2057000,13894000,128767000,0,2355000,22000,-82495000,6483000,0,1097000,27185000,7010000,783000,783000,-111000,13704000,127860000,None,128767000,98618000,None,401000,0,1336000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000,USD,-69964000,-3329000,-71868000,0,-108000,53644000,None,32000,-11165000,-31255000,-13031000,None,681000,0,53752000,0,-2000000,750000,1904000,None,None,None,9.38,9.83
