,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1464000000,256000000,1362000000,102000000,-171000000,-234000000,None,None,-298000000,None,178000000,-17000000,-154000000,78000000,127000000,-64000000,8000000,-119000000,None,None,None,-64000000,-31000000,None,-234000000,-234000000,None,USD,25680000000,17474000000,None,209000000,18664000000,-79000000,121000000,2783000000,5000000,9270000000,8678000000,8962000000,3606000000,2283000000,6118000000,1665000000,1665000000,-608000000,1818000000,4113000000,682000000,-10458000000,None,1621000000,10133000000,None,1670000000,None,None,5000000,None,9270000000,-14499000000,None,1409000000,None,184000000,830000000,10133000000,2292000000,12546000000,None,None,None,5753000000,25680000000,2283000000,None,None,USD,1000000,0,-24000000,-5000000,1708000000,-449000000,-2157000000,109000000,-234000000,518000000,991000000,382000000,93000000,0,0,None,None,898000000,20000000,None,None,518000000,85.73,
1,2020-03-31,USD,4681000000,418000000,4149000000,532000000,112000000,31000000,None,None,19000000,None,270000000,-2000000,114000000,150000000,93000000,-12000000,6000000,-87000000,None,-2000000,None,-12000000,-6000000,None,31000000,31000000,None,USD,25549000000,17387000000,None,221000000,19567000000,-20000000,212000000,2813000000,5000000,9504000000,7638000000,8901000000,3562000000,1760000000,6516000000,1664000000,1664000000,-739000000,1854000000,4049000000,706000000,-11405000000,None,2068000000,10569000000,None,2039000000,None,None,5000000,None,9504000000,-14501000000,None,1398000000,None,155000000,846000000,10569000000,2270000000,13051000000,None,None,None,5711000000,25549000000,1760000000,None,327000000,USD,4000000,0,165000000,220000000,-66000000,850000000,1222000000,245000000,31000000,1529000000,514000000,261000000,175000000,-156000000,-150000000,None,None,47000000,59000000,None,None,1529000000,74.81,85.73
2,2019-12-31,USD,5371000000,393000000,4704000000,667000000,421000000,279000000,None,None,326000000,None,267000000,147000000,274000000,179000000,95000000,47000000,6000000,-89000000,None,-53000000,None,47000000,194000000,None,279000000,279000000,None,USD,25051000000,17689000000,None,507000000,19166000000,703000000,290000000,3641000000,5000000,9644000000,6826000000,9048000000,866000000,225000000,6677000000,977000000,977000000,-361000000,1904000000,3127000000,694000000,-11804000000,None,2395000000,9963000000,None,2059000000,None,None,5000000,None,9644000000,-14385000000,None,1483000000,None,154000000,882000000,9963000000,2236000000,12489000000,None,None,None,5800000000,25051000000,225000000,None,324000000,USD,2000000,0,-41000000,375000000,331000000,-501000000,-243000000,131000000,279000000,-47000000,495000000,68000000,196000000,-157000000,-432000000,None,None,-48000000,418000000,None,None,-47000000,151.43,74.81
3,2019-09-30,USD,5284000000,281000000,4396000000,888000000,627000000,387000000,None,None,527000000,None,220000000,20000000,607000000,52000000,100000000,140000000,8000000,-92000000,None,9000000,None,140000000,3000000,None,387000000,387000000,None,USD,24812000000,17540000000,None,230000000,18868000000,838000000,291000000,3491000000,5000000,9522000000,6816000000,8990000000,3519000000,276000000,5738000000,227000000,227000000,-504000000,1960000000,2900000000,689000000,-11596000000,None,2394000000,10552000000,None,2020000000,None,None,5000000,None,9522000000,-13958000000,None,1554000000,None,169000000,868000000,10552000000,2287000000,13130000000,None,None,None,5773000000,24812000000,276000000,None,333000000,USD,43000000,0,-69000000,-19000000,7000000,-403000000,346000000,-25000000,387000000,-20000000,452000000,-131000000,68000000,-157000000,-599000000,None,None,128000000,93000000,None,None,-20000000,124.37,151.43
4,2019-06-30,USD,5305000000,458000000,4438000000,867000000,416000000,232000000,None,None,314000000,None,229000000,7000000,409000000,56000000,102000000,82000000,6000000,-96000000,None,173000000,None,82000000,-172000000,None,232000000,232000000,None,USD,24893000000,17681000000,None,257000000,18462000000,1240000000,359000000,3401000000,5000000,9292000000,6951000000,9067000000,3487000000,284000000,5624000000,229000000,229000000,-326000000,1945000000,2869000000,677000000,-11250000000,None,2328000000,10185000000,None,1994000000,None,None,5000000,None,9292000000,-13460000000,None,1550000000,None,171000000,893000000,10185000000,2294000000,12838000000,None,None,None,5729000000,24893000000,284000000,None,336000000,USD,2000000,0,-86000000,-12000000,-14000000,-481000000,122000000,22000000,232000000,20000000,587000000,64000000,71000000,-159000000,-430000000,None,None,220000000,76000000,None,None,20000000,140.29,124.37
5,2019-03-31,USD,5012000000,285000000,4217000000,795000000,529000000,375000000,None,None,432000000,None,222000000,19000000,510000000,54000000,97000000,57000000,-78000000,-91000000,None,9000000,None,57000000,4000000,None,375000000,375000000,None,USD,24746000000,17655000000,None,259000000,18623000000,1603000000,441000000,3833000000,5000000,9219000000,6381000000,9053000000,708000000,258000000,5848000000,231000000,231000000,-360000000,1961000000,2735000000,708000000,-11532000000,None,2218000000,9869000000,None,1784000000,None,None,5000000,None,9219000000,-12967000000,None,1516000000,None,171000000,889000000,10025000000,2309000000,12775000000,None,None,None,5706000000,24746000000,258000000,None,334100000,USD,4000000,0,-88000000,-26000000,238000000,-123000000,570000000,-401000000,375000000,-60000000,151000000,-412000000,68000000,-139000000,-792000000,None,None,120000000,66000000,None,None,-60000000,125.09,140.29
6,2018-12-31,USD,5357000000,395000000,4406000000,951000000,573000000,416000000,0,0,479000000,0,242000000,17000000,556000000,62000000,94000000,None,None,None,63000000,91000000,0,63000000,-168000000,0,416000000,416000000,None,USD,23696000000,17419000000,None,257000000,17808000000,2225000000,485000000,3492000000,5000000,8982000000,6520000000,9039000000,758000000,316000000,6437000000,833000000,820000000,-391000000,1956000000,2706000000,857000000,-11531000000,None,2133000000,8514000000,None,2112000000,None,None,5000000,None,8982000000,-12185000000,None,587000000,None,171000000,None,8514000000,2372000000,11371000000,None,None,None,5814000000,23696000000,316000000,None,339100000,USD,1000000,0,-133000000,-4000000,1197000000,-453000000,-1174000000,157000000,416000000,-53000000,533000000,-93000000,76000000,-139000000,-337000000,None,None,134000000,1018000000,None,None,-53000000,108.56,125.09
7,2018-09-30,USD,5049000000,285000000,4194000000,855000000,654000000,483000000,0,0,568000000,0,221000000,84000000,570000000,52000000,86000000,None,None,None,0,12000000,0,85000000,-14000000,0,483000000,483000000,None,USD,23833000000,17470000000,None,255000000,17560000000,2324000000,551000000,3422000000,5000000,8705000000,6748000000,9067000000,3498000000,373000000,6051000000,617000000,617000000,-309000000,1967000000,2803000000,811000000,-11197000000,0,2175000000,8710000000,0,2012000000,0,0,5000000,0,8705000000,-11850000000,None,611000000,None,171000000,None,8710000000,2248000000,11509000000,None,None,None,5773000000,23833000000,373000000,None,342000000,USD,18000000,0,-33000000,24000000,-4000000,-652000000,334000000,8000000,483000000,10000000,695000000,1198000000,65000000,-142000000,-840000000,0,0,33000000,74000000,None,None,10000000,132.03,108.56
8,2018-06-30,USD,5346000000,293000000,4313000000,1033000000,881000000,610000000,0,0,796000000,0,217000000,141000000,740000000,58000000,85000000,None,None,None,0,18000000,0,186000000,38000000,0,610000000,610000000,None,USD,23844000000,17543000000,None,277000000,17044000000,2841000000,567000000,3278000000,5000000,8363000000,6724000000,9103000000,888000000,366000000,5904000000,616000000,616000000,-244000000,1958000000,2817000000,759000000,-10743000000,0,2174000000,8375000000,0,2010000000,0,0,5000000,0,8363000000,-11011000000,None,596000000,None,171000000,None,8375000000,2198000000,11140000000,None,None,None,5728000000,23844000000,366000000,None,348700000,USD,24000000,0,65000000,328000000,69000000,-859000000,74000000,-56000000,610000000,-340000000,454000000,-854000000,70000000,-144000000,-858000000,0,0,-131000000,324000000,None,None,-340000000,126.6,132.03
9,2018-03-31,USD,5006000000,335000000,4171000000,835000000,577000000,398000000,0,0,502000000,0,247000000,77000000,500000000,54000000,75000000,None,None,None,0,34000000,0,104000000,-32000000,0,398000000,398000000,None,USD,24484000000,17864000000,None,353000000,20918000000,3566000000,1279000000,3552000000,5000000,7898000000,6591000000,9270000000,3545000000,701000000,6469000000,988000000,988000000,141000000,1791000000,3152000000,901000000,-14298000000,0,2098000000,7858000000,0,1929000000,0,0,5000000,0,7898000000,-10163000000,None,604000000,None,172000000,None,7858000000,5312000000,14449000000,None,None,None,5685000000,24484000000,701000000,None,354800000,USD,5000000,325000000,49000000,108000000,-13000000,-410000000,532000000,-185000000,398000000,314000000,675000000,-198000000,73000000,-118000000,-811000000,0,0,77000000,64000000,None,None,314000000,135.98,126.6
10,2017-12-31,USD,5875000000,390000000,4915000000,960000000,1251000000,201000000,0,0,1179000000,0,259000000,681000000,570000000,72000000,72000000,None,None,None,0,59000000,0,978000000,318000000,0,201000000,201000000,None,USD,23948000000,18012000000,None,373000000,20217000000,3731000000,604000000,3605000000,5000000,7391000000,5763000000,9207000000,19408000000,383000000,6010000000,398000000,398000000,-17000000,1793000000,2747000000,882000000,-14281000000,0,1991000000,7840000000,0,2007000000,0,0,5000000,0,7391000000,-9418000000,None,421000000,None,93000000,None,7840000000,5763000000,14207000000,None,None,None,5770000000,23948000000,383000000,None,359100000,USD,96000000,142000000,830000000,819000000,-6000000,-1475000000,-443000000,81000000,201000000,-125000000,520000000,738000000,72000000,-120000000,-906000000,0,0,-633000000,85000000,None,None,-125000000,135.73,135.98
11,2017-09-30,USD,5663000000,295000000,4736000000,927000000,653000000,392000000,0,0,580000000,0,199000000,21000000,632000000,68000000,73000000,None,None,None,0,28000000,0,188000000,0,0,392000000,392000000,None,USD,24236000000,17940000000,None,522000000,19724000000,4512000000,927000000,3344000000,5000000,7310000000,4918000000,9182000000,19398000000,508000000,5608000000,398000000,398000000,-49000000,1894000000,2944000000,948000000,-13428000000,0,1914000000,8271000000,0,1866000000,0,0,5000000,0,7310000000,-8498000000,None,400000000,None,110000000,None,8271000000,4918000000,14116000000,None,None,None,5744000000,24236000000,508000000,None,366400000,USD,81000000,32000000,-43000000,-73000000,-4000000,-561000000,341000000,104000000,392000000,10000000,614000000,81000000,68000000,-122000000,-776000000,0,0,41000000,51000000,None,None,10000000,110.26,135.73
12,2017-06-30,USD,5795000000,332000000,4843000000,952000000,665000000,414000000,0,0,592000000,0,226000000,45000000,620000000,85000000,73000000,None,None,None,0,21000000,0,178000000,0,0,414000000,414000000,None,USD,23881000000,17351000000,None,528000000,18980000000,4901000000,994000000,3257000000,5000000,7040000000,4712000000,8582000000,18949000000,498000000,5363000000,402000000,8313000000,-156000000,2102000000,2830000000,1037000000,-12450000000,0,1804000000,7911000000,0,1704000000,0,0,5000000,0,7040000000,-7700000000,None,442000000,None,119000000,None,7911000000,4712000000,13617000000,None,None,None,5712000000,23881000000,498000000,None,374000000,USD,3000000,144000000,49000000,102000000,-297000000,-1065000000,102000000,102000000,414000000,-240000000,776000000,116000000,85000000,-125000000,-745000000,0,0,17000000,56000000,None,None,-240000000,100.31,110.26
13,2017-03-31,USD,5561000000,326000000,4698000000,863000000,555000000,365000000,0,0,485000000,0,210000000,18000000,537000000,65000000,70000000,None,None,None,0,51000000,0,120000000,0,0,365000000,365000000,None,USD,23925000000,17125000000,None,631000000,18757000000,5168000000,891000000,3219000000,5000000,6750000000,4482000000,7802000000,18695000000,738000000,5223000000,309000000,309000000,-312000000,2109000000,3121000000,1012000000,-11957000000,0,1752000000,8161000000,0,1695000000,0,0,5000000,0,6750000000,-6986000000,None,439000000,None,119000000,None,8161000000,4482000000,13534000000,None,None,None,5711000000,23925000000,738000000,None,381000000,USD,7000000,60000000,184000000,225000000,-3000000,-830000000,-132000000,-108000000,365000000,-120000000,526000000,-26000000,65000000,-115000000,-580000000,0,0,62000000,48000000,None,None,-120000000,94.18,100.31
14,2016-12-31,USD,5456000000,441000000,4574000000,882000000,458000000,244000000,0,0,383000000,0,212000000,17000000,441000000,71000000,75000000,None,None,None,0,158000000,0,139000000,-573000000,0,244000000,244000000,None,USD,24140000000,16868000000,None,818000000,18783000000,5357000000,1020000000,2977000000,5000000,6501000000,4419000000,7598000000,18434000000,858000000,5147000000,309000000,309000000,-497000000,2335000000,3371000000,973000000,-11511000000,0,1695000000,8197000000,0,1861000000,0,0,5000000,0,6501000000,-6460000000,None,477000000,None,116000000,None,8197000000,4419000000,13636000000,None,None,None,5808000000,24140000000,858000000,None,386100000,USD,6000000,164000000,78000000,139000000,-31000000,-748000000,-292000000,-77000000,244000000,-220000000,450000000,-55000000,71000000,-117000000,-308000000,0,0,26000000,67000000,None,None,-220000000,82.68,94.18
15,2016-09-30,USD,3942000000,425000000,3346000000,596000000,186000000,70000000,0,0,131000000,0,161000000,15000000,171000000,36000000,55000000,None,None,None,0,228000000,0,61000000,0,0,70000000,70000000,None,USD,25002000000,17223000000,None,1004000000,19161000000,5841000000,1308000000,3110000000,5000000,6375000000,4118000000,7175000000,18804000000,1078000000,5229000000,316000000,316000000,-169000000,2411000000,3787000000,1070000000,-11382000000,0,1705000000,8506000000,0,1803000000,0,0,5000000,0,6375000000,-6110000000,None,419000000,None,92000000,None,8506000000,4118000000,13932000000,None,None,None,5740000000,25002000000,1078000000,None,390500000,USD,59000000,48000000,-2415000000,-2420000000,-2000000,2480000000,2592000000,-66000000,70000000,399000000,334000000,-62000000,36000000,-117000000,7000000,0,0,242000000,54000000,None,None,399000000,67.33,82.68
