,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,25014000,23576000,18086000,6928000,2260000,980000,None,None,1384000,None,5451000,None,1438000,None,30000,404000,None,-30000,None,None,None,404000,-24000,None,980000,980000,None,USD,57233000,3774000,None,None,12596000,44637000,None,None,6509000,48089000,1334000,9124000,None,4619000,11023000,None,2757000,None,21825000,20710000,None,31739000,None,7737000,None,6653000,5108000,None,None,None,None,None,None,None,1800000,None,36523000,429000,None,42000,1573000,None,None,None,None,None,None,None,None,USD,-325000,-1005000,-325000,None,None,0,None,734000,980000,2641000,2966000,None,846000,None,0,229000,698000,97000,325000,None,None,None,2.28,
1,2020-03-31,USD,25388000,5759000,19391000,5997000,240000,146000,None,None,201000,None,5720000,2000,238000,39000,39000,55000,-39000,-39000,245000,None,None,55000,2000,None,146000,146000,None,USD,56951000,12937000,None,1279000,13381000,43570000,1292000,None,6509000,47109000,1342000,9124000,1800000,1978000,8861000,None,None,None,21910000,19597000,None,30633000,None,9457000,2751000,6883000,8861000,None,None,6509000,None,47109000,-12796000,None,2507000,None,37354000,732000,2751000,477000,4520000,None,None,None,2748000,56951000,1978000,None,15710000,USD,-398000,-197000,-398000,5000,None,-405000,None,-680000,146000,-1858000,-1055000,-58000,806000,None,-405000,-491000,-1739000,478000,403000,-1739000,None,-1858000,1.92,2.28
2,2019-12-31,USD,23165000,6321000,18055000,5110000,2010000,1054000,None,None,1894000,None,6281000,3221000,-1211000,40000,116000,840000,3097000,-47000,None,None,None,840000,3152000,None,1054000,1054000,None,USD,56987000,12976000,None,1598000,13736000,43251000,922000,None,6509000,46963000,980000,9124000,1800000,3836000,9523000,None,None,None,22274000,19199000,None,30275000,None,7373000,2745000,6392000,9523000,None,None,6509000,None,46963000,-12601000,None,2538000,None,37788000,773000,2745000,546000,4213000,None,None,None,2380000,56987000,3836000,None,15710000,USD,1509000,-811000,950000,9000,-1484000,-1484000,None,586000,1054000,-1676000,-1142000,-78000,934000,None,0,595000,-107000,-2729000,568000,-107000,None,-1676000,1.99,1.92
3,2019-09-30,USD,22729000,5428000,17556000,5173000,-24000,-72000,None,None,-89000,None,5389000,231000,-255000,39000,65000,-17000,-65000,-65000,None,None,None,-17000,231000,None,-72000,-72000,None,USD,57786000,13016000,None,1477000,15650000,42136000,390000,63000,6509000,45909000,466000,9124000,165000,5512000,10433000,None,None,None,22620000,21146000,None,29120000,None,7399000,4224000,6758000,10433000,None,None,6509000,None,45909000,-12630000,None,1004000,None,36640000,881000,4224000,603000,5217000,None,None,None,2348000,57786000,5512000,None,15706000,USD,157000,763000,157000,477000,-459000,-612000,None,-812000,-72000,2490000,2945000,360000,787000,None,-153000,117000,981000,9000,320000,981000,None,2490000,2.19,1.99
4,2019-06-30,USD,23153000,5629000,17590000,5563000,-60000,-141000,None,None,-128000,None,5589000,6000,-66000,40000,68000,13000,-68000,-68000,None,None,None,13000,6000,None,-141000,-141000,None,USD,57657000,13055000,None,1393000,15414000,42243000,390000,63000,6509000,45981000,490000,9124000,165000,3022000,9663000,None,None,None,23365000,20106000,None,29188000,None,8848000,4677000,6843000,9663000,None,None,6509000,None,45981000,-12477000,None,1131000,None,37551000,1013000,4677000,684000,5751000,None,None,None,2230000,57657000,3022000,None,15761000,USD,-148000,790000,-148000,5000,-459000,-180000,None,730000,-141000,498000,826000,-271000,793000,None,-180000,-508000,-198000,361000,153000,-198000,None,498000,3.64,2.19
5,2019-03-31,USD,24615000,6704000,18312000,6303000,-442000,-388000,None,None,-442000,None,6631000,-41000,-401000,73000,69000,-54000,-69000,-69000,None,None,None,-54000,28000,None,-388000,-388000,None,USD,57068000,13095000,None,1123000,14598000,42470000,390000,87000,6509000,46122000,514000,9124000,165000,2524000,8802000,495000,495000,None,23959000,18793000,None,29375000,None,8632000,4671000,6514000,8802000,None,None,6509000,None,46122000,-12824000,None,1221000,None,38275000,1106000,4671000,735000,5796000,None,None,None,2663000,57068000,2524000,None,15773000,USD,-15000,781000,-121000,31000,-1330000,-1535000,None,-264000,-388000,-474000,1182000,1433000,824000,None,-205000,-727000,-1099000,358000,137000,-1099000,None,-474000,2.42,3.64
6,2018-12-31,USD,23032000,8090000,17937000,5095000,-2758000,-2812000,0,0,-3029000,0,6705000,237000,-2995000,141000,271000,-180000,None,None,37000,1244000,0,-217000,-2122000,0,-2812000,-2812000,None,USD,56807000,13168000,None,1077000,14402000,42405000,390000,106000,6509000,46563000,954000,9124000,150000,2998000,7453000,None,None,None,24573000,18916000,None,29237000,None,9024000,5995000,5817000,7453000,None,None,6509000,None,46563000,-12970000,None,150000,None,37891000,None,5995000,564000,6949000,None,None,None,2303000,56807000,2998000,None,15814000,USD,500000,-1963000,271000,14000,-1330000,-70000,-69000,-57000,-2812000,272000,71000,424000,835000,None,-70000,1042000,1826000,719000,243000,1826000,None,272000,1.88,2.42
7,2018-09-30,USD,24480000,6449000,18630000,5850000,-650000,-514000,0,0,-650000,0,6286000,-51000,-599000,163000,-82000,None,None,None,0,0,0,-136000,-51000,0,-514000,-514000,None,USD,62131000,14553000,None,1298000,16954000,45177000,840000,82000,6509000,49375000,1501000,10368000,150000,2726000,9463000,None,None,None,25035000,22393000,None,30624000,500000,11032000,5990000,6837000,9463000,0,0,6509000,0,49375000,-12918000,None,150000,None,39738000,None,5990000,661000,7491000,None,None,None,2211000,62131000,3226000,None,15838000,USD,-500000,-1467000,-1002000,55000,-1330000,-141000,-69000,-142000,-514000,-906000,237000,144000,907000,0,-141000,37000,487000,643000,557000,487000,None,-906000,2.66,1.88
8,2018-06-30,USD,27096000,6543000,20220000,6876000,260000,170000,0,0,260000,0,6379000,-73000,333000,164000,-75000,None,None,None,0,0,0,90000,-73000,0,170000,170000,None,USD,63924000,14716000,None,1599000,18119000,45805000,840000,82000,6509000,49889000,1394000,10368000,150000,3632000,10741000,5984000,5984000,None,25243000,23815000,None,31089000,0,11401000,5984000,7183000,10741000,0,0,6509000,0,49889000,-12777000,None,150000,None,40109000,None,5984000,554000,7378000,None,None,None,2184000,63924000,3632000,None,15879000,USD,-500000,567000,-1142000,3000,-88000,-204000,-69000,77000,170000,-90000,1256000,-414000,892000,0,-116000,191000,-401000,251000,1145000,-401000,None,-90000,5.03,2.66
9,2018-03-31,USD,28742000,7886000,20705000,8037000,108000,70000,0,0,108000,0,7723000,-43000,151000,163000,-63000,None,None,None,0,0,0,38000,-43000,0,70000,70000,None,USD,63245000,14880000,None,1167000,17535000,45710000,840000,101000,6509000,49719000,1380000,10368000,150000,3722000,10086000,6069000,6069000,None,24827000,23388000,None,30830000,0,10984000,6069000,7515000,10086000,0,0,6509000,0,49719000,-12713000,None,150000,None,39857000,None,6069000,540000,7449000,None,None,None,2195000,63245000,3722000,None,15893000,USD,-500000,-467000,-847000,32000,-210000,-1262000,-69000,-814000,70000,-1256000,853000,-633000,843000,0,-1052000,52000,467000,521000,879000,467000,None,-1256000,5.99,5.03
