,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,159359000,36298000,103421000,55938000,19640000,15174000,None,None,18874000,None,36298000,None,19640000,None,433000,3700000,None,-433000,None,None,None,3700000,None,None,15174000,15174000,None,USD,358170000,60634000,None,46175000,181815000,174475000,4405000,42134000,15000,124243000,21390000,36071000,9592000,5102000,90695000,15286000,15286000,-8164000,35656000,211622000,None,79650000,None,87883000,69730000,72462000,33275000,None,None,15000,None,124243000,None,None,14187000,None,146548000,1880000,69730000,16985000,91120000,None,None,None,58381000,358170000,5102000,None,15231781,USD,-2820000,17042000,-2820000,None,-16129000,-18062000,-1966000,-4312000,15174000,-665000,20217000,-1721000,2090000,0,33000,1323000,-17201000,3671000,2820000,-17362000,-6000,-671000,13.4,
1,2020-03-31,USD,94245000,27489000,60794000,33451000,5962000,3367000,None,None,4617000,None,27489000,None,5962000,None,1060000,1250000,-1060000,-1060000,None,None,None,1250000,None,None,3367000,3367000,None,USD,344606000,61582000,None,148340000,184083000,158390000,5970000,33662000,15000,109086000,24635000,36096000,8469000,5773000,69786000,11464000,11464000,-8380000,33971000,199455000,None,160523000,None,82678000,89662000,73844000,24660000,None,None,15000,None,109086000,None,None,8469000,None,33971000,2133000,89662000,18665000,114297000,None,None,None,57669000,344606000,5773000,None,15222161,USD,-2073000,5084000,-2073000,None,-18184000,-20218000,-13000,4590000,3367000,-2746000,19545000,4036000,1869000,-1521000,-500000,-831000,4940000,655000,2073000,5365000,-519000,-3265000,8.46,13.4
2,2019-12-31,USD,108413000,29274000,73546000,34867000,5593000,2988000,None,None,4028000,None,29274000,None,5593000,None,885000,1040000,-885000,-885000,None,None,None,1040000,-1083000,None,2988000,2988000,None,USD,358933000,62536000,None,48467000,198999000,157554000,7042000,20799000,15000,107581000,25640000,36292000,10122000,9038000,69356000,15286000,15286000,-7484000,32825000,211713000,None,61106000,None,80829000,104003000,73379000,33271000,None,None,15000,None,107581000,None,None,15567000,None,147220000,3726000,104003000,18598000,129643000,None,None,None,57442000,358933000,9038000,None,15227604,USD,-3248000,6892000,-3248000,5000,148000,-1807000,-13000,5778000,2988000,3110000,8165000,3585000,1933000,-1513000,-442000,-4389000,-4853000,1830000,3248000,-4674000,476000,3586000,13.54,8.46
3,2019-09-30,USD,89466000,83751000,58015000,31451000,7843000,3921000,None,None,4630000,None,25736000,None,5715000,None,1085000,709000,-1085000,-1085000,None,None,None,709000,-1085000,None,3921000,3921000,None,USD,349385000,63491000,None,54511000,192965000,156420000,6620000,17484000,15000,106426000,23025000,36252000,10443000,5452000,63538000,15286000,15286000,-7098000,36301000,202898000,None,56677000,None,75597000,103812000,66076000,30768000,None,None,15000,None,106426000,None,None,10443000,None,146487000,2590000,103812000,7983000,129427000,None,None,None,57077000,349385000,5452000,None,15000000,USD,-1443000,5537000,-1443000,5000,-4278000,-5992000,-13000,-3885000,3921000,-2815000,5091000,1087000,2128000,-1510000,-207000,-2708000,-5021000,-525000,1445000,-4820000,-471000,-2815000,16.12,13.54
4,2019-06-30,USD,92270000,26885000,59927000,32343000,5458000,2781000,None,None,3652000,None,26885000,None,5458000,None,1259000,871000,-1259000,-1259000,None,None,None,871000,-1659000,None,2781000,2781000,None,USD,347012000,64437000,None,161238000,190028000,154120000,6730000,17587000,15000,104165000,23217000,36321000,10299000,8267000,58776000,15286000,15286000,-7226000,31448000,199791000,None,156984000,None,82689000,108035000,63370000,25903000,None,None,15000,None,104165000,None,None,10299000,None,31448000,2864000,108035000,16487000,131252000,None,None,None,57166000,347012000,8267000,None,15255694,USD,-3256000,208000,-3256000,3000,6104000,3661000,-961000,-849000,2781000,1417000,1012000,2659000,2151000,-1508000,26000,591000,-7539000,193000,3256000,-7571000,26000,1443000,17.13,16.12
5,2019-03-31,USD,86552000,25863000,56284000,30268000,4405000,2376000,None,None,2976000,None,25863000,None,4405000,None,1170000,600000,-1170000,-1170000,None,None,None,600000,-1170000,None,2376000,2376000,None,USD,339574000,65389000,None,58847000,184983000,151725000,7365000,16644000,15000,102945000,26320000,33955000,9796000,6824000,56732000,15286000,15286000,-7771000,29388000,196465000,None,55247000,None,65041000,101931000,65753000,24802000,None,None,15000,None,102945000,None,None,14377000,None,143109000,2866000,101931000,18955000,128251000,None,None,None,56536000,339574000,6824000,None,15229775,USD,-1720000,1349000,-1720000,3000,-305000,-2572000,30000,-2027000,2376000,1447000,5739000,-1824000,2060000,-1515000,-782000,1522000,309000,-365000,1723000,621000,15000,1462000,16.62,17.13
6,2018-12-31,USD,95001000,26719000,61257000,33744000,7025000,4586000,0,0,5696000,0,26719000,None,7025000,0,1232000,None,None,None,0,0,0,1110000,-1329000,0,4586000,4586000,None,USD,335086000,66312000,None,92749000,184165000,150921000,8475000,15708000,15000,103032000,26250000,33961000,8832000,5362000,46393000,6000000,6000000,-7985000,28769000,197212000,None,84609000,None,74593000,111522000,67301000,24685000,None,None,15000,None,103032000,None,None,None,None,95081000,None,111522000,17775000,137772000,None,None,None,55859000,335086000,5362000,None,15202387,USD,None,-930000,-988000,-85597000,-92127000,-4377000,-2450000,2705000,4586000,3196000,8561000,3259000,2161000,-10171000,-2611000,-2241000,1053000,564000,988000,1162000,-130000,3066000,17.65,16.62
7,2018-09-30,USD,95870000,25482000,62070000,33800000,8318000,6122000,0,0,7282000,0,25482000,None,8318000,0,940000,None,None,None,0,0,0,1160000,-1040000,0,6122000,6122000,None,USD,335030000,67279000,None,60361000,184321000,150709000,8525000,15595000,15000,102062000,25478000,33835000,9969000,2296000,46619000,6000000,6000000,-7060000,28961000,194986000,None,49595000,0,67272000,112224000,65057000,25024000,0,0,15000,0,102062000,0,None,9969000,None,140044000,None,112224000,16953000,137702000,None,None,None,55692000,335030000,2296000,None,15299207,USD,None,6602000,-1467000,0,24556000,-11986000,341000,-400000,6122000,-1898000,11555000,-3791000,2099000,1508000,27000,2789000,-4857000,-489000,1467000,-1777000,30000,-1868000,19.02,17.65
8,2018-06-30,USD,82392000,23327000,53114000,29278000,5951000,3817000,0,0,5097000,0,23327000,None,5951000,0,758000,None,None,None,0,0,0,1280000,-2358000,0,3817000,3817000,None,USD,335162000,66338000,None,57656000,189578000,145584000,8900000,12737000,15000,97664000,25703000,35327000,9470000,4164000,41074000,6000000,6000000,-7093000,28564000,195463000,None,43919000,0,75261000,122801000,67852000,22337000,0,0,15000,0,97664000,0,None,None,None,130229000,None,122801000,16803000,148504000,None,None,None,54998000,335162000,4164000,None,15311541,USD,None,-1085000,-86956000,-85597000,114500000,80543000,-1033000,-1312000,3817000,-6049000,364000,2760000,2020000,1425000,148000,-789000,-2831000,-305000,1359000,-6054000,-229000,-6278000,20.71,19.02
9,2018-03-31,USD,73087000,21182000,48212000,24875000,3693000,2450000,0,0,3320000,0,21182000,None,3693000,0,277000,None,None,None,0,0,0,870000,-486000,0,2450000,2450000,None,USD,235079000,28302000,None,57103000,96013000,139066000,0,10455000,15000,95296000,20346000,16042000,53739000,10442000,35718000,6000000,6000000,-6871000,27033000,154307000,None,94722000,0,50382000,39949000,36380000,19263000,0,0,15000,0,95296000,0,None,9180000,215000,80772000,None,39949000,20346000,60295000,None,None,None,50626000,235079000,10442000,None,15143328,USD,None,-6585000,-1055000,0,31657000,3958000,17000,-1249000,2450000,2287000,-616000,-5317000,1626000,1402000,257000,3742000,-1633000,1580000,1055000,1888000,25000,2312000,26.27,20.71
