,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,216015000,155457000,None,None,None,48413000,None,None,60558000,None,10527000,None,None,26754000,None,12145000,None,None,None,None,None,12145000,7586000,None,48413000,48413000,None,USD,12391731000,142837000,None,None,10209001000,2182730000,94837000,None,36000,2057889000,10113419000,None,643239000,450703000,None,None,None,83089000,None,None,10289873000,2182730000,3373113000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,136030000,-2614000,136030000,-2517000,None,-140344000,-140344000,-11212000,48413000,98488000,102918000,None,2891000,None,None,None,None,50700000,217000,None,None,None,203.19,
1,2020-03-31,USD,52488000,55467000,None,None,None,-2062000,None,None,-2979000,None,1699000,None,-70632000,26122000,None,-917000,67653000,None,None,None,None,-917000,3653000,None,-2062000,-2062000,None,USD,12284422000,144628000,None,None,10253944000,2030478000,114171000,None,36000,2009476000,10191201000,None,668033000,352215000,None,None,None,-20750000,None,None,10180285000,2030478000,3174260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41716000,None,None,None,4000000,USD,137768000,15971000,137768000,30570000,None,-144689000,-144689000,140597000,-2062000,98690000,105661000,None,2885000,None,None,None,None,-34700000,58000,None,None,None,172.0,203.19
2,2019-12-31,USD,235428000,187999000,160637000,76191000,48829000,37733000,None,None,47429000,None,10657000,None,-7058000,25062000,None,9696000,54487000,None,None,None,None,9696000,3834000,None,37733000,37733000,None,USD,12553447000,138071000,None,250886000,10425204000,2128243000,104359000,159650000,36000,2026383000,10264008000,13900000,496276000,253525000,175329000,None,None,60108000,153600000,504411000,10486784000,2105412000,3356945000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41716000,None,None,None,4000000,USD,126290000,-7792000,126290000,4373000,None,-131308000,-130035000,-46548000,37733000,82016000,87028000,None,3085000,-1273000,None,None,None,85456000,347000,None,None,None,290.88,172.0
3,2019-09-30,USD,173166000,148174000,122361000,50805000,24992000,19989000,None,None,24992000,None,9307000,None,28525000,24313000,None,5003000,-3533000,None,None,None,None,5003000,3273000,None,19989000,19989000,None,USD,12559594000,139900000,None,204982000,10467942000,2091652000,108425000,110272000,36000,1989923000,10346951000,None,614341000,171509000,120099000,None,None,59977000,None,387837000,10653387000,2091652000,3409466000,11346000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41716000,None,None,None,4000000,USD,94812000,-4196000,94812000,-13302000,None,-142285000,-142285000,9259000,19989000,30707000,78114000,None,2721000,-1273000,None,None,None,51750000,1495000,None,None,None,268.37,290.88
4,2019-06-30,USD,192685000,150541000,125207000,66078000,40744000,33696000,None,None,42144000,None,7033000,None,28705000,25234000,None,8448000,13439000,None,None,None,None,8448000,3966000,None,33696000,33696000,None,USD,12612950000,141862000,None,188456000,10557802000,2055148000,114548000,100638000,36000,1969934000,10447918000,None,615205000,140802000,108988000,None,None,43462000,None,339195000,10736788000,2055148000,3375105000,9937000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41716000,None,None,None,4000000,USD,130179000,-4483000,130179000,-467000,None,-155687000,-155687000,2970000,33696000,48866000,74483000,None,1009000,-1273000,None,None,None,52510000,925000,None,None,None,257.0,268.37
5,2019-03-31,USD,217909000,167318000,141269000,76640000,53791000,40198000,None,None,50591000,None,21502000,None,23559000,24249000,None,10393000,27032000,None,None,None,None,10393000,6413000,None,40198000,40198000,None,USD,12648876000,145696000,None,176651000,10665976000,1982900000,123880000,87409000,36000,1936238000,10577222000,None,630027000,91936000,99366000,None,None,-6671000,None,268587000,10782606000,1982900000,3334485000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41716000,None,None,None,4000000,USD,26593000,-8823000,26593000,26670000,None,-156737000,-156737000,-34268000,40198000,-40040000,89404000,None,4455000,-1273000,None,None,None,68728000,77000,None,None,None,262.47,257.0
6,2018-12-31,USD,42486000,19629000,-1873000,44359000,22857000,21776000,0,0,22857000,0,234000,None,22857000,22268000,0,None,None,None,0,0,0,1081000,0,0,21776000,21776000,None,USD,11931691000,841704000,None,111022000,10030914000,1900777000,133714000,44781000,36000,1896040000,9972893000,None,559092000,131976000,57063000,None,None,-37015000,None,260932000,10269963000,1900777000,None,17934000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41716000,None,None,None,4000000,USD,2222000,21758000,7377000,7769000,None,-135464000,-134191000,137019000,21776000,-23405000,104521000,None,3056000,-1273000,None,None,None,-59149000,68000,None,None,None,300.7,262.47
7,2018-09-30,USD,225435000,180701000,156664000,68771000,44734000,35641000,0,0,44734000,0,234000,None,44734000,22337000,0,None,None,None,0,0,0,9093000,0,0,35641000,35641000,None,USD,12091840000,842601000,None,237498000,10208823000,1883017000,137488000,149362000,36000,1875537000,10059461000,0,571851000,155381000,149362000,None,None,-34272000,0,392879000,10284509000,1883017000,432167000,None,0,0,65554000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,39527000,-6687000,72417000,35898000,None,-120522000,-120522000,-83267000,35641000,28862000,76942000,None,2837000,-1273000,0,0,0,112642000,82000,None,None,None,319.2,300.7
8,2018-06-30,USD,174658000,134315000,109520000,65138000,40343000,32466000,0,0,40343000,0,234000,None,40343000,23495000,0,None,None,None,0,0,0,7877000,0,0,32466000,32466000,None,USD,12085819000,848392000,None,200686000,10238912000,1846907000,138920000,119009000,36000,1839896000,10119903000,0,568823000,126519000,119009000,None,None,-34741000,0,340976000,10327628000,1846907000,343039000,13771000,0,0,66831000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,27445000,-497000,59113000,23907000,None,-87854000,-87854000,-7443000,32466000,43595000,72287000,None,2911000,-1273000,0,0,0,47871000,435000,None,None,None,307.26,319.2
9,2018-03-31,USD,109018000,75445000,51812000,57206000,33573000,26875000,0,0,33573000,0,234000,None,33573000,24133000,0,None,None,None,0,0,0,6698000,0,0,26875000,26875000,None,USD,12126318000,840039000,None,216140000,10298087000,1828231000,138993000,134293000,36000,1807430000,10163794000,0,578794000,82924000,134293000,None,None,-20951000,0,309814000,10397671000,1828231000,400990000,10750000,0,0,68168000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,-149430000,11864000,-110978000,36765000,None,-98074000,-98074000,55858000,26875000,-134700000,72873000,None,3021000,-1273000,0,0,0,-11294000,2553000,None,None,None,304.88,307.26
10,2017-12-31,USD,247815000,1038036000,208756000,251557000,120711000,39587000,0,0,36433000,0,474000,None,36433000,-29451000,0,None,None,None,0,0,0,22089000,0,0,94443000,39587000,None,USD,12225094000,819511000,None,291549000,10392920000,1832174000,135570000,213860000,36000,1790422000,10309256000,0,11306908000,217624000,229102000,None,None,14281000,0,509173000,10321041000,1832174000,339090000,None,0,0,55555000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,-52393000,-40227000,54797000,144535000,None,-164535000,-163262000,-185895000,39587000,166377000,276130000,None,10005000,-1273000,0,0,2427000,379914000,9116000,None,None,None,331.02,304.88
11,2017-09-30,USD,203990000,-467568000,167715000,0,91432000,21813000,0,0,33858000,0,0,None,33858000,286148000,0,None,None,None,0,0,0,12045000,0,0,61109000,21813000,None,USD,12138291000,0,None,266574000,10335609000,1802682000,0,175221000,36000,1760930000,10218298000,0,11173343000,170560000,0,None,None,20572000,0,0,None,1802682000,437403000,7858000,0,0,61295000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,-4335000,-2089000,66047000,0,None,-140121000,-22759000,-61729000,21813000,61492000,193394000,None,7379000,0,0,0,0,95699000,1697000,None,None,None,349.0,331.02
12,2017-06-30,USD,198226000,159425000,156937000,0,-103051000,25483000,0,0,38801000,0,0,None,38801000,-214473000,0,None,None,None,0,0,0,13318000,0,0,-68669000,25483000,None,USD,12021262000,0,None,247375000,10240882000,1780380000,0,157988000,36000,1738628000,10115657000,0,11067264000,109068000,0,None,None,20083000,0,0,None,1780380000,490906000,14393000,0,0,67384000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,35362000,-1262000,44697000,0,None,-117362000,-67319000,-20435000,25483000,21582000,130748000,None,4962000,0,0,0,1211000,64728000,233000,None,None,None,319.62,349.0
13,2017-03-31,USD,224417000,0,186480000,0,35463000,23538000,0,0,35463000,0,0,None,35463000,59304000,0,None,None,None,0,0,0,11925000,0,0,23538000,23538000,None,USD,12032756000,0,None,None,10283530000,1749226000,0,None,36000,1707474000,10134762000,0,11204535000,87486000,0,None,None,14412000,0,0,None,1749226000,417104000,None,0,0,74426000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,-6915000,37613000,-6019000,0,None,-50043000,-50043000,-63612000,23538000,36239000,92432000,None,2474000,0,0,0,0,17504000,44000,None,None,None,304.16,319.62
14,2016-12-31,USD,184485000,525306000,142922000,247310000,152179000,23612000,0,0,38029000,0,662000,None,39329000,3221000,0,None,None,None,0,0,0,14417000,-4200000,0,94238000,23612000,None,USD,11894981000,835194000,None,219889000,10173153000,1721828000,147111000,123455000,36000,1680076000,10045778000,0,11231806000,51247000,123455000,None,None,10552000,0,271136000,10241815000,1721828000,279450000,None,0,0,61596000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,-145235000,10152000,-309565000,-52810000,None,-54087000,-52814000,-13575000,23612000,-54760000,309143000,None,8057000,-1273000,0,0,374000,190316000,50214000,None,None,None,310.8,304.16
15,2016-09-30,USD,181847000,0,131386000,0,41888000,33735000,0,0,48650000,0,0,None,48650000,205677000,0,None,None,None,0,0,0,14915000,0,0,32145000,33735000,None,USD,11880604000,0,None,None,10145286000,1735318000,0,None,36000,1693566000,9981244000,0,11037656000,177288000,0,None,None,46381000,0,0,None,1735318000,358292000,None,0,0,70176000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,30912000,7894000,-125514000,0,None,-49306000,-9768000,-19628000,33735000,83307000,246226000,None,5823000,0,0,0,0,21661000,0,None,None,None,205.37,310.8
16,2016-06-30,USD,167094000,0,124681000,0,-62802000,26286000,0,0,40386000,0,0,None,40386000,-185739000,0,None,None,None,0,0,0,14100000,0,0,-42750000,26286000,None,USD,11801217000,0,None,None,10100808000,1700409000,0,None,36000,1658657000,9938995000,0,11031432000,93981000,0,None,None,45207000,0,0,None,1700409000,385577000,None,0,0,68462000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,-130015000,405000,-157795000,0,None,-39538000,678000,-3696000,26286000,-47590000,185464000,None,4012000,0,0,0,656000,22450000,0,None,None,None,195.27,205.37
