,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,16866000,-17507000,18652000,-18652000,-8634000,-4911000,None,None,-8716000,None,3070000,25000,-8659000,-16820000,82000,-3805000,25000,-57000,None,-3757000,None,-3805000,-3757000,None,-4911000,-4911000,None,USD,243053000,91600000,None,2949000,54460000,188670000,None,11562000,77000,157672000,23828000,19106000,None,48909000,14710000,None,None,None,56860000,63680000,None,77887000,None,11822000,10000000,None,42898000,None,None,77000,None,157672000,-37017000,None,11807000,None,179373000,None,None,7098000,39750000,None,None,None,67861000,243053000,48909000,-85398000,None,USD,1303000,0,1303000,1661000,None,-1940000,-21000,None,-4911000,2617000,3254000,None,None,-1919000,-21000,None,None,8165000,358000,None,None,2617000,25.6,
1,2020-03-31,USD,26051000,-2167000,22199000,3852000,2488000,1680000,None,None,2380000,None,25214000,321000,2167000,-27381000,108000,700000,108000,0,None,None,None,700000,213000,None,1680000,1680000,None,USD,251520000,95357000,None,2313000,58607000,192990000,None,11143000,77000,162583000,26787000,19106000,5440000,46292000,16079000,None,None,None,57976000,66841000,None,78450000,None,18236000,10000000,None,47464000,None,None,77000,None,162583000,-36996000,None,12240000,None,184679000,None,10000000,7261000,42528000,None,None,None,67249000,251520000,46292000,-84257000,6000000,USD,-990000,0,-990000,31000,None,-1817000,-20000,None,1680000,2258000,5065000,None,None,-1797000,-20000,None,None,-1400000,1021000,None,None,2258000,27.51,25.6
2,2019-12-31,USD,31791000,127273000,23050000,8741000,5564000,3841000,None,None,5401000,None,95973000,130000,5434000,-91772000,163000,1560000,125000,-38000,None,None,None,1560000,5000,None,3841000,3841000,None,USD,252394000,95311000,None,2478000,60042000,192429000,104000,11152000,77000,162822000,27233000,18963000,104000,44034000,17501000,None,None,None,58711000,66720000,10976000,78078000,None,20208000,10000000,None,48890000,None,None,77000,None,162822000,-37358000,None,12689000,None,185674000,None,10000000,7389000,42541000,None,None,None,66811000,252394000,44034000,None,6000000,USD,-1055000,7967000,-1055000,10000,None,-2350000,-569000,None,13279000,2962000,6367000,None,6945000,-1781000,-569000,None,-5780000,12056000,1065000,None,None,2962000,30.4,27.51
3,2019-09-30,USD,31274000,26473000,23600000,7674000,4974000,3334000,None,None,4794000,None,2788000,173000,4801000,85000,180000,1460000,162000,-18000,None,None,None,1460000,11000,None,3334000,3273000,None,USD,248999000,107351000,None,2714000,58596000,190403000,None,11461000,76000,160778000,25674000,18974000,6040000,41072000,17206000,None,None,None,65234000,63440000,None,70078000,None,19654000,10000000,None,3498000,None,None,76000,None,160778000,-36789000,None,12040000,None,185559000,None,10000000,6558000,41390000,None,None,None,66338000,248999000,41072000,83235000,6000000,USD,-1518000,0,-1518000,-263000,None,-2060000,-276000,None,3334000,2560000,6138000,None,6945000,-1784000,-276000,None,-5780000,2804000,1505000,None,None,2560000,29.75,30.4
4,2019-06-30,USD,32191000,25583000,22879000,9312000,6768000,4734000,0,0,6584000,0,2706000,160000,6608000,-2000,184000,1850000,160000,-24000,0,0,0,1850000,-24000,0,4734000,4734000,0,USD,247152000,107565000,None,2106000,58558000,188594000,0,11664000,76000,159225000,25683000,18974000,6354000,38512000,17566000,0,0,0,59240000,61373000,0,74309000,0,20755000,10000000,0,3504000,0,0,76000,0,159225000,-36513000,0,12254000,0,185779000,0,10000000,6560000,40992000,0,0,0,65806000,247152000,38512000,83501000,6000000,USD,-1936000,0,-1936000,14000,-5000000,-5247000,-247000,0,4734000,-658000,6525000,0,6945000,0,-247000,0,-5780000,1791000,1950000,0,0,-658000,31.24,29.75
5,2019-03-31,USD,27816000,2688000,23163000,4653000,2128000,1370000,0,0,1920000,0,2685000,163000,1965000,3000,208000,550000,-45000,-45000,0,0,0,550000,-45000,0,1370000,1370000,0,USD,245453000,95311000,None,1937000,60127000,185326000,0,16539000,76000,156275000,25509000,18974000,6456000,39170000,14417000,0,0,0,58739000,59673000,0,71041000,0,18566000,15000000,0,43588000,0,0,76000,0,156275000,-36266000,0,12756000,0,185780000,0,15000000,6798000,45710000,0,0,0,65241000,245453000,39170000,82625000,6000000,USD,-1726000,0,-1726000,-514000,-5000000,-10138000,-80000,0,1370000,-5559000,6305000,0,6945000,-5058000,-80000,0,-5780000,4935000,1212000,0,0,-5559000,33.19,31.24
6,2018-12-31,USD,32938000,96895000,23761000,102904000,6194000,4295000,0,0,5965000,0,96881000,185000,6009000,14000,229000,1670000,None,None,0,0,0,1670000,-44000,0,4295000,4295000,0,USD,248477000,95250000,None,2556000,63478000,185075000,23732000,1307000,76000,156689000,25313000,18839000,207000,44729000,23165000,5000000,5000000,0,59103000,68595000,3736000,70910000,0,21310000,15000000,0,16858000,0,0,76000,0,156689000,-36561000,0,6690000,0,179882000,0,15000000,1581000,40313000,0,0,0,64795000,248477000,44729000,0,6000000,USD,0,121000,-10752000,-9280000,-120000,-705000,-585000,0,13690000,-4065000,7392000,0,6786000,-3569820,0,0,-157000,11869000,1472000,0,0,-4065000,33.23,33.19
7,2018-09-30,USD,31648000,2898000,23429000,8219000,5513000,3695000,0,0,5270000,0,2813000,192000,5321000,85000,243000,None,None,None,0,0,0,1575000,-51000,0,3695000,3695000,0,USD,242561000,93259000,None,2110000,58403000,184158000,22952000,1527000,76000,155668000,24670000,15558000,0,48794000,13733000,0,0,0,56152000,71561000,0,75341000,0,20657000,20000000,0,12206000,0,0,76000,0,155668000,-35856000,0,6031000,0,171000000,0,20000000,1718000,44670000,0,0,0,64270000,242561000,48794000,-81049000,6000000,USD,0,0,-1525000,19000,-5000000,-7566000,-793000,0,3695000,-4117000,4974000,0,6786000,-1773000,0,0,-157000,1279000,1544000,0,0,-4117000,36.15,33.23
8,2018-06-30,USD,32234000,3061000,23140000,9094000,6221000,4171000,0,0,5966000,0,2848000,188000,6033000,213000,255000,None,None,None,0,0,0,1795000,-67000,0,4171000,4171000,0,USD,246171000,93259000,None,1851000,63757000,182414000,22167000,1644000,76000,153747000,23833000,15558000,0,52911000,14924000,0,0,0,56101000,75120000,0,73597000,0,20358000,25000000,0,13280000,0,0,76000,0,153747000,-35108000,0,6133000,0,171051000,0,25000000,1666000,48833000,0,0,0,63699000,246171000,52911000,-79806000,6000000,USD,0,0,-1395000,13000,-5000000,-2309000,-529000,0,4171000,5117000,8821000,0,6786000,-1780000,0,0,-157000,4650000,1408000,0,0,5117000,38.5,36.15
9,2018-03-31,USD,28009000,2293000,23397000,4612000,2408000,1529000,0,0,2189000,0,2544000,89000,2319000,-251000,219000,None,None,None,0,0,0,660000,-130000,0,1529000,1529000,None,USD,241078000,93259000,None,2377000,61157000,179921000,0,26596000,76000,151353000,23713000,15558000,116108000,47794000,12444000,25000000,25000000,None,56320000,68650000,None,71104000,0,18479000,25000000,0,34561000,0,0,76000,0,151353000,-34654000,None,7291000,None,172428000,None,None,None,None,None,None,None,63146000,241078000,47794000,-79485000,6000000,USD,None,0,-1204000,294000,-5000000,-8404000,-93000,None,1529000,-5236000,4372000,None,6786000,-8311000,0,0,-157000,2843000,1498000,None,None,-5236000,37.25,38.5
