,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,59549000,27361000,29443000,30106000,2707000,1764000,8371000,None,1702000,None,16124000,-38000,2745000,2866000,803000,-62000,None,-803000,None,None,None,-62000,-240000,None,1764000,1764000,None,USD,340244000,78807000,None,9109000,149319000,190925000,8439000,8299000,15000,12683000,8439000,150216000,17121000,18668000,36575000,3457000,3457000,None,13729000,73148000,14962000,-38098000,None,43764000,98649000,1607000,24819000,None,None,15000,None,12683000,None,None,9382000,None,267096000,7223000,98649000,5656000,112744000,None,None,None,178227000,340244000,18668000,None,14512000,USD,-1471000,2200000,-1471000,-563000,66000,-1385000,None,5299000,1764000,14388000,17244000,-589000,3422000,-1451000,None,-243000,5744000,1914000,908000,8776000,None,14388000,22.79,
1,2020-03-31,USD,69757000,29981000,33644000,36113000,6494000,4090000,8271000,None,5315000,None,18844000,362000,6132000,2866000,1179000,1225000,-1179000,-1179000,None,None,None,1225000,362000,None,4090000,4090000,None,USD,335933000,81127000,None,7814000,146573000,189360000,8688000,7807000,15000,12370000,8688000,150216000,19899000,4280000,38610000,8430000,8430000,None,13294000,63875000,17794000,-41983000,None,50416000,93325000,1365000,22373000,None,None,15000,None,12370000,None,None,9627000,None,272058000,7522000,93325000,5950000,107963000,None,None,None,176975000,335933000,4280000,None,14512000,USD,-3041000,-2398000,-3041000,-921000,-6195000,-7630000,None,-3815000,4090000,-3077000,7594000,-1862000,3372000,-1435000,None,62000,-88000,4422000,2120000,-92000,None,-3077000,22.25,22.79
2,2019-12-31,USD,70638000,61725000,34053000,36585000,17375000,11227000,9177000,None,12760000,None,15628000,None,8913000,None,1425000,1533000,-1425000,-1425000,None,None,None,1533000,5272000,None,11227000,10810000,None,USD,339589000,83110000,None,4005000,155242000,184347000,1771000,8628000,14000,9715000,7623000,150216000,20038000,7357000,41930000,8430000,8430000,None,19393000,66832000,None,-48979000,None,38819000,99433000,1426000,8804000,None,None,None,None,None,None,None,1771000,None,272757000,7800000,99433000,None,113312000,None,None,None,174618000,None,7357000,None,14000000,USD,-90000,1196000,-90000,-10733000,-13194000,-14630000,-206000,2219000,11227000,3368000,18088000,None,3190000,-1436000,3000,46000,798000,-1467000,90000,None,None,None,26.4,22.25
3,2019-09-30,USD,68699000,29908000,32784000,35915000,6011000,4135000,9158000,None,4309000,None,17650000,4000,6007000,3100000,1702000,174000,-1702000,-1702000,None,None,None,174000,4000,None,4135000,4135000,None,USD,340856000,85977000,None,8574000,168825000,172031000,6733000,8656000,14000,-76000,6733000,149960000,19353000,3988000,42974000,8430000,8430000,None,11826000,65679000,18214000,-63906000,None,51645000,112540000,1472000,25888000,None,None,14000,None,-76000,None,None,9200000,None,275177000,8061000,112540000,6578000,125851000,None,None,None,172093000,340856000,3988000,None,14356000,USD,-541000,1554000,-541000,107000,-8940000,-10372000,-206000,-1632000,4134000,-2861000,8052000,-2270000,3540000,-1435000,3000,397000,-1422000,1354000,648000,-657000,None,-2861000,22.61,26.4
4,2019-06-30,USD,66156000,30919000,31621000,34535000,3899000,1663000,9297000,None,2136000,None,19106000,283000,3616000,2516000,1763000,473000,-1763000,-1763000,None,None,None,473000,283000,None,1663000,1663000,None,USD,345091000,88987000,None,8915000,177932000,167159000,7247000,10117000,14000,-2775000,7247000,149869000,19170000,6849000,42999000,7783000,7783000,None,11532000,68624000,18196000,-71697000,None,50991000,122040000,1869000,25099000,None,None,14000,None,-2775000,None,None,7883000,None,276467000,6909000,122040000,5646000,134933000,None,None,None,169920000,345091000,6849000,None,14355000,USD,-11389000,-7088000,-11389000,-10840000,5692000,4256000,-206000,3970000,8551000,18216000,25349000,-1205000,8912000,-1436000,None,-622000,1421000,12791000,549000,4010000,None,18216000,27.79,22.61
5,2019-03-31,USD,69141000,31067000,32026000,37115000,6296000,3444000,9228000,None,4492000,None,19316000,248000,6048000,2523000,1804000,1048000,-1804000,-1804000,None,None,None,1048000,248000,None,3444000,3444000,None,USD,329839000,83703000,None,8173000,165598000,164241000,5731000,10899000,14000,-3002000,5731000,140449000,924000,4409000,39811000,8597000,8597000,None,10987000,68232000,19662000,-59911000,None,53900000,115448000,1750000,20315000,None,None,14000,None,-3002000,None,None,6806000,None,261607000,5882000,115448000,4608000,125787000,None,None,None,167229000,329839000,4409000,None,14356000,USD,-473000,2725000,-473000,None,-7110000,-8738000,-206000,-4397000,-3444000,-17099000,-7888000,74000,-2970000,-1422000,None,251000,-156000,-4497000,473000,-27000,None,-17099000,29.69,27.79
6,2018-12-31,USD,72327000,30025000,32654000,39673000,2281000,7588000,8995000,0,7895000,0,18438000,-7367000,9648000,2592000,-1962000,None,None,None,0,0,0,307000,-1752000,0,7588000,7588000,None,USD,327746000,86226000,None,7175000,167963000,159783000,4877000,10201000,14000,-5024000,4877000,140449000,20258000,5732000,38503000,6486000,6236000,None,10875000,69938000,19263000,-66892000,None,55533000,124583000,1498000,21816000,None,None,14000,None,-5024000,None,None,995000,None,257808000,None,124583000,None,129460000,None,None,None,164793000,327746000,5732000,None,14083000,USD,None,-817000,-160000,None,-6542000,-8360000,-409000,-2417000,7588000,557000,9077000,-318000,3057000,-1409000,None,-300000,276000,3089000,160000,-3222000,None,557000,25.1,29.69
7,2018-09-30,USD,69297000,30763000,33173000,36124000,5562000,5749000,9305000,0,3733000,0,18766000,201000,5361000,2692000,1829000,None,None,None,0,0,0,-2016000,-1628000,0,5749000,5749000,None,USD,326892000,88818000,None,6770000,175700000,151192000,5011000,11115000,14000,-11203000,5011000,140449000,16375000,5175000,38971000,5807000,5807000,None,11094000,70156000,15371000,-78075000,None,57013000,131718000,1198000,22049000,None,None,14000,None,-11203000,None,None,1004000,None,256736000,None,131718000,None,136729000,None,None,None,162381000,326892000,5175000,None,13760000,USD,None,-1467000,-401000,None,-1542000,-2950000,-409000,-2550000,5748000,3683000,7034000,1725000,3127000,-1408000,None,281000,279000,1647000,401000,-4027000,None,3683000,26.85,25.1
8,2018-06-30,USD,67905000,32621000,33059000,34846000,2419000,328000,9314000,0,612000,0,20706000,194000,2225000,2601000,1807000,None,None,None,0,0,0,284000,-1613000,0,328000,328000,None,USD,322844000,91510000,None,6689000,178603000,144241000,6646000,12300000,14000,-15543000,6646000,140449000,14180000,1492000,38806000,5830000,5830000,None,11042000,65663000,13025000,-87718000,None,56004000,133151000,1478000,20676000,None,None,14000,None,-15543000,None,None,1155000,None,257181000,None,133151000,None,139797000,None,None,None,159770000,322844000,1492000,None,13760000,USD,None,-2417000,-357000,None,-3162000,-4571000,-409000,1598000,329000,-235000,4693000,-67000,3226000,-1409000,None,-121000,-1449000,4429000,357000,-686000,None,-235000,32.9,26.85
9,2018-03-31,USD,70882000,31437000,31797000,39085000,7846000,3967000,8757000,0,5868000,0,20078000,198000,7648000,2602000,1978000,None,None,None,0,0,0,1901000,-1780000,0,3967000,3967000,None,USD,325385000,94111000,None,5935000,182817000,142568000,6019000,12637000,14000,-14463000,6019000,140449000,14436000,1727000,40567000,5825000,5825000,None,11223000,65166000,13245000,-91992000,0,56146000,136231000,1358000,22105000,0,0,14000,0,-14463000,0,None,1191000,None,260219000,None,136231000,None,142250000,None,None,None,157017000,325385000,1727000,None,13760000,USD,None,-1517000,-60000,0,-464000,-1858000,-409000,-6891000,3967000,1207000,3125000,-527000,3217000,-1394000,0,59000,-3004000,3362000,60000,-5436000,None,1207000,29.2,32.9
10,2017-12-31,USD,78062000,63498000,32682000,45380000,-27029000,-21537000,10174000,0,-21222000,0,22721000,-8911000,-18118000,2603000,1929000,None,None,None,0,28000000,0,315000,-34709000,0,-21537000,-21537000,None,USD,318216000,96713000,None,2824000,182130000,136086000,4667000,8707000,14000,-19006000,4667000,140449000,248647000,520000,40849000,5820000,5820000,None,11692000,57877000,11485000,-101076000,0,53116000,136614000,1417000,26322000,0,0,14000,0,-19006000,0,None,None,None,260339000,None,136614000,None,141281000,None,None,None,155078000,318216000,520000,None,13760000,USD,None,3613000,-262000,0,-3498000,-5498000,-625000,-11269000,-21537000,-434000,5326000,331000,3228000,-1375000,0,-288000,-7847000,32348000,262000,-12369000,None,-434000,30.05,29.2
