,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,14729000,12245000,None,14729000,2484000,2021000,None,None,2484000,None,12245000,None,2484000,1792000,5238000,463000,20330000,15092000,None,None,None,463000,None,None,2021000,2021000,None,USD,2434906000,3125000,None,None,2205386000,229520000,None,1947901000,256000,83738000,19321000,12487000,2149501000,62832000,1982901000,35000000,35000000,-11606000,24685000,287341000,1988252000,213908000,224509000,6972000,188164000,None,None,None,None,256000,None,83738000,None,None,110930000,None,8086000,None,188164000,34321000,222485000,None,None,None,157132000,2434906000,287341000,None,25644334,USD,-8518000,-3163000,-205121000,-195487000,817000,241495000,241929000,-4108000,2021000,36157000,-217000,-945000,1362000,-1251000,0,None,-1752000,2260000,1116000,-1752000,None,36157000,5.79,
1,2020-03-31,USD,14978000,12314000,None,14978000,2664000,2080000,None,None,2664000,None,12314000,None,2664000,1867000,5837000,584000,20390000,14553000,None,None,None,584000,None,None,2080000,2080000,None,USD,2190328000,3219000,246222000,None,1962519000,227809000,None,1705984000,256000,82968000,21498000,12487000,1939135000,26675000,1750984000,45000000,45000000,-12548000,24147000,241793000,1793558000,212103000,215118000,5220000,177358000,None,None,None,None,256000,None,82968000,None,None,106795000,None,8329000,None,177358000,34177000,211535000,None,None,None,157133000,2190328000,241793000,None,25644334,USD,18644000,2755000,-10741000,-28497000,-18142000,622000,28132000,6869000,2080000,1934000,12053000,4114000,1104000,-1288000,-8080000,None,93000,1907000,888000,93000,None,1934000,6.76,5.79
2,2019-12-31,USD,16330000,11905000,None,16330000,4425000,3437000,None,None,4425000,None,11905000,None,4425000,1822000,6113000,988000,21037000,14924000,None,None,None,988000,-123000,None,3437000,3437000,None,USD,2181476000,3312000,257023000,5313000,1949452000,232024000,None,1677864000,266000,82176000,22286000,12487000,1910575000,24741000,1712864000,35000000,35000000,-14666000,23763000,252449000,1767245000,216225000,227708000,5313000,205515000,None,1677864000,None,None,266000,None,82176000,None,None,113059000,None,9161000,None,205515000,31073000,236588000,None,None,None,164248000,2181476000,252449000,None,26557981,USD,1580000,-4133000,-23466000,-24762000,-149000,6859000,8361000,-9512000,3436000,-20658000,-4051000,-5544000,1493000,-1289000,-64000,None,147000,550000,284000,147000,None,-20658000,9.63,6.76
3,2019-09-30,USD,15864000,11740000,None,15864000,4124000,3225000,None,None,4124000,None,11740000,None,4124000,1823000,6276000,899000,20804000,14528000,None,None,None,899000,-5000,None,3225000,3225000,None,USD,2173684000,3406000,270218000,5460000,1941703000,231981000,None,1669515000,266000,80028000,22545000,12487000,1885144000,45399000,1704515000,35000000,35000000,-12564000,23989000,276657000,1743770000,216088000,231258000,5460000,205681000,None,1669515000,None,None,266000,None,80028000,None,None,105857000,None,7518000,None,205681000,31507000,237188000,None,None,None,164251000,2173684000,276657000,None,26561742,USD,3335000,-2274000,-26710000,-29788000,15015000,37413000,24979000,3589000,3226000,19711000,9008000,5863000,1031000,-1297000,-1284000,None,33000,1129000,257000,33000,None,19711000,9.53,9.63
4,2019-06-30,USD,16368000,12140000,None,16368000,4228000,3257000,None,None,4228000,None,12140000,None,4228000,1924000,6014000,971000,20215000,14201000,None,None,None,971000,-126000,None,3257000,3257000,None,USD,2127144000,3500000,259353000,5493000,1897428000,229716000,None,1644551000,267000,78100000,18398000,12487000,7943000,25688000,1694551000,50000000,50000000,-14130000,24265000,260687000,1715231000,213729000,234999000,5493000,175683000,None,1644551000,None,None,267000,None,78100000,None,None,103031000,None,7943000,None,175683000,27194000,202877000,None,None,None,165479000,2127144000,260687000,None,26703468,USD,13405000,-514000,-28401000,-41436000,-5335000,5686000,14731000,-953000,3257000,-18794000,3921000,-369000,1173000,-1313000,-2397000,None,147000,227000,370000,147000,None,-18794000,9.34,9.53
5,2019-03-31,USD,16447000,12023000,None,16447000,4424000,3430000,None,None,4424000,None,12023000,None,4424000,1757000,5734000,994000,20060000,14326000,None,None,None,994000,-176000,None,3430000,3430000,None,USD,2115697000,3594000,288503000,5640000,1888380000,227317000,None,1629834000,270000,76156000,18984000,12487000,1815666000,44482000,1664834000,35000000,35000000,-16921000,24432000,289360000,1674427000,211236000,244878000,5640000,196039000,None,1629834000,None,None,270000,None,76156000,None,None,102644000,None,8753000,None,196039000,27507000,223546000,None,None,None,167812000,2115697000,289360000,None,26953429,USD,14932000,9231000,30497000,15939000,-36201000,-19305000,33875000,1982000,3430000,17693000,6501000,-7319000,1153000,-1375000,-15604000,None,12000,-6000,374000,12000,None,17693000,9.23,9.34
6,2018-12-31,USD,16758000,11693000,5669000,16758000,5065000,3842000,0,0,5065000,0,11693000,None,5065000,1986000,1649000,None,None,None,0,0,0,1223000,-140000,0,3842000,3842000,None,USD,2118822000,3688000,None,5652000,1881793000,237029000,None,1595993000,284000,74108000,17273000,12487000,1769045000,26789000,1655464000,59471000,81891000,-19459000,24624000,280537000,1690456000,220854000,253748000,None,208018000,None,1595993000,None,None,284000,None,74108000,None,None,97158000,None,9872000,None,208018000,18311000,226329000,None,None,None,182096000,2118822000,280537000,None,28393348,USD,2671000,-1394000,-2854000,-4763000,-12006000,-36614000,-12975000,-318000,3841000,-35210000,4258000,1028000,1154000,-1135000,-10498000,None,None,-550000,762000,179000,None,-35210000,10.04,9.23
7,2018-09-30,USD,16551000,11572000,5350000,16551000,4979000,3909000,0,0,4979000,0,11572000,None,4979000,1851000,-3319000,None,None,None,0,0,0,1070000,-158000,0,3909000,3909000,None,USD,2150525000,3781000,None,5831000,1909240000,241285000,0,1609019000,295000,71402000,20200000,12487000,1767180000,68318000,1664019000,55000000,66447000,-22993000,24460000,321302000,1686164000,225017000,252984000,None,224306000,0,1609019000,0,0,295000,0,71402000,-5325000,None,91774000,None,10557000,None,224306000,20915000,245221000,None,None,None,192581000,2150525000,321302000,None,29453808,USD,4647000,546000,-19892000,-23966000,-1333000,51519000,57279000,2176000,3910000,39074000,7447000,1673000,1197000,-1157000,-3270000,0,115000,371000,573000,-250000,None,39074000,10.8,10.04
8,2018-06-30,USD,18048000,11546000,5349000,18048000,6502000,5138000,0,0,6502000,0,11546000,None,6502000,1772000,3585000,None,None,None,0,0,0,1364000,568000,0,5138000,5138000,None,USD,2095596000,3875000,None,5581000,1853523000,242073000,0,1551804000,298000,68649000,20057000,12487000,1744676000,29249000,1617804000,66000000,63749000,-22551000,24426000,288938000,1662470000,225711000,259689000,None,214672000,0,1551804000,0,0,298000,0,68649000,-5478000,None,93474000,None,9926000,None,214672000,21047000,235719000,None,None,None,195677000,2095596000,288938000,None,29746707,USD,4282000,244000,-16235000,-19202000,13003000,5715000,-1850000,-1811000,5138000,-6513000,4007000,-2729000,246000,-1164000,-4274000,0,365000,811000,1315000,297000,None,-6513000,11.0,10.8
9,2018-03-31,USD,15988000,11426000,4510000,15988000,4562000,3519000,0,0,4562000,0,11426000,None,4562000,1665000,3454000,None,None,None,0,0,0,1043000,-158000,0,3519000,3519000,None,USD,2085531000,3969000,None,5878000,1842908000,242623000,0,1553966000,302000,64675000,21451000,12487000,396820000,35765000,1608966000,55000000,46443000,-22199000,23653000,302728000,1641498000,226167000,266963000,5878000,212730000,0,1553727000,0,0,302000,0,64675000,-5632000,None,91342000,None,9854000,None,212730000,21212000,233942000,None,None,None,199845000,2085531000,302728000,None,30138083,USD,9892000,2415000,-6764000,-15979000,-41642000,144000,47735000,3392000,3519000,2306000,8926000,1083000,1156000,-1185000,-4764000,0,68000,685000,677000,68000,None,2306000,10.65,11.0
