,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,122395000,123722000,93461000,28934000,-1327000,-105000,13168000,None,-1555000,138199000,17093000,None,-1327000,None,None,385000,None,-228000,None,None,None,385000,None,None,-1940000,-105000,None,USD,792939000,None,None,8807000,361051000,293689000,None,None,64000,118833000,12122000,None,12548000,158536000,192058000,None,30114000,-5127000,445288000,318333000,None,276919000,None,13272000,99775000,135528000,86181000,None,None,None,None,None,None,None,7782000,None,474606000,76513000,None,10723000,168993000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,-105000,None,None,None,None,None,None,None,None,None,0,None,None,None,10.88,
1,2020-03-31,USD,106852000,31078000,84393000,22459000,-8619000,-6495000,13569000,None,-10901000,-3391000,16909000,None,-8619000,None,2282000,-1015000,-2282000,-2282000,None,600000,None,-1015000,-600000,None,-9886000,-6495000,None,USD,767295000,16798000,None,34518000,337566000,289879000,485000,3839000,63000,118938000,11700000,269000,13409000,112548000,190834000,48031000,32812000,-5408000,412318000,291931000,100000,273081000,None,17470000,74205000,127395000,138964000,None,None,63000,None,118938000,-66184000,None,41493000,None,4755000,30579000,104784000,41463000,146732000,None,None,None,242470000,767295000,112548000,None,25076000,USD,-16488000,627000,-16488000,-16488000,6723000,5520000,-1203000,1801000,-9886000,3344000,14312000,1775000,11784000,None,0,-9804000,16402000,3414000,2254000,16402000,None,3344000,6.41,10.88
2,2019-12-31,USD,117860000,27776000,93454000,24406000,-3370000,-1005000,12147000,None,-4005000,-3568000,15629000,None,-3370000,None,635000,568000,-635000,-635000,None,None,None,600000,-635000,None,-4605000,-1005000,None,USD,763140000,16826000,None,34395000,322990000,295870000,263000,3282000,63000,125476000,12093000,269000,15569000,109465000,184151000,36467000,21029000,-4239000,416055000,295323000,700000,279044000,None,33872000,76309000,117591000,144402000,None,None,63000,None,125476000,-66227000,None,30170000,4766000,467817000,34878000,111187000,27389000,138839000,None,None,None,240797000,763140000,109465000,None,24776000,USD,-15369000,-3371000,-15369000,-15369000,10428000,12056000,-99000,-164000,-4573000,5625000,8938000,-2816000,10850000,None,1727000,967000,5457000,2424000,9831000,5457000,None,5625000,13.62,6.41
3,2019-09-30,USD,117802000,27553000,90870000,26932000,-1619000,1009000,12368000,None,-1448000,-2867000,15185000,-998000,-621000,None,-171000,410000,171000,171000,None,None,None,410000,-998000,None,-1858000,1009000,None,USD,749912000,16854000,None,33092000,312359000,291123000,425000,3767000,62000,126481000,12689000,269000,14595000,103417000,189451000,41808000,28751000,-5876000,404005000,294396000,700000,274269000,None,39329000,56357000,118558000,143876000,None,None,62000,None,126481000,-66227000,None,29844000,4813000,455516000,38047000,94404000,28079000,122908000,None,None,None,236683000,749912000,103417000,None,24550000,USD,-15798000,4454000,-15798000,-15798000,-986000,-1082000,-96000,7410000,-1858000,-18107000,-1227000,3756000,10904000,None,0,-5823000,-15033000,2373000,8334000,-15033000,None,-18107000,12.28,13.62
4,2019-06-30,USD,111856000,28594000,84220000,27636000,-875000,2545000,11030000,None,-2865000,-4780000,17564000,83000,-958000,None,1990000,-630000,-1907000,-1907000,None,None,None,-3142000,-1895000,None,277000,2545000,None,USD,739394000,16882000,None,37102000,296105000,291024000,466000,15612000,62000,125485000,15380000,269000,16777000,122257000,177964000,37964000,26609000,-2693000,409737000,295298000,700000,274142000,None,24296000,59380000,111643000,140000000,None,None,62000,None,125485000,-66240000,None,12655000,4822000,444096000,58437000,43381000,14914000,58761000,None,None,None,234410000,739394000,122257000,None,24517000,USD,-22140000,-136000,-22140000,-22140000,-4036000,-2378000,-82000,361000,-2235000,-16253000,8265000,512000,7879000,None,1740000,-3713000,4115000,1843000,8110000,4115000,None,-16253000,9.34,12.28
5,2019-03-31,USD,109067000,29364000,83438000,25629000,-3611000,-1555000,11417000,None,-5330000,-4400000,17947000,124000,-3735000,None,1719000,625000,-1595000,-1595000,None,None,None,625000,-1595000,None,-5955000,-1555000,None,USD,740718000,16911000,None,37104000,295233000,286433000,1325000,13350000,62000,122940000,13108000,269000,18620000,139405000,171246000,36164000,26571000,-563000,391638000,312849000,700000,269522000,None,28410000,62499000,107930000,135082000,None,None,62000,None,122940000,-66240000,None,14343000,4977000,427869000,48380000,110879000,11783000,123987000,None,None,None,230234000,740718000,139405000,None,24289000,USD,-23968000,-12025000,-23968000,-23968000,27180000,25437000,-1743000,-10010000,-5955000,-6456000,-7925000,-1703000,8010000,None,-223000,-4968000,5448000,3268000,10806000,5448000,None,-6456000,11.51,9.34
6,2018-12-31,USD,114925000,32704000,85423000,29502000,-3128000,-1545000,12600000,None,-4834000,-3990000,20104000,74000,-3202000,None,1706000,None,None,None,None,None,None,701000,-1600000,None,-5535000,-1545000,None,USD,734188000,16939000,None,34271000,289660000,283292000,1134000,17361000,61000,124538000,8121000,269000,17788000,146887000,193625000,30226000,None,-2842000,380783000,317978000,700000,266353000,None,33858000,36729000,102962000,163399000,None,None,61000,None,124538000,-66283000,None,13544000,4944000,416210000,51185000,87914000,6987000,96035000,None,None,None,227818000,734188000,146887000,None,23939000,USD,None,8597000,-16834000,-16834000,12246000,37325000,-94000,7718000,-5535000,33585000,13094000,-1040000,8279000,None,25173000,-4913000,3249000,4457000,4371000,3249000,None,33585000,10.19,11.51
7,2018-09-30,USD,115072000,31736000,82461000,32611000,1137000,2416000,11384000,None,-353000,-3329000,20352000,262000,875000,None,1490000,None,None,None,None,None,None,560000,-1228000,None,-913000,2416000,None,USD,684997000,16567000,None,32755000,263325000,280422000,1063000,19663000,61000,126083000,2893000,269000,17915000,113354000,168712000,14144000,None,-2808000,368549000,281266000,700000,263855000,181000,37108000,38795000,98049000,154568000,421672000,0,61000,0,126083000,-66283000,None,13697000,4918000,403731000,52925000,91720000,1830000,94613000,None,None,None,223369000,684997000,113354000,None,23786000,USD,None,18950000,-49493000,-49493000,16220000,14715000,-109000,9621000,-913000,-16791000,17987000,344000,7870000,0,-1396000,-7867000,-3575000,3178000,57202000,-3575000,None,-16791000,11.63,10.19
8,2018-06-30,USD,109897000,29258000,80714000,29183000,-1664000,1021000,9951000,0,-2349000,-4046000,19307000,-1589000,-75000,0,685000,None,None,None,0,0,0,-676000,-2274000,0,-1673000,1021000,None,USD,667049000,16591000,None,29551000,240887000,278594000,713000,1665000,61000,122639000,2630000,269000,32890000,131724000,154680000,8302000,91879000,440000,331656000,285212000,700000,262003000,189000,33755000,26786000,90182000,144713000,426162000,0,61000,0,122639000,-64790000,None,28698000,4892000,381837000,None,56791000,1917000,59421000,None,None,None,220244000,667049000,131724000,None,23860000,USD,None,6207000,-57376000,-57376000,17521000,76996000,60301000,-12740000,-3025000,8843000,-10777000,-18370000,7601000,0,-826000,290000,-4828000,1348000,1593000,-4828000,-2515000,6328000,14.24,11.63
9,2018-03-31,USD,102902000,26452000,75769000,27133000,447000,1651000,9966000,0,342000,-2139000,16486000,-234000,681000,0,105000,None,None,None,0,0,0,-830000,-339000,0,1172000,1651000,None,USD,594847000,16619000,None,17115000,158652000,280293000,2070000,1530000,60000,121621000,3157000,269000,56773000,125446000,144398000,2987000,14084000,5154000,258795000,261960000,700000,263674000,239000,28927000,10883000,90472000,139881000,436195000,0,60000,0,121621000,-61710000,None,52830000,4643000,332887000,214000,11097000,1087000,14254000,None,None,None,215168000,594847000,125446000,None,23852000,USD,None,-1940000,-61596000,-61596000,12926000,47428000,-1999000,-12446000,-488000,-21765000,-7597000,-7174000,7432000,0,36501000,-4800000,-4644000,4017000,23328000,-4644000,763000,-21002000,15.45,14.24
