,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,5759000,None,None,-5945000,-3820000,3451000,None,-5945000,None,2308000,-186000,-5759000,None,None,-2125000,7000,7000,None,None,None,-2125000,-193000,None,-3820000,-3820000,None,USD,62652000,None,None,903000,9252000,53400000,None,680000,95000,-198553000,1361000,None,300000,59410000,6577000,None,None,None,228000,60313000,None,53400000,None,None,None,None,5897000,None,None,95000,None,-198553000,None,None,2111000,None,2339000,1994000,None,2675000,2675000,None,None,None,251858000,62652000,59410000,None,9497777,USD,None,-467000,None,None,None,54940000,28202000,-554000,-3820000,50712000,-4228000,-554000,42000,None,26781000,None,None,571000,0,None,None,50712000,12.55,
1,2020-03-31,USD,0,4110000,None,None,-4970000,-4970000,2238000,None,-4970000,None,1872000,-860000,-4110000,None,None,0,34000,34000,None,None,None,None,-894000,None,-4970000,-4970000,None,USD,11578000,None,None,349000,9432000,2146000,None,669000,49000,-194733000,1168000,None,300000,8698000,6775000,None,None,None,270000,9047000,None,2146000,None,None,None,None,6106000,None,None,49000,None,-194733000,None,None,2261000,None,2531000,2158000,None,2657000,2657000,None,None,None,196830000,11578000,8698000,None,4857393,USD,None,-830000,None,None,None,3057000,None,56000,-4970000,-1279000,-4336000,56000,46000,None,3057000,None,None,1362000,0,None,None,-1279000,10.96,12.55
2,2019-12-31,USD,0,4315000,None,None,-4080000,-4080000,2839000,None,-4080000,None,1476000,235000,-4315000,None,None,0,235000,57000,None,None,None,None,178000,None,-4080000,-4080000,None,USD,13108000,None,None,405000,9517000,3591000,None,658000,46000,-189763000,274000,None,300000,9977000,7584000,None,None,None,316000,10382000,None,3591000,None,None,None,None,6926000,None,None,46000,None,-189763000,None,None,2410000,None,2726000,2317000,None,1933000,1933000,None,None,None,193308000,13108000,9977000,None,4580127,USD,0,581000,None,None,None,-69000,-69000,307000,-4080000,-2963000,-2894000,-73000,85000,None,6236000,None,None,213000,0,None,None,-2963000,0.3497,10.96
3,2019-09-30,USD,0,4591000,None,None,-4287000,-4287000,3259000,None,-4287000,None,1332000,304000,-4591000,None,None,0,89000,89000,None,None,None,None,215000,None,-4287000,-4287000,None,USD,16609000,None,None,712000,9260000,7349000,None,647000,689000,-185683000,452000,None,300000,12940000,6980000,None,None,None,401000,13652000,None,7349000,None,None,None,None,6333000,None,None,689000,None,-185683000,None,None,2556000,None,2957000,2475000,None,2280000,2280000,None,None,None,192343000,16609000,12940000,None,68906765,USD,0,168000,None,None,None,0,None,113000,-4287000,-3960000,-3960000,113000,87000,None,0,None,None,-41000,0,None,None,-3960000,0.4821,0.3497
4,2019-06-30,USD,0,4225000,None,None,-3431000,-4105000,2629000,None,-4105000,None,1596000,794000,-4225000,None,None,0,121000,121000,None,None,None,None,-1000,None,-4105000,-4105000,None,USD,20578000,None,None,825000,9116000,11462000,None,556000,689000,-181396000,667000,None,300000,16900000,6710000,None,None,None,488000,17725000,None,11462000,None,None,None,None,6154000,None,None,689000,None,-181396000,None,None,2365000,None,2853000,2295000,None,2406000,2406000,None,None,None,192169000,20578000,16900000,None,68906765,USD,None,-428000,None,None,None,-138000,None,123000,-4105000,-3880000,-3742000,797000,88000,None,-138000,None,None,-94000,0,None,None,-3880000,0.5992,0.4821
5,2019-03-31,USD,0,4342000,None,None,-2596000,-795000,2305000,None,-2596000,None,2037000,1746000,-4342000,None,None,-1801000,1746000,130000,None,None,None,-1801000,1616000,None,-795000,-795000,None,USD,24793000,None,None,948000,14488000,10305000,None,547000,689000,-177291000,5349000,None,300000,20780000,7257000,547000,547000,None,576000,21728000,None,10305000,None,None,1882000,None,6710000,None,None,689000,None,-177291000,None,None,2489000,None,3065000,2429000,None,7231000,7231000,None,None,None,186907000,24793000,20780000,None,68906765,USD,None,-727000,None,None,None,6374000,None,-298000,-795000,4034000,-2340000,-298000,88000,None,6374000,None,None,-608000,0,None,None,4034000,0.653,0.5992
6,2018-12-31,USD,0,4684000,0,0,-912000,-912000,2817000,0,-912000,0,1867000,3772000,-4684000,0,0,None,None,None,0,0,0,-39000,3772000,0,-912000,-912000,None,USD,18360000,None,None,650000,14504000,3856000,None,None,587000,-176496000,6965000,None,300000,16645000,7539000,None,None,None,664000,17396000,None,3856000,None,None,None,None,7539000,None,None,587000,None,-176496000,None,None,300000,None,964000,None,None,6965000,6965000,None,None,None,179765000,18360000,16746000,None,58679492,USD,999000,-1535000,999000,3000000,None,6374000,-28000,1132000,-912000,-3061000,-4060000,1620000,91000,None,-28000,None,None,-2836000,0,None,None,-3061000,0.8014,0.653
7,2018-09-30,USD,0,6831000,0,0,11101000,11101000,5247000,0,11101000,0,1584000,17932000,-6831000,0,0,None,None,None,0,0,0,0,17932000,0,11101000,11101000,None,USD,23642000,0,None,1738000,19715000,3927000,0,4703000,587000,-175584000,10641000,0,344000,19807000,9074000,None,None,-1000,755000,22543000,None,3927000,998000,None,0,0,9074000,0,0,587000,0,-175584000,0,None,344000,None,1099000,None,None,10641000,10641000,None,None,None,178925000,23642000,20805000,None,58679492,USD,1499000,35000,1499000,2001000,None,25000,-28000,735000,11101000,-3850000,-5374000,735000,91000,0,53000,0,0,-17336000,0,None,None,-3850000,1.08,0.8014
8,2018-06-30,USD,0,7873000,0,0,-11471000,-11471000,5815000,0,-11471000,0,2058000,-3598000,-7873000,0,0,None,None,None,0,0,0,5439000,-3598000,0,-11471000,-11471000,None,USD,29815000,0,None,2491000,37590000,-7775000,0,4983000,578000,-186685000,28551000,0,176000,23807000,9039000,None,None,-3000,845000,28794000,None,-7775000,2496000,None,0,0,9039000,0,0,578000,0,-186685000,0,None,176000,None,1021000,None,None,28551000,28551000,None,None,None,178335000,29815000,26303000,None,57765304,USD,502000,643000,502000,0,None,169000,28000,539000,-11471000,-4946000,-5617000,539000,88000,0,169000,0,0,4584000,0,None,None,-4946000,2.42,1.08
9,2018-03-31,USD,0,8492000,0,0,-1343000,4096000,6380000,0,-1343000,0,2112000,7149000,-8492000,0,0,None,None,None,0,0,0,-5400000,7149000,0,4057000,4096000,None,USD,35888000,0,None,3016000,33671000,2217000,0,3803000,574000,-175214000,25275000,0,190000,28753000,8396000,None,None,-5000,935000,34763000,None,2217000,2994000,None,0,0,8396000,0,0,574000,0,-175214000,0,None,190000,None,1125000,None,None,25275000,25275000,None,None,None,176862000,35888000,31747000,None,5000000,USD,502000,1345000,502000,0,None,-28000,-28000,357000,4096000,-472000,-444000,357000,92000,0,-28000,0,0,-6334000,0,None,None,-472000,2.08,2.42
