,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,590727000,-441113000,401349000,189378000,39561000,26996000,None,None,33680000,17000,126376000,-203000,39764000,-590727000,5881000,6667000,-5800000,-5881000,None,23238000,None,6667000,-23441000,None,27013000,26996000,None,USD,2199039000,None,None,436719000,1538928000,659254000,None,192632000,9858000,2762833000,218106000,328622000,314700000,143055000,568571000,49597000,49597000,-355620000,502249000,1007779000,None,659254000,None,699491000,715817000,417525000,326342000,None,None,9858000,None,2762833000,-2152509000,None,314700000,None,502249000,49252000,715817000,254540000,970357000,None,None,None,394692000,2199039000,143055000,None,None,USD,-13065000,-7752000,-13065000,118000,-82682000,-114079000,None,23076000,27013000,-23103000,104041000,7389000,20050000,-29139000,-2258000,-12977000,49364000,20954000,13183000,49364000,None,-23103000,84.24,
1,2020-03-31,USD,701991000,-545743000,464669000,237322000,81383000,55562000,None,None,75925000,-7000,149727000,309000,81074000,-701991000,5458000,20370000,-5296000,-5458000,None,6521000,None,20370000,-6212000,None,55555000,55562000,None,USD,2305900000,None,None,438632000,1637940000,667103000,None,191479000,9858000,2767939000,228815000,326584000,367900000,163375000,654822000,132378000,132378000,-348177000,503179000,1059344000,None,667103000,None,802466000,715950000,398248000,330965000,None,None,9858000,None,2767939000,-2149613000,None,367900000,None,503179000,None,715950000,267168000,983118000,None,None,None,387096000,2305900000,163375000,None,61000000,USD,-5728000,-3194000,-5728000,6100000,97777000,-41613000,None,9744000,55555000,-25369000,21972000,-3738000,21028000,-30675000,-108715000,-17401000,-25698000,-4580000,11828000,-25698000,None,-25369000,69.0,84.24
2,2019-12-31,USD,736307000,-1337249000,495373000,240934000,67617000,63716000,56845000,None,80294000,905000,149381000,-15085000,82702000,-1495481000,31736000,16578000,-5633000,-5794000,None,8851000,None,16578000,-5465000,None,63716000,63716000,None,USD,2371213000,177798000,None,107621000,1552136000,818172000,64286000,142441000,9858000,2736481000,237623000,337107000,196886000,199563000,563135000,34969000,34969000,-275850000,529344000,1075581000,2964000,303267000,None,374649000,712302000,393748000,401765000,None,None,9858000,None,2736481000,-2041763000,None,237108000,14275000,1295632000,None,712302000,212413000,989001000,None,None,None,389446000,2371213000,199563000,None,60592096,USD,-14028000,-36473000,-14028000,2036000,21889000,-69483000,None,-53364000,63716000,39008000,122519000,9233000,21087000,-28758000,-62614000,24453000,26291000,14212000,16064000,26291000,None,39008000,96.73,69.0
3,2019-09-30,USD,730783000,-580976000,492432000,238351000,98197000,72461000,56845000,None,91797000,-4000,148312000,9653000,88544000,-730783000,6400000,19340000,-6194000,-6400000,None,1495000,None,19340000,8158000,None,72457000,72461000,None,USD,2361160000,None,None,450658000,2119789000,812924000,None,572437000,9858000,2704486000,220746000,331311000,365961000,156612000,572437000,13293000,13293000,-305868000,523229000,1082434000,4493000,240487000,None,819541000,713884000,411120000,243837000,None,None,9858000,None,2704486000,-1973136000,None,424186000,None,523229000,None,713884000,261031000,1547352000,None,None,None,377584000,2361160000,156612000,None,62000000,USD,-45151000,9568000,-45151000,-28113000,-27544000,-112383000,None,21228000,72457000,-28853000,128681000,-14674000,21148000,-29061000,-55778000,-8709000,45374000,3517000,17038000,45374000,None,-28853000,86.76,96.73
4,2019-06-30,USD,777008000,-612313000,507127000,269881000,109382000,85452000,56845000,None,103484000,-8000,163388000,4196000,105186000,-777008000,5898000,18040000,-4108000,-5898000,None,1307000,None,18040000,2889000,None,85444000,85452000,None,USD,2394333000,None,None,434913000,2119286000,845428000,None,571011000,9858000,2661720000,220896000,323016000,372727000,189861000,571011000,30110000,30110000,-281850000,512364000,1127863000,2682000,274417000,None,859443000,710458000,397752000,254814000,None,None,9858000,None,2661720000,-1913219000,None,431090000,None,512364000,None,710458000,266806000,1548275000,None,None,None,368919000,2394333000,189861000,None,63000000,USD,-119695000,8397000,-119695000,-99433000,29980000,-84568000,None,27973000,85444000,-78156000,126107000,19214000,20351000,-29541000,-85007000,-13129000,5629000,201000,20262000,5629000,None,-78156000,82.32,86.76
5,2019-03-31,USD,759174000,163943000,500753000,258421000,98241000,71480000,56845000,None,92918000,-14000,160408000,3763000,94478000,None,5323000,21452000,None,-5323000,None,3535000,None,21452000,228000,None,71466000,71480000,None,USD,2354851000,None,None,409624000,2015713000,863992000,None,525527000,9858000,2605265000,215090000,282512000,348071000,267134000,525527000,110000,110000,-287524000,476876000,1193170000,1063000,338465000,None,825480000,705725000,375737000,252840000,None,None,9858000,None,2605265000,-1828025000,None,402293000,None,476876000,None,705725000,258934000,1490186000,None,None,None,364418000,2354851000,267134000,None,64000000,USD,-13949000,-21054000,-13949000,2302000,-3000,-105510000,None,-13214000,71466000,-93581000,25878000,-7267000,18901000,-30560000,-74947000,-14638000,-26900000,5370000,16251000,-26900000,None,-93581000,83.87,82.32
6,2018-12-31,USD,743827000,155369000,493528000,250299000,95050000,86839000,54168000,0,94455000,-60000,154437000,120000,94930000,0,28846000,None,None,None,4424000,932000,0,7676000,5312000,0,86779000,86839000,None,USD,2349825000,147946000,None,120236000,1462233000,886942000,45985000,128379000,9858000,2564440000,214469000,281294000,203683000,358849000,538182000,111000,111000,-293739000,478801000,1237799000,302000,457702000,None,396885000,709582000,361829000,409692000,None,None,9858000,None,2564440000,-1753925000,None,183590000,20395000,1112026000,None,702549000,175517000,924051000,None,None,None,360308000,2349825000,358849000,None,63545878,USD,99281000,-50895000,-27432000,-104213000,-296000,-105611000,-2170000,-60273000,86779000,-33668000,99375000,12534000,18400000,-25384000,-79931000,17629000,21431000,-6503000,22500000,21431000,None,-23636000,78.85,83.87
7,2018-09-30,USD,737099000,150765000,485547000,251552000,99713000,70539000,54168000,0,95744000,-4000,148129000,-1074000,100787000,0,3969000,None,None,None,0,2636000,0,25209000,-5037000,0,70535000,70539000,None,USD,2419645000,233741000,None,354806000,2037328000,927157000,0,545551000,9858000,2505396000,236887000,233741000,318504000,398200000,545551000,110000,110000,-271614000,461828000,1405572000,None,381606000,99282000,728098000,709339000,377431000,246783000,927868000,0,9858000,0,2505396000,-1674232000,None,None,None,461828000,None,698468000,247758000,1491777000,None,None,None,357749000,2419645000,497482000,None,66000000,USD,39777000,9790000,32772000,10358000,-856000,-97846000,-2170000,36314000,70535000,41145000,106219000,7921000,17623000,-25424000,-69396000,-13634000,14415000,-431000,17363000,14415000,-39000,41106000,93.44,78.85
8,2018-06-30,USD,790052000,175482000,519936000,270116000,99075000,68864000,54168000,0,94263000,-5000,163940000,4441000,94634000,0,4812000,None,None,None,0,11542000,0,25404000,-17107000,0,68859000,68864000,None,USD,2433731000,233982000,None,357956000,2029981000,942732000,0,539758000,9858000,2461130000,241165000,233982000,319977000,357094000,539758000,111000,111000,-276479000,468205000,1411567000,None,402974000,139059000,745783000,709300000,365634000,269824000,943508000,0,9858000,0,2461130000,-1603409000,None,None,None,468205000,None,700194000,250271000,1490223000,None,None,None,351632000,2433731000,496153000,None,66000000,USD,-2355000,4927000,-18616000,465000,273000,-60187000,-2170000,-8108000,68859000,978000,79781000,-12310000,18189000,-25589000,-34871000,153000,561000,-598000,16726000,561000,-12940000,-11962000,87.76,93.44
9,2018-03-31,USD,757696000,171366000,501142000,256554000,88639000,60824000,0,0,84198000,-4000,161191000,3451000,85188000,0,4441000,None,None,None,0,10175000,0,23378000,-4417000,0,60820000,60824000,None,USD,2488500000,236569000,None,352384000,2058028000,979801000,0,550200000,9858000,2417773000,256759000,236569000,559850000,369056000,550200000,111000,111000,-225716000,482805000,1445845000,None,429601000,136704000,766021000,700869000,381530000,277122000,980672000,0,9858000,0,2417773000,-1567725000,None,None,None,482805000,None,700869000,256759000,1507828000,None,None,None,345611000,2488500000,505760000,None,66000000,USD,42421000,26157000,34117000,6353000,-63000,-38486000,-2170000,22712000,60820000,39408000,43777000,-376000,18134000,-25661000,-12762000,-28052000,-40468000,7562000,14657000,-40468000,2947000,42355000,89.95,87.76
10,2017-12-31,USD,745250000,162018000,507719000,239466000,79615000,24181000,47899000,0,73728000,4000,155428000,4102000,75513000,0,5887000,None,None,None,0,6590000,0,49543000,37677000,0,24185000,24181000,None,USD,2406547000,127452000,None,123836000,1474094000,931637000,40716000,119655000,9858000,2388219000,200500000,234582000,555908000,326701000,528742000,2131000,111000,-247186000,477031000,1373608000,None,569603000,179125000,395279000,704136000,348667000,406956000,932453000,334309000,9858000,0,2388219000,-1553563000,None,177937000,15937000,1032939000,None,704136000,200500000,945352000,None,None,None,334309000,2406547000,505826000,None,65662546,USD,159000,-34542000,-22231000,307000,109000,-41109000,9000,-1998000,24185000,26151000,89491000,22120000,17658000,-23369000,-17858000,41974000,-16811000,10607000,22697000,7489000,1097000,27248000,91.58,89.95
11,2017-09-30,USD,721076000,138031000,449975000,219516000,136564000,106126000,0,0,130642000,-15000,138031000,3494000,133070000,0,5922000,None,None,None,0,19770000,0,24531000,1248000,0,106111000,106126000,None,USD,2411103000,235899000,None,344890000,2005031000,945152000,0,539856000,9858000,2389771000,220515000,235899000,557351000,299453000,539856000,109000,109000,-250349000,475071000,1378681000,None,405296000,179284000,722683000,704804000,389722000,242253000,945928000,0,9858000,0,2389771000,-1534650000,None,None,None,475071000,None,704804000,220515000,1465175000,None,None,None,330522000,2411103000,478737000,None,67000000,USD,-75419000,3551000,-157823000,-71576000,-394000,-38161000,-372000,22649000,106111000,-102317000,93667000,-514000,18451000,-23067000,-14328000,2231000,24300000,-51869000,10828000,15706000,6035000,-96282000,91.68,91.58
12,2017-06-30,USD,626858000,129846000,409370000,217488000,90263000,61352000,0,0,83966000,-21000,129846000,2621000,87642000,0,6297000,None,None,None,0,-19770000,0,22635000,-90000,0,61331000,61352000,None,USD,2121673000,234109000,None,433386000,1685540000,851016000,0,415643000,9858000,2306814000,149522000,234109000,528894000,395735000,415643000,711180000,711180000,-272523000,384947000,1207832000,None,435373000,103864000,617970000,704732000,289635000,194758000,851776000,0,9858000,0,2306814000,-1519597000,None,None,None,384947000,None,704732000,149522000,1269897000,None,None,None,326464000,2121673000,395735000,None,67000000,USD,-33819000,10869000,-49014000,899000,-321000,-38124000,-15182000,5109000,61331000,-11691000,75447000,-2257000,15840000,-23030000,409000,-3811000,40006000,9286000,16094000,-15811000,5986000,-5705000,92.09,91.68
13,2017-03-31,USD,580897000,122370000,377041000,203856000,84014000,55844000,0,0,77900000,4000,122370000,2528000,81486000,0,6114000,None,None,None,0,6590000,0,22052000,-3586000,0,55848000,55844000,None,USD,2052677000,233474000,None,396255000,1690816000,783369000,0,422263000,9858000,2268707000,142912000,233474000,528487000,401440000,422263000,2136000,2136000,-298288000,376120000,1148070000,None,361106000,70045000,597612000,703378000,281250000,186253000,784124000,0,9858000,0,2268707000,-1514050000,None,None,None,376120000,None,703378000,142912000,1268553000,None,None,None,317142000,2052677000,401440000,None,67000000,USD,-31125000,37980000,-42959000,203000,110000,-17643000,-7000,7011000,55848000,15638000,76240000,5116000,16166000,-22986000,5240000,-20946000,24195000,6271000,12037000,-24195000,6623000,22261000,86.86,92.09
14,2016-12-31,USD,563828000,114386000,366371000,197457000,85403000,53395000,44720000,0,78152000,6000,114386000,2332000,83071000,0,7251000,None,None,None,0,6590000,0,24751000,-61056000,0,53401000,53395000,None,USD,1943437000,130088000,None,135135000,1231231000,711477000,41617000,97806000,9858000,2236071000,97803000,231919000,527347000,379179000,388107000,1889000,131000,-329037000,372377000,1043713000,27301000,349470000,38920000,273993000,703704000,255406000,293759000,712206000,309417000,9858000,0,2236071000,-1514832000,None,221313000,8424000,991422000,None,703704000,97803000,843124000,None,None,None,309417000,1943437000,379179000,None,65674754,USD,-38920000,-30678000,-49655000,-235000,168060000,113073000,4941000,-4845000,53401000,130055000,66637000,2029000,16578000,-21150000,-38778000,22274000,-12314000,3391000,10500000,-358000,-7804000,122251000,76.67,86.86
15,2016-09-30,USD,567646000,117983000,367834000,199812000,84111000,60049000,0,0,80296000,-10000,117983000,2282000,81829000,0,3815000,None,None,None,0,0,0,20257000,791000,0,60039000,60049000,None,USD,1833821000,236588000,None,333900000,1080904000,752129000,0,247449000,9858000,2205798000,125014000,236588000,528526000,256928000,596059000,183827000,183827000,-288440000,384817000,920478000,None,752129000,0,572977000,359831000,285199000,164783000,752917000,0,9858000,0,2205798000,-1465872000,None,None,None,384817000,None,359831000,125014000,484845000,None,None,None,290785000,1833821000,256928000,None,67000000,USD,-38920000,10021000,-14341000,257000,23989000,-76610000,1892000,5944000,60049000,19909000,111409000,8578000,16263000,-21533000,-80958000,7673000,11956000,-1748000,14598000,10437000,-549000,19909000,62.62,76.67
16,2016-06-30,USD,592418000,154845000,389491000,202927000,49944000,31317000,0,0,45758000,-8000,154845000,1862000,48082000,0,4186000,None,None,None,0,0,0,14449000,-214000,0,31309000,31317000,None,USD,1837401000,237457000,None,337824000,1044987000,791610000,0,226845000,9858000,2167000000,124266000,237457000,531916000,237019000,559790000,159908000,159908000,-286554000,383867000,921618000,None,791610000,0,586104000,360931000,292587000,173037000,792414000,0,9858000,0,2167000000,-1381860000,None,None,None,383867000,None,360931000,124266000,485197000,None,None,None,283166000,1837401000,237019000,None,69000000,USD,-38920000,19552000,-95950000,-71629000,137514000,5474000,-14438000,8665000,31317000,18947000,100996000,13065000,16607000,-22022000,-96745000,-4712000,22393000,30976000,15894000,-5801000,-2924000,16023000,59.08,62.62
17,2016-03-31,USD,550722000,113810000,345995000,189102000,77009000,53638000,0,0,73182000,-14000,113810000,1717000,75292000,0,3827000,None,None,None,0,0,0,19558000,-2110000,0,53624000,53638000,None,USD,1777095000,190596000,None,293118000,884426000,891807000,0,217021000,9858000,2157330000,132865000,190596000,460922000,220996000,401455000,24844000,None,-269579000,413826000,902347000,None,891807000,0,556446000,350106000,292709000,159590000,0,0,9858000,0,2157330000,-1282655000,None,None,None,413826000,None,350106000,132865000,482971000,None,None,None,276853000,1777095000,220996000,None,70000000,USD,None,12292000,-8427000,458000,21756000,-104791000,-3449000,None,53638000,-88857000,24361000,-27727000,15625000,-22625000,-100473000,-10780000,16592000,-2081000,8885000,-16592000,5670000,-83187000,58.57,59.08
18,2015-12-31,USD,567985000,117644000,371906000,196079000,80962000,48692000,47182000,0,71172000,7000,117210000,2527000,78435000,0,9790000,None,None,None,0,434000,0,22473000,-203341000,0,48699000,48692000,None,USD,1784171000,120719000,None,91167000,851723000,931587000,46662000,24761000,9858000,2125838000,84592000,187504000,436853000,304183000,370122000,4278000,1456000,-296267000,411323000,935995000,59334000,623364000,0,264715000,350347000,275930000,341083000,0,0,9858000,0,2125838000,-1180750000,None,60613000,8683000,848176000,None,350347000,84592000,481601000,None,None,None,272908000,1784171000,304183000,-693626000,70693389,USD,-38920000,-64543000,-13377000,-3057000,2186000,-118629000,505000,-12653000,48699000,-56584000,75422000,-507000,16110000,-21026000,-100294000,28243000,56741000,5340000,10320000,42080000,-3578000,-60162000,51.89,58.57
19,2015-09-30,USD,645166000,282915000,446272000,198894000,-82723000,-60466000,0,0,-88526000,-15000,264630000,1298000,-84021000,0,5803000,None,None,None,0,18285000,0,-28045000,-2152000,0,-60481000,-60466000,None,USD,1928091000,0,None,85064000,916122000,1011082000,0,268118000,9858000,2100334000,127794000,0,437293000,364345000,437429000,2453000,None,-288473000,421940000,1068858000,None,1011082000,0,310824000,350899000,308625000,166858000,0,0,9858000,0,2100334000,-1079816000,None,437293000,None,859233000,None,350899000,127794000,478693000,None,None,None,269179000,1928091000,364345000,-694535000,74000000,USD,-2103000,35183000,-46203000,-33130000,170370000,10054000,150000,None,-60481000,69217000,105366000,100049000,16179000,-21694000,-138772000,26284000,14661000,-40191000,10970000,28343000,-17609000,51608000,52.43,51.89
