,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1892000000,1558000000,439000000,1453000000,902000000,156000000,None,None,243000000,891000000,646000000,None,334000000,-2000000,184000000,68000000,6000000,-178000000,None,None,None,68000000,87000000,None,175000000,156000000,None,USD,14735000000,5119000000,None,350000000,13033000000,811000000,None,871000000,2000000,-1303000000,263000000,None,290000000,1166000000,5473000000,None,None,-10641000000,6679000000,2366000000,281000000,-4308000000,276000000,437000000,None,102000000,1535000000,None,None,None,None,None,None,None,173000000,None,12369000000,None,None,29000000,7560000000,None,None,None,None,None,None,None,None,USD,-553000000,-77000000,-553000000,-74000000,-145000000,-185000000,-26000000,16000000,156000000,-259000000,479000000,None,475000000,-14000000,None,22000000,None,-98000000,444000000,None,None,None,1.8,
1,2020-03-31,USD,2097000000,1684000000,470000000,1627000000,910000000,108000000,None,None,195000000,949000000,706000000,None,413000000,-2000000,207000000,75000000,9000000,-198000000,None,None,None,75000000,-20000000,None,120000000,108000000,None,USD,14424000000,1533000000,None,332000000,12932000000,543000000,None,962000000,2000000,-1494000000,275000000,3400000000,280000000,1486000000,5714000000,None,None,-10718000000,6206000000,2736000000,269000000,-4390000000,361000000,422000000,6943000000,114000000,1386000000,None,None,None,None,None,None,None,163000000,None,11688000000,None,6943000000,26000000,7218000000,None,None,None,12753000000,None,1847000000,None,1800000000,USD,-495000000,19000000,-495000000,-17000000,378000000,124000000,-9000000,-30000000,108000000,255000000,626000000,None,508000000,-245000000,None,23000000,None,84000000,449000000,None,None,None,1.51,1.8
2,2019-12-31,USD,2255000000,1783000000,556000000,1699000000,945000000,22000000,None,None,186000000,994000000,540000000,None,472000000,158000000,222000000,138000000,9000000,-213000000,None,None,None,138000000,-73000000,None,48000000,22000000,None,USD,16059000000,1729000000,None,40000000,13839000000,1226000000,101000000,279000000,2000000,-1330000000,312000000,3959000000,297000000,1250000000,5768000000,2585000000,2585000000,-10199000000,7340000000,2499000000,235000000,-4462000000,82000000,610000000,7759000000,169000000,1847000000,None,None,None,None,None,None,None,32000000,None,13560000000,None,7759000000,15000000,8071000000,None,None,None,12753000000,None,1332000000,None,1749000000,USD,-501000000,58000000,-501000000,-920000000,-154000000,-171000000,-17000000,55000000,22000000,-8000000,664000000,None,537000000,0,None,-9000000,-43000000,52000000,486000000,None,None,None,2.53,1.51
3,2019-09-30,USD,2224000000,1737000000,514000000,1710000000,970000000,35000000,None,None,131000000,934000000,723000000,None,487000000,158000000,249000000,100000000,16000000,-233000000,None,None,None,100000000,-123000000,None,31000000,35000000,None,USD,15663000000,1730000000,None,320000000,13490000000,1239000000,None,4180000000,2000000,-1349000000,305000000,3850000000,529000000,1317000000,5824000000,2889000000,2889000000,-10167000000,7001000000,2553000000,None,-4341000000,70000000,621000000,7361000000,167000000,1371000000,None,None,None,None,None,None,None,394000000,None,13110000000,None,7361000000,42000000,7666000000,None,None,None,12753000000,None,1387000000,None,1750000000,USD,92000000,8000000,92000000,664000000,13000000,-888000000,-676000000,5000000,35000000,-61000000,735000000,None,590000000,-225000000,None,8000000,-1000000,181000000,372000000,None,None,None,2.4,2.53
4,2019-06-30,USD,2261000000,1787000000,506000000,1755000000,990000000,70000000,None,None,256000000,-1010000000,761000000,None,474000000,158000000,210000000,181000000,14000000,-196000000,None,None,None,181000000,-22000000,None,75000000,70000000,None,USD,16519000000,1729000000,None,337000000,13529000000,4000000000,None,3529000000,2000000,-1157000000,324000000,3971000000,293000000,1331000000,5428000000,2296000000,2296000000,-7598000000,7194000000,3332000000,None,-1700000000,762000000,654000000,7777000000,178000000,1565000000,None,None,None,None,None,None,None,154000000,None,13187000000,None,7777000000,42000000,8101000000,None,None,None,12753000000,None,2093000000,None,1750000000,USD,-453000000,-41000000,-453000000,-641000000,-140000000,-191000000,-40000000,31000000,70000000,101000000,745000000,None,524000000,-11000000,None,-7000000,109000000,63000000,436000000,None,None,None,2.8,2.4
5,2019-03-31,USD,2124000000,1323000000,458000000,1666000000,1323000000,495000000,None,None,609000000,-898000000,718000000,None,788000000,158000000,211000000,79000000,-183000000,-197000000,None,None,None,79000000,5000000,None,530000000,495000000,None,USD,16676000000,1820000000,None,449000000,12743000000,3933000000,None,3075000000,2000000,-473000000,336000000,3951000000,341000000,422000000,4959000000,1782000000,1782000000,-8349000000,7110000000,3454000000,None,-1838000000,729000000,845000000,8346000000,166000000,1478000000,None,None,None,None,None,None,None,151000000,None,13222000000,None,8346000000,8385000000,8682000000,None,None,None,12753000000,None,1994000000,None,1768000000,USD,-1026000000,27000000,-1035000000,-646000000,-64000000,-405000000,-35000000,15000000,609000000,-599000000,830000000,None,503000000,-284000000,None,-20000000,-289000000,80000000,389000000,None,None,None,2.09,2.8
6,2018-12-31,USD,2249000000,1974000000,541000000,1708000000,275000000,-19000000,0,0,57000000,-891000000,777000000,None,275000000,217000000,-183000000,None,None,None,0,0,0,24000000,-218000000,-300000000,33000000,-19000000,None,USD,14102000000,1854000000,None,345000000,11323000000,3670000000,89000000,906000000,2000000,-1412000000,343000000,3816000000,332000000,1808000000,4413000000,1289000000,1289000000,-7673000000,4932000000,3110000000,58000000,-2000000000,88000000,689000000,6567000000,141000000,1432000000,None,None,None,None,None,None,None,None,None,None,None,6567000000,None,None,None,None,None,12753000000,None,1896000000,None,1749000000,USD,4000000,106000000,-435000000,3000000,-1382000000,-1462000000,-59000000,45000000,-19000000,-1317000000,635000000,None,260000000,-21000000,None,37000000,-27000000,54000000,444000000,None,None,None,2.34,2.09
7,2018-09-30,USD,2317000000,1917000000,547000000,1770000000,400000000,855000000,0,0,-626000000,-885000000,922000000,None,400000000,217000000,-210000000,None,None,None,0,0,0,92000000,-1026000000,1279000000,-718000000,855000000,None,USD,16431000000,2010000000,None,380000000,13401000000,3915000000,None,1656000000,2000000,-1366000000,408000000,3996000000,378000000,3370000000,4823000000,1560000000,1560000000,-7474000000,5279000000,4749000000,19000000,-2091000000,72000000,743000000,8170000000,184000000,1607000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1745000000,USD,1056000000,68000000,2522000000,1788000000,-838000000,-1121000000,-82000000,-12000000,855000000,1956000000,578000000,None,486000000,-201000000,None,-5000000,-58000000,-750000000,327000000,None,None,None,2.9,2.34
8,2018-06-30,USD,2270000000,-1857000000,531000000,-1753000000,-393000000,109000000,0,0,-626000000,-554000000,922000000,None,400000000,217000000,-210000000,None,None,None,0,0,0,134000000,356000000,1279000000,-718000000,855000000,None,USD,17442000000,2441000000,None,2397000000,14447000000,3549000000,None,1774000000,2000000,-1984000000,458000000,4139000000,339000000,1343000000,4945000000,1527000000,1527000000,-7222000000,5686000000,4819000000,18000000,-3031000000,81000000,814000000,9044000000,184000000,1644000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1775000000,USD,1056000000,0,2522000000,1788000000,-838000000,-1121000000,-82000000,-12000000,0,1956000000,578000000,None,486000000,-201000000,None,-5000000,-58000000,-750000000,327000000,None,None,None,2.38,2.9
9,2018-03-31,USD,2250000000,1857000000,497000000,1753000000,393000000,-109000000,0,0,37000000,-397000000,899000000,None,393000000,217000000,-217000000,None,None,None,0,0,0,119000000,-356000000,1279000000,-82000000,-109000000,None,USD,18750000000,2495000000,None,890000000,15129000000,4018000000,None,1962000000,2000000,-1827000000,515000000,4414000000,531000000,1393000000,4872000000,1284000000,1284000000,-6910000000,6050000000,3406000000,1854000000,-2891000000,109000000,891000000,9742000000,123000000,1626000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1867000000,USD,1032000000,101000000,368000000,1788000000,-710000000,-1001000000,-5000000,32000000,-109000000,89000000,702000000,None,461000000,-286000000,None,-50000000,45000000,222000000,676000000,None,None,None,2.64,2.38
10,2017-12-31,USD,2320000000,7924000000,543000000,7423000000,1647000000,-621000000,0,0,-39000000,-459000000,1024000000,None,357000000,219000000,262000000,None,None,None,0,66000000,0,93000000,-2159000000,-220000000,-800000000,-681000000,None,USD,19521000000,6562000000,None,1876000000,15594000000,4352000000,7000000,1818000000,2000000,-1486000000,199000000,4394000000,9016000000,1304000000,4657000000,1268000000,1268000000,-6938000000,6097000000,3941000000,1955000000,-2455000000,1130000000,985000000,10362000000,72000000,1523000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1749000000,USD,-999000000,311000000,-3016000000,2830000000,301000000,-733000000,-516000000,-119000000,-505000000,-1628000000,2475000000,None,1822000000,-518000000,-259000000,54000000,-168000000,874000000,2037000000,None,None,None,3.84,2.64
11,2017-09-30,USD,2456000000,1895000000,562000000,1594000000,153000000,116000000,0,0,367000000,18000000,958000000,None,442000000,219000000,226000000,None,None,None,0,0,0,173000000,1140000000,-170000000,892000000,176000000,None,USD,20280000000,6746000000,None,1180000000,15800000000,4809000000,None,1744000000,2000000,-1139000000,228000000,4457000000,9421000000,2565000000,5046000000,1704000000,1704000000,-6807000000,6115000000,4744000000,2185000000,-1937000000,245000000,906000000,10267000000,93000000,1544000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1657000000,USD,-13000000,98000000,-376000000,1042000000,-195000000,-519000000,-138000000,-11000000,116000000,-308000000,1996000000,None,459000000,-518000000,None,34000000,-110000000,250000000,1559000000,None,None,None,4.18,3.84
12,2017-06-30,USD,2417000000,-3836000000,535000000,-3464000000,-590000000,-263000000,0,0,-672000000,20000000,951000000,None,399000000,-438000000,232000000,None,None,None,0,0,0,65000000,7000000,0,-225000000,-352000000,None,USD,21034000000,6948000000,None,1139000000,15956000000,5355000000,None,1739000000,2000000,-1069000000,183000000,4538000000,9698000000,2873000000,5867000000,12153000000,12153000000,-6331000000,6315000000,5021000000,2330000000,-1593000000,241000000,893000000,9577000000,116000000,1539000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1738000000,USD,-27000000,-25000000,-725000000,-1000000,1254000000,163000000,-13000000,-3000000,-278000000,701000000,1162000000,None,474000000,-332000000,None,11000000,-36000000,429000000,1196000000,None,None,None,3.91,4.18
13,2017-03-31,USD,2281000000,1932000000,499000000,1782000000,349000000,-5000000,0,0,219000000,-224000000,921000000,None,349000000,219000000,215000000,None,None,None,0,0,0,141000000,-219000000,0,-11000000,84000000,None,USD,20567000000,7089000000,None,667000000,15071000000,5720000000,None,1782000000,2000000,-787000000,192000000,4873000000,9941000000,2172000000,6605000000,10862000000,10862000000,-6248000000,6753000000,3873000000,2397000000,-1369000000,254000000,896000000,7929000000,138000000,1884000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-104000000,144000000,-589000000,-1000000,-418000000,-746000000,-328000000,-66000000,-5000000,-770000000,584000000,None,483000000,-332000000,None,-6000000,-30000000,64000000,487000000,None,None,None,4.08,3.91
14,2016-12-31,USD,2354000000,5645000000,527000000,5087000000,879000000,1557000000,0,0,102000000,35000000,1044000000,None,303000000,244000000,219000000,None,None,None,0,192000000,0,269000000,-1008000000,2346000000,-347000000,2304000000,None,USD,21193000000,6953000000,None,450000000,15150000000,5960000000,11000000,1710000000,2000000,-439000000,192000000,4696000000,9924000000,2942000000,6557000000,3046000000,3046000000,-6356000000,6719000000,4550000000,2485000000,-993000000,190000000,854000000,8070000000,125000000,1744000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1749000000,USD,-68000000,-107000000,-2671000000,-649000000,97000000,-126000000,-162000000,-645000000,1557000000,-672000000,1875000000,None,1936000000,-61000000,-5000000,-13000000,-129000000,-1495000000,1651000000,None,None,None,3.85,4.08
15,2016-09-30,USD,2361000000,1944000000,548000000,1813000000,417000000,445000000,0,0,186000000,48000000,917000000,None,445000000,0,225000000,None,None,None,0,0,0,114000000,0,421000000,0,24000000,None,USD,36381000000,7041000000,None,17078000000,31507000000,4778000000,None,17770000000,2000000,-1935000000,277000000,4696000000,8014000000,3684000000,22352000000,11402000000,11402000000,None,6430000000,21937000000,493000000,None,181000000,1058000000,8580000000,117000000,1717000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1780000000,USD,None,None,-493000000,None,None,349000000,-117000000,31000000,445000000,49000000,1430000000,None,479000000,None,None,-26000000,35000000,None,1103000000,None,None,None,3.48,3.85
16,2016-06-30,USD,2153000000,0,471000000,0,0,137000000,0,0,95000000,9000000,887000000,None,387000000,0,206000000,None,None,None,0,0,0,135000000,0,0,0,0,None,USD,34888000000,6634000000,None,16464000000,30446000000,4365000000,None,17414000000,2000000,None,255000000,4449000000,7433000000,3635000000,21732000000,None,None,None,6220000000,None,None,None,None,None,8082000000,92000000,1561000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1713000000,USD,None,None,None,None,None,719000000,None,None,137000000,None,442000000,None,None,None,None,None,None,None,515000000,None,None,None,3.88,3.48
