,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-31,USD,281287000,271223000,227054000,54233000,16724000,825000,14436000,None,3525000,None,29733000,None,10064000,None,3094000,2700000,None,-3094000,None,None,None,2700000,-3445000,None,825000,825000,None,USD,792300000,59085000,None,None,527781000,264519000,1441000,None,728000,155949000,6127000,73451000,12609000,131845000,306260000,None,608000,-234634000,80049000,567106000,None,131983000,None,223211000,193547000,180554000,245774000,None,None,None,None,None,None,None,3598000,None,225194000,27211000,None,6127000,221521000,None,None,None,None,None,None,None,None,USD,-7463000,39031000,-7463000,None,-685000,909000,None,-6576000,825000,-10015000,13626000,None,10105000,None,None,-26932000,-13395000,8563000,7521000,None,None,None,26.78,
1,2020-02-29,USD,272042000,263886000,220536000,51506000,6373000,-9720000,14702000,None,-8380000,None,28648000,None,8156000,None,4150000,1340000,None,-4150000,None,None,None,1340000,-12386000,None,-9720000,-9720000,None,USD,808437000,62498000,None,1075000,501386000,307051000,1143000,None,723000,155124000,8126000,78347000,29991000,141860000,277227000,1546000,1546000,-198882000,87694000,549907000,None,166206000,None,217361000,191593000,161407000,217256000,None,None,None,None,None,None,None,3104000,None,258530000,29562000,191593000,8126000,224159000,None,None,None,350086000,None,141860000,None,24000000,USD,-4156000,-3782000,-4156000,96000,37424000,15889000,-21825000,2767000,-9720000,30471000,23334000,None,10603000,None,3049000,-3343000,9198000,16564000,4210000,None,None,None,26.84,26.78
2,2019-11-30,USD,272018000,266137000,217698000,54320000,15699000,224000,14886000,None,549000,None,33553000,None,5881000,None,4492000,325000,None,-4492000,None,None,None,325000,-840000,None,224000,224000,None,USD,782733000,65912000,None,5136000,510949000,271784000,1354000,23639000,718000,164844000,10219000,79868000,13512000,111389000,299975000,23039000,23039000,-188110000,91113000,532328000,None,126004000,None,228782000,177303000,159999000,224213000,None,None,None,None,None,None,None,3072000,None,250405000,27949000,177303000,10219000,210974000,None,None,None,294332000,None,111389000,None,24000000,USD,-5116000,60438000,-5116000,42000,-6435000,-4047000,-21825000,4090000,224000,13250000,25267000,None,10658000,None,2408000,-42206000,-13688000,5017000,5158000,None,None,None,30.8,26.84
3,2019-08-31,USD,278400000,269668000,226108000,52292000,21305000,5625000,13536000,None,7684000,None,30024000,None,8732000,None,4567000,2059000,None,-4567000,None,None,None,2059000,3519000,None,5625000,5625000,None,USD,704137000,69325000,None,7467000,430677000,273460000,2015000,23653000,712000,164620000,10327000,81423000,12784000,98139000,237900000,24054000,24054000,-177866000,68345000,472260000,None,122712000,None,217433000,182450000,118738000,164866000,None,None,None,None,None,None,None,2521000,None,231877000,None,182450000,10327000,192777000,None,None,None,285994000,None,98139000,None,23000000,USD,-79251000,-19684000,-79251000,-76007000,-1680000,-670000,-21825000,4630000,5625000,-27960000,48941000,None,9054000,None,7373000,19312000,27582000,1704000,3321000,None,None,None,28.41,30.8
4,2019-05-31,USD,235657000,228258000,192622000,43035000,14313000,1945000,11330000,None,2495000,None,24306000,None,7399000,None,5001000,550000,-5145000,-5001000,None,None,None,550000,97000,None,1945000,1945000,None,USD,670013000,23326000,None,952000,427933000,242080000,2318000,19538000,696000,158995000,6840000,44805000,12982000,126099000,232665000,19087000,19087000,-186263000,67135000,520144000,None,173949000,None,230177000,188428000,132816000,177519000,None,None,None,None,None,None,None,2805000,None,149869000,None,188428000,6840000,195268000,None,None,None,268652000,None,126099000,None,23000000,USD,-10478000,-76442000,-30189000,-77000,-1704000,-83000,-230000,-18435000,1945000,30925000,46310000,None,6817000,None,6073000,35111000,91430000,5178000,10496000,None,None,None,17.03,28.41
5,2019-02-28,USD,304063000,281612000,246932000,57131000,29378000,12786000,11238000,None,17430000,None,22481000,None,22451000,None,-5273000,4644000,None,-5273000,None,None,None,4644000,252000,None,12786000,12786000,None,USD,776408000,24302000,None,952000,526118000,250290000,2837000,1505000,691000,157050000,7563000,46130000,16209000,95174000,324018000,14694000,14694000,-170054000,66860000,621414000,None,179858000,None,326470000,194537000,171843000,257316000,None,None,None,None,None,None,None,154994000,None,3062000,None,194537000,7563000,202100000,None,None,None,262603000,None,95174000,None,23000000,USD,-6348000,-17017000,-19711000,-95000,-1712000,853000,-219000,9383000,43762000,57940000,74406000,None,13335000,None,4441000,17084000,5669000,3528000,19616000,None,None,None,29.31,17.03
6,2018-11-30,USD,393879000,346080000,308810000,85069000,47799000,30976000,11816000,None,38595000,None,25454000,None,47799000,None,-5875000,None,None,None,None,None,None,7619000,-9204000,None,30976000,30976000,None,USD,771075000,25279000,None,13055000,541410000,229665000,3200000,23684000,687000,144264000,8038000,45655000,17561000,62954000,332840000,9868000,9868000,-172893000,60412000,622168000,None,158731000,8000000,348899000,200532000,188390000,273655000,0,0,0,0,0,0,None,None,None,None,None,200532000,None,None,None,None,None,257607000,None,62954000,None,23000000,USD,None,48574000,-13363000,21000,-1657000,1713000,None,3217000,30976000,25720000,35352000,None,6408000,0,3370000,30576000,-89441000,4357000,13384000,None,None,None,34.29,29.31
7,2018-08-31,USD,373970000,328554000,291291000,82679000,45416000,29718000,11659000,0,32777000,0,25604000,None,45416000,0,-6217000,None,None,None,0,0,0,3059000,-12639000,0,29718000,29718000,None,USD,672762000,26255000,None,7796000,485634000,187128000,3601000,16290000,678000,112254000,5659000,45394000,22449000,31375000,295785000,27409000,27409000,-175995000,56615000,522049000,None,115479000,8000000,250573000,184190000,221419000,223186000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,None,-66331000,-49599000,0,21209000,22535000,-2359000,2079000,29718000,-33120000,-9384000,None,7526000,0,0,-14495000,31409000,-97000,7487000,None,None,None,32.99,34.29
8,2018-05-25,USD,335477000,286783000,257423000,78054000,48694000,31946000,9763000,0,37451000,0,19597000,None,48694000,0,-4098000,None,None,None,0,0,0,5505000,-11243000,0,31946000,31946000,None,USD,613052000,1173000,None,4042000,446697000,166355000,1621000,2072000,672000,82536000,2248000,42872000,21193000,64495000,307843000,22073000,22073000,-161950000,53051000,494763000,None,122310000,0,265232000,136606000,147948000,264954000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,None,46532000,-7759000,0,-6093000,-4100000,None,-7731000,31946000,12679000,28337000,None,6028000,0,0,-6384000,-45799000,3031000,7794000,None,None,None,45.51,32.99
9,2018-02-23,USD,313965000,34946000,235828000,15181000,13610000,36794000,9852000,0,43396000,0,26188000,None,45591000,0,4230000,None,None,None,0,0,0,6602000,5632000,0,15789000,36794000,None,USD,565110000,48242000,None,15642000,418202000,146908000,1859000,21200000,666000,50590000,1897000,45709000,69798000,51816000,272823000,22954000,22954000,-143976000,53238000,442074000,None,98666000,0,226039000,142752000,148577000,225718000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,None,37347000,-4352000,0,-6125000,-3258000,-771000,2638000,36794000,28313000,48954000,None,6358000,0,0,-17810000,14894000,1246000,10457000,None,None,None,33.2,45.51
10,2017-11-24,USD,265409000,233941000,202571000,57836000,31468000,21005000,8550000,0,24154000,0,24800000,None,31768000,0,4599000,None,None,None,0,0,0,3149000,-7314000,0,21005000,21005000,None,USD,529310000,48318000,None,9965000,430559000,98751000,0,19112000,656000,13796000,1869000,44626000,74090000,23503000,279400000,22500000,22500000,-150387000,55134000,400086000,None,50433000,0,238460000,148249000,128158000,235226000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,None,47492000,-6039000,0,-6184000,-7233000,-1588000,-3105000,21005000,1067000,14257000,None,0,0,0,3746000,55801000,1413000,6039000,None,None,None,36.2,33.2
