,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,10604000,None,None,-10677000,-10672000,6466000,None,-10672000,668000,4138000,-73000,-10604000,None,-5000,None,5000,5000,None,None,None,None,-73000,None,-10672000,-10672000,None,USD,57132000,None,None,6166000,12188000,44276000,None,1173000,19000,-231324000,None,None,444000,50312000,10086000,207000,207000,118000,2616000,54072000,None,44276000,None,654000,168000,None,8706000,None,None,19000,None,-231324000,None,None,444000,None,3060000,3107000,168000,1934000,2102000,None,None,None,275463000,57132000,50312000,None,18999701,USD,0,-755000,None,None,-8000,-76000,-8000,2951000,-10672000,-7945000,-7869000,2538000,40000,None,-68000,None,None,980000,0,None,85000,-7860000,1.76,
1,2020-03-31,USD,0,12135000,None,None,-12160000,-11998000,7540000,None,-11998000,809000,4595000,-25000,-12135000,None,-162000,None,162000,162000,None,None,None,None,-25000,None,-11998000,-11998000,None,USD,68045000,None,None,7947000,13406000,53830000,None,1442000,19000,-220652000,7000,None,555000,58007000,11211000,258000,258000,123000,2866000,64624000,None,53830000,None,2091000,110000,None,9511000,None,None,19000,None,-220652000,None,None,555000,None,3421000,3520000,110000,2085000,2195000,None,None,None,274340000,68045000,58007000,None,18998252,USD,-26000,-926000,-26000,None,-197000,5589000,-10000,-852000,-11998000,-4598000,-10161000,1646000,37000,None,5796000,None,None,1080000,26000,None,-37000,-4635000,5.28,1.76
2,2019-12-31,USD,0,12831000,None,None,-12871000,-12699000,8350000,None,-12699000,1324000,4481000,-40000,-12831000,None,-172000,None,172000,172000,None,None,None,None,-40000,None,-12699000,-12699000,None,USD,74970000,None,None,7378000,15099000,58547000,None,1751000,18000,-208654000,16000,None,507000,62478000,12520000,208000,208000,165000,3331000,71132000,None,58547000,None,1276000,168000,None,10561000,None,None,18000,None,-208654000,None,None,3838000,None,3838000,4146000,168000,2411000,2579000,None,None,None,267018000,74970000,62478000,None,18266545,USD,-33000,204000,-33000,4385000,177000,26860000,230000,-280000,-12699000,15136000,-11691000,-458000,45000,None,26674000,None,None,1217000,33000,None,None,15131000,6.74,5.28
3,2019-09-30,USD,0,11751000,None,None,-11870000,-11632000,7308000,None,-11632000,1755000,4443000,-119000,-11751000,None,-238000,None,238000,238000,None,None,None,None,-119000,None,-11632000,-11632000,None,USD,58479000,None,None,9280000,13650000,43074000,None,1849000,13000,-196000000,229000,None,1259000,47151000,10513000,197000,197000,123000,3568000,53652000,None,43074000,0,2080000,218000,None,8467000,None,None,13000,None,-196000000,None,None,1259000,None,4827000,4539000,218000,2919000,3137000,None,None,None,238893000,58479000,47151000,None,13472937,USD,-87000,-556000,-87000,4385000,-127000,121000,-9000,2436000,-11632000,-8323000,-8357000,2602000,33000,None,257000,None,None,1196000,87000,None,40000,-8283000,7.11,6.74
4,2019-06-30,USD,0,10160000,None,None,-10184000,-9871000,5981000,None,-9871000,2059000,4179000,-24000,-10160000,None,-313000,None,313000,313000,None,None,None,None,-24000,None,-9871000,-9871000,None,USD,68324000,None,None,10122000,13299000,52966000,None,1492000,13000,-184323000,227000,None,1463000,55274000,10929000,199000,199000,140000,2349000,64512000,None,52966000,0,2928000,278000,None,9238000,None,None,13000,None,-184323000,None,None,1463000,None,3812000,3357000,278000,2092000,2370000,None,None,None,237136000,68324000,55274000,None,13412058,USD,1399000,1057000,1132000,4385000,-192000,22000,-147000,-2228000,-9871000,-9419000,-10573000,-2765000,11000,None,214000,None,None,995000,267000,None,-21000,-9440000,11.56,7.11
5,2019-03-31,USD,0,10657000,None,None,-10681000,-10366000,6204000,None,-10366000,2171000,4453000,-24000,-10657000,None,-315000,None,315000,315000,None,None,None,None,-24000,None,-10366000,-10366000,None,USD,74305000,None,None,5455000,10619000,61515000,None,1004000,13000,-174500000,192000,None,772000,65587000,9285000,191000,191000,139000,797000,72736000,None,61515000,1400000,1863000,325000,None,8090000,None,None,13000,None,-174500000,None,None,772000,None,1569000,1821000,325000,1009000,1334000,None,None,None,235815000,74305000,66987000,None,13357999,USD,2986000,-893000,2976000,2986000,-60000,-60000,-15000,-1512000,-10366000,-7685000,-10601000,-289000,8000,None,None,None,None,939000,10000,None,-14000,-7699000,15.0,11.56
6,2018-12-31,USD,0,5287000,0,0,-5648000,-6440000,7730000,0,-6425000,15000,1194000,-158000,-5490000,0,777000,None,None,None,0,0,0,0,-2024500,0,-6425000,-6440000,None,USD,84074000,None,None,3418000,10952000,70951000,None,630000,13000,-164086000,752000,None,652000,73286000,9817000,189000,189000,148000,None,83422000,None,70951000,4385000,2333000,383000,None,9628000,None,None,13000,None,-164086000,None,None,652000,None,652000,None,383000,752000,1135000,None,None,None,234876000,84074000,77671000,None,13357999,USD,-35214000,7792000,-35774000,-524000,6480000,77744000,33316000,515500,-6425000,39815000,-2155000,-1871000,-425000,None,37948000,None,None,-1226000,116000,None,118000,39933000,7.95,15.0
7,2018-09-30,USD,55000,5953000,0,55000,-5907000,-5679000,1680000,0,-5679000,2171000,4220000,-9000,-5898000,0,-228000,None,None,None,0,53000,0,0,-85000,0,-5679000,-5679000,None,USD,49234000,None,None,2636000,4323000,44911000,None,630000,36000,-322232000,752000,None,652000,31917000,3881000,189000,189000,-3000,108000,48986000,140000,44911000,14433000,2333000,383000,None,3881000,None,None,36000,None,-322232000,None,None,None,None,248000,None,None,442000,442000,None,None,None,367110000,49234000,46350000,None,35826429,USD,14894000,-1000000,15046000,262000,7959000,7700000,-259000,1336000,-5679000,7317000,-7729000,-1445000,57000,None,None,None,None,344000,13000,None,None,7317000,0.7298,7.95
8,2018-06-30,USD,81000,7985000,0,81000,-7927000,-7703000,2394000,0,-7703000,12441000,2699000,-23000,-7904000,0,-224000,None,None,None,0,2892000,0,0,-27000,0,-7703000,-7703000,None,USD,55533000,None,None,547000,5323000,50210000,657000,None,36000,-316552000,None,None,657000,24601000,4747000,181000,181000,-9000,403000,54175000,142000,50210000,29027000,1517000,491000,None,4747000,None,None,36000,None,-316552000,None,None,813000,None,1358000,None,None,576000,576000,None,None,None,366735000,55533000,53628000,None,35789006,USD,9858000,-221000,9706000,-262000,-42000,-283000,-241000,-157500,-7703000,4877000,-4829000,253000,105000,None,None,None,None,2731000,304000,None,None,4877000,0.9074,0.7298
9,2018-03-31,USD,67000,7649000,0,67000,-7561000,-7370000,2621000,0,-7370000,2171000,4336000,21000,-7582000,0,-191000,None,None,None,0,692000,0,0,2000,0,-7370000,-7370000,None,USD,63029000,None,None,835000,5696000,57333000,657000,None,36000,-308850000,None,None,657000,19721000,5032000,181000,181000,-31000,2935000,59133000,146000,57333000,38577000,1517000,491000,None,5032000,None,None,36000,None,-308850000,None,None,815000,None,3896000,None,None,664000,664000,None,None,None,366178000,63029000,58298000,None,35758907,USD,12954000,-3011000,12954000,262000,-43000,-43000,15819500,-589000,-7370000,4020000,-8934000,743000,295000,None,None,None,None,409000,152000,None,None,4020000,0.811,0.9074
