,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5567000,6668000,1210000,4357000,-2278000,-2398000,1878000,None,-2393000,None,4741000,33000,-2311000,-5518000,115000,5000,None,-115000,None,None,None,5000,33000,None,-2398000,-2398000,None,USD,47913000,1037000,None,1452000,21421000,26492000,202000,6279000,231000,-238535000,202000,8362000,110000,24225000,12785000,None,None,None,590000,35683000,None,17093000,None,6658000,6937000,3348000,6506000,None,None,231000,None,-238535000,-1415000,None,2241000,None,12230000,1497000,8434000,None,8636000,None,None,None,266211000,47913000,24225000,None,22874441,USD,-30000,-79000,-30000,-5000,-37000,12156000,6000,-1158000,-2398000,9969000,-2157000,None,147000,None,12193000,-886000,591000,241000,25000,None,None,9969000,9.99,
1,2020-03-31,USD,6551000,8403000,2041000,4510000,-11656000,-11812000,2211000,None,-11786000,None,6140000,-7763000,-3893000,-6499000,130000,26000,-7552000,-130000,None,None,None,26000,-7763000,None,-11812000,-11812000,None,USD,37825000,1107000,None,1497000,22742000,15083000,236000,6068000,215000,-236136000,236000,8362000,93000,14256000,13842000,None,None,None,636000,25305000,None,5614000,None,7090000,6957000,2462000,7774000,None,None,215000,None,-236136000,-1415000,None,2415000,None,12520000,1707000,8664000,None,8900000,None,None,None,252419000,37825000,14256000,None,21240085,USD,-156000,-430000,-156000,-1000,319000,515000,-43000,-511000,-11812000,-1057000,-1416000,None,149000,None,196000,149000,2610000,10396000,155000,None,None,-1057000,7.34,9.99
2,2019-12-31,USD,9381000,9110000,2216000,7165000,-3158000,-3348000,2520000,None,-3338000,None,6520000,-1213000,-1945000,-9311000,180000,10000,-1393000,164000,None,None,None,10000,-1557000,None,-3348000,-3348000,None,USD,41748000,1183000,None,1453000,36677000,5071000,359000,6006000,196000,-224325000,359000,8362000,50000,15313000,18836000,4250000,4250000,None,551000,29196000,None,-4474000,None,9819000,2003000,2611000,8580000,None,None,196000,None,-224325000,-1415000,None,2456000,None,12552000,1837000,3840000,13642000,17841000,None,None,None,230615000,41748000,15313000,-6510000,19360320,USD,-87000,913000,-87000,-2000,394000,308000,-90000,274000,-3348000,-2114000,-2335000,None,171000,None,4000,-224000,-1806000,1013000,85000,None,None,-2114000,7.77,7.34
3,2019-09-30,USD,7857000,9817000,1803000,6054000,-2625000,-2956000,2485000,None,-2950000,None,5460000,-797000,-1960000,-7788000,153000,6000,-990000,-193000,None,None,None,6000,-797000,None,-2956000,-2956000,None,USD,41568000,1274000,None,1389000,33376000,8192000,None,18380000,195000,-220977000,401000,8362000,53000,17427000,16553000,7362000,3250000,None,2674000,29205000,None,-1444000,None,8002000,14874000,2387000,1255000,None,None,195000,None,-220977000,-1415000,None,53000,None,12363000,2204000,14874000,None,16823000,None,None,None,230389000,41568000,17427000,None,19000000,USD,-76000,-618000,-76000,-1000,396000,304000,1000,1135000,-2956000,-2140000,-2368000,None,172000,None,11746000,-129000,-1273000,1271000,76000,None,None,-2140000,6.85,7.77
4,2019-06-30,USD,7329000,7184000,1603000,5726000,-3309000,-3530000,2139000,None,-3511000,None,4978000,-1851000,-1458000,-7262000,202000,19000,-2053000,-202000,None,None,None,19000,-1851000,None,-3530000,-3530000,None,USD,40648000,1367000,None,1172000,29749000,10899000,333000,5242000,194000,-218021000,333000,8362000,53000,19567000,14855000,2868000,2250000,None,546000,29768000,None,1170000,None,6771000,3133000,2258000,6745000,None,None,194000,None,-218021000,-1415000,None,605000,None,10880000,18000,3151000,11410000,14894000,None,None,None,230141000,40648000,19567000,None,19261932,USD,-114000,365000,-114000,-6000,-603000,8957000,-12000,-200000,-3530000,8252000,-591000,None,167000,None,9572000,-268000,585000,2939000,108000,None,None,8252000,6.37,6.85
5,2019-03-31,USD,6773000,6316000,1491000,5282000,-3500000,-3717000,2127000,None,-3709000,None,4119000,-2466000,-1034000,-6703000,209000,8000,-2675000,-209000,None,None,None,8000,-2466000,None,-3717000,-3717000,None,USD,33196000,1456000,None,1391000,28630000,4566000,349000,5104000,175000,-214491000,349000,8362000,53000,11315000,15060000,3056000,2250000,None,511000,22083000,None,-5252000,None,7387000,3694000,1990000,6900000,None,None,175000,None,-214491000,-1415000,None,784000,None,11113000,32000,3726000,9495000,13570000,None,None,None,220297000,33196000,11315000,None,17314434,USD,-29000,284000,-29000,-1000,-203000,972000,-998000,67000,-3717000,-870000,-1813000,None,69000,None,1175000,-403000,-984000,1904000,28000,None,None,-870000,5.17,6.37
6,2018-12-31,USD,6954000,8204000,1544000,5410000,-3214000,-3344000,2014000,0,-3345000,0,6119000,-420000,-2794000,-13196000,131000,None,None,None,0,0,0,-1000,-551000,0,-3344000,-3344000,None,USD,31737000,1550000,None,1045000,24841000,6896000,334000,5165000,171000,-210774000,361000,8362000,53000,12185000,13245000,1866000,1851000,None,552000,21220000,None,6896000,None,6403000,4254000,1587000,6214000,None,None,171000,None,-210774000,-1415000,None,9965000,None,10517000,11000,4265000,6997000,11596000,None,None,None,218914000,31737000,12185000,-6214000,16880679,USD,None,-320000,-200000,-6000,-4000,7120000,6920000,1440000,-3344000,5375000,-1545000,None,168000,None,204000,324000,-298000,1799000,194000,None,None,5375000,3.7,5.17
7,2018-09-30,USD,6192000,5987000,1454000,4738000,-1221000,-1365000,2035000,0,-1339000,0,3878000,28000,-1249000,-6118000,118000,None,None,None,0,0,0,26000,-90000,0,-1365000,-1365000,None,USD,26651000,1641000,None,1217000,16883000,9768000,378000,5722000,169000,-207430000,429000,8362000,53000,6810000,11625000,1264000,1250000,None,429000,16166000,None,-235000,0,6228000,4814000,1911000,4639000,0,0,169000,0,-207430000,-1415000,None,53000,None,10485000,15000,4829000,51000,5258000,None,None,None,218444000,26651000,6810000,None,16727599,USD,None,-743000,-52000,-5000,-3000,-70000,-67000,344000,-1365000,-981000,-859000,None,173000,0,0,182000,103000,506000,47000,None,None,-981000,2.91,3.7
8,2018-06-30,USD,6162000,5723000,1378000,4784000,-910000,-1027000,2057000,0,-1023000,0,3589000,29000,-939000,-6085000,113000,None,None,None,0,0,0,4000,-84000,0,-1027000,-1027000,None,USD,27956000,1734000,None,1126000,17169000,10787000,703000,6140000,169000,-206065000,775000,8362000,53000,7791000,10990000,666000,652000,None,458000,17349000,None,691000,0,6331000,5386000,2101000,4184000,0,0,169000,0,-206065000,-1415000,None,53000,None,10607000,18000,5404000,72000,6179000,None,None,None,218098000,27956000,7791000,None,16668054,USD,None,-75000,-40000,-2000,-3000,-9000,-6000,-1363000,-1027000,-871000,-822000,None,179000,0,0,102000,936000,205000,38000,None,None,-871000,3.05,2.91
9,2018-03-31,USD,6313000,7646000,1815000,4498000,-3126000,-3281000,3339000,0,-3268000,0,4224000,22000,-3148000,83000,142000,None,None,None,0,0,0,13000,-120000,0,-3281000,-3281000,None,USD,30046000,1829000,None,1158000,18610000,11436000,779000,5476000,168000,-205039000,874000,8362000,53000,8662000,12904000,1203000,1190000,None,502000,19300000,None,1245000,0,7283000,4810000,2197000,6225000,0,0,168000,0,-205039000,-1415000,None,53000,None,10746000,22000,4832000,95000,5706000,None,None,None,217722000,30046000,8662000,None,16662993,USD,None,475000,-24000,-2000,-3000,-60000,-57000,245000,-3281000,-725000,-641000,None,188000,0,0,-72000,1262000,2640000,22000,None,None,-725000,3.08,3.05
