,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8016560,8293670,4792566,3223994,7360,-199057,None,None,-145057,None,3501104,None,-277110,None,7933,54000,39048,31115,None,None,None,54000,100938,None,-199057,-199057,None,USD,16858003,1609285,None,None,5346488,11511515,None,None,2110,-12292216,140511,None,2361910,2730672,4575366,None,833649,-990727,4598422,7783386,505000,9902230,None,279920,528351,3028031,2791221,None,None,None,None,None,None,None,None,None,9074617,304240,None,140511,771122,None,None,None,None,None,None,None,None,USD,24253,-807486,24253,32409,862000,862000,None,60231,-199057,-97967,-1039717,None,144484,None,None,-191160,134738,-65468,8156,None,None,None,3.6,
1,2020-03-31,USD,10282665,7106137,2654843,7627822,490441,662336,None,None,484336,None,7106137,-31244,521685,None,6105,-178000,39662,33557,None,None,None,-178000,-70906,None,662336,662336,None,USD,17040882,1665782,None,2595253,5316514,11724368,None,509226,2110,-12093159,115451,None,2390930,2828639,5124415,1710104,500000,-976931,905190,7853798,2390930,11724368,505000,1551795,None,2809829,2905085,None,None,2110,None,-12093159,-5851423,None,9187084,None,3296120,255111,None,192099,192099,None,None,None,30643771,17040882,3333639,None,1746449,USD,31928,1249915,22721,31928,862000,0,None,-364638,662336,1284132,1261411,-692124,143789,None,None,-189667,-104389,87162,9207,None,-86272,1197860,3.37,3.6
2,2019-12-31,USD,8159933,6111058,2356399,5803534,-235596,-514039,None,None,-243039,None,6111058,71928,-307524,None,7443,271000,40782,33339,None,None,None,271000,31146,None,-514039,-514039,None,USD,15306996,1722277,None,4799686,4205353,11101643,None,236771,2110,-12755495,112616,None,2418921,1630779,3989157,500000,500000,-937320,4440840,5865518,505000,11101643,505000,1229003,500000,2701688,3252386,None,None,2110,None,-12755495,-5851423,None,2581717,None,4440840,340351,None,216196,216196,None,None,None,30643771,15306996,2135779,-10086560,1746449,USD,31454,-700020,17138,31454,862000,0,None,264243,-514039,-952092,-969230,434454,146008,None,None,-247014,167654,-88619,14316,None,42092,-910000,3.87,3.37
3,2019-09-30,USD,9148865,6735463,2497993,6650872,-55607,-165857,None,None,-79857,None,6735463,28984,-84591,None,24250,86000,41548,17298,None,None,None,86000,-12564,None,-165857,-165857,None,USD,16840221,1778774,None,5537338,5290174,11550047,None,639059,2110,-12241456,102916,None,2481563,2540779,5054269,1595745,500000,-997649,905190,7186450,505000,11550047,None,1395385,None,2347804,2819465,None,None,2110,None,-12241456,-5851423,None,9653771,None,1410190,363710,None,235905,235905,None,None,None,30638465,16840221,2540779,None,1746449,USD,21019,275936,-13258,21019,862000,0,None,243103,-165857,657246,670504,146688,144974,None,None,332097,-97459,-63334,34277,None,-35188,622058,4.465,3.87
4,2019-06-30,USD,8257013,6354037,2268992,5988021,-315030,-388105,None,None,-325105,None,6354037,50986,-366016,None,10075,63000,46218,36143,None,None,None,63000,4768,None,-388105,-388105,None,USD,16801739,1835269,None,2913154,5063834,11737905,None,693133,2110,-12075599,507595,None,2898309,1918721,4437133,1386452,500000,-970342,905190,6656066,2490528,11737905,505000,1288163,500000,2709155,2357548,None,None,2110,None,-12075599,-5851423,None,407781,None,3803499,330384,None,626701,626701,None,None,None,30633159,16801739,2423721,None,1746449,USD,60293,-300250,49003,60293,None,0,None,-63995,-388105,-468116,-517119,55763,147949,None,None,53427,124971,-85903,11290,None,5750,-462366,4.22,4.465
5,2019-03-31,USD,9489504,6857099,2433732,7055772,677056,623644,None,None,671644,None,6857099,478383,198673,None,5412,48000,43850,43850,None,None,None,48000,429121,None,623644,623644,None,USD,17601272,1891770,None,5877052,5470110,12131162,None,782647,2110,-11687494,483750,None,388660,2381087,4827609,1355664,500000,-959884,905190,6874825,505000,12131162,None,1924975,500000,2263669,2689298,None,None,2110,None,-11687494,-5851423,None,388655,None,1410190,388451,None,642501,642501,None,None,None,30627853,17601272,2381087,None,1746449,USD,49691,23287,10801,49690,500000,500000,None,-300737,623644,384055,-126746,-1138808,144893,None,None,705371,-839989,-485133,38890,None,7058,391113,4.3,4.22
6,2018-12-31,USD,9315716,6864684,2619785,6695931,-92420,-144781,473000,0,-94781,0,6864684,76333,-168753,0,2361,50000,None,None,0,0,0,50000,98972,0,-144781,-144781,None,USD,16353865,1948263,None,2566392,4361001,11992864,None,372538,2110,-12311138,445611,None,1621046,1989974,3915390,None,None,-982095,4698550,8086006,1282072,10044601,None,913667,None,2954947,3915390,None,None,2110,None,-12311138,-5338560,None,None,None,7928885,None,None,445611,445611,None,None,None,30622547,16353865,1989974,None,1845160,USD,29626,-391670,-51765,3252,500000,500000,None,197702,-144781,-371820,-320055,108249,209248,None,None,-57306,-82240,-43795,84643,None,-11043,-382863,4.2359,4.3
7,2018-09-30,USD,8337045,6485167,2383942,5953103,-517893,-542301,0,0,-534301,0,6485167,14171,-532064,0,16408,8000,None,None,0,0,0,8000,-2237,0,-542301,-542301,None,USD,16966324,2004759,None,1887444,4757869,12208455,0,345929,2110,-12166358,518180,0,1714019,2372837,4239689,975083,None,-910260,5332691,7914855,None,10203696,0,490313,0,4477787,2918677,0,0,2110,0,-12166358,-5338560,None,400493,None,7737943,None,None,518180,518180,None,None,None,30621523,16966324,2372837,13710855,1845160,USD,29187,227655,3057030,3067575,-2855861,-2855861,None,-226,-542301,-392462,-593631,-115550,198931,0,0,-384490,-115081,22124,39732,None,1211,-391251,5.05,4.2359
8,2018-06-30,USD,8459741,7042998,2356274,6103467,-909732,-977954,0,0,-954954,0,7042998,29799,-939531,0,45222,23000,None,None,0,-3391745,0,23000,-92423,0,-977954,-977954,None,USD,20133771,2061256,None,3706175,7391305,12742466,0,356028,2110,-11624056,458750,0,1682652,2764088,6932555,3891546,2355861,-911017,10882692,10948517,1344513,10681210,0,373053,0,4105201,2684981,0,0,2110,0,-11624056,-5338560,None,338139,None,14626600,None,None,458750,458750,None,None,None,30613989,20133771,2764088,13627981,1845160,USD,28753,-18600,-12832,28753,-81240,-81240,None,51027,-977954,-850091,-756019,-17185,227575,0,0,22184,-75378,7961,41585,None,-62661,-912752,4.83,5.05
9,2018-03-31,USD,10003239,7877640,2349742,7653497,-189740,-238305,0,0,-221305,0,7877640,34403,-224143,0,31565,17000,None,None,0,3391745,0,17000,2838,0,-238305,-238305,None,USD,21321642,2117752,None,7278884,7530166,13791476,0,356210,2110,-10646102,458674,0,4811420,3676840,7071492,3992837,2437101,-832426,905190,8844619,None,13791476,0,297571,0,4177253,2722445,0,0,2110,0,-10646102,-5338560,None,343243,None,1248433,None,None,458674,458674,None,None,None,30606454,21321642,3676840,13499266,1845160,USD,28326,579961,16831,3888,-108320,-108320,None,-326227,-238305,408292,499781,-434544,195017,0,0,393576,-104767,4076,15383,None,-4240,404052,4.76,4.83
