,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,6464000,5165000,4315000,2149000,1387000,1180000,None,None,1234000,None,850000,None,1299000,None,93000,13000,None,-93000,None,None,None,13000,28000,None,1180000,1180000,None,USD,18145000,70000,None,None,8224000,9921000,None,None,81000,-194030000,None,1702000,None,3143000,2125000,None,87000,None,344000,8413000,7616000,1384000,None,4922000,6064000,None,806000,None,None,None,None,None,None,None,None,None,9732000,35000,None,None,6099000,None,None,None,None,None,None,None,None,USD,-208000,213000,-208000,None,-6363000,-6393000,None,256000,1180000,-4037000,2564000,None,60000,None,None,None,-98000,950000,64000,None,None,None,2.79,
1,2020-03-31,USD,6966000,164000,-6013000,6013000,153000,-12000,None,None,-11000,None,164000,-38000,191000,None,164000,1000,-211000,-164000,None,None,None,1000,-38000,None,-12000,-12000,None,USD,22790000,86000,None,408000,14243000,8547000,None,507000,81000,-195210000,None,1702000,None,7180000,7535000,104000,5834000,None,239000,12434000,8230000,-6000,None,4846000,6658000,None,6924000,None,None,81000,6765000,-195210000,-2662000,None,8329000,None,10356000,99000,6658000,6708000,6708000,None,None,None,199573000,22790000,7180000,None,8000000,USD,144000,-2825000,135000,144000,5473000,5442000,-31000,-2211000,-12000,3669000,-1908000,-184000,89000,None,None,None,706000,318000,9000,706000,None,3669000,1.56,2.79
2,2019-12-31,USD,10566000,-3310000,1512000,-1512000,2053000,1720000,None,None,1765000,None,521000,255000,1798000,-3831000,288000,2000,-76000,-122000,25000,None,None,-1000,255000,25000,1766000,1720000,None,USD,19933000,103000,None,274000,11576000,8357000,None,2916000,80000,-195198000,None,1702000,None,3511000,10303000,77000,5783000,None,278000,9315000,8421000,-213000,None,5530000,1212000,None,7310000,None,None,80000,6765000,-195198000,-2662000,None,8535000,None,10618000,61000,1212000,1273000,1273000,None,None,None,199372000,19933000,3511000,None,7000000,USD,225000,2108000,144000,352000,-56000,216000,-88000,1513000,1720000,1913000,1553000,105000,40000,None,360000,None,-2132000,539000,81000,-2132000,None,1913000,1.9565,1.56
3,2019-09-30,USD,5240000,5025000,4572000,668000,-350000,-643000,None,None,-577000,None,453000,-606000,215000,-5240000,186000,0,-792000,-186000,-66000,None,None,None,-606000,-66000,-577000,-643000,None,USD,16071000,120000,None,235000,8850000,7221000,None,None,80000,-195146000,None,1702000,None,1598000,2396000,6326000,4981000,None,372000,5206000,8603000,-1366000,None,3441000,6326000,None,687000,None,None,80000,6765000,-195146000,-2662000,None,68000,None,10865000,128000,1345000,128000,6454000,None,None,None,198184000,16071000,1598000,None,8000000,USD,43000,-105000,43000,7000,-53000,-53000,-460000,34000,-643000,-5000,465000,128000,41000,None,None,None,-229000,1209000,64000,-229000,None,-5000,1.8459,1.9565
4,2019-06-30,USD,4922000,-4445000,4555000,-4555000,-94000,-253000,None,None,-94000,None,477000,16000,-110000,-4922000,132000,0,None,-132000,-159000,None,None,None,16000,-159000,-94000,-253000,None,USD,27986000,136000,None,None,20973000,7013000,None,11877000,80000,-194503000,625000,1702000,20700000,1603000,6930000,6383000,None,None,221000,4815000,None,-1590000,None,3212000,1399000,None,6930000,None,None,80000,6765000,-194503000,-2662000,None,21112000,None,23171000,142000,1399000,12644000,14043000,None,None,None,197333000,27986000,1603000,None,7000000,USD,-37000,0,43000,7000,-53000,2854000,-460000,34000,-253000,867000,3494000,373000,31000,None,None,-2658000,-844000,1209000,47000,-844000,None,867000,2.65,1.8459
5,2019-03-31,USD,4882000,10952000,4161000,721000,437000,85000,None,None,456000,300000,304000,None,417000,-11324000,34000,3000,-18000,-34000,-371000,None,None,3000,-34000,-371000,369000,85000,None,USD,30921000,153000,None,1138000,39832000,-8911000,None,2651000,39000,-194250000,1250000,1702000,1138000,5755000,4314000,15563000,4935000,None,361000,28405000,1108000,-17959000,None,2724000,15563000,17598000,3729000,None,None,39000,7193000,-194250000,-2662000,None,300000,None,2516000,156000,10628000,2357000,19512000,None,None,None,180769000,30921000,5755000,None,4000000,USD,-5000,-1802000,-5000,10000,-2967000,-3427000,-3362000,-439000,85000,-39000,3393000,-35000,48000,None,None,2658000,1555000,85000,15000,1555000,None,-118000,2.18,2.65
6,2018-12-31,USD,18711000,-29335000,21581000,-30380000,-991000,-863000,0,0,-991000,-124000,-1953000,54000,-1045000,-27486000,-37000,-122000,None,None,-1379000,104000,0,-4000,-87000,-371000,-987000,-863000,None,USD,35100000,170000,None,1231000,28470000,-9076000,None,1542000,39000,-194319000,1875000,1702000,304000,7011000,12568000,6664000,6664000,None,221000,31543000,1100000,-18141000,None,4279000,14027000,20253000,12568000,None,None,39000,7193000,-194319000,-2662000,None,1464000,None,3557000,None,14027000,1875000,15902000,None,None,None,180673000,35100000,7011000,None,4000000,USD,10000,1263000,3000,10000,-4248000,-4289000,-41000,-164000,-987000,2294000,6580000,-327000,70000,None,-1750000,6679000,-228000,110000,7000,-228000,None,2294000,1.68,2.18
7,2018-09-30,USD,14939000,-13024000,15102000,-15102000,-2052000,-1928000,0,0,-2052000,314000,523000,26000,-2078000,-14901000,-25000,None,None,None,-2201000,1354000,0,-438000,-1353000,-371000,-1614000,-1928000,None,USD,39108000,187000,None,1248000,31481000,-8203000,0,1750000,39000,-193456000,2500000,1702000,547000,4717000,10862000,136000,136000,None,241000,35803000,628000,-17285000,1248000,4051000,18119000,27035000,10862000,7627000,0,39000,7193000,-193456000,-2662000,None,1175000,None,3305000,None,18119000,2500000,20619000,None,None,None,180683000,39108000,4717000,None,4000000,USD,10000,70000,1000,10000,-3224000,-4971000,3000,100000,-1614000,-2245000,2725000,86000,88000,-1750000,-1750000,6531000,-3444000,1008000,9000,-3444000,None,-2245000,2.4158,1.68
8,2018-06-30,USD,14300000,-13483000,14825000,-14825000,-1301000,-1002000,0,0,-1301000,185000,577000,41000,-1342000,-14276000,-24000,None,None,None,0,216000,0,-484000,-199000,0,-817000,-1002000,None,USD,45918000,1906000,None,1237000,34600000,-5949000,2812000,1343000,39000,-191528000,2812000,1702000,638000,6962000,10504000,8706000,8706000,None,262000,42484000,628000,-15048000,1237000,607000,21284000,34915000,10504000,11318000,0,39000,7193000,-191528000,-2662000,None,1266000,None,3434000,None,21284000,None,24096000,None,None,None,181009000,45918000,6962000,None,4000000,USD,10000,-5358000,-8000,10000,-2225000,-2225000,-20000,-911000,-817000,4763000,6996000,-39000,121000,0,0,8032000,5245000,-188000,18000,5245000,None,4763000,2.62,2.4158
9,2018-03-31,USD,8799000,3763000,5672000,3127000,-622000,-723000,0,0,-622000,95000,3120000,14000,-636000,85000,-85000,None,None,None,0,558000,0,6000,-629000,0,-628000,-723000,None,USD,53298000,1922000,None,1212000,51179000,-14963000,3192000,1122000,36000,-190526000,3192000,1702000,630000,2199000,23877000,29391000,29391000,None,299000,49819000,628000,-17327000,1212000,4610000,24110000,43010000,23877000,2119000,0,36000,442000,-190526000,-2662000,None,1258000,None,3479000,None,24110000,None,27302000,None,None,None,177747000,53298000,2199000,None,3000000,USD,9000,4438000,-37000,9000,-662000,-662000,-57000,-63000,-628000,-748000,-49000,-655000,207000,0,0,1157000,-5216000,648000,46000,-5216000,None,-748000,1.55,2.62
