,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5747681,32231564,None,None,-24349354,-25226539,23416090,None,-25226539,None,8815474,None,-26483883,None,16250,None,965851,949601,None,None,None,None,307743,None,-25226539,-25226539,None,USD,262581573,None,None,None,64800149,197781424,None,None,38825,-419522556,27489590,None,28777,21593656,33719801,None,None,1664124,12970908,249581888,None,197781424,221103306,None,2000000,None,2429757,None,None,None,None,None,None,None,28777,None,12999685,2511523,None,None,31080348,None,None,None,None,None,None,None,None,USD,5610166,-6109117,5610166,None,None,1279153,None,860214,-25226539,-14512667,-21401986,None,860935,None,None,None,0,8212521,1823869,None,None,None,33.54,
1,2020-03-31,USD,6239628,29651691,None,None,-20935548,-21739171,21726686,None,-21739171,None,7925005,None,-23412063,None,16250,None,1299133,1282883,None,None,None,None,390009,None,-21739171,-21739171,None,USD,282449799,None,None,None,70742686,211707113,None,None,38672,-394296017,33730795,None,28777,36106323,33168990,None,None,-602614,12225858,270195164,None,211707113,226728165,None,2000000,None,3020794,None,None,None,None,None,None,None,28777,None,12254635,2742554,2000000,None,37573696,None,None,None,606567070,None,262834490,None,39000000,USD,42494745,-4123428,42494745,43856970,None,1350482,None,1639422,-21739171,26895266,-16949961,None,787373,None,1350480,None,0,6485843,1362224,None,None,None,40.3,33.54
2,2019-12-31,USD,4893273,27683173,None,4893273,-20310264,-21047716,20414783,None,-21047716,None,7268390,None,-22789900,None,16250,None,1162991,1146741,None,None,None,None,595443,None,-21047716,-21047716,None,USD,301641426,None,None,None,74955145,226686281,None,19979525,38461,-372556846,38427882,None,26757,9211057,32813152,None,None,107576,10734034,290880635,None,226686281,271661456,0,2000000,None,4556827,None,None,None,None,None,None,None,26757,None,10760791,2388007,2000000,None,42141993,None,None,None,599097090,None,280872510,None,33000000,USD,-95427922,-1429514,-95427922,-86852540,None,108682027,-597131,272842,-21047716,-2924418,-16178523,None,721202,None,139913520,None,59330,5245333,1788664,None,None,None,41.09,40.3
3,2019-09-30,USD,30050227,24545414,None,30050227,-17043999,-17675373,16588050,None,-17675373,None,7957364,None,5504813,None,22903,None,1112415,1089512,None,None,None,None,-24269698,None,-17675373,-17675373,None,USD,209093798,None,None,None,74934200,134159598,None,20294456,33076,-351509130,41770160,None,20760,12135475,29396265,None,None,196645,9409695,199663343,None,134159598,178375159,59330,2000000,None,2277824,None,None,None,None,None,None,None,20760,None,9430455,2364789,2000000,None,45537935,None,None,None,485439010,None,190510630,None,33000000,USD,-31814671,17347420,-31814671,6786720,-77666,30754335,-597131,-2953919,-17675373,793297,1853633,None,608471,None,31231490,None,-59330,4580196,1188030,None,None,None,21.55,41.09
4,2019-06-30,USD,4016489,22441417,None,4016489,-16645196,-17164646,16000638,None,-17164646,None,6440779,None,-18424928,None,22778,None,1091331,1068553,None,None,None,None,191729,None,-17164646,-17164646,None,USD,172046128,None,None,None,55540868,116505260,None,14815957,31524,-333833758,30701736,None,20760,11342178,20945773,71499,71499,300150,8764280,163261088,None,116505260,147831005,0,2000000,None,1411471,None,None,None,None,None,None,None,20760,None,8785040,2541231,2000000,None,34595095,None,None,None,450007340,None,159173180,None,31000000,USD,-4228072,-3731705,-4228072,37413360,-46402,353086,-597131,1607734,-17164646,-17444069,-13569083,None,496672,None,399490,None,0,5218372,2886686,None,None,None,21.99,21.55
5,2019-03-31,USD,4016490,19830988,None,4016489,-13954297,-14404490,14190359,None,-14404490,None,5640630,None,-15814500,None,23638,None,1166880,1166885,None,None,None,None,243122,None,-14404492,-14404490,None,USD,186568130,None,None,None,58830430,127737690,None,534340,31370,-316669110,34093225,None,20760,28786250,20600170,113410,113410,80030,6811490,179735880,None,127737693,146175265,0,2000000,None,1563909,None,None,None,None,None,None,None,20760,None,6832249,2671377,2000000,2137037,38230262,None,None,None,444295400,None,174961510,None,31000000,USD,38374102,-5720730,38374100,38754750,-45542,-45540,-597131,-996857,-14404490,25596190,-12732370,None,246160,None,None,None,2775831,5182831,380640,None,None,None,14.76,21.99
6,2018-12-31,USD,3440165,20383744,0,3440165,-16943579,-16087866,14562299,0,-16087866,0,5821445,None,-16943579,0,-24636,None,None,None,0,0,0,0,855713,0,-16087866,-16087866,None,USD,199281575,None,None,None,62614592,136666983,None,16065957,31236,-302264619,37634714,None,20760,3190056,22979878,154461,154461,-217723,3583036,195677779,None,136666983,184637640,5031797,2000000,None,2758184,None,None,None,None,None,None,None,None,None,None,None,2000000,None,None,None,None,None,439118090,None,187827700,None,9000000,USD,-101240154,633595,-101861703,-176834700,-44698,111114885,-3423589,272366,-16087866,-3000948,-12254130,None,222948,None,166234580,None,-2775831,5476168,621549,None,None,None,12.85,14.76
7,2018-09-30,USD,3375264,17434110,17242000,3375264,-14058846,-13387672,13149879,0,-13387672,0,4284231,None,-14058846,0,-12264,None,None,None,0,0,0,0,671174,0,-13387672,-125438281,None,USD,98886058,None,None,3545000,62561581,-278842379,None,13501056,3684,-286176753,40713950,None,20760,6191004,19847631,194669,194669,-47223,3347242,95518056,None,-278842379,83602865,2181678,2000000,None,1300760,None,None,None,315166000,None,None,None,None,None,None,None,2000000,None,None,None,None,None,7377910,None,89793870,None,2000000,USD,12737680,-2671031,11798790,-75594550,1951638,2026638,-3423589,-286825,-13387672,2838445,-10986983,None,191548,None,55075000,None,-2775831,5158015,938890,None,None,None,16.87,12.85
8,2018-06-30,USD,3399895,11917440,20016000,3399895,-8517545,-7854542,10337835,0,-7854542,0,1579605,None,-8517545,0,-9871,None,None,None,0,0,0,0,663003,0,-7854542,-22688591,None,USD,105991051,None,None,1991000,61465701,-158515897,None,13501056,6167,-160738472,44089214,None,20760,3352559,17311088,168650,168650,2216408,2277599,103692692,None,-158515897,96386761,1962425,65399,None,1656578,None,None,None,202797000,None,None,None,None,None,None,None,65400,None,None,None,None,None,None,None,99739320,None,2000000,USD,-44632391,-4770101,-45263970,-88332230,-38568,-38568,-3423589,-779293,-7854542,-57478309,-12175771,None,168476,None,55000000,None,-2775831,1059689,631579,None,None,None,nan,16.87
9,2018-03-31,USD,4108596,8390704,0,4108596,-4282108,-4150386,7143817,0,-4150386,0,1246887,None,-4282108,0,-10669,None,None,None,0,0,0,0,131722,0,-4150386,-75632484,None,USD,116278380,None,None,None,64847014,-136778348,None,13525686,6167,-138049881,47464478,None,20760,60830868,17273846,163927,163927,1265366,1814496,114443124,None,-136778348,51865533,1434877,108690,None,1966734,None,None,None,None,None,None,None,None,None,None,None,108690,None,None,None,None,None,None,None,112696400,None,2000000,USD,-43699834,261610,-44338477,-43699830,-42261,54957740,-3423589,-2317805,-4150386,29918477,19299214,None,123028,None,55000000,None,25000000,378276,638643,None,None,None,nan,nan
