,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2019-12-31,USD,13791300,None,7189090,6602210,None,-3582330,None,None,-3868740,9340551,7181530,None,-4172160,None,None,-274480,-366330,None,None,None,None,-1866,None,None,None,-883529,None,USD,40615546,1496,None,187343,26007161,5267834,None,613047,126257156,-174517769,None,None,9746698,1519666,26007161,7501180,7501175,23022845,11835516,19031836,None,5266338,None,13659344,None,302938,12651972,None,None,None,None,None,None,None,4304640,None,21583710,None,None,None,0,None,None,None,16461330,None,1519670,None,None,USD,None,-1235297,399519,-200304,219228,1586350,None,453202,-3594260,-133590,-458071,None,2842790,None,None,None,None,1163415,1619330,None,None,None,0.56,
1,2019-09-30,USD,None,None,None,None,None,None,None,None,None,9340551,None,None,None,None,None,None,None,None,None,None,None,-1866,None,None,None,-883529,None,USD,None,None,None,None,None,None,None,None,126257156,-160473500,None,None,9746698,None,None,None,None,23022845,11835516,None,None,5266338,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-1235297,399519,-200304,219228,None,None,453202,None,None,-458071,None,None,None,None,None,None,1163415,0,None,None,None,0.53,0.56
2,2019-06-30,USD,7082220,4656515,3966550,3115670,-1115407,-1815270,953558,None,-2092770,9339732,3439370,None,-2230810,None,-107001,-270750,-146130,None,None,None,None,-135374,69021,None,-911012,-907637,None,USD,41309278,7569,None,152619,25181084,6788462,None,600379,126146996,-172750711,None,None,482731,1279189,25181084,7226230,7226227,23215631,10481167,30337811,None,6780893,None,19088000,None,482658,12602514,None,None,None,None,None,None,None,10971466,None,10971466,None,None,None,0,None,None,None,16132280,None,1279190,None,None,USD,None,1045023,-323591,-200304,573946,1147890,None,-490312,-1822020,-269240,-382981,None,1428420,None,None,-383288,-1294900,1024175,647320,None,None,None,0.73,0.53
3,2019-03-31,USD,3541109,4656515,1983273,1557836,-1115407,-907637,953558,None,-1046385,9339732,1719684,None,-1115407,None,-107001,None,None,None,None,None,None,-135374,69021,None,-911012,-907637,None,USD,41309278,7569,None,4387861,25181084,6788462,None,1213437,126146996,-158706442,None,None,482731,1279189,25181084,None,None,23215631,10481167,30337811,None,6780893,None,24188103,None,482658,12602514,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,1045023,-323591,-200304,573946,573946,None,-490312,-907637,-134619,-382981,None,717397,None,None,-383288,-1294900,1024175,323659,None,None,None,1.02,0.73
4,2018-12-31,USD,4092320,4610786,2033420,2058900,-518470,-170640,1087065,None,-119470,9347036,1490300,None,-518470,None,-100658,38820,-65740,None,None,None,None,38823,399001,None,-158292,-170640,None,USD,41615810,59920,None,6304720,33358920,8256890,None,2367171,126147000,-156891170,None,None,1078777,1653260,24011890,6082570,None,23218160,11599420,28877700,None,8196970,None,17541380,None,693680,11766898,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15782900,None,1653260,None,None,USD,None,1371283,-4066940,-2269430,-1063890,176790,None,328380,1878790,-1607550,2473800,None,2940390,None,1544840,815788,-3646954,550452,1797510,None,None,None,1.2,1.02
5,2018-09-30,USD,5121990,5236835,2792700,2329290,-114844,-142080,1184449,None,-89500,9332154,1259690,None,-114850,None,-139290,46330,-139040,None,None,None,None,46334,25340,None,-135838,-142080,None,USD,38344010,167860,None,2314940,31614580,6729430,None,5278395,124647000,-156720530,None,None,3151180,2041690,22282420,7117790,None,23177140,10692860,24288440,43667,6561572,None,15541520,None,501970,9569340,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15625830,None,2041690,None,None,USD,None,1276888,-3371430,-2303710,116637,-258650,None,1326660,2037080,-1219120,2395030,None,2251510,None,45520,-172303,-2178414,664278,1067720,None,None,None,1.27,1.2
6,2018-06-30,USD,7349410,6497509,3812000,3537410,851897,1921240,1290915,None,788420,9306394,1394590,None,851900,None,-119599,-1286390,-119270,None,None,None,None,-1286388,-63478,None,2074807,1921240,None,USD,37898730,380920,None,3491120,30621850,7276880,None,1813457,124647000,-156578450,None,None,3269970,3043870,21315460,7280370,7280369,23754040,11291290,22911250,45314,6895959,None,14313050,None,596780,8753651,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15454290,None,3043870,None,None,USD,None,1585690,-399950,600,670560,-374280,None,631712,2172920,-216930,629340,None,1508140,None,46530,8341,-3464875,272616,400550,None,None,None,1.3,1.27
7,2018-03-31,USD,4014627,4064386,2286123,1728504,-49759,83455,1193659,None,98109,9126281,584604,None,-49759,None,-124856,None,None,None,None,None,None,0,147868,None,98109,83455,None,USD,35448996,619390,None,5769315,20541686,5781029,None,6303804,124646996,-158499693,None,None,3446622,1764001,20541686,6995468,6995468,24325195,11524845,19810377,47762,5161639,None,11572982,None,704079,6911554,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15308530,None,1764000,None,42000000,USD,None,-162724,-3299,50,-1091364,-1044766,None,-196226,83455,-1496807,-94115,None,882859,None,46598,151672,-1003099,149948,3348,None,None,None,1.79,1.3
8,2017-12-31,USD,5959000,6184252,5381000,2774053,-225223,-254214,1118000,0,-254810,33000,1881335,None,-225223,0,106000,None,None,None,0,0,0,-34417,-29587,0,-220393,-254214,None,USD,37639000,808000,None,4014000,23122000,5383000,None,6803000,123950000,-158583151,108927,None,4289000,3261000,23013000,7817610,7817610,24201766,11831000,21518685,46094,4574780,None,10288127,None,632000,6844000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-1011860,-2321554,None,128442,128442,None,6069155,-254214,1478659,4540000,None,4212,None,None,653000,-2194730,542641,3783000,None,None,None,1.48,1.79
9,2017-09-30,USD,6498000,5363211,4639000,3114269,1134970,1078000,970000,0,1155000,68000,1009372,None,1136000,0,119000,None,None,None,0,0,0,9000,19873,0,1145269,1078000,None,USD,35075000,997000,None,4258000,20775000,5186000,None,3851000,413000,-158328933,None,None,9667000,1782000,20775000,7510095,7510095,23928204,9822000,15586202,45077,4188785,None,7844245,None,1702000,7780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-1780843,-1209195,None,568771,568771,None,2870287,1078000,-545716,863000,None,723798,None,46598,619356,-2818901,204282,1461000,None,None,None,1.14,1.48
