,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,10198000,8344000,None,10198000,1854000,1462000,None,None,1854000,None,8344000,None,1854000,1845000,1777000,392000,10127000,8350000,None,None,None,392000,None,None,1462000,1462000,None,USD,1402224000,None,None,None,1282855000,119369000,9505000,1075348000,1118000,94531000,12420000,None,678153000,20003000,1076047000,None,0,5671000,24286000,25916000,1259659000,119369000,627719000,5913000,None,None,699000,None,None,1118000,None,94531000,None,None,91035000,None,1328000,None,None,197303000,206808000,None,None,None,18049000,1402224000,20003000,None,5586381,USD,-186017000,0,-185594000,124000,34338000,182456000,183799000,None,1462000,393000,3531000,None,None,-1342000,-1000,None,None,2041000,93000,None,None,393000,25.0,
1,2020-03-31,USD,9452000,8067000,None,9452000,1385000,1160000,None,None,1385000,None,8067000,None,1385000,1769000,2324000,225000,9709000,7385000,None,None,None,225000,None,None,1160000,1160000,None,USD,1216111000,None,569206000,None,1097367000,118744000,9530000,925888000,1117000,94411000,10625000,None,619581000,19610000,926610000,None,0,5207000,24495000,23716000,1055240000,118744000,482077000,4106000,None,None,722000,None,None,1117000,None,94411000,None,None,110991000,None,1669000,None,None,161227000,170757000,None,None,None,18009000,1216111000,19610000,None,5582631,USD,-13269000,0,-13339000,1600000,-10968000,14672000,15924000,None,1160000,3673000,2340000,None,None,-1339000,87000,None,None,1153000,70000,None,None,3673000,20.12,25.0
2,2019-12-31,USD,10327080,7728096,None,10327080,2598984,1971599,None,None,2598984,None,7728096,None,2598984,1889764,2578583,627385,9883616,7305033,None,None,None,627385,-235000,None,1971599,1971599,None,USD,1195434000,739000,549628000,1600000,1082634000,112800000,9453000,898996000,1116000,94590000,11329000,13103000,604856000,15937000,900124000,0,0,-789000,24672000,21718000,1037695000,112800000,464383000,4181000,None,3552000,1128000,None,None,1116000,None,94590000,None,None,107665000,None,3684000,None,None,173057000,182510000,None,None,None,17883000,1195434000,15937000,None,5578131,USD,-4090226,166000,-2214032,1962644,16937876,-6034760,-4695621,-865000,5902000,-5169549,3079243,-2304000,6206000,-1339139,None,None,None,1595000,86450,382000,None,-5169549,21.88,20.12
3,2019-09-30,USD,8065411,6867638,None,8412451,1544813,1332888,None,None,1544813,None,4310860,None,1544813,1943948,2525126,211925,8443415,5918289,None,None,None,211925,None,None,1332888,1332888,None,USD,1049603645,None,521247040,3596005,950604580,98999065,9336912,794314007,982406,93957055,10251167,None,505256136,82341494,794999784,0,0,-359802,20880997,24702684,434145569,98999065,434145569,3596005,None,3383444,685777,None,None,982406,None,93957055,None,None,99134256,None,1899036,None,None,146267884,155604796,None,None,None,4419410,1049603645,21106679,None,5000000,USD,-15674182,0,-15674182,-51000,13175225,11452025,-544313,-865000,1332888,-648205,3573952,None,912000,-1178887,None,None,None,2241064,76516,None,None,-648205,20.35,21.88
4,2019-06-30,USD,8013311,6323049,None,8013311,1690262,1370742,None,None,1690262,None,6323049,None,1690262,1318822,2444592,319520,8650544,6205952,None,None,None,319520,None,None,1370742,1370742,None,USD,1034030940,None,510806310,4400453,937894617,96136323,9225972,806858320,982406,93803054,10070632,None,2789560,22948648,807564581,12000000,12000000,-3028174,20169558,27349101,945820546,96136323,483906292,4400453,None,3383444,706261,None,None,982406,None,93803054,None,None,37902178,None,2789557,None,None,121104064,130330036,None,None,None,4379037,1034030940,22948648,None,4912030,USD,36580336,0,-55773790,-54894750,15876813,-30603737,61998710,-865000,1370742,9292334,3315735,None,912000,-1178887,None,None,None,1944993,833730,None,None,9292334,20.63,20.35
5,2019-03-31,USD,8127716,6639217,None,8061158,1421941,1226770,None,None,1421940,None,4325448,None,1421941,1491466,2173699,195170,8383425,6209730,None,None,None,195170,None,None,1226771,1226770,None,USD,1057392480,None,560445830,4326455,966813420,90579060,9135798,840159983,980910,93611200,9466160,None,4601120,39584658,840810668,0,0,-8352890,19556210,47351261,507791195,90579057,507791195,4326455,1086000,3440148,650685,None,None,980906,None,93611199,None,None,37623372,None,4601116,None,None,116866953,126002751,None,None,None,4339840,1057392476,39584658,None,5000000,USD,-92354122,0,-92354120,-92308820,7485086,90246470,91423560,-865000,1226771,-129580,1978070,None,912000,-1177090,None,None,None,751299,45300,None,None,-129580,21.909,20.63
6,2018-12-31,USD,8430685,6775364,1862000,8430685,1655321,1715806,0,0,1655321,0,6775364,None,1655321,1694532,-1168024,None,None,None,0,0,0,-60485,0,0,1715806,1715806,None,USD,958630077,None,None,4165783,874763760,83866317,9052972,756221510,980906,93561515,10106035,3149657,460485458,20671872,756692220,None,None,-14974603,19717305,24837655,870651547,83866317,8079742,4165783,None,3440148,470710,None,None,980906,None,93561515,None,None,36790031,None,6633539,None,None,109018568,118071540,None,None,None,4298499,958630077,20671872,None,4904530,USD,6490610,272527,6422517,9585,3500000,-9779321,-12102234,-435093,6673127,-17307,3339497,-1187749,4219617,-1177087,27000,None,None,1909341,77678,284940,None,-17307,21.0,21.909
7,2018-09-30,USD,8651293,6894024,1458000,8651293,1757269,1496794,0,0,1757269,0,6894024,None,1757269,1631640,341484,None,None,None,0,0,0,260475,0,0,1496794,1496794,None,USD,962967946,0,None,3946179,883173444,79794502,8923577,763880333,980906,93022796,10138356,0,472523623,13961182,784126172,20000000,20000000,-18466355,19868597,17907361,880687918,79794502,1351745,3946179,20000000,3413734,245839,0,0,980906,0,93022796,0,None,36177653,None,8326417,None,None,90123695,99047272,None,None,None,4257155,962967946,13961182,None,4904530,USD,-3638344,0,-3838073,20277,-6000000,376234,7553322,-435093,1496794,-31794,3430045,None,936632,-1177088,0,0,0,1933251,220006,None,None,-31794,23.5,21.0
8,2018-06-30,USD,8941884,6947889,915000,8941884,1993995,1688140,0,0,1993995,0,6947889,None,1993995,1740374,31900,None,None,None,0,0,0,305855,0,0,1688140,1688140,None,USD,963069559,0,None,4297013,881388189,81681370,8820103,777110980,980906,92703089,9957831,0,457878782,13934410,797305411,20000000,20000000,-16218436,19894685,18231423,881341743,81681370,1293179,4297013,20000000,3312484,194431,0,0,980906,0,92703089,0,None,36083660,None,7518048,None,None,75262675,84082778,None,None,None,4215811,963069559,13934410,None,4904530,USD,10639089,0,11001961,378842,32500000,-14385105,-45735018,-435093,1688140,-548775,2834369,None,936632,-1177087,27000,0,0,1146229,15970,None,None,-548775,23.75,23.5
9,2018-03-31,USD,9141954,7047682,558000,9141954,2094272,1772387,0,0,2094272,0,7047682,None,2094272,1698400,794640,None,None,None,0,0,0,321885,0,0,1772387,1772387,None,USD,976040882,0,None,4128882,894007986,82032896,8729801,785627083,978941,92192037,9537000,0,513460000,33315140,785828698,98843862,98843862,-15286277,20373791,37444022,875351720,82032896,20125134,4128882,0,3435000,201615,0,0,978941,0,92192037,0,None,35795609,None,7075740,None,None,99449487,108179288,None,None,None,4148195,976040882,33315140,None,4894705,USD,3411824,0,4046345,667253,-31500000,-11387221,21287508,None,1772000,-4772984,2567892,None,0,-1174729,0,0,0,795505,32732,None,None,-4772984,21.85,23.75
10,2017-12-31,USD,9169867,7320432,593000,9169867,1849435,-1124699,0,0,1849435,0,7320432,None,1849435,7120442,3347800,None,None,None,0,0,0,2974134,0,0,-1124699,-1124699,None,USD,993095828,3150000,None,4450723,904644788,88451040,8620890,722185499,978941,91594379,9961000,3150000,546659000,19495410,752383682,30000000,30000000,-8225419,20571551,23946133,907436951,88451040,1532420,4450723,30000000,3980000,198183,0,0,978941,0,91594379,0,None,35778443,None,5362750,None,None,143640216,152261106,None,None,None,4103139,993095828,19495410,None,4894705,USD,25354176,-1185,25297430,10000,11500000,-30711609,-41036880,-1513104,3703548,-2828604,2585575,-1531642,4319918,-1174729,0,0,269000,3859546,66746,269466,None,-2828604,23.1,21.85
11,2017-09-30,USD,8919327,6887220,751000,8919327,2032107,1607469,0,0,2032107,0,6887220,None,2032107,-426103,-27170,None,None,None,0,0,0,424638,0,0,1607469,1607469,None,USD,1026124497,0,None,4052086,934182066,91942431,8513978,754768366,978941,92305609,9962000,0,561091000,50432103,774945339,20000000,169451950,-5400202,20752738,54484189,907910516,91942431,0,4052086,20000000,4174000,176973,0,0,978941,0,92305609,0,None,35594280,None,7382774,None,None,150722749,159236727,None,None,None,4058083,1026124497,50432103,None,4894705,USD,-11497691,0,-12202306,128000,34194586,7862250,9036979,-1513104,1608000,-1278391,3061665,None,0,-1174729,0,0,0,1454196,704615,None,None,-1278391,24.9,23.1
12,2017-06-30,USD,9165254,6910611,800000,9165254,2254643,1783453,0,0,2254643,0,6910611,None,2254643,877734,-785077,None,None,None,0,0,0,471190,0,0,1783453,1783453,None,USD,1017563669,0,None,4458021,924768397,92795272,8409938,779925974,977416,91872869,9586000,0,572430000,30878756,800145658,20000000,135257364,-4069565,20327564,35336777,920137757,92795272,0,4458021,20000000,4174000,219684,0,0,977416,0,91872869,0,None,35146331,None,6615240,None,None,116212801,124622739,None,None,None,4014552,1017563669,30878756,None,4894579,USD,29116543,0,28046016,45172,-25840923,-36304524,-35129825,-1513104,1783000,-5636927,2621581,None,0,-1174699,0,0,0,838128,1115699,None,None,-5636927,26.0,24.9
13,2017-03-31,USD,8747110,7109156,656000,8747110,1637954,1437325,0,0,1637954,0,7109156,None,1637954,-151220,807447,None,None,None,0,0,0,200629,0,0,1437325,1437325,None,USD,1048008748,0,None,None,959790606,88218142,8331957,789214876,977416,91264115,9478000,0,533599000,101421631,809409016,20000000,161098287,-7957650,19451561,105832363,879124460,88218142,0,4410732,20000000,4353000,194140,0,0,977416,0,91264115,0,None,34599474,None,9000890,None,None,142049633,150381590,None,None,None,3934261,1048008748,101421631,None,4887079,USD,-14186473,None,-15127711,82550,-9184626,18795235,19875509,None,1437000,6018355,2350831,None,0,-1172899,92625,0,0,None,1023788,None,None,6018355,24.555,26.0
14,2016-12-31,USD,8620953,6622454,658000,8620953,1998499,1679191,0,0,1998499,0,6622454,None,1998499,5366942,3099589,None,None,None,0,0,0,319308,0,0,1679191,1679191,None,USD,1025211907,3150000,None,4720189,940152512,85059395,8209427,760152340,976516,90999689,9718000,3150000,541665000,70291739,780351708,20000000,170282913,-10719014,18664084,75011928,886272917,85059395,48603182,4720189,20000000,4443000,199368,0,0,976516,0,90999689,0,None,34628309,None,10634669,None,None,151591377,159800804,None,None,None,3802204,1025211907,70291739,None,4882579,USD,-3355459,19373,-3708866,299999,45984731,10748116,11920145,-279112,6736654,-1039286,-8078536,-575460,3517206,-1172029,0,0,0,1173268,653406,-792128,None,-1039286,25.85,24.555
15,2016-09-30,USD,8715779,6557413,937000,8715779,2158366,1752290,0,0,2158366,0,6557413,None,2158366,1973776,12394,None,None,None,0,0,0,406076,0,0,1752290,1752290,None,USD,1025126197,0,None,None,928054823,97071374,8085306,780463454,976516,90492527,9538000,0,494169000,101897565,800631055,20000000,138054055,1840458,18256915,106231404,862556509,97071374,0,4333839,20000000,4898000,167601,0,0,976516,0,90492527,0,None,34941320,None,3140049,None,None,119338462,127423768,None,None,None,3761873,1025126197,101897565,None,4882579,USD,-16071519,None,-16005109,266439,5224579,4857404,6029433,None,1752000,-1606594,9541111,None,0,-1172029,0,0,0,None,200029,None,None,-1606594,23.255,25.85
16,2016-06-30,USD,8925444,6655469,608000,8925444,2269975,1779003,0,0,2269975,0,6655469,None,2269975,-510036,-783043,None,None,None,0,0,0,490972,0,0,1779003,1779003,None,USD,1014585080,0,None,None,921700220,92884860,7960599,779658600,975016,89912266,9212000,0,553728000,41791579,799844614,20000000,132829476,-1725464,18302910,45891723,911467257,92884860,0,4100144,20000000,3205000,186014,0,0,975016,0,89912266,0,None,33501608,None,5421582,None,None,113895007,121855606,None,None,None,3723042,1014585080,41791579,None,4884079,USD,-16482612,None,-16259986,328854,17993285,6189451,7361480,None,1779000,-2246395,7824140,None,0,-1172029,0,0,0,None,106228,None,None,-2246395,21.93,23.255
17,2016-03-31,USD,8565864,6644315,830000,8565864,1921549,1526170,0,0,1921549,0,6644315,None,1921549,60498,769060,None,None,None,0,0,0,395379,0,0,1526170,1526170,None,USD,1002290690,0,None,None,913789127,88501563,7838385,790290405,975016,89305292,8662000,0,543529000,27466604,810466353,20000000,114836191,-5431387,18444639,32193704,910628561,88501563,0,4727100,20000000,3383000,175948,0,0,975016,0,89305292,0,None,33331634,None,7692152,None,None,95484389,103322774,None,None,None,3652642,1002290690,27466604,None,4875079,USD,-15577939,None,-15412444,194739,-9461991,26253388,27423626,None,1526000,11633142,792198,None,0,-1170238,0,0,0,None,29244,None,None,11633142,21.5,21.93
18,2015-12-31,USD,9507023,6307964,973000,9507023,3199059,2330307,0,0,3199059,0,6307964,None,3199059,6277234,2311375,None,None,None,0,0,0,868752,0,0,2330307,2330307,None,USD,973504542,3150000,None,3928106,887079206,86425336,7718624,753404788,975016,88949360,9377000,3150000,470951000,57215467,773584783,20000000,124298182,-7116319,18655691,61143573,851416198,86425336,42267777,3928106,20000000,3573000,179995,0,0,975016,0,88949360,0,None,33123663,None,9165417,None,None,105775799,113494423,None,None,None,3617279,973504542,57215467,None,4875079,USD,-18650495,-10722,-18744199,90187,-10128588,9454379,-5365312,-99707,7588901,-5401849,3887971,-446362,2249161,-1169997,-266913,0,0,1079163,183891,-58124,None,-5401849,23.72,21.5
19,2015-09-30,USD,8898745,6474879,907000,8898745,2423866,1836461,0,0,2423866,0,6474879,None,2423866,0,29951,None,None,None,0,0,0,587405,0,0,1836461,1836461,None,USD,960895192,3149657,None,None,876382068,84513124,7613147,757241512,974514,87789049,9570000,3150000,492095000,21424052,777423199,20000000,None,-8099771,18730587,26099769,873072890,81363467,0,4675717,20000000,3529000,181687,0,0,974514,0,87789049,0,None,39842289,None,934795423,None,None,91345722,98958869,None,None,None,3849332,960895192,21424052,None,4872570,USD,-29618587,None,-29743329,100192,3207327,29532143,27503287,None,1837000,1506817,1718003,None,0,-1125301,-53170,0,0,None,224934,None,None,1506817,22.2501,23.72
