,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,187911000,160653000,94874000,93037000,28196000,19564000,None,None,25539000,None,28757000,None,27258000,None,1719000,5975000,None,-1719000,None,None,None,5975000,None,None,19564000,19554000,None,USD,698988000,None,None,None,-6189917000,6888905000,None,None,572760000,None,158856000,None,109622000,50618000,None,None,None,None,None,589366000,None,325849000,None,482528000,214283000,56220000,None,None,None,None,None,None,None,None,None,None,109622000,None,None,None,214283000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,19564000,None,None,None,None,None,None,None,None,None,0,None,None,None,95.16,
1,2020-04-30,USD,195689000,486943000,674690000,-479001000,-965869000,-981659000,None,None,-980030000,500000,205060000,75000,-965944000,281883000,14161000,1629000,-1943000,-1943000,None,None,None,1629000,153000,None,-981659000,9249000,10000,USD,667324000,None,None,None,364165000,302659000,12979000,None,135000,460876000,49100000,6817000,105209000,59560000,13117000,None,None,None,30140000,565213000,None,296242000,None,469239000,215123000,36414000,13117000,None,None,135000,None,460876000,-246911000,None,65154000,None,102111000,63255000,215568000,None,12979000,None,400000,None,88559000,667324000,59560000,None,6619319,USD,-79003000,-107000,-6651000,175000,30134000,29782000,-56000,-65918000,9259000,44061429,20930429,-279000,926000,-10000,-342000,-32045000,-66197000,49361000,2178000,495000,None,57477000,65.95,95.16
2,2020-01-31,USD,186734000,-71539000,-97504000,284238000,355777000,354820000,None,None,357801000,500000,-30331000,None,355777000,-41208000,-2024000,2981000,-2024000,-2024000,None,None,None,2981000,-2024000,None,354820000,12676000,10000,USD,597893000,None,None,None,305723000,291670000,15827000,5493000,135000,451627000,50785000,355000,74529000,2083000,16330000,1052000,1052000,None,28820000,526750000,None,291715000,None,470641000,183750000,54026000,16330000,None,None,135000,None,451627000,-246725000,None,41968000,None,71143000,39797000,184300000,None,15827000,None,400000,None,86633000,597893000,2083000,None,6610116,USD,-1583000,469000,-1583000,9000,6455000,6242000,-34000,-73929000,12686000,13024571,8365571,-92000,975000,-10000,-203000,-7434000,-74021000,40233000,1583000,-125000,None,-391000,109.78,65.95
3,2019-10-31,USD,190310000,-70444000,-99826000,290136000,360582000,358593000,None,None,362663000,500000,-28296000,2000,360580000,-42148000,-2081000,4070000,-2081000,-2081000,None,None,None,4070000,-2000,None,358593000,13877000,10000,USD,575367000,None,None,None,296608000,278259000,16282000,5226000,134000,438951000,50383000,355000,73184000,2474000,14866000,1851000,1851000,None,28212000,506453000,None,278304000,None,455876000,176324000,48103000,14866000,None,None,134000,None,438951000,-245598000,None,40347000,None,68914000,38320000,176970000,None,16282000,None,400000,None,84772000,575367000,2474000,None,6566321,USD,-642000,2034000,-642000,9000,16919000,7763000,-445000,-78567000,13887000,834000,-6287000,-32000,971000,-10000,-9146000,-9845000,-78599000,41177000,651000,140000,None,834000,90.99,109.78
4,2019-07-31,USD,171878000,-61113000,-88885000,260763000,321913000,319589000,None,None,323917000,500000,-28671000,37000,321876000,-32442000,-2004000,4328000,-2004000,-2004000,None,None,None,4328000,-37000,None,319589000,15501000,10000,USD,548779000,None,None,None,275343000,272936000,15132000,7088000,134000,425074000,47690000,355000,70878000,1640000,13859000,3164000,3164000,None,28571000,480489000,None,272981000,None,434198000,157934000,44651000,13859000,None,None,134000,None,425074000,-235617000,None,39364000,None,68290000,37279000,158677000,None,15132000,None,400000,None,83345000,548779000,1640000,None,6660281,USD,74355000,-1387000,-1010000,None,7595000,2990000,-10000,-63710000,15511000,-112000,-2092000,210000,967000,-10000,-4595000,-4503000,-63500000,31475000,1010000,240000,None,-112000,90.16,90.99
5,2019-04-30,USD,176882000,-63945000,-92624000,269506000,333448000,331673000,None,None,335436000,500000,-28181000,-3000,333451000,-35764000,-1988000,3762000,-1988000,-1988000,None,None,None,3763000,3000,None,331673000,14555000,10000,USD,492542000,None,None,None,231632000,260410000,14259000,6004000,134000,409573000,46218000,355000,37821000,1752000,13659000,1274000,1274000,None,28537000,459016000,None,260455000,None,419781000,152918000,37483000,13659000,None,None,134000,None,409573000,-230902000,None,4634000,None,33526000,839000,152918000,None,14259000,None,400000,None,81605000,492542000,1752000,None,6699421,USD,87119000,906000,-845000,142000,-17919000,-19084000,1000,-53866000,14566000,128000,20057000,-431000,1020000,-10000,-1156000,-15447000,-54297000,34744000,987000,-108000,None,128000,99.05,90.16
6,2019-01-31,USD,161054000,-63028000,-81740000,242794000,305722000,304451000,0,None,307832000,500000,-26488000,-100000,305822000,-36540000,-2110000,3381000,None,None,None,None,None,3381000,100000,None,304451000,10885000,10000,USD,493555000,None,None,None,247478000,245577000,14167000,6085000,133000,395017000,45139000,355000,38196000,1624000,13603000,1320000,1320000,None,28674000,459461000,None,245622000,None,419015000,169821000,38822000,13603000,None,None,133000,None,395017000,-228412000,None,5065000,None,34094000,None,170737000,None,14167000,None,400000,None,78839000,493555000,1624000,None,6685013,USD,71149000,30000,-1505000,None,5537000,-4940000,-367000,-58403000,10895000,945000,7390000,346000,985000,-10000,-10100000,-13491000,-58057000,35555000,1505000,21000,None,945000,69.96,99.05
7,2018-10-31,USD,167171000,-65698000,-85366000,252537000,318247000,317395000,0,None,320228000,500000,-26198000,12000,318235000,-39500000,-1981000,None,None,None,None,None,None,2833000,-1993000,None,317395000,11271000,10000,USD,487396000,355000,None,None,242686000,244210000,14166000,6035000,133000,384132000,45506000,355000,5074000,679000,13467000,None,None,None,28155000,454167000,None,244255000,0,414233000,163806000,39255000,13467000,244310000,78142000,133000,0,384132000,-218197000,None,4719000,None,33229000,None,None,None,14166000,None,400000,None,78142000,487396000,679000,None,6822763,USD,68731000,-1742000,-852000,0,9086000,3649000,-5000,-66836000,11280000,-162000,-2959000,-55000,979000,-10000,-5422000,-11452000,-103000,38521000,852000,103000,None,-162000,74.9,69.96
8,2018-07-31,USD,164015000,-64910000,-84168000,248183000,313093000,312648000,0,None,314897000,500000,-26382000,None,313093000,-38528000,-1804000,None,None,None,None,None,None,2249000,-1804000,None,312648000,10874000,10000,USD,472502000,355000,None,None,234235000,237767000,31034000,5704000,133000,372861000,44463000,355000,5129000,841000,14398000,157677000,157677000,None,28294000,439079000,None,237812000,0,400726000,154085000,37512000,14398000,237867000,0,133000,0,372861000,-211702000,None,4774000,None,33423000,None,None,None,31034000,None,400000,None,76475000,472502000,841000,None,6865063,USD,66740000,3032000,-685000,0,4735000,90000,-10000,-67548000,10884000,-181000,414000,27000,985000,-10000,-4635000,-7251000,-143000,37543000,685000,143000,None,-181000,64.0,74.9
9,2018-04-30,USD,316665000,247855000,314856000,1809000,-246127000,-247510000,0,0,-251574000,500000,99161000,-81000,-246046000,148694000,5447000,None,None,None,0,-36683000,0,-4064000,-1524000,0,-247510000,23528000,20000,USD,455584000,355000,None,4747000,224649000,230435000,30155000,5371000,131000,361988000,42713000,355000,5102000,1022000,13609000,152873000,152873000,None,28594000,421888000,None,230480000,0,387256000,151250000,33610000,13609000,230535000,72641000,131000,0,361988000,-204325000,None,4747000,None,33696000,None,None,None,30155000,None,400000,None,72641000,455584000,1022000,None,6849161,USD,79967000,513000,-406000,266000,554000,-14231000,50000,-57976000,10169000,488000,15125000,-209000,1006000,-10000,-14825000,-16446000,160000,38281000,672000,-160000,None,488000,53.3,64.0
10,2018-01-31,USD,128166000,403551000,74951000,72263000,33799000,13369000,0,0,5823000,10000,62717000,None,7389000,10594000,1482000,None,None,None,0,317796000,0,-10120000,-1566000,0,28386000,13369000,None,USD,456337000,355000,None,4931000,221081000,234756000,28580000,14479000,130000,351829000,28580000,355000,5286000,534000,162243000,148172000,152287000,None,29201000,421850000,None,234801000,0,383222000,148172000,38094000,14071000,234856000,0,130000,0,351829000,-188319000,None,4931000,None,34487000,None,None,None,28580000,None,400000,None,71116000,456337000,534000,None,7056179,USD,61528000,1659000,-363000,265000,10219000,4516000,-10000,-56600000,13379000,176000,-3977000,646000,1057000,-10000,-5693000,-3437000,-15000,37872000,628000,15000,None,176000,46.1,53.3
11,2017-10-31,USD,149118000,63581000,75623000,73495000,9857000,5969000,0,0,8533000,10000,23727000,-57000,9914000,39854000,1324000,None,None,None,0,-166214000,0,2564000,0,0,5969000,5959000,10000,USD,444007000,355000,None,4285000,216697000,226810000,28824000,14254000,130000,338460000,28824000,355000,4640000,358000,150587000,137950000,140798000,None,28783000,410584000,None,226855000,0,378911000,137950000,31315000,12637000,226910000,0,130000,0,338460000,-182112000,None,4285000,None,33423000,None,None,None,28824000,None,400000,None,70332000,444007000,358000,None,7177213,USD,59675000,-941000,-322000,23000,21111000,4123000,-125000,-60358000,5969000,-143000,-3944000,-21000,1108000,-10000,-16853000,-10423000,0,38746000,345000,83000,None,-143000,42.85,46.1
12,2017-07-31,USD,146418000,-59104000,-75206000,221624000,280775000,278050000,0,0,281947000,10000,-23865000,47000,280728000,-35239000,-1172000,None,None,None,0,34160000,0,3897000,0,0,278050000,6982000,10000,USD,437763000,355000,None,4306000,199921000,237342000,28789000,14609000,130000,332501000,28789000,355000,4661000,501000,130869000,117646000,119746000,None,29626000,403476000,None,237387000,0,372237000,117646000,30738000,13223000,237442000,0,130000,0,332501000,-165769000,None,4306000,None,34287000,None,None,None,28789000,None,400000,None,70480000,437763000,501000,None,7541688,USD,58934000,3481000,-613000,0,1102000,-2110000,-28000,-60383000,6992000,67000,2790000,364000,1079000,-10000,-3174000,-8487000,0,34160000,613000,153000,None,67000,39.2,42.85
