,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2580632000,2333006000,2281632000,299000000,261735000,183869000,None,None,250982000,2480000,3113000,3356000,247626000,48261000,None,66794000,2559000,2559000,None,None,None,66794000,797000,None,184188000,183869000,None,USD,3810177000,None,None,69560000,1648579000,2159118000,None,241888000,1668000,2298387000,None,7927000,21701000,1180455000,1288069000,None,None,-153158000,922278000,2858271000,None,2151191000,None,1460324000,None,None,755971000,None,None,1668000,None,2298387000,None,None,16401000,None,951906000,430250000,None,None,360510000,None,None,None,12221000,3810177000,1180455000,None,166816000,USD,-22182000,106165000,-22182000,-68000,None,-97783000,-9170000,13728000,183869000,68482000,186721000,13133000,14109000,-86815000,-30985000,None,-185055000,33751000,22114000,-185055000,1726000,68482000,76.04,
1,2020-03-31,USD,1901864000,1742809000,1683952000,217912000,171715000,122344000,None,None,167246000,2339000,8243000,8191000,159055000,50614000,None,44464000,4807000,4807000,None,None,None,44464000,3384000,None,122782000,122344000,None,USD,3509967000,None,None,94060000,1472822000,2034806000,None,234614000,1662000,2202208000,None,7927000,25887000,1111973000,1159178000,None,None,-169746000,857336000,2618817000,None,2026879000,None,1268798000,None,None,700944000,None,None,1662000,None,2202208000,None,None,16207000,9680000,891150000,377392000,None,None,313644000,None,None,None,682000,3509967000,1111973000,None,166193000,USD,-6270000,22118000,-6270000,-143000,None,-261237000,-1396000,-27998000,122344000,-118518000,165000000,-6797000,12660000,None,-283240000,None,16680000,8708000,6127000,16680000,-16011000,-118518000,66.72,76.04
2,2019-12-31,USD,2044941000,1864601000,1805630000,239311000,192834000,137326000,None,None,185497000,2191000,11150000,5157000,180340000,47821000,None,47749000,4680000,4680000,None,None,None,47749000,477000,None,137748000,137326000,None,USD,3691884000,None,None,92558000,1494665000,2195028000,None,219550000,1696000,2321316000,None,7927000,24655000,1230491000,1168318000,None,None,-131187000,889379000,2769923000,None,2187101000,None,1315091000,None,None,735695000,None,None,1696000,None,2321316000,None,None,16621000,8034000,921961000,391714000,None,None,326347000,None,None,None,3203000,3691884000,1230491000,None,169622000,USD,-9597000,-40952000,-9597000,-1097000,None,-149452000,-6674000,5044000,137326000,14521000,165246000,4880000,12494000,-85369000,-92138000,None,19744000,16778000,9079000,19744000,8324000,14521000,78.02,66.72
3,2019-09-30,USD,2074855000,1868305000,1811203000,263652000,218936000,160221000,None,None,213946000,1902000,10133000,7396000,206550000,46969000,None,53319000,5501000,5501000,None,None,None,53319000,1895000,None,160627000,160221000,None,USD,3706453000,None,None,103521000,1497166000,2207385000,None,152717000,1702000,2301156000,None,7927000,60929000,1215970000,1183586000,None,None,-118774000,868384000,2769213000,None,2199458000,None,1319032000,None,None,744002000,None,None,1702000,None,2301156000,None,None,16578000,44351000,937240000,375422000,None,None,313580000,None,None,None,23301000,3706453000,1215970000,None,170243000,USD,-15289000,-72027000,-15289000,232000,None,-1286000,-6674000,9557000,160221000,133320000,161499000,-3654000,12386000,0,-61999000,None,43885000,8148000,15521000,43885000,-11604000,133320000,74.29,78.02
4,2019-06-30,USD,2035579000,1843378000,1783809000,251770000,204878000,153149000,None,None,200979000,381000,11643000,8778000,192201000,12677000,None,47449000,6516000,6516000,None,None,None,47449000,2262000,None,153530000,153149000,None,USD,3646990000,None,None,103089000,1594596000,2050973000,None,169055000,1701000,2140935000,None,7927000,50947000,1082650000,1278820000,None,None,-104096000,499233000,2711460000,None,2358822000,None,1382070000,None,None,811144000,None,None,1701000,None,2140935000,None,None,17330000,33617000,935530000,377043000,None,None,315776000,None,None,None,12433000,3646990000,1082650000,None,170040000,USD,-11949000,-9706000,-11949000,1038000,None,-250160000,-6674000,-14686000,153149000,-106779000,155707000,-1683000,12677000,-85184000,-190589000,None,-28187000,29076000,12987000,-28187000,-377000,-106779000,75.86,74.29
5,2019-03-31,USD,2020051000,1475540000,-1365937000,3385988000,195372000,139699000,None,None,195372000,412000,-356910000,7771000,187601000,1832450000,None,55261000,6106000,6106000,None,None,None,55261000,1665000,None,140111000,139699000,None,USD,3642912000,None,None,185840000,1227927000,2124270000,None,215675000,1716000,2222562000,None,7927000,55998000,1189429000,1227927000,58635000,58635000,-103986000,500853000,2728994000,None,2405894000,None,1353725000,289551000,None,1012252000,None,None,1716000,None,2222562000,None,None,367357000,37781000,913918000,348186000,None,None,289551000,None,None,None,3978000,3642912000,1189429000,None,171648000,USD,-9180000,-105290000,-9180000,255000,None,-17144000,None,33726000,140111000,263159000,289483000,-2999000,13393000,-85184000,-17144000,None,230477000,13791000,9435000,230477000,2535000,265694000,75.9,75.86
6,2018-12-31,USD,2235597000,2546280000,-3991770000,6227367000,222245000,179210000,0,0,222245000,367000,-1119832000,5238000,217007000,3666112000,0,None,None,None,-16408000,0,0,42668000,5238000,0,179577000,179210000,None,USD,3314559000,None,None,229551000,1326839000,1986838000,None,190343000,1716000,2088707000,None,7927000,67711000,923735000,1326839000,None,None,-105481000,504105000,2734816000,None,1978911000,None,1581530000,None,None,1136496000,None,None,1716000,None,2088707000,None,None,27246000,40465000,579743000,None,None,None,None,None,None,None,1896000,3314559000,923735000,None,171582000,USD,32000,-52257000,-9871000,-71000,None,-157903000,-33000,5495000,179577000,-65724000,102050000,274000,13186000,-78823000,-79047000,None,-58650000,19920000,9832000,-58650000,-1153000,-66877000,68.09,75.9
7,2018-09-30,USD,2090947000,1536216000,-1429633000,3520580000,208424000,162692000,0,0,208424000,375000,-351577000,5270000,203154000,1887793000,0,None,None,None,0,0,0,45357000,5270000,0,163067000,162692000,None,USD,3334800000,7927000,None,227337000,1377468000,1955849000,0,195035000,1726000,2053389000,None,7927000,70072000,990612000,1377468000,None,None,-101098000,510328000,2746473000,None,1947922000,0,1528524000,0,0,1182433000,1957332000,0,1726000,0,2053389000,0,None,26779000,43293000,588327000,None,None,None,None,None,None,None,1832000,3334800000,990612000,None,172564000,USD,32000,124921000,-10624000,1109000,None,-101268000,-1246000,-33693000,163067000,-25171000,86721000,2563000,13335000,-633000,-100635000,0,-210092000,-7073000,11733000,-210092000,-5071000,-30242000,73.53,68.09
8,2018-06-30,USD,1957559000,1423027000,-1315013000,3272572000,189904000,140605000,0,0,189904000,341000,-350948000,6320000,183584000,1773975000,0,None,None,None,0,0,0,48958000,6320000,0,140946000,140605000,None,USD,3132832000,7927000,None,205571000,1240273000,1889752000,0,161870000,1736000,1977121000,None,7927000,45217000,1020854000,1240273000,None,None,-90712000,515547000,2564141000,None,1881825000,0,1337716000,0,0,1078403000,1892559000,0,1736000,0,1977121000,0,None,28438000,16779000,568691000,None,None,None,None,None,None,None,1607000,3132832000,1020854000,None,173577000,USD,32000,27417000,-13677000,-1564000,None,-222604000,-3215000,-21221000,140946000,-87725000,148556000,-8328000,13576000,-79180000,-140209000,0,-46876000,21821000,12113000,-46876000,-24322000,-112047000,73.1,73.53
9,2018-03-31,USD,1854262000,443020000,1218424000,635838000,197756000,135692000,0,0,197756000,508000,429098000,4938000,192818000,13922000,0,None,None,None,0,0,0,61556000,4938000,0,136200000,135692000,None,USD,3212481000,7927000,None,179022000,1230215000,1979469000,0,147236000,1743000,2041520000,31334000,7927000,35395000,1132901000,1198881000,None,None,-64992000,531068000,2638091000,None,1971542000,0,1326168000,0,0,1051645000,1982266000,0,1743000,0,2041520000,0,None,27993000,7402000,574390000,None,None,31334000,31334000,None,None,None,1198000,3212481000,1132901000,None,174308000,USD,32000,-33736000,-14227000,-431000,None,-145963000,-1246000,4541000,136200000,75287000,235477000,4541000,13922000,-79180000,-145963000,0,100647000,13903000,13796000,100647000,6515000,81802000,63.3,73.1
