,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,240898000,181910000,None,240898000,58988000,52926000,None,None,58988000,None,181910000,None,58988000,8792000,34177000,6062000,246112000,211935000,None,None,None,6062000,None,None,52926000,52926000,None,USD,29645248000,15853000,5788630000,None,27106909000,2538339000,21439000,24844378000,3510145000,-1115414000,313344000,2715000,22926016000,2318336000,24844378000,None,None,143608000,192041000,2414692000,25788942000,2519771000,2865690000,96356000,1329495000,None,None,None,None,3510145000,None,-1115414000,None,None,1231005000,None,27230556000,119885000,1329495000,911597000,2262531000,None,None,None,None,29645248000,2318336000,None,220219107,USD,-1417725000,-11162000,-1418953000,4000000,-47831000,2050966000,2145072000,-56330000,52926000,606558000,-25455000,-48662000,19524000,-46237000,-38000,None,None,-38081000,5228000,None,None,606558000,10.64,
1,2020-03-31,USD,141095000,2080743000,None,141095000,-1939648000,-1851947000,None,None,-1821563000,None,1962658000,None,-1939648000,118085000,-218535000,30384000,267491000,217857000,None,None,None,30384000,None,None,-1851947000,-1851947000,None,USD,27540382000,17099000,5471966000,None,25032771000,2507611000,51061000,22699375000,3507680000,-1168340000,347812000,2715000,21545214000,1715778000,22699375000,None,None,168271000,195390000,1810124000,24335274000,2487797000,2890475000,94346000,1392118000,None,None,None,None,3507680000,None,-1168340000,None,None,1179780000,None,25730258000,123962000,1392118000,890217000,2333396000,None,None,None,None,27540382000,1715778000,None,220175120,USD,-58923000,-25117000,-74408000,-11542000,324937000,488089000,217973000,-244338000,-1851947000,294960000,-118721000,-199056000,13313000,-46248000,-8573000,None,None,1944086000,3943000,None,None,294960000,10.9,10.64
2,2019-12-31,USD,294311000,-1273989000,None,294311000,1568300000,83750000,None,None,110868000,None,-1254637000,None,1568300000,15163000,55216000,27118000,281451000,226235000,None,None,None,-202498000,-4319000,None,313366000,83750000,None,USD,28846809000,18346000,4923306000,815741000,24532894000,4313915000,52928000,22481504000,3514000000,770366000,341902000,1787651000,21403596000,1409219000,22481504000,510000000,510000000,29549000,201460000,1524229000,24369428000,2507918000,2814682000,115010000,1181447000,3295000,22481504000,None,None,3514000000,None,770366000,None,None,945695000,None,27322580000,119429000,1181447000,817015000,2051390000,None,None,None,None,28846809000,1409219000,None,220229282,USD,319115000,19813000,358716000,44047000,-185409000,-184800000,46894000,61100000,83750000,171312000,-2604000,27905000,17017000,-46245000,-40000,None,None,-151089000,4446000,None,None,171312000,17.7,10.9
3,2019-09-30,USD,294258000,183590000,None,294258000,110668000,84502000,None,None,110668000,None,183590000,None,110668000,13398000,56214000,26166000,284588000,228374000,None,None,None,26166000,-5180000,None,84502000,84502000,None,USD,28930855000,19750000,4596414000,440472000,24641339000,4289516000,67055000,22434734000,3511493000,733059000,329939000,1787651000,22199841000,1245907000,22434734000,None,None,44964000,203391000,1397290000,24564924000,2482115000,2842076000,151383000,1374472000,4026000,22434734000,None,None,3511493000,None,733059000,None,None,957849000,None,27533565000,116924000,1374472000,765078000,2206605000,None,None,None,None,28930855000,1245907000,None,220212134,USD,-710942000,-7871000,-720206000,-6421000,273665000,837966000,615854000,-76027000,84502000,157653000,39893000,-86635000,17780000,-46305000,-5248000,None,None,32117000,2843000,None,None,157653000,16.46,17.7
4,2019-06-30,USD,329633000,199767000,None,329633000,129866000,111810000,None,None,149218000,None,180415000,None,129866000,19352000,-227162000,37408000,281026000,226588000,None,None,None,37408000,-6920000,None,111810000,111810000,None,USD,27986075000,21155000,4323433000,418509000,23757568000,4228507000,57757000,21819013000,3514391000,695003000,321411000,1787651000,21547421000,1076854000,21819013000,None,None,19113000,210285000,1216634000,23860761000,2419701000,2698398000,139780000,277028000,8423000,21819013000,None,None,3514391000,None,695003000,None,None,889589000,None,26769441000,121742000,277028000,1603770000,1938555000,None,None,None,None,27986075000,1076854000,None,220498684,USD,-325993000,16563000,-242200000,86815000,-91562000,437334000,575255000,-41436000,111810000,130983000,-64151000,-111036000,21555000,-46297000,-62000,None,None,-103043000,3022000,None,None,130983000,16.59,16.46
5,2019-03-31,USD,269741000,171592000,0,269741000,98149000,74033000,None,None,98149000,None,171592000,None,98149000,11238000,44574000,24116000,281742000,237168000,None,None,None,24116000,-4295000,None,74033000,74033000,None,USD,27355625000,22560000,4253585000,298581000,23243299000,4112326000,45202000,21243894000,3511731000,629877000,276733000,1787651000,20943885000,950274000,21243894000,None,None,-29282000,217595000,1109220000,23399683000,2302115000,2894778000,158946000,294121000,10488000,21243894000,None,None,3511731000,None,629877000,None,None,818916000,None,26246405000,118520000,294121000,1660082000,1999405000,None,None,None,None,27355625000,950274000,None,220457208,USD,105582000,-28872000,53539000,-49678000,172463000,280249000,155937000,-85848000,74033000,280171000,-53617000,-45831000,13383000,-46254000,-1897000,None,None,-66330000,2365000,None,None,280171000,16.5,16.59
6,2018-12-31,USD,288732000,178488000,56597000,288732000,110244000,81614000,0,0,110244000,0,178488000,None,110244000,12252000,39378000,28183000,286768000,247390000,0,0,0,28630000,-11886000,0,81614000,81613000,None,USD,26939781000,23964000,3899612000,403491000,22883339000,4056442000,25846000,21137486000,3512874000,602482000,307320000,1787651000,20625853000,662905000,21137486000,125000000,125000000,-58914000,227423000,831930000,23424970000,2244827000,287218000,169025000,300870000,10958000,21137486000,None,None,3512874000,None,602482000,None,None,643843000,None,26107851000,None,300870000,1419149000,1745865000,None,None,None,None,26939781000,662905000,None,220255039,USD,-649095000,-23887000,-651979000,419000,10176000,208714000,244859000,-59233000,80311000,-256622000,186643000,-21749000,6762000,-46252000,-69000,None,None,145206000,3303000,None,None,-256622000,15.9,16.5
7,2018-09-30,USD,302045000,179292000,46585000,302045000,122753000,90981000,0,0,122753000,0,179292000,None,122753000,10543000,34874000,31772000,276242000,241368000,0,0,0,31772000,-5716000,0,90981000,90976000,None,USD,26615067000,25506000,4161287000,326499000,22611174000,4003893000,22400000,20892774000,3510949000,568619000,308034000,1800000000,20276567000,919528000,20892774000,1410366000,1410366000,-75675000,237456000,1094566000,22867610000,2178387000,0,175038000,282846000,11774000,20892774000,4003893000,0,3510949000,0,568619000,0,None,602278000,None,25532850000,None,282846000,1413141000,1718387000,None,None,None,None,26615067000,919528000,None,220238231,USD,-262113000,5889000,-296971000,-31992000,-36691000,103990000,185030000,25641000,90981000,76247000,269228000,33421000,9339000,-44012000,-337000,24116000,0,129598000,2866000,None,None,76247000,20.8,15.9
8,2018-06-30,USD,283232000,195572000,43611000,283232000,87660000,65999000,0,0,87660000,0,195572000,None,87660000,14344000,30292000,21661000,255192000,224900000,0,0,0,21661000,-6142000,0,65999000,65995000,None,USD,26480601000,27047000,4215612000,467506000,22499514000,3981087000,27300000,20744526000,3509146000,524031000,310076000,1800000000,20082382000,845332000,20744526000,1444912000,1444912000,-52090000,245954000,3865947000,19931166000,2154040000,2854398000,166217000,280669000,12101000,20744526000,3981087000,0,3509146000,0,524031000,0,None,622836000,None,22627003000,None,280669000,1447064000,1755033000,None,None,None,None,26480601000,3699730000,None,220204691,USD,-317546000,35677000,-315774000,4130000,-18457000,567464000,637847000,11976000,67302000,233823000,-17867000,-25322000,26311000,-44016000,-7910000,0,0,-121835000,2358000,None,None,233823000,22.59,20.8
9,2018-03-31,USD,288142000,186113000,37622000,288142000,102029000,77669000,0,0,102029000,0,186113000,None,102029000,13624000,23966000,24807000,248947000,224981000,0,0,0,24360000,-4983000,0,77669000,77663000,None,USD,25875643000,28589000,3949014000,329859000,21861761000,4013882000,39300000,20106856000,3515506000,546330000,293748000,1787651000,5561650000,612690000,20106856000,1461157000,1461157000,-47954000,259354000,3724864000,19476062000,2197642000,2947414000,164760000,278410000,312794000,20106856000,4013882000,0,3515506000,0,546330000,0,None,599123000,None,22150779000,None,278410000,1437218000,1754928000,None,None,None,None,25875643000,3560104000,None,220460836,USD,-234167000,1814000,-234461000,168000,-13426000,102130000,158771000,11930000,77669000,-65091000,67240000,-2574000,19850000,-39634000,-3581000,0,0,-29519000,462000,None,None,-65091000,21.41,22.59
