,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,21969241,21906596,17594606,4374635,1669306,1209003,None,None,1233489,None,3977853,None,62645,None,87224,24486,None,-87224,None,None,None,24486,1258068,None,1209003,1209003,None,USD,80847474,1016425,None,None,17418368,63429106,None,None,15403,-98252057,4167,58208490,99014,3963690,12804824,None,None,None,1948289,19328671,None,4204191,None,13942078,3792568,None,10425212,None,None,None,None,None,None,None,None,None,61518803,635647,None,820976,4613544,None,None,None,None,None,None,None,None,USD,-183123,-1573416,-183123,None,-783933,-753893,None,-100413,1209003,613777,1550793,None,348593,None,None,None,1212597,430953,183123,None,None,None,1.35,
1,2020-03-31,USD,25331814,4743076,20788816,4542998,-200078,-231667,None,None,-284399,None,4409323,None,-200078,333753,84321,-52732,-84320,-84321,None,None,None,-52732,None,None,-231667,-231667,None,USD,81683030,1304371,None,1374509,19893328,61789702,None,22610,15373,-99461060,4168,58208490,46996,3349913,14358949,None,None,None,2260480,19909689,None,2276841,None,15185267,4553025,None,14336339,None,None,15373,None,-99461060,None,None,61773341,None,61773341,631760,4553025,981354,5534379,None,None,None,161235389,81683030,3349913,None,15372905,USD,-38938,1000267,-38938,-11198,-5133,-5133,None,-251238,-231667,-61195,-17124,-248271,371046,None,None,None,-1316640,408141,27740,-1316640,None,-61195,1.17,1.35
2,2019-12-31,USD,22959295,4485596,18297049,4662246,176650,34411,None,None,89182,None,4153286,None,176650,332310,87468,54771,-87470,-87468,None,None,None,54771,-87468,None,34411,34411,None,USD,80655933,1590524,None,1110266,19011881,61644052,None,19644,15373,-99229393,4166,58208490,60000,3411108,13336449,None,None,None,2436094,18420825,246585,1845038,None,13899451,4534683,None,13316805,None,None,15373,None,-99229393,None,None,62235108,None,62235108,627896,4534683,1140749,5675432,None,None,None,160858072,80655933,3411108,None,15372905,USD,-91446,-216595,-91446,-33403,282953,323952,40999,249300,34411,1342109,1109603,257594,369132,None,70670,None,322863,342198,58043,322863,None,1342109,2.18,1.17
3,2019-09-30,USD,23925431,4550880,19154129,4771302,220422,46999,None,None,101770,None,4221339,None,220422,329541,118652,54771,-118650,-118652,None,None,None,54771,-118652,None,46999,46999,None,USD,80294376,1853279,None,1238665,19052932,61241444,None,15516,15350,-99263804,1295004,58208490,180901,2068999,13529673,None,None,None,2687629,17544978,246585,1179675,None,14237314,4228255,None,13514157,None,None,15350,None,-99263804,None,None,62749398,None,62749398,1919060,4228255,1295004,5523259,None,None,None,160489898,80294376,2068999,None,15350153,USD,-73988,-1772189,-73988,-23885,-657298,-657298,None,-30933,46999,-18607,712679,118655,377712,None,29670,None,1656026,285476,50103,1656026,None,-18607,2.5,2.18
4,2019-06-30,USD,25445373,4554005,20695798,4749575,195570,27102,None,None,81873,None,4226912,None,195570,327093,113697,54771,-113700,-113697,None,None,None,54771,-113697,None,27102,27102,None,USD,82494007,2124698,None,1373431,21585038,60908969,None,23140,15350,-99310803,None,58208490,152606,2087606,15271226,None,None,None,2806442,19354377,246585,575781,None,15893340,4861355,None,15248086,None,None,15350,None,-99310803,None,None,63139630,None,63139630,2061761,4861355,1452457,6313812,None,None,None,160204422,82494007,2087606,None,15350153,USD,-94651,-1788037,-94651,-57789,-320627,-290958,29669,-122108,27102,22144,407753,-306448,366080,None,29670,None,1854855,254201,36862,1854855,None,22144,2.77,2.5
5,2019-03-31,USD,26649041,4540017,22106196,4542845,2828,-163752,None,None,-108983,None,4214230,None,2828,325787,111811,54770,-111810,-111811,None,None,None,54769,-111811,None,-163752,-163752,None,USD,84437563,2360400,None,1146871,23854566,60582997,None,51838,15329,-99337905,1608946,58208490,366240,2065462,17087961,594642,594642,None,2923145,20945528,246585,14107,None,17733195,5157659,None,17036123,None,None,15329,None,-99337905,None,None,63492035,None,63492035,2203588,5157659,1608946,6766605,None,None,None,159905573,84437563,2065462,None,15328870,USD,-41248,857244,-41248,-41248,-61431,-61431,None,-193848,-163752,-56835,45844,-213053,382760,None,None,None,-1081386,264031,41250,-1081386,None,-56835,1.65,2.77
6,2018-12-31,USD,25260668,4221420,20844116,4416552,195132,92974,0,0,92974,0,3995686,None,195132,327892,-102157,None,None,None,0,0,0,0,-102157,0,92974,92974,None,USD,81587297,2610921,None,965755,21044579,60542718,None,71717,15329,-99174153,353,58208490,353507,2122297,15849638,None,None,None,968025,19799861,None,-276693,None,16711809,5194588,None,15777921,None,None,15329,None,-99174153,None,None,None,None,61787436,None,5194588,353,5194941,None,None,None,159701542,81587297,2122297,None,15328870,USD,None,-729053,-36673,-36530,233169,255153,21984,470750,92974,1074040,855560,451232,399197,None,40380,None,361142,280068,143,361142,None,1074040,1.36,1.65
7,2018-09-30,USD,25920215,5045311,21449658,4470557,-574754,-680894,0,0,-680894,0,4744725,None,-574754,406726,-106140,None,None,None,0,0,0,0,-106140,0,-680894,-680894,None,USD,81764197,2865900,None,1444820,21536505,60227692,0,93919,15313,-99267127,735,58208490,345192,1048257,16600893,None,None,None,1043779,19646028,None,-846698,0,17152951,4934877,0,16506974,0,0,15313,0,-99267127,0,None,None,None,62118169,None,4934877,735,4935612,None,None,None,159479506,81764197,1048257,None,15313383,USD,None,-986816,-55124,-54040,-22893,-22893,None,349172,-680894,-32731,45286,325618,475777,0,0,0,-120912,1032513,1084,-120912,None,-32731,2.56,1.36
8,2018-06-30,USD,27928626,4860890,23500848,4427778,-433112,-538542,0,0,-538542,0,3984710,None,-433112,981610,-105430,None,None,None,0,0,0,0,-105430,0,-538542,-538542,None,USD,83268073,3166483,None,1788334,22546293,60721780,0,125933,15313,-98586233,1641,58208490,350850,1080988,17619723,4939959,4939959,None,1146032,20747068,None,-653193,0,17877746,4924412,0,17493790,0,0,15313,0,-98586233,0,None,None,None,62521005,None,4924412,2158,4926570,None,None,None,159292700,83268073,1080988,None,15313383,USD,None,584006,-87885,-54965,-213177,-194781,18396,-108345,-538542,-2587,280079,-304889,1050788,0,0,0,-813876,302592,32920,-813876,None,-2587,1.94,2.56
9,2018-03-31,USD,24695923,4736341,21148096,3547827,-1188514,-1312519,0,0,-1312519,0,3875765,None,-1188514,984581,-124005,None,None,None,0,0,0,0,-124005,0,-1312519,-1312519,None,USD,83407866,4038168,None,1549564,22348532,61059334,0,162277,15302,-98047691,7245,58208490,481275,1083575,17238761,5129658,5129658,None,1344199,19817009,None,-1187324,0,17183870,5100957,0,17076484,0,0,15302,0,-98047691,0,None,None,None,63590857,None,5100957,8814,5109771,None,None,None,159091723,83407866,1083575,None,15302455,USD,None,2655966,-60292,-50925,-1698977,-1698977,None,87235,-1312519,28294,1787563,87235,1053352,0,0,0,-960509,264038,9367,-960509,None,28294,2.211,1.94
