,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,476425000,524183000,461262000,15163000,-18742000,-33553000,None,None,-48438000,14698000,29615000,None,-47758000,None,None,-15132000,None,-1030000,None,None,None,-15132000,350000,None,-33306000,-33553000,None,USD,2130484000,993000,None,76884000,1247765000,868021000,None,None,69000,733136000,95864000,124748000,55933000,282493000,402242000,None,50000000,-252000,1589433000,359377000,None,742280000,None,30285000,190000000,23102000,63363000,None,None,None,None,None,None,None,55933000,None,1771107000,575456000,None,77881000,845523000,None,None,None,None,None,None,None,None,USD,-35161000,26224000,-35161000,None,50000000,46919000,-806000,29576000,-33553000,51887000,40129000,None,29016000,0,-1971000,-2781000,None,-3639000,35161000,None,None,None,52.57,
1,2020-03-31,USD,652524000,636734000,569019000,652524000,15282000,16029000,None,None,15213000,1123000,137243000,-508000,15790000,493784000,69000,-1939000,-577000,-69000,None,5707000,None,-1939000,-1103000,None,17152000,16029000,None,USD,2054704000,1101000,None,664629000,1143961000,896292000,23115000,189624000,69000,766689000,87806000,124748000,45006000,230606000,310861000,None,None,-262000,1068701000,302574000,None,896292000,None,70447000,190000000,20321000,121237000,None,None,69000,None,766689000,None,None,45006000,None,1068701000,571106000,190000000,619985000,833100000,None,None,None,129796000,2054704000,230606000,None,69310804,USD,-44505000,-49139000,-44505000,2167000,190000000,145516000,-5027000,-16822000,17152000,122727000,21716000,-59679000,29054000,-26836000,-12621000,-54000,None,9878000,46672000,74504000,None,122727000,41.3,52.57
2,2019-12-31,USD,725238000,671827000,596574000,725238000,53689000,42686000,None,None,53677000,1925000,150314000,278000,53411000,515451000,12000,9066000,266000,-12000,None,6062000,None,9066000,1571000,None,44611000,42686000,None,USD,1983565000,1234000,None,646231000,1052396000,915994000,22695000,256954000,69000,775649000,94366000,124748000,51620000,107879000,417220000,None,None,-225000,1056563000,247899000,None,915994000,None,152625000,None,20267000,160266000,None,None,69000,None,775649000,None,None,53320000,None,1056563000,555973000,None,612481000,635176000,None,None,None,140501000,1983565000,107879000,None,69400252,USD,-70254000,3691000,-70254000,-831000,190000000,-53708000,-1659000,-48000,44611000,8339000,132301000,97562000,30970000,-43163000,-8886000,-3043000,-64776000,23286000,69423000,-64776000,None,8339000,56.32,41.3
3,2019-09-30,USD,650489000,605605000,537236000,650489000,44730000,36531000,None,None,44811000,1495000,135967000,-154000,44884000,464841000,-81000,6785000,None,81000,None,4797000,None,6785000,-215000,None,38026000,36531000,None,USD,1855561000,1375000,None,633990000,946864000,893975000,12664000,151019000,70000,753791000,80012000,123220000,50718000,99540000,332272000,None,None,-331000,1020167000,164662000,None,893975000,None,84666000,None,17198000,181253000,None,None,70000,None,753791000,None,None,50718000,None,1020167000,549228000,None,601928000,614592000,None,None,None,140445000,1855561000,99540000,None,69507763,USD,-56784000,-17841000,-56784000,351000,190000000,-43496000,-1821000,-13617000,38026000,-45299000,54981000,-8705000,28347000,-22762000,-18913000,709000,5108000,9337000,57135000,5108000,None,-45299000,52.52,56.32
4,2019-06-30,USD,689828000,636545000,563618000,689828000,53424000,44845000,None,None,54115000,1843000,143771000,141000,53283000,488261000,-691000,7427000,None,691000,None,4513000,None,7427000,-175000,None,46688000,44845000,None,USD,1868851000,1513000,None,625824000,963233000,890852000,13630000,160279000,70000,738123000,80248000,123220000,49533000,144839000,359065000,None,None,-213000,991339000,217428000,None,890852000,None,88942000,None,17907000,198786000,None,None,70000,None,738123000,None,None,49533000,None,991339000,538292000,None,590538000,604168000,None,None,None,152872000,1868851000,144839000,None,69801550,USD,-45738000,4773000,-45738000,2167000,190000000,-137131000,-1802000,13872000,46688000,-107268000,75601000,-7448000,28454000,-23279000,-112050000,-386000,-3539000,7059000,45738000,-3539000,None,-107268000,53.67,52.52
5,2019-03-31,USD,690608000,630163000,562522000,690608000,60558000,50390000,None,None,61312000,1803000,137785000,113000,60445000,488493000,-754000,9119000,None,754000,None,3885000,None,9119000,96000,None,52193000,50390000,None,USD,1937950000,1711000,None,615738000,949803000,973493000,15298000,169427000,72000,714502000,78280000,123220000,46764000,252107000,362450000,15955000,15955000,-131000,971135000,322998000,None,973493000,None,81449000,506973000,17521000,193023000,None,None,72000,None,714502000,None,None,46764000,None,971135000,522928000,None,572055000,587353000,None,None,None,259050000,1937950000,252107000,None,71827836,USD,-42044000,32180000,-42044000,None,None,-27389000,-7127000,7589000,52193000,41982000,111415000,-68945000,27773000,-19519000,-743000,1306000,57433000,9475000,42044000,57433000,None,41982000,62.19,53.67
6,2018-12-31,USD,605912000,376229000,196476000,409436000,33410000,30332000,0,0,33629000,1361000,95956000,203000,33207000,274601000,-219000,None,None,None,0,5672000,0,1936000,272000,0,31693000,30332000,None,USD,1469276000,1959000,None,149132000,508568000,945569000,65347000,216873000,72000,688337000,121345000,123220000,42402000,210125000,385142000,None,None,-228000,956676000,345019000,None,945569000,None,134516000,2081000,18827000,168269000,None,None,72000,None,688337000,None,None,None,None,956676000,None,2081000,55998000,123426000,None,None,None,257388000,1469276000,210125000,None,71617510,USD,None,3850000,-47239000,-2165000,7000,-21115000,-1851000,5450000,31693000,58935000,127289000,104848000,25724000,-19149000,-122000,-2465000,-57273000,20912000,45074000,-57273000,None,58935000,59.7,62.19
7,2018-09-30,USD,594595000,367161000,191990000,402605000,35825000,29125000,0,0,35657000,1134000,139299000,381000,35444000,223464000,168000,None,None,None,0,4398000,0,5398000,-707000,0,30259000,29125000,None,USD,1324826000,2144000,None,137009000,383528000,926255000,53387000,112782000,72000,675909000,109078000,121040000,44532000,151190000,272477000,10000,10000,-206000,940955000,216155000,None,926255000,0,79336000,1973000,16336000,159685000,0,250480000,72000,0,675909000,0,None,None,None,940955000,None,1973000,55691000,111051000,None,None,None,250480000,1324826000,151190000,None,71545237,USD,None,4343000,-44188000,0,-3000,-19447000,-1983000,1374000,30259000,-3163000,60472000,-6770000,25843000,-19147000,1686000,689000,-2652000,8760000,44188000,-2652000,None,-3163000,69.29,59.7
8,2018-06-30,USD,629237000,370922000,204048000,425189000,54712000,44227000,0,0,54429000,1736000,141981000,445000,54267000,224812000,283000,None,None,None,0,4129000,0,8466000,140000,0,45963000,44227000,None,USD,1311593000,2329000,None,136639000,389995000,908049000,53142000,118777000,71000,664668000,107627000,121040000,42660000,154353000,280392000,10000,10000,-47000,928765000,216799000,None,908049000,0,74811000,1976000,17025000,161605000,0,243357000,71000,0,664668000,0,None,None,None,928765000,None,1976000,54485000,109603000,None,None,None,243357000,1311593000,154353000,None,71474209,USD,None,-10153000,-31411000,0,-50002000,-70365000,-1680000,1720000,45963000,-43476000,58300000,-5839000,25165000,-19548000,865000,-559000,-6073000,9796000,31411000,-6073000,None,-43476000,65.51,69.29
9,2018-03-31,USD,627705000,360048000,202786000,424919000,65195000,54541000,0,0,64836000,1838000,134404000,324000,64871000,220514000,359000,None,None,None,0,5130000,0,8457000,-121000,0,56379000,54541000,None,USD,1343142000,2514000,None,139167000,456277000,874222000,51625000,128207000,71000,638309000,104372000,121040000,40729000,197829000,299926000,9000,9000,71000,922891000,255968000,None,874222000,0,66789000,51979000,16466000,171710000,0,235771000,71000,0,638309000,0,None,None,None,922891000,None,51979000,52747000,156351000,None,None,None,235771000,1343142000,197829000,None,71414201,USD,None,17923000,-35307000,0,-2000,-24589000,-8135000,5743000,56379000,46911000,106807000,-54356000,24484000,-16452000,0,-160000,50401000,12136000,35307000,50401000,None,46911000,57.78,65.51
