,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,150140000,49872000,95972000,54168000,3284000,-3977000,None,None,-98000,None,49619000,-1012000,4296000,None,4230000,3031000,None,-4230000,None,253000,None,3031000,-417000,None,-3129000,-3977000,None,USD,753802000,250515000,None,12249000,452736000,194871000,12661000,10660000,218000,-26813000,26599000,30271000,2743000,63537000,152979000,13527000,13527000,-44164000,25100000,358541000,17020000,50551000,None,113827000,269720000,168928000,128792000,None,None,218000,None,-26813000,None,None,102626000,None,395261000,116855000,269720000,17376000,299757000,None,None,None,265630000,753802000,63537000,None,21768740,USD,-158000,57578000,-158000,None,-53832000,-54072000,-237000,1183000,-3977000,-21708000,32522000,5534000,6498000,-3000,None,-4390000,-31296000,2575000,158000,-31296000,None,-21708000,6.72,
1,2020-03-31,USD,145070000,78179000,92136000,52934000,-27157000,-28164000,None,None,-32232000,None,58079000,-1912000,-25245000,None,4736000,-3729000,-6987000,-4736000,None,20100000,None,-3729000,-22351000,None,-28503000,-28164000,None,USD,758469000,254773000,None,13395000,448620000,200927000,14074000,10769000,215000,-21923000,27242000,30271000,4480000,85283000,89112000,8175000,8175000,-41770000,26846000,349161000,20153000,55076000,None,85772000,328648000,164711000,70168000,None,None,215000,None,-21923000,None,None,106051000,None,1485000,119691000,328648000,16786000,359508000,None,None,None,264405000,758469000,85283000,None,21485682,USD,-1222000,-18148000,-1222000,None,42966000,41733000,-299000,-401000,-28164000,74198000,33687000,-3603000,6675000,-934000,None,6788000,43957000,26182000,1222000,43957000,None,74198000,5.65,6.72
2,2019-12-31,USD,519400000,391864000,143028000,83910000,-14630000,-14516000,None,None,-21082000,None,65844000,862000,-15492000,None,5590000,-5704000,-5590000,-5590000,None,33558000,None,-5704000,-33558000,None,-15378000,-14516000,None,USD,770023000,280471000,None,14140000,421526000,236317000,13685000,10661000,213000,7173000,27116000,49371000,2402000,11370000,107307000,8413000,8413000,-34455000,28168000,329153000,21289000,68026000,None,130216000,287103000,173427000,88233000,None,None,213000,None,7173000,None,None,110942000,None,440870000,122841000,287103000,13431000,314219000,None,None,None,263386000,770023000,11370000,None,21255660,USD,-1551000,-42531000,-1551000,None,-60907000,-61795000,-9000,-5013000,-14516000,6485000,69831000,-6593000,6780000,-878000,-1000,58740000,35084000,32867000,1551000,35084000,None,6485000,6.95,5.65
3,2019-09-30,USD,215502000,198487000,142561000,72941000,13051000,-13519000,None,None,1757000,None,55926000,-210000,17015000,None,5172000,15066000,-5172000,-5172000,None,10086000,None,15066000,-10086000,None,-13519000,-13519000,None,USD,883732000,233730000,None,2313000,635807000,247925000,14947000,10741000,213000,22634000,26883000,82613000,1809000,4761000,145461000,4264000,4264000,-36881000,136552000,406485000,20347000,-68418000,None,161935000,349957000,229947000,67784000,None,None,213000,None,22634000,None,None,3925000,None,477247000,124247000,349957000,11936000,490346000,None,None,None,261959000,883732000,4761000,None,20000000,USD,-3751000,27878000,-3751000,None,46258000,45351000,-390000,2324000,-13519000,-5774000,-47101000,12907000,6122000,-907000,133000,-25295000,-71527000,11357000,3751000,-71527000,None,-5501000,8.85,6.95
4,2019-06-30,USD,142536000,-85972000,98517000,44019000,-12614000,-11513000,None,None,-17239000,None,56391000,-69000,-12545000,-142536000,4694000,-5795000,-4694000,-4694000,None,173000,None,-5795000,-173000,None,-11444000,-11513000,None,USD,822701000,331314000,None,12724000,444967000,263104000,15103000,11163000,213000,37090000,26107000,92637000,1745000,10535000,123885000,13261000,13261000,-34660000,26563000,330665000,20935000,46420000,None,101799000,294975000,205607000,99461000,None,None,213000,None,37090000,None,None,113102000,122000,492036000,125793000,294975000,11004000,321082000,None,None,None,260461000,822701000,10535000,None,21255218,USD,-2474000,19062000,-2474000,None,18070000,17165000,-390000,-1782000,-11513000,4392000,-10327000,633000,6290000,-880000,133000,-27586000,1087000,10374000,2474000,1087000,None,4364000,9.46,8.85
5,2019-03-31,USD,149926000,151605000,95605000,54321000,4072000,-4867000,None,None,-7209000,None,56000000,-116000,-2287000,-149926000,4922000,-2458000,-4922000,-4922000,None,608000,None,-2458000,-608000,None,-4867000,-4867000,None,USD,780390000,243532000,None,955000,504079000,276311000,15245000,10257000,209000,49499000,26265000,92902000,2828000,6143000,101627000,10757000,10757000,-32701000,117906000,301037000,22185000,373129000,None,92727000,279369000,187278000,32016000,None,None,209000,None,49499000,None,None,2390000,None,479353000,107075000,279369000,96818000,402452000,None,None,None,259304000,780390000,6143000,None,21000000,USD,-1393000,-3475000,-1393000,None,-16499000,-17637000,-232000,214000,-4867000,-1504000,17469000,-1792000,6359000,-906000,None,-13314000,33097000,1023000,1393000,33097000,None,-1561000,9.45,9.46
6,2018-12-31,USD,228274000,-284529000,143467000,84807000,23136000,9987000,0,0,17302000,0,60943000,243000,22893000,-346443000,5591000,6858000,None,None,-700000,971000,0,7558000,-5874000,0,9744000,9987000,None,USD,708572000,247157000,None,372251000,429079000,279493000,15141000,5044000,208000,55264000,39429000,91690000,2420000,7647000,84876000,1253000,1253000,-34616000,25762000,318804000,22739000,279493000,None,129311000,304774000,173601000,83623000,None,None,208000,None,55264000,None,None,None,None,25762000,None,304774000,24288000,344203000,None,None,None,258637000,708572000,7647000,None,20764143,USD,None,-28320000,-1239000,1243000,-45591000,-46435000,-119000,-365000,9987000,1930000,49604000,845000,6962000,-868000,143000,37573000,21265000,1292000,2482000,21265000,None,1930000,10.03,9.45
7,2018-09-30,USD,209448000,-147966000,135663000,73785000,12488000,5948000,0,0,6669000,0,58725000,185000,12303000,-209448000,5634000,None,None,None,0,2757000,0,906000,-8249000,0,5763000,5948000,None,USD,800434000,359369000,None,13290000,528424000,272010000,34070000,4000,208000,46169000,54856000,102027000,10895000,5763000,122641000,1322000,1417000,-31914000,26455000,378728000,24987000,-87359000,0,150472000,350236000,209203000,121319000,0,0,208000,0,46169000,0,None,1825000,9070000,421706000,None,350236000,21477000,405783000,None,None,None,257547000,800434000,5763000,None,20762149,USD,None,23886000,-1841000,411000,27111000,26340000,-44000,1090000,5948000,-164000,-24663000,2222000,6516000,-870000,143000,-11837000,-54686000,3288000,2252000,-54686000,None,-164000,10.9,10.03
8,2018-06-30,USD,148651000,-93272000,96573000,52078000,-3146000,-6057000,0,0,-7977000,0,54984000,155000,-3301000,-148651000,4676000,None,None,None,0,395000,0,-1765000,-4916000,0,-6212000,-6057000,None,USD,742046000,366198000,None,14712000,476207000,265839000,33968000,196000,207000,41126000,54840000,99483000,10919000,5999000,98175000,1323000,1313000,-31676000,25643000,315785000,23501000,-100359000,0,97195000,322906000,197879000,96852000,0,0,207000,0,41126000,0,None,1962000,8957000,426261000,None,322906000,21158000,378032000,None,None,None,256182000,742046000,5999000,None,20740997,USD,None,11858000,-760000,0,14459000,13429000,-140000,1291000,-6057000,-5635000,-18304000,-2806000,6865000,-883000,-7000,-22252000,-6678000,766000,760000,-6678000,None,-5787000,12.65,10.9
9,2018-03-31,USD,118169000,58403000,73082000,45087000,-13305000,-11598000,0,0,-15485000,0,57997000,11000,-13316000,0,2103000,None,None,None,0,406000,0,-3810000,-5185000,0,-11675000,-11598000,None,USD,726915000,371087000,None,16262000,449174000,277741000,34419000,2532000,206000,48068000,55299000,98889000,10904000,11904000,85247000,1436000,1285000,-25941000,27052000,293355000,24517000,-93346000,0,87622000,308628000,177567000,83811000,0,0,206000,0,48068000,0,None,2015000,8889000,433560000,None,308628000,20880000,363927000,None,None,None,255408000,726915000,11904000,None,20605877,USD,None,-10930000,-220340000,-217932000,213793000,211954000,-258000,-1476000,-11598000,4152000,12538000,-1106000,4529000,-652000,-929000,-17303000,48119000,827000,2408000,48119000,152000,4304000,12.4,12.65
10,2017-12-31,USD,182770000,60369000,111539000,71231000,10597000,1251000,0,0,9685000,0,59871000,-265000,10862000,0,1177000,None,None,None,0,498000,0,8169000,-8622000,0,1516000,1251000,None,USD,401521000,88479000,None,10354000,191242000,210279000,4423000,44121000,149000,60546000,20539000,15772000,120033000,7600000,71515000,69000,94834000,-29325000,23065000,258423000,23978000,121800000,0,108033000,94744000,132436000,71446000,0,0,149000,0,60546000,0,None,1750000,5826000,143098000,None,94744000,20560000,119727000,None,None,None,178909000,401521000,7600000,None,14902527,USD,None,-22303000,-2027000,15000,-33907000,-33899000,-456000,-951000,1251000,2003000,37929000,-2163000,3610000,-620000,1084000,43326000,1481000,2203000,2042000,12005000,64000,2067000,16.5,12.4
11,2017-09-30,USD,165957000,47855000,108769000,57188000,9007000,4330000,0,0,8161000,0,47583000,-326000,9333000,0,1172000,None,None,None,0,272000,0,3505000,0,0,4656000,4330000,None,USD,453724000,90045000,None,7110000,245625000,208099000,6290000,45339000,148000,59900000,17429000,15765000,124751000,5533000,93449000,123000,128580000,-29408000,20091000,308882000,24480000,118054000,0,120594000,128457000,175645000,93326000,0,0,148000,0,59900000,0,None,1768000,8458000,144842000,None,128457000,17429000,152176000,None,None,None,177459000,453724000,5533000,None,14797199,USD,None,19739000,-10631000,-9072000,29169000,28565000,-12000,794000,4330000,1296000,-16638000,4046000,4182000,-620000,28000,-1739000,10524000,1278000,1559000,-48474000,115000,1411000,18.3,16.5
