,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,75573000,40136000,24326000,51247000,12353000,11194000,7466000,None,12579000,None,31354000,1242000,11111000,1316000,-226000,1385000,226000,226000,None,None,None,1385000,1242000,None,11194000,11194000,None,USD,461663000,19790000,None,44175000,88353000,373310000,952000,40462000,37000,68613000,3698000,75883000,12910000,174850000,66735000,None,None,-69026000,25510000,303977000,7566000,277637000,50775000,34177000,None,None,26273000,None,None,37000,None,68613000,None,None,17055000,10852000,1030000,22109000,None,20666000,21618000,None,None,None,373686000,461663000,225625000,None,35126118,USD,-27509000,2453000,-31940000,None,None,256000,None,4028000,11194000,-9556000,22128000,2550000,4454000,None,256000,None,-6018000,7495000,4431000,-6018000,None,-9556000,75.12,
1,2020-03-31,USD,74192000,39112000,23544000,50648000,10223000,9515000,7568000,None,10863000,None,30208000,-1313000,11536000,1336000,-640000,1348000,640000,640000,None,None,None,1348000,-1313000,None,9515000,9515000,None,USD,439819000,20857000,None,44960000,84631000,355188000,990000,38795000,36000,57419000,3771000,74463000,14252000,184484000,61903000,None,None,-64120000,24035000,289854000,None,259868000,30074000,30336000,None,None,23108000,None,None,36000,None,57419000,-58297000,None,17380000,13230000,149965000,22823000,None,21738000,22728000,None,None,None,361853000,439819000,214558000,None,34992825,USD,3415000,-9262000,-550000,3415000,None,-8918000,-688000,-8584000,9515000,5199000,14667000,4729000,4474000,None,-8230000,None,-1053000,6264000,3965000,-1053000,None,5199000,46.51,75.12
2,2019-12-31,USD,72733000,38060000,23909000,48824000,11087000,9162000,7861000,None,11801000,None,28781000,323000,10764000,1418000,-714000,2639000,714000,714000,None,None,None,2639000,323000,None,9162000,9162000,None,USD,447440000,22668000,None,46553000,92564000,354876000,1193000,35246000,36000,48973000,4449000,76845000,15644000,179252000,68030000,None,None,-48248000,23752000,291621000,None,255363000,34284000,31532000,None,None,32784000,None,None,36000,None,48973000,-46297000,None,18257000,14297000,155819000,23868000,None,23341000,24534000,None,None,None,354115000,447440000,213536000,None,34863271,USD,17514000,4155000,12316000,-728000,None,-3604000,-688000,3045000,9162000,29546000,20834000,-343000,4398000,None,-3604000,None,-3101000,6563000,5198000,-3101000,None,29546000,55.42,46.51
3,2019-09-30,USD,70928000,36732000,23263000,47665000,10790000,8941000,7743000,None,11633000,None,27662000,-143000,10933000,1327000,-843000,2692000,843000,843000,None,None,None,2692000,-143000,None,8941000,8941000,None,USD,426597000,23844000,None,42968000,81529000,345068000,1169000,33632000,36000,39811000,4772000,76366000,17385000,149727000,60533000,None,None,-43793000,20757000,273524000,None,244858000,51446000,29383000,None,None,26901000,None,None,36000,None,39811000,-40645000,None,16269000,15837000,153073000,19505000,None,19827000,20996000,None,None,None,349014000,426597000,201173000,None,34901884,USD,81000,1677000,-14455000,-11500000,None,-4022000,-688000,180000,8941000,2821000,21298000,-1147000,4146000,None,-4022000,None,1099000,6582000,3036000,1099000,None,2821000,47.07,55.42
4,2019-06-30,USD,68529000,35499000,23700000,44829000,9970000,8796000,6509000,None,10783000,None,27724000,640000,9330000,1266000,-813000,1987000,813000,813000,None,None,None,1987000,640000,None,8796000,8796000,None,USD,418607000,20379000,None,43352000,80274000,338333000,1246000,33845000,18000,30870000,4984000,70300000,19574000,147023000,58400000,3469000,3469000,-36805000,20597000,272773000,None,247654000,51651000,30747000,16890000,None,24555000,None,None,18000,None,30870000,-34645000,None,16490000,18068000,145834000,20359000,None,20628000,21874000,None,None,None,344250000,418607000,198674000,None,17468106,USD,-9601000,3134000,-12053000,-6823000,None,-4022000,-688000,4441000,8796000,3386000,19461000,2016000,3953000,None,-4022000,None,-3441000,5003000,2452000,-3441000,None,3386000,102.21,47.07
5,2019-03-31,USD,66934000,38188000,21367000,45567000,7276000,6813000,6192000,None,7853000,None,30692000,-103000,7379000,1304000,-577000,1040000,577000,577000,None,None,None,1040000,-103000,None,6813000,6813000,None,USD,407197000,21572000,None,43550000,76493000,330704000,1315000,32398000,18000,22074000,5388000,70075000,22357000,143715000,53382000,3509000,3509000,-31118000,20710000,257249000,None,239057000,41683000,28301000,17723000,None,20984000,None,None,18000,None,22074000,-28645000,None,16864000,20727000,149948000,21232000,None,21796000,23111000,None,None,None,339730000,407197000,185398000,None,17467682,USD,2778000,-8430000,-121000,2778000,None,-494000,None,-9879000,6813000,9586000,10201000,2602000,3941000,None,-494000,None,-1328000,6603000,2899000,-1328000,None,9586000,106.06,102.21
6,2018-12-31,USD,65189000,35803000,21177000,44012000,8030000,7141000,6516000,0,8770000,0,28280000,-179000,8209000,1007000,-740000,None,None,None,0,0,0,1629000,561000,0,7141000,7141000,None,USD,386123000,22741000,None,43731000,67149000,318974000,6747000,27109000,18000,15261000,10627000,69658000,22697000,133859000,56522000,None,None,-28897000,20957000,249615000,None,226575000,44537000,27488000,None,None,29413000,None,None,18000,None,15261000,-25679000,None,1723000,21429000,136508000,None,None,3880000,10627000,None,None,None,332592000,386123000,178396000,None,17345736,USD,4992000,5687000,-25775000,-26892000,None,-2544000,1745000,2522000,7141000,-10851000,17468000,-2555000,3292000,None,-2544000,None,-290000,4193000,3875000,-290000,None,-10851000,82.38,106.06
7,2018-09-30,USD,62868000,34200000,20411000,42457000,8038000,8061000,5146000,0,8666000,0,28126000,-219000,8257000,928000,-628000,None,None,None,0,0,0,605000,409000,0,8061000,8061000,None,USD,368460000,13491000,None,39747000,57889000,310571000,5530000,26347000,18000,8120000,8215000,50502000,23740000,144748000,49674000,None,None,-21106000,19368000,256438000,4921000,246578000,44654000,27289000,0,0,23327000,0,0,18000,0,8120000,-19682000,None,1710000,22030000,112022000,None,None,2685000,8215000,None,None,None,323539000,368460000,189402000,None,17302572,USD,2682000,-5952000,-712000,0,None,4682000,None,-1363000,8061000,19270000,15300000,5584000,3060000,0,4682000,0,94000,4453000,3394000,94000,None,19368000,99.24,82.38
8,2018-06-30,USD,61091000,34724000,20402000,40689000,5797000,5416000,5293000,0,6344000,0,28398000,-168000,5965000,1033000,-547000,None,None,None,0,0,0,928000,379000,0,5416000,5416000,None,USD,351673000,14354000,None,38978000,56984000,294689000,8606000,25564000,17000,59000,8606000,50403000,23972000,125385000,48378000,None,None,-1590000,18136000,239886000,4922000,229932000,47352000,28171000,0,0,22814000,0,0,17000,0,59000,-17684000,None,1583000,22389000,111787000,None,None,None,8606000,None,None,None,313887000,351673000,172737000,None,17159819,USD,-4689000,5558000,-7286000,0,None,-757000,None,727000,5416000,4855000,12898000,-2402000,3126000,0,-757000,0,-2853000,4053000,2597000,-2853000,-17000,4838000,73.48,99.24
9,2018-03-31,USD,59092000,35034000,19758000,39334000,4146000,3254000,5132000,0,4560000,0,28777000,-154000,4300000,1125000,-414000,None,None,None,0,0,0,1306000,260000,0,3254000,3254000,None,USD,339596000,15577000,None,37014000,51245000,288351000,9149000,22896000,17000,-5357000,7381000,51030000,93511000,120547000,42096000,None,None,-382000,17304000,228781000,2471000,221744000,45272000,25948000,0,0,19200000,0,0,17000,0,-5357000,-11686000,None,1598000,22835000,110815000,None,None,None,9149000,None,None,None,305759000,339596000,165819000,None,17109949,USD,-2427000,-534000,-6692000,-381000,None,-5156000,None,-4521000,3254000,-2499000,9349000,10000,3208000,0,-5156000,0,-1520000,4931000,3884000,-1520000,-81000,-2580000,64.07,73.48
