,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,-1888,3113672,377169,-379057,-3103618,-3628131,1916161,None,-3628131,None,811615,None,-3115560,None,None,0,29045,29045,None,None,None,None,-541616,None,-3628131,-3628131,None,USD,18677738,None,None,None,2705590,15972148,None,None,142330116,-126749797,None,None,115094,11446717,2705590,None,None,-21153,84725,18477919,None,15559166,6856805,2301,None,0,561578,None,None,None,None,None,None,None,115094,None,199819,80018,None,None,0,None,None,None,None,None,None,None,None,USD,-30534,567448,-30534,None,None,12580930,None,130559,-3628131,10634278,-1916118,None,11942,None,None,-448,342293,660219,0,None,None,None,3.48,
1,2020-03-31,USD,363515,3664126,172871,190644,-3465108,-3538536,2483057,None,-3538536,None,1172195,80465,-3545573,8874,None,0,46703,46703,None,None,None,None,-39666,None,-3538536,-3538536,None,USD,9121799,158597,None,339486,2304348,7235930,None,146070,129743689,-123121666,None,None,370757,812439,2179953,None,None,-223051,26678,8296430,None,6240375,6629434,321626,None,193445,2033883,None,None,129743689,418479,-123121666,None,None,640094,None,825369,270465,None,124395,124395,None,None,None,None,9121799,7441873,None,2915240,USD,2261901,505246,2261901,2261900,None,77,77,48240,-3538536,294995,-1966983,1275456,15770,None,80,1710,-278745,52116,0,-278745,None,294995,2.135,3.48
2,2019-12-31,USD,79585,1051486,346975,-267390,-1323406,-1339374,69986,None,-1339374,None,905020,-4530,-1318876,10002,None,0,20466,20466,None,66478,None,None,-107442,None,-1339374,-1339374,None,USD,10884935,170423,None,387231,1529765,9355170,None,None,128920414,-119583130,None,None,370124,517444,1529765,None,None,17886,33574,10310814,None,9184747,9164273,42881,None,198985,1529765,None,None,128920414,None,-119583130,None,None,370124,None,574121,None,None,None,0,None,None,None,None,10884935,9681717,None,1738837,USD,-6316088,156802,-6309838,6250,None,6965693,58,89955,-1339374,154150,-501705,-53334,19542,None,6965635,-32501,188019,539989,0,188019,None,154150,3.2,2.135
3,2019-09-30,USD,420812,1000791,285510,135302,-849922,-837026,57502,None,-837026,None,933288,15567,-865489,10001,None,0,22015,22015,None,None,None,None,6448,None,-837026,-837026,None,USD,4971158,213405,None,463869,1372963,3598195,None,None,121822267,-118243756,None,None,383441,363294,1372963,None,None,19684,58940,4315372,None,3384790,2845250,230900,None,412059,1372963,None,None,121822267,None,-118243756,None,None,383441,None,655786,None,None,None,0,None,None,None,None,4971158,3208544,None,12516458,USD,1077081,-244755,1077081,-100000,None,0,4817915,-287384,-837026,114855,-962226,-161717,19543,None,None,5760,34882,221087,0,34882,None,114855,0.44,3.2
4,2019-06-30,USD,464513,1066359,219864,244649,-793367,-794891,60909,None,-794891,None,995448,28343,-821710,10002,None,0,27581,27581,None,None,None,None,-762,None,-794891,-794891,None,USD,5931852,223407,None,169591,1617718,4314134,None,None,121699375,-117406730,None,None,390335,248439,1617718,None,None,21489,68481,5249629,None,4090727,4020498,266860,None,544241,1617718,None,None,121699375,None,-117406730,None,None,390335,None,682223,None,None,None,0,None,None,None,None,5931852,4268937,None,12508958,USD,469628,-462941,469628,-100000,None,0,4817915,127206,-794891,-391989,-861617,257692,19542,None,None,57059,57664,4258,0,57664,None,-391989,0.45,0.44
5,2019-03-31,USD,612123,1306188,245937,366186,-900204,-916958,88391,None,-916958,None,1132794,39798,-940002,10003,None,0,23040,31421,None,75000,None,None,-83377,None,-916958,-916958,None,USD,7042339,233409,None,283435,2076421,4965918,None,None,121574327,-116611839,None,None,768600,275522,2076421,None,None,3430,78021,5962306,None,4732509,4477525,324524,None,601300,2076421,None,None,121574327,None,-116611839,None,None,768603,None,1080033,None,None,None,0,None,None,None,None,7042339,4753047,None,12497708,USD,822502,107159,822502,822500,None,0,4817915,192002,-916958,73767,-748735,200511,15437,None,None,-16033,-152445,4247,0,-143098,None,73767,0.97,0.45
6,2018-12-31,USD,279405,4663779,461506,-182101,-3528601,-3837641,257634,0,-3837641,0,2024128,-599146,-2929455,-52983,0,None,None,None,0,2435000,0,0,-1441767,0,-3837641,-3837641,None,USD,7807253,243411,None,444435,1973500,5833753,None,None,121554547,-115694881,None,None,810258,181755,1973500,None,None,-25913,83456,6670128,None,5590342,5272998,185673,None,585267,1973500,None,None,121554547,None,-115694881,None,None,810258,None,1137125,None,None,None,None,None,None,None,None,7807253,5454753,None,12482708,USD,-426957,-327887,-426957,-100000,None,1950000,-50000,172890,-3837640,-1119663,-2642706,234190,61439,None,1950000,-4154,47067,877582,68214,68146,None,-1119663,1.13,0.97
7,2018-09-30,USD,557089,1288511,476453,80636,-3078317,-3083949,160867,0,-3083949,0,2032220,45983,-3124300,25424,0,None,None,None,0,-930000,0,0,-872296,0,-3083949,-3083949,None,USD,10020622,1002336,None,621091,2301386,7719236,0,1570000,119582020,-111857241,None,0,849504,1301418,2301386,None,None,-5543,258611,7910171,None,6716900,4866033,313654,0,807975,2301386,0,0,119582020,0,-111857241,0,None,849504,None,2110451,None,None,None,None,None,None,None,None,10020622,6167451,None,11779584,USD,3112743,449505,3082227,0,None,1950000,-50000,174384,-3083950,1025455,-2056772,366737,60144,0,3413311,20058,129395,1477,30516,129257,None,1025455,0.284,1.13
8,2018-06-30,USD,526601,2336972,302826,223775,-2056994,-2067453,253371,0,-2067453,0,2007989,56203,-2113197,75612,0,None,None,None,0,0,0,0,18662,0,-2067453,-2067453,None,USD,12646690,1045113,None,860626,1851881,10794809,0,811000,119580543,-108773291,None,0,784491,275963,1851881,None,None,-12443,245462,10571624,None,9749696,7977575,442911,0,1014549,1851881,0,0,119580543,0,-108773291,0,None,784491,None,2075066,None,None,None,None,None,None,None,None,12646690,8253538,None,94106292,USD,708212,472343,708341,0,None,1437875,-50000,-442899,-2067453,128696,-2017520,-436660,56451,0,1437875,-48425,-92725,-94258,129,-93518,None,128696,0.3872,0.284
9,2018-03-31,USD,302475,1898432,297500,4975,-1854241,-1859991,391381,0,-1859991,0,1383996,39216,-1893457,123055,0,None,None,None,0,0,0,0,1777,0,-1859991,-1859991,None,USD,12796783,1087890,None,417144,1379538,11417245,0,762000,118139926,-106705838,None,0,285867,647267,1379538,None,None,-16843,259265,11163761,None,10329355,8679010,446393,0,973947,1379538,0,0,118139926,0,-106705838,0,None,285867,None,1633022,None,None,None,None,None,None,None,None,12796783,9326277,None,86437624,USD,-3670291,-405499,-3708118,0,None,5717325,-50000,-122718,-1859991,208835,-1800372,-81588,59921,0,5717325,-50795,547773,2712,37827,534868,None,208835,0.8299,0.3872
