,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,83549000,33385000,54005000,29544000,-3818000,-4985000,None,None,-5075000,None,25277000,23000,-3841000,8108000,1257000,-90000,None,-1257000,None,None,None,-90000,23000,None,-4985000,-4985000,None,USD,393368000,70121000,None,66946000,231972000,161396000,None,19849000,120000,21873000,4105000,130236000,26080000,17160000,104733000,13866000,13866000,-762000,12791000,131461000,None,-38961000,None,47355000,104592000,None,71018000,None,None,120000,None,21873000,None,None,36131000,None,12628000,24517000,104592000,22647000,127239000,None,None,None,140165000,393368000,17160000,None,12012000,USD,-790000,-12854000,-790000,None,-7262000,-7130000,-199000,-417000,-4985000,4856000,12776000,3373000,5466000,None,331000,None,17986000,2640000,790000,19136000,None,4856000,25.01,
1,2020-03-31,USD,106026000,38960000,75335000,30691000,-8246000,-8159000,None,None,-9759000,None,31747000,23000,-8269000,7213000,1513000,-1605000,None,-1513000,None,None,None,-1600000,23000,None,-8159000,-8154000,None,USD,412803000,73580000,None,67342000,251066000,161737000,None,18451000,116000,26858000,4026000,130003000,27137000,12304000,115989000,13722000,13722000,-845000,13137000,146334000,None,-41846000,None,66688000,112268000,None,83816000,None,None,116000,None,26858000,None,None,38301000,None,11448000,24431000,112268000,22809000,135077000,None,None,None,135608000,412803000,12304000,None,11640000,USD,-2139000,-18063000,-2139000,17000,-4401000,-7464000,-1529000,-26940000,-8154000,6852000,16455000,40414000,4519000,None,-1534000,None,-4451000,2443000,2156000,-4704000,None,6852000,21.37,25.01
2,2019-12-31,USD,129416000,37688000,86199000,43217000,5691000,3202000,None,None,4390000,None,31470000,162000,5529000,6218000,1301000,1188000,None,-1301000,None,None,None,1188000,162000,None,3202000,3202000,None,USD,439913000,76837000,None,107672000,272635000,167278000,None,16643000,115000,35012000,5118000,127647000,25608000,5452000,131978000,13720000,13720000,-396000,12051000,175473000,None,-37206000,None,62349000,116631000,None,101615000,None,None,115000,None,35012000,None,None,38593000,None,9312000,24527000,116631000,24026000,140657000,None,None,None,132547000,439913000,5452000,None,11497000,USD,-26218000,15139000,-26218000,-25217000,28583000,28338000,-301000,8301000,3202000,5452000,3332000,-21320000,3848000,None,56000,None,-1864000,4037000,1001000,-1574000,None,5452000,31.78,21.37
3,2019-09-30,USD,117494000,33377000,82822000,34672000,1297000,416000,None,None,40000,None,25339000,2000,1295000,8038000,1257000,-376000,None,-1257000,None,None,None,-376000,2000,None,416000,416000,None,USD,362612000,68808000,None,91493000,207581000,155031000,None,12234000,113000,31810000,1482000,103090000,17870000,0,100645000,8220000,8220000,-480000,11690000,148387000,None,-16867000,None,56894000,95062000,None,80191000,None,None,113000,None,31810000,None,None,22538000,None,8099000,14679000,95062000,11874000,106936000,None,None,None,123588000,362612000,None,None,11317000,USD,-26755000,1419000,-26755000,-24738000,506000,3359000,-172000,-1506000,416000,-27602000,-4206000,-10641000,5912000,None,3025000,None,-2507000,4133000,2017000,-3792000,None,-27602000,35.08,31.78
4,2019-06-30,USD,104396000,101623000,73247000,31149000,5764000,1640000,None,None,1570000,None,19708000,18000,2773000,4913000,1221000,-70000,None,-1221000,None,None,None,-70000,18000,None,1640000,1640000,None,USD,341392000,48087000,None,65576000,193867000,147525000,None,11424000,112000,31394000,2021000,110204000,16854000,27602000,92502000,10643000,10643000,-438000,22592000,143655000,None,-10766000,None,46828000,90139000,None,30261000,None,None,112000,None,31394000,None,None,4366000,None,197737000,13657000,90139000,981000,101365000,None,None,None,116457000,341392000,27602000,None,12000000,USD,-1681000,-6027000,-1681000,9000,17081000,16214000,1763000,6408000,1640000,16541000,2008000,-2889000,2973000,None,-2630000,None,-2045000,1442000,1690000,-3068000,None,16541000,37.25,35.08
5,2019-03-31,USD,91793000,92027000,65858000,25935000,2516000,-417000,None,None,-1344000,None,19333000,11000,-234000,4426000,1121000,-927000,None,-1121000,None,None,None,-927000,11000,None,-417000,-417000,None,USD,320364000,50227000,None,62979000,176370000,143994000,None,11311000,111000,29754000,2458000,110509000,15903000,11061000,88789000,8100000,8100000,-219000,9573000,121588000,None,-16742000,None,44959000,75389000,None,36763000,None,None,111000,None,29754000,None,None,3651000,None,198776000,14308000,75389000,729000,87581000,None,None,None,114348000,320364000,11061000,None,11000000,USD,-23694000,-5926000,-23694000,-21765000,11690000,9009000,-3721000,-5589000,-417000,-4198000,10487000,-5117000,2739000,None,-2516000,None,18043000,1999000,1929000,17347000,None,-4198000,37.07,37.25
6,2018-12-31,USD,86438000,25289000,59470000,26968000,1733000,1201000,0,0,1108000,0,22521000,54000,1679000,2768000,625000,None,None,None,0,0,0,-93000,-2098000,0,1201000,1201000,None,USD,301836000,44364000,None,57596000,157547000,144289000,724000,8188000,110000,30171000,2874000,97748000,15632000,15259000,91310000,8892000,7072000,None,7998000,136094000,None,2177000,None,63239000,63139000,None,74230000,None,None,110000,None,30171000,None,None,3311000,12321000,165742000,224000,63363000,2150000,66237000,None,None,None,114008000,301836000,15259000,None,10968000,USD,None,104000,-122717000,-121332000,70365000,125296000,-528000,1309000,1201000,-1422000,-4001000,5220000,2820000,None,55459000,None,-9602000,406000,1385000,-13752000,None,-1422000,34.98,37.07
7,2018-09-30,USD,71386000,18400000,48073000,23313000,4930000,3311000,0,0,4908000,0,17283000,17000,4913000,1117000,22000,None,None,None,0,0,0,1597000,-605000,0,3311000,3311000,None,USD,140609000,10454000,None,47301000,54811000,85798000,2181000,9021000,89000,28970000,4598000,40187000,904000,16681000,50020000,216000,None,None,5042000,84022000,None,35157000,0,20040000,193000,43752000,40783000,0,0,89000,0,28970000,0,None,904000,None,56587000,193000,193000,2417000,4791000,None,None,None,56739000,140609000,16681000,None,8921000,USD,None,2561000,-204000,5000,-2114000,-1865000,-569000,-2255000,3311000,5456000,7525000,-4189000,1148000,0,818000,0,1856000,1034000,209000,3660000,None,5456000,33.96,34.98
8,2018-06-30,USD,59833000,18957000,36671000,23162000,4214000,3315000,0,0,4184000,0,17846000,9000,4205000,1111000,30000,None,None,None,0,0,0,869000,-21000,0,3315000,3315000,None,USD,138155000,11201000,None,45652000,58191000,79964000,3035000,10387000,89000,25659000,7153000,40342000,920000,11225000,48846000,237000,2429000,None,5142000,80550000,None,28421000,0,23673000,2000000,42410000,38222000,0,0,89000,0,25659000,0,None,920000,None,57605000,192000,2192000,4118000,9345000,None,None,None,54216000,138155000,11225000,None,8857000,USD,None,5605000,-3325000,-2958000,-617000,-1574000,-1019000,8371000,3315000,5872000,10771000,-28000,1142000,0,62000,0,-1567000,982000,367000,-245000,None,5872000,30.97,33.96
9,2018-03-31,USD,54595000,17554000,35067000,19528000,1984000,2203000,0,0,1961000,0,16490000,10000,1974000,1064000,23000,None,None,None,0,0,0,-242000,-13000,0,2203000,2203000,None,USD,127982000,10658000,None,45561000,52615000,75367000,3228000,9215000,89000,22344000,8163000,37714000,924000,5353000,41729000,298000,3021000,None,5189000,73497000,None,26995000,0,22583000,2500000,42296000,32216000,0,0,89000,0,22344000,0,None,924000,None,54485000,223000,2723000,4935000,10886000,None,None,None,52934000,127982000,5353000,None,8861000,USD,None,-11798000,-144000,0,-473000,-2200000,-2622000,-6285000,2203000,-9071000,-6727000,-16766000,1101000,0,895000,0,951000,938000,144000,17595000,None,-9071000,28.35,30.97
