,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1077468,None,USD,None,None,None,None,None,None,None,None,14753,-36706009,None,None,35943,None,None,None,None,None,660056,None,None,15762497,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,105896,-9061,None,None,None,-1389188,1511421,None,None,127643,None,None,None,None,None,None,850671,0,None,None,None,13.03,
1,2020-03-31,USD,7584602,9843854,3241763,4342839,-1684262,-2203931,558658,None,-2203931,None,5504314,None,-2259252,None,0,0,55321,55321,None,None,None,None,None,None,-2203931,-2203931,None,USD,56235125,13470320,None,None,12610133,43624992,None,None,14647,-35628541,2720000,14740031,16013,15210069,9471743,None,None,None,701967,27306794,None,15414641,None,9061520,None,None,3188349,None,None,None,None,None,None,None,16013,None,28928331,535869,None,None,3138390,None,None,None,79238890,None,15210070,None,15000000,USD,-15937,-33471,-15937,None,None,112152,-1389188,-1232110,-2203931,-3642611,-3738826,None,519669,None,112150,None,-1643495,854512,15937,None,None,None,9.06,13.03
2,2019-12-31,USD,7379782,9222028,2906933,4472849,-1305387,-1984780,1240016,None,-2882740,None,4466190,None,-1842246,None,None,-897960,95723,95723,None,None,None,-897960,-1136217,None,-1984780,-1984780,None,USD,56638525,13940142,None,None,11776266,44862259,None,3698452,14601,-33424610,5220000,14740031,80727,18852680,6107513,None,None,None,735877,27141748,None,16182086,None,7418025,None,None,2111433,None,None,None,None,None,None,None,80727,None,29496777,564184,None,None,5668753,None,None,None,78272270,None,18852680,None,13000000,USD,-9520629,-766603,-9520629,-8994370,None,113279,301711,310250,-1984780,-10907287,-1499937,None,429203,None,22181530,None,71719,332618,526260,None,None,None,10.27,9.06
3,2019-09-30,USD,5002767,6666671,1981143,3021624,-1343849,-1570942,1034281,None,-1570942,None,3284160,None,-1663904,None,None,0,136368,136368,None,None,None,None,-43406,None,-1570942,-1570942,None,USD,48553731,6147139,None,None,7418342,41135389,None,3594191,14174,-31439830,1530000,3678513,92239,29759967,5410141,None,None,None,744306,37891534,None,31309737,None,7158390,None,None,2763761,None,None,None,None,None,None,None,92239,None,10662197,591677,None,None,2008201,None,None,None,72561050,None,29759970,None,14000000,USD,-13718,530192,-13718,None,None,206324,301711,-824717,-1570942,-776453,-969059,None,320055,None,22369960,None,266109,310244,13718,None,None,None,14.48,10.27
4,2019-06-30,USD,7006291,6526248,2687143,4319148,715615,406617,221891,None,406617,None,3333729,None,480043,None,None,0,33574,33574,None,None,None,None,-107000,None,406617,406617,None,USD,49637104,6420557,None,None,7727341,41909763,None,3807831,14117,-29868888,1546000,3678513,170256,30536420,5672437,None,None,None,779286,38588492,None,31810693,None,7424499,None,None,2876235,None,None,None,None,None,None,None,170256,None,11048612,620872,None,None,2054904,None,None,None,71764530,None,30536420,None,14000000,USD,-1033891,-49458,-1033891,None,None,21518140,-301711,1196981,406617,20402480,-81769,None,235572,None,22163640,None,-2521611,650130,1033891,None,None,None,16.2,14.48
5,2019-03-31,USD,5209430,5077270,1583480,3625950,196830,6530,218096,None,6530,None,3281750,None,132160,-1,0,0,-125640,22364,None,None,None,None,-148000,None,6529,6530,None,USD,25256860,5110650,None,None,5814980,19441880,None,110065,12280,-30275510,1421000,3678510,193970,10133940,3856270,110065,110065,None,790880,15482850,None,10652717,None,4902890,537716,None,1716922,None,None,None,None,None,None,None,193972,None,9774009,647781,None,537716,1958716,None,None,None,49705100,None,10133940,None,13000000,USD,-13848,209009,-13850,None,None,343790,-301711,-1855169,6530,1219910,889970,None,190300,None,343790,None,1554953,784346,13850,None,None,None,12.72,16.2
6,2018-12-31,USD,6579269,6202105,2485856,4093413,377164,-109914,1034281,0,-109914,0,1042313,None,377164,-1,0,None,None,None,0,0,0,0,-487078,0,-109914,-109914,None,USD,25054578,5259067,None,None,6596133,18458445,None,2519241,12039,-30278805,2365000,3678513,5049,8914034,4231133,None,None,None,149330,15962619,None,9520865,None,6457841,None,None,411010,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48725210,None,8914030,None,12000000,USD,None,5826,-5607051,-5595820,None,65322,-301711,1137622,-109914,-4608968,932761,None,153084,None,8685740,None,-1055124,801267,11231,None,None,None,10.97,12.72
7,2018-09-30,USD,5415384,5088764,2268968,3146416,326620,244928,0,0,244928,0,2765323,None,326620,-1,0,None,None,None,0,0,0,0,-81692,0,244928,244928,None,USD,19760554,716229,None,201000,2556388,17204166,None,1576400,11971,-30168891,None,None,5049,13523002,2556388,None,None,None,149936,18889340,None,16487937,None,5165018,None,None,165458,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,-43319,-10538,None,None,451023,-301711,-231280,244928,1519138,1078653,None,54472,None,None,None,345695,708157,10538,None,None,None,18.0,10.97
8,2018-06-30,USD,5099474,4758623,2236751,2862723,340851,280509,0,0,280509,0,2467399,None,340851,-1,0,None,None,None,0,0,0,0,-60342,0,280509,280509,None,USD,18644833,757201,None,215000,2844775,15800058,None,1839295,11557,-30413819,None,None,5049,12003864,2844775,None,None,1286424,152898,17729685,None,15042857,None,5510713,None,None,176940,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,31309,-32678,None,None,8169394,None,350853,280509,7705245,-431471,None,54473,None,8169394,None,-1665315,516700,8790,None,None,None,10.4,18.0
9,2018-03-31,USD,4112237,4277196,2008092,2104145,-164959,-189179,0,0,-189179,0,2223633,None,-164959,-9002,0,None,None,None,0,0,0,0,-24220,0,-189179,-189179,None,USD,9272373,774286,None,191000,2438918,6833455,None,1755392,9879,-30694328,None,None,5049,4298619,2438918,898478,898478,1286424,157608,8335430,None,6059169,None,3845398,None,None,133870,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,None,-115692,-36566,-32763,None,8169394,None,-619604,-189179,-823954,-787388,None,54473,None,8169394,None,-414508,497122,3803,None,None,None,1.54,10.4
10,2017-12-31,USD,4006000,26253438,1484000,-4551478,14754132,14364892,0,0,14364892,0,2649000,None,14909252,488543,0,None,None,None,0,0,0,0,-544360,0,14364892,14364892,None,USD,9764000,783000,None,255000,3543000,6221000,None,3086000,29000,-30363122,None,None,788000,5123000,3543000,1177136,1177136,1286424,167000,8808891,None,5438043,None,3430890,None,None,457000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,None,754000,-42243,None,None,-390000,None,-506640,-2104029,-1912074,-1479831,None,324551,None,-390000,None,-370494,968127,42000,None,None,None,1.57,1.54
