,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,144728000,45001000,86026000,58702000,13397000,11660000,14440000,None,11696000,None,24908000,-304000,13701000,5653000,1701000,36000,None,-1701000,None,None,None,36000,-2547000,None,11660000,11660000,None,USD,861027000,152170000,None,17143000,429129000,431898000,26028000,4875000,423856000,-14712000,48312000,273817000,15087000,97494000,129277000,5054000,5054000,-22584000,75276000,310377000,None,5911000,None,88360000,211946000,107380000,119348000,None,None,423856000,None,-14712000,None,None,37295000,None,12092000,53732000,211946000,61878000,299852000,None,None,None,45338000,861027000,97494000,None,35155000,USD,-2171000,-5299000,-2171000,150000,-1604000,-8933000,-7329000,1859000,11660000,22713000,33817000,7253000,9437000,None,0,4028000,1829000,4909000,2321000,1829000,None,22713000,106.77,
1,2020-03-31,USD,155468000,51195000,91023000,64445000,13587000,11947000,15334000,None,11909000,None,30755000,337000,13250000,3445000,1678000,-38000,None,-1678000,None,1661000,None,-38000,-1324000,None,11947000,11947000,None,USD,841968000,155498000,None,21625000,428865000,413103000,24855000,4646000,423856000,-26372000,47327000,268719000,11754000,73701000,135416000,4871000,4871000,-24182000,74780000,296885000,None,-11114000,None,89556000,206752000,112003000,125899000,None,None,423856000,None,-26372000,None,None,37437000,8649000,545083000,53146000,206752000,61842000,293449000,None,None,None,39801000,841968000,73701000,None,35122000,USD,-5101000,-5632000,-5101000,-2782000,-2530000,-16045000,-8015000,414000,11947000,-3391000,17755000,-3899000,9330000,None,-5500000,1919000,343000,3747000,2319000,343000,None,-3391000,79.88,106.77
2,2019-12-31,USD,159702000,52977000,93742000,65960000,11691000,9217000,14769000,None,9555000,None,29430000,-1292000,12983000,-2250000,2136000,338000,-3371000,-2136000,None,11028000,None,338000,-5953000,None,9217000,9217000,None,USD,869736000,166175000,None,17872000,452564000,417172000,26676000,5043000,423856000,-38319000,53431000,274710000,11603000,78944000,134846000,5031000,5031000,-18113000,77556000,304512000,None,-23713000,None,91078000,215334000,116618000,124772000,None,None,423856000,None,-38319000,None,None,37893000,8890000,565224000,53996000,215334000,75708000,317718000,None,None,None,49748000,869736000,78944000,None,35052000,USD,-2792000,-3426000,-2792000,-42000,-12581000,-16314000,-417000,1434000,9217000,16299000,35405000,7540000,10326000,None,-3316000,347000,8547000,2854000,2792000,8547000,1240000,17539000,88.44,79.88
3,2019-09-30,USD,154066000,51253000,90012000,64054000,13140000,8923000,13811000,None,10987000,None,27926000,339000,12801000,3970000,2153000,2064000,None,-2153000,None,5546000,None,2064000,-5207000,None,8923000,8923000,None,USD,857960000,168078000,None,18216000,455083000,402877000,28980000,5065000,423856000,-47536000,55522000,268741000,12672000,61405000,124913000,None,None,-24611000,76122000,296860000,None,-33942000,None,98666000,227507000,118573000,119848000,None,None,423856000,None,-47536000,None,None,38221000,9938000,561100000,52206000,227507000,73683000,330170000,None,None,None,51168000,857960000,61405000,None,35089000,USD,-26608000,-5760000,-26608000,-24258000,18481000,15177000,41000,685000,8923000,-4441000,6990000,842000,9840000,None,-3345000,418000,-8997000,1724000,2350000,-8997000,-247000,-4688000,81.72,88.44
4,2019-06-30,USD,155145000,50677000,89363000,65782000,15062000,10380000,13388000,None,12902000,None,29204000,-43000,15105000,8085000,2160000,2522000,None,-2160000,None,None,None,2522000,-4356000,None,10380000,10380000,None,USD,783373000,152775000,None,16690000,397191000,386182000,23429000,5225000,423856000,-56459000,42212000,230371000,12053000,66093000,98545000,None,None,-22280000,64630000,284911000,None,3036000,None,88831000,214562000,113297000,93320000,None,None,423856000,None,-56459000,None,None,40824000,9862000,498462000,47097000,214562000,60655000,298646000,None,None,None,41065000,783373000,66093000,None,34972000,USD,-32039000,-4054000,-32039000,-28867000,12143000,7832000,-972000,622000,10380000,-8811000,15396000,803000,9040000,None,-3339000,-5591000,2253000,2565000,3172000,2253000,830000,-7981000,94.3,81.72
5,2019-03-31,USD,157186000,51896000,90897000,66289000,14366000,12253000,13997000,None,12322000,None,31847000,-27000,14393000,6052000,2044000,69000,None,-2044000,None,None,None,69000,-2081000,None,12253000,12253000,None,USD,752660000,136629000,None,16265000,372959000,379701000,22534000,5198000,423856000,-66839000,34934000,217625000,11718000,74074000,101089000,2240000,2240000,-20171000,64754000,286560000,None,25447000,None,89437000,198203000,106784000,93651000,None,None,423856000,None,-66839000,None,None,37548000,9544000,466100000,37006000,198203000,51133000,271870000,None,None,None,42855000,752660000,74074000,None,34998000,USD,-2405000,-6526000,-2405000,24000,-4600000,-10630000,-6030000,581000,12253000,-7578000,5457000,-4593000,9074000,None,None,-2571000,-5403000,3223000,2429000,-5403000,-391000,-7969000,84.73,94.3
6,2018-12-31,USD,156178000,48830000,91672000,64506000,16074000,11644000,13280000,0,13575000,-435000,28302000,398000,15676000,7248000,2499000,1931000,None,None,0,0,0,1931000,-5289000,0,11644000,11644000,None,USD,719576000,142920000,None,11007000,351321000,368255000,22632000,23393000,423856000,-79092000,37464000,217662000,11761000,82043000,104196000,4535000,4535000,-22527000,65464000,281769000,None,7673000,None,83955000,202843000,104764000,99661000,None,None,423856000,None,-79092000,None,None,2269000,9492000,437807000,None,202843000,21650000,247125000,None,None,None,46018000,719576000,82043000,None,34886000,USD,None,1137000,-3333000,-320000,-45169000,-47890000,-636000,529000,11644000,-29296000,21927000,1460000,9666000,None,-2085000,-6562000,4591000,-9000,3013000,4591000,-475000,-29771000,63.0,84.73
7,2018-09-30,USD,160794000,48639000,91160000,69634000,21017000,14554000,13204000,0,18621000,435000,29147000,22000,20995000,6288000,2396000,None,None,None,0,0,0,3632000,-4715000,0,14989000,14554000,None,USD,759436000,150648000,None,13522000,399760000,359676000,24920000,27139000,423856000,-90736000,43965000,219772000,9638000,111814000,108502000,9131000,9131000,-19384000,66204000,313174000,None,-10744000,0,88921000,247293000,98917000,99371000,0,0,423856000,0,-90736000,0,None,1579000,8059000,446262000,None,247293000,19045000,291258000,None,None,None,45940000,759436000,111814000,None,34916000,USD,None,15195000,-7625000,-3239000,17618000,-14986000,32000,450000,14989000,4744000,27355000,2303000,9199000,0,-32636000,-2497000,-12273000,439000,4386000,-12273000,-191000,4553000,68.4,63.0
8,2018-06-30,USD,150400000,48114000,85171000,65229000,17246000,11000000,12551000,0,14685000,625000,29231000,131000,17115000,6332000,2561000,None,None,None,0,-25000,0,3060000,-4869000,0,11625000,11000000,None,USD,741761000,154714000,None,15356000,365789000,324366000,25541000,24140000,423856000,-112167000,44485000,218324000,8322000,107261000,92998000,9127000,9127000,-19117000,64660000,295741000,None,2934000,0,76747000,228306000,96377000,83871000,0,0,423856000,0,-112167000,0,None,1575000,6747000,446020000,None,228306000,18944000,272791000,None,51606000,None,31794000,741761000,107261000,None,34671000,USD,None,1263000,-31751000,-27425000,13598000,11032000,-637000,-318000,11625000,-763000,19956000,-4855000,9120000,0,-1929000,879000,1105000,819000,4326000,1105000,-3103000,-3866000,62.3,68.4
9,2018-03-31,USD,146965000,44932000,84806000,62159000,16779000,11911000,11989000,0,14421000,926000,29220000,-448000,17227000,3723000,2358000,None,None,None,0,25000,0,1584000,-2831000,0,12837000,11911000,None,USD,733748000,151816000,None,11221000,360221000,318611000,26060000,25767000,423856000,-123470000,44512000,213822000,8444000,111127000,91611000,9123000,9123000,-14325000,61591000,298075000,None,7889000,0,76915000,224098000,98812000,82488000,0,0,423856000,0,-123470000,0,None,1615000,6829000,435673000,None,224098000,18452000,268610000,None,54916000,None,32550000,733748000,111127000,None,34685000,USD,None,-6357000,-2881000,52000,-5442000,-8320000,-2878000,-237000,12837000,9208000,20409000,3681000,9067000,0,0,-7423000,5421000,3183000,2933000,5421000,1862000,11070000,52.15,62.3
