,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12220000,None,None,None,None,2966000,None,None,3531000,None,5051000,None,None,1322000,2430000,565000,13128000,10698000,None,None,None,565000,None,None,2966000,2966000,None,USD,1343320000,1890000,136504000,None,1202625000,140695000,None,None,86722000,67150000,5880000,15071000,1125622000,55766000,None,None,20417000,3761000,18962000,None,113110000,123734000,112529000,15078000,17162000,None,6779000,None,None,None,None,None,-16938000,None,None,None,None,None,17162000,None,None,None,None,None,None,None,None,None,None,USD,-114128000,0,-114128000,None,-36093000,117508000,154557000,-81000,2966000,2953000,-427000,None,288000,-956000,0,None,-1875000,-1725000,462000,None,None,None,20.75,
1,2020-03-31,USD,11107000,None,None,None,None,1041000,None,None,1115000,None,4522000,None,None,1334000,2976000,74000,12979000,10003000,None,None,None,74000,None,None,1041000,1041000,None,USD,1213939000,1973000,122440000,None,1081252000,132687000,None,None,86722000,65140000,3900000,15071000,1015765000,53533000,None,None,60000000,-2237000,17653000,None,103509000,115643000,102959000,14513000,12662000,None,4880000,None,None,None,None,None,-16938000,None,None,None,None,None,12662000,None,None,None,None,None,None,None,None,None,6000000,USD,-18309000,0,-18309000,-1600000,54837000,35549000,-17133000,63000,1041000,20220000,2980000,None,530000,-964000,-1191000,None,-195000,1541000,184000,None,None,None,15.81,20.75
2,2019-12-31,USD,11613000,7134000,None,11153000,None,3141000,None,None,3775000,None,4791000,None,4019000,1045000,3128000,634000,13396000,10268000,None,None,None,634000,-244000,None,3141000,3141000,None,USD,1182475000,2056000,124174000,21191000,1044700000,137775000,None,None,86617000,65063000,2758000,15071000,996321000,35113000,1028929000,5075000,5075000,1842000,18777000,39959000,106443000,120648000,105733000,3471000,8652000,155000,917000,None,None,None,None,None,-15747000,None,None,None,None,5004000,12346000,None,None,None,None,None,None,None,None,None,7000000,USD,12982000,0,12982000,-1600000,-87106000,-101640000,-13570000,-103000,3141000,-84912000,3746000,None,505000,-964000,0,None,213000,-10000,477000,None,None,None,26.09,15.81
3,2019-09-30,USD,11683000,7405000,None,11603000,None,3269000,None,None,3930000,None,5054000,None,4198000,1171000,3307000,661000,13840000,10533000,None,None,None,661000,-268000,None,3269000,3269000,None,USD,1280578000,2141000,123932000,4475000,1144665000,135913000,None,None,86617000,62886000,3930000,15071000,1014983000,118956000,1127533000,92000000,92000000,2157000,18125000,124589000,105669000,118701000,105041000,11015000,12359000,89000,5893000,None,None,None,None,None,-15747000,None,None,None,None,None,12359000,None,None,None,None,None,None,None,None,None,6000000,USD,-7580000,0,-7580000,-140000,6910000,-12580000,-17094000,-16000,3269000,-15357000,4803000,None,522000,-900000,-1523000,None,-117000,1145000,739000,None,None,None,46.79,26.09
4,2019-06-30,USD,11568000,7145000,None,11458000,3976000,3290000,None,None,3976000,None,4927000,None,4313000,1128000,3451000,686000,13667000,10216000,None,None,None,686000,-337000,None,3290000,3290000,None,USD,1288422000,2227000,118204000,3998000,1154162000,134260000,None,1051507000,86590000,60517000,3187000,15071000,1014415000,133372000,1137543000,85000000,85000000,1377000,17771000,139469000,99469000,116962000,98809000,11832000,12449000,89000,5206000,None,None,86590000,None,60517000,-14224000,None,16954000,None,1141208000,None,12449000,None,12449000,None,None,None,None,1288422000,135382000,None,7000000,USD,6440000,0,-5126000,-4445000,-6099000,3668000,35741000,100000,3290000,14337000,4229000,-434000,502000,-912000,-702000,None,266000,71000,386000,266000,None,14337000,41.0,46.79
5,2019-03-31,USD,11362000,7140000,None,11122000,3622000,3011000,None,None,3622000,None,4922000,None,3982000,1129000,3254000,611000,13448000,10194000,None,None,None,611000,-360000,None,3011000,3011000,None,USD,1280935000,2312000,116203000,5063000,1149236000,131699000,None,1040231000,86437000,58139000,3500000,15071000,1020689000,121045000,1132167000,91000000,91000000,641000,17841000,232444000,98788000,114316000,98114000,13285000,11518000,126000,6487000,None,None,86437000,None,58139000,-13518000,None,16859000,None,1048491000,None,11518000,None,11518000,None,None,None,None,1280935000,219159000,None,7000000,USD,-11566000,0,-11566000,-29000,546000,23997000,24164000,192000,3011000,13112000,681000,-2478000,558000,-909000,None,None,-200000,-2811000,295000,-200000,None,13112000,41.21,41.0
6,2018-12-31,USD,11228000,6911000,3208000,11228000,3985000,3425000,0,0,3985000,0,5840000,None,4317000,1071000,2998000,None,None,None,0,0,0,560000,-332000,0,3425000,3425000,None,USD,1248398000,2397000,None,21530000,1120108000,128290000,None,1016067000,85925000,56037000,3038000,15071000,1002877000,90633000,1108267000,90398000,154000,-154000,13003000,112433000,102617000,110822000,98322000,9698000,8803000,270000,1016067000,None,None,85925000,None,56037000,-13518000,None,16696000,None,1032445000,None,8803000,None,8803000,None,None,None,None,1248398000,206255000,None,6000000,USD,2939000,0,-16511000,-29000,34941000,36577000,2306000,40000,3425000,25982000,5916000,1966000,344000,-747000,61000,None,None,1862000,258000,100000,None,25982000,42.43,41.21
7,2018-09-30,USD,10989000,6700000,2788000,10989000,3897000,3304000,0,0,3897000,0,5624000,None,4289000,1076000,2590000,None,None,None,0,0,0,593000,-392000,0,3304000,3304000,None,USD,1206328000,2484000,None,4658000,1082095000,124233000,0,1013761000,85687000,53520000,3370000,15071000,988517000,81951000,1069769000,55304000,64260000,-1456000,13002000,86866000,100388000,106678000,99717000,10806000,8956000,257000,1013761000,0,0,85687000,0,53520000,-13518000,None,16898000,None,1013854000,None,8956000,None,8956000,None,None,None,None,1206328000,181668000,None,6000000,USD,-1100000,0,-30823000,-29000,-42569000,38184000,81515000,43000,3304000,10705000,3344000,-356000,324000,-1066148,107000,0,0,-44000,261000,-438000,None,10705000,47.1,42.43
8,2018-06-30,USD,10641000,6671000,2505000,10641000,3578000,3097000,0,0,3578000,0,7063000,None,3578000,1173000,2283000,None,None,None,0,0,0,481000,-392000,0,3097000,3097000,None,USD,1166079000,2571000,None,4427000,1043363000,122716000,0,932246000,85544000,51121000,3627000,15071000,958921000,71246000,1020740000,87833000,106829000,-431000,12978000,181456000,937304000,105074000,100028000,10182000,18996000,181000,4288000,0,0,85544000,0,51121000,-13518000,None,16699000,None,984623000,None,18996000,None,18996000,None,None,None,None,1166079000,171274000,None,6000000,USD,-20274000,88000,-21227000,26000,69130000,56144000,-12327000,88000,3097000,37988000,3071000,-506000,194000,-902913,0,0,0,224000,979000,-26000,None,37988000,50.7,47.1
9,2018-03-31,USD,10478000,7104000,2248000,10478000,3133000,2605000,0,0,3133000,0,7345000,None,3133000,1206000,2038000,None,None,None,0,0,0,528000,-241000,0,2605000,2605000,None,USD,1106764000,2658000,None,4206000,986612000,120152000,0,944573000,85116000,48554000,4340000,15071000,135309000,33258000,963817000,18671000,37699000,-373000,12225000,134431000,925760000,102423000,91262000,9911000,19028000,1149000,4340000,0,0,85116000,0,48927000,-13518000,None,16619000,None,972333000,None,19028000,None,19028000,None,None,None,None,1106764000,124520000,None,6000000,USD,-7379000,-5000,-7982000,-90000,-66073000,-596000,66540000,-5000,2605000,-6628000,1950000,-609000,85000,-1063000,0,0,19000,-145000,603000,19000,None,-6628000,49.1,50.7
