,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1541000,11909000,None,None,-10351000,-10556000,8984000,None,-10556000,None,2925000,None,-10368000,None,131000,None,18000,-113000,None,None,None,None,-75000,None,-10556000,-10556000,None,USD,355355000,None,None,None,25059000,330296000,None,None,4000,-38826000,12760000,None,284000,352446000,11620000,None,None,None,1254000,353817000,None,330296000,None,None,None,None,None,None,None,None,None,None,None,None,767000,None,1538000,679000,None,None,13439000,None,None,None,None,None,None,None,None,USD,0,1112000,None,None,-3983000,271610000,-22487000,782000,-10556000,263819000,-7791000,None,74000,None,None,None,None,777000,0,None,None,None,28.26,
1,2020-03-31,USD,1358000,7508000,None,None,-5924000,-6085000,5544000,None,-6085000,None,1964000,None,-6150000,None,78000,None,143000,65000,None,None,None,None,None,None,-6085000,-6085000,None,USD,92678000,None,None,None,26676000,66002000,1300000,None,1000,-28270000,13985000,None,1370000,88751000,11341000,None,2780000,-42694000,1051000,90257000,None,-70963000,None,None,1098000,None,3540000,None,None,None,None,None,None,None,1863000,None,2421000,297000,1098000,45000,15335000,None,None,None,-42694000,None,88751000,None,None,USD,-10000,-524000,-10000,None,-700000,1323000,-193000,-1167000,-6085000,-5827000,-7140000,None,83000,0,2216000,None,None,544000,10000,None,None,None,nan,28.26
2,2019-03-31,USD,0,2174000,None,None,-2084000,-2549000,1262000,None,-2549000,None,912000,None,-2174000,None,372000,None,0,-372000,None,None,None,None,-3000,None,-2549000,-2549000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-41129000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,-84000,-130000,None,3783000,3822000,-193000,63000,-2549000,1736000,-2086000,None,93000,0,39000,None,None,375000,0,None,None,None,nan,nan
3,2014-09-30,USD,None,None,11563000,None,None,None,9454000,None,None,None,None,None,None,None,333000,None,None,None,None,None,None,None,None,None,None,None,None,USD,88852000,1447000,None,2129000,21299000,67553000,None,6251000,456000,None,183000,None,1559000,78273000,10284000,None,None,None,2480000,None,None,None,None,None,10832000,None,4033000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,435000,None,None,None,None,None,None,None,None,None,None,1096000,None,620000,None,None,None,8.43,nan
4,2014-06-30,USD,164000,None,10799000,None,None,None,7537000,None,None,None,None,None,None,None,329000,None,None,None,None,None,None,None,None,None,None,None,None,USD,105509000,1418000,None,1367000,18320000,87189000,None,5336000,494000,None,119000,None,1540000,95100000,7421000,None,None,None,2775000,None,None,None,None,None,10780000,None,2044000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1210000,None,463000,None,None,None,12.622,8.43
5,2014-03-31,USD,20654000,None,10188000,None,None,10043000,7243000,None,10043000,None,None,None,10029000,None,332000,None,None,None,None,None,None,None,None,None,None,10043000,None,USD,116793000,975000,None,1245000,19021000,97772000,None,4738000,495000,None,152000,None,1373000,106666000,8028000,None,None,None,2749000,None,None,None,None,None,10841000,None,3027000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,98000,None,None,10043000,None,None,None,None,None,None,None,1142000,None,62000,None,None,None,5.63,12.622
6,2013-12-31,USD,3636000,None,9471000,None,None,None,7126000,None,None,None,None,None,None,None,136000,None,None,None,None,None,None,None,None,None,None,None,None,USD,125100000,1044000,None,1283000,38003000,87097000,None,9611000,495000,None,14984000,None,1443000,113307000,12506000,None,None,None,3000000,None,None,None,None,None,10513000,None,2632000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,247000,None,88016000,None,None,None,None,None,None,None,None,None,None,None,None,834000,None,None,None,4.67,5.63
7,2013-09-30,USD,3704000,None,7592000,None,None,None,7110000,None,None,None,None,None,None,None,261000,None,None,None,None,None,None,None,None,None,None,None,None,USD,131200000,991000,None,1988000,40591000,90609000,None,14398000,486000,None,12302000,None,1788000,117367000,18354000,None,None,None,3113000,None,None,None,None,None,9935000,None,3531000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,86217000,None,None,None,None,None,None,None,None,None,None,None,None,577000,None,None,None,6.61,4.67
8,2013-06-30,USD,2671000,None,8330000,None,None,None,5997000,None,None,None,None,None,None,None,278000,None,None,None,None,None,None,None,None,None,None,None,None,USD,52607000,1023000,None,2109000,42584000,10023000,None,14433000,377000,None,13138000,None,1789000,40015000,20190000,None,None,None,2966000,None,None,None,None,None,9256000,None,5348000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,705000,None,None,None,None,None,None,None,None,None,None,None,None,456000,None,None,None,19.25,6.61
9,2013-03-31,USD,3077000,None,7113000,None,None,None,5203000,None,None,None,None,None,None,None,241000,None,None,None,None,None,None,None,None,None,None,None,None,USD,55570000,1075000,None,410000,39956000,15614000,None,13016000,372000,None,14779000,None,1830000,46285000,16972000,None,None,None,3086000,None,None,None,None,None,8205000,None,3597000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,300000,None,None,None,nan,19.25
10,2012-12-31,USD,3256000,None,7130000,None,None,None,5926000,None,None,None,None,None,None,None,45000,None,None,None,None,None,None,None,None,None,None,None,None,USD,62408000,1146000,None,382000,41872000,20536000,None,12471000,382000,None,17625000,None,1923000,53717000,16074000,None,None,None,3192000,None,None,None,None,None,8173000,None,3151000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,34322000,None,None,None,None,None,None,None,None,None,None,None,None,309000,None,None,None,nan,nan
11,2011-12-31,USD,11272000,None,25284000,None,None,None,19911000,None,None,None,None,None,None,None,259000,None,None,None,None,None,None,None,None,None,None,None,None,USD,32680000,1173000,None,362000,29268000,3412000,None,11486000,253000,None,10571000,None,2004000,24315000,15459000,None,None,None,4046000,None,None,None,None,None,3238000,None,3278000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,594000,None,None,None,None,None,None,None,None,None,None,697000,None,2602000,None,None,None,nan,nan
