,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,18880000,8309000,18713000,167000,-11174000,-14769000,1141000,None,-14758000,None,7168000,-3032000,-8142000,None,3584000,11000,-6956000,-3584000,None,None,None,11000,-3032000,None,-14769000,-15569000,1600000,USD,394641000,20615000,None,34759000,285468000,49316000,None,28132000,21000,-1130009000,47318000,4075000,209992000,8082000,52604000,None,13834000,-301000,38530000,111378000,None,84483000,None,13592000,176821000,54945000,24472000,None,None,21000,None,-1130009000,-437000,None,211025000,None,274245000,10486000,193241000,232864000,232864000,None,59857000,None,1180042000,394641000,8082000,None,211052401,USD,-6000000,206000,-6000000,-6009000,14779000,13761000,-242000,2446000,-14769000,-452000,-8213000,-3034000,4472000,-1018000,3502000,-337000,-524000,5773000,9000,-524000,-42000,-494000,2.02,
1,2020-01-31,USD,16264000,6421000,12983000,3281000,-36854000,-40151000,1155000,None,-40131000,None,5266000,-33714000,-3140000,None,3277000,20000,-37522000,-3277000,None,None,None,20000,-33714000,None,-40151000,-41082000,1862000,USD,391399000,20939000,None,6805000,266958000,64584000,None,26095000,21000,-1115240000,43037000,4075000,191529000,46432000,49170000,8660000,8660000,-259000,39794000,124786000,None,99427000,None,13116000,161804000,58433000,23075000,None,None,21000,None,-1115240000,-437000,None,195008000,None,259816000,10615000,178525000,217788000,217788000,None,59857000,None,1180499000,391399000,46432000,None,210965829,USD,-8299000,-3297000,-8299000,-8235000,48872000,48989000,3502000,-1957000,-40151000,34184000,-6506000,3845000,4630000,-3385000,3502000,-5780000,-2301000,36548000,64000,-2301000,-49000,34135000,1.59,2.02
2,2019-10-31,USD,11041000,9603000,34430000,-23389000,-32343000,-35179000,1351000,None,-35159000,None,8252000,649000,-32992000,200000,2816000,20000,-2816000,-2816000,None,2800000,None,20000,649000,None,-35179000,-36003000,3252000,USD,333446000,21264000,None,5921000,197852000,75737000,None,12421000,19000,-1075089000,33844000,4075000,182654000,12907000,62732000,21916000,21916000,-181000,41134000,84319000,None,110255000,None,10976000,90140000,54515000,28395000,None,None,19000,None,-1075089000,-466000,None,180475000,None,246948000,None,106415000,135120000,135120000,None,59857000,None,1151454000,333446000,12907000,None,193608684,USD,-10027000,-6682000,-10027000,-45272000,-11662000,16487000,28149000,3227000,-35179000,-5805000,-12265000,7828000,4034000,0,43596000,2007000,533000,19228000,35245000,533000,-216000,-6021000,0.2383,1.59
3,2019-07-31,USD,22712000,9035000,14747000,7965000,-1755000,-5311000,1977000,None,-5291000,None,7058000,-685000,-1070000,200000,3536000,20000,-3536000,-3536000,None,None,None,20000,-685000,None,-5311000,-8328000,810000,USD,361434000,21588000,None,7254000,216667000,144767000,None,16600000,12000,-1039910000,23107000,4075000,196991000,17399000,98848000,43416000,43416000,35000,42406000,96374000,None,119104000,None,11891000,79696000,59830000,38832000,None,None,12000,None,-1039910000,-466000,None,194812000,None,262881000,None,95629000,117819000,117819000,None,59884000,None,1125212000,361434000,17399000,None,118387637,USD,-29907000,-2324000,-29907000,5398000,7313000,22729000,15416000,-1518000,-5311000,-7288000,-110000,2021000,3921000,0,15447000,-4966000,6480000,3990000,35305000,6480000,105000,-7183000,0.3388,0.2383
4,2019-04-30,USD,9216000,13983000,12856000,-3640000,-20823000,-19530000,4178000,None,-19461000,None,9805000,-3200000,-17623000,200000,1807000,69000,-1807000,-1807000,None,None,None,69000,-31000,None,-19530000,-22876000,1600000,USD,341227000,9592000,None,7668000,207827000,133400000,None,17261000,1000,-1034599000,23067000,4075000,179737000,16632000,110840000,54815000,54815000,-70000,43560000,104263000,None,119733000,None,22920000,74517000,57043000,38764000,None,None,1000,None,-1034599000,-466000,None,179737000,None,236964000,None,74517000,96987000,96987000,None,83565000,None,1084969000,341227000,16632000,None,13709330,USD,-15142000,8830000,-15142000,-14642000,7093000,6289000,-1283000,117000,-19530000,-15092000,-6239000,5777000,4398000,-804000,31000,-2241000,-3500000,4425000,500000,-3500000,-140000,-15232000,0.262,0.3388
5,2019-01-31,USD,17783000,13039000,19988000,-2205000,-15084000,-17548000,6280000,None,-17548000,None,6759000,160000,-15244000,200000,2464000,None,None,None,None,None,None,0,160000,None,-17548000,-33038000,800000,USD,345955000,9592000,None,8273000,192923000,153032000,None,18164000,11000,-1015069000,23346000,4075000,167749000,33351000,87989000,38869000,38869000,-33000,47405000,117134000,None,139365000,None,20708000,66883000,54802000,30956000,None,None,11000,None,-1015069000,-363000,None,167749000,None,228821000,None,82165000,104934000,104934000,None,94178000,None,1074308000,345955000,33351000,None,108415259,USD,-14224000,2380000,-14224000,-12633000,15155000,14150000,31000,2671000,-17548000,-12032000,-11958000,355000,2199000,-1036000,31000,-1227000,1329000,2753000,1591000,1329000,7000,-12025000,0.5132,0.262
6,2018-10-31,USD,17884000,13013000,16741000,1143000,-11670000,-14096000,7432000,0,-14091000,0,5581000,200000,-11870000,500000,2421000,None,None,None,0,0,0,5000,-2236000,0,-14096000,-17929000,4000000,USD,340421000,9592000,None,8592000,163498000,176923000,16793000,12299000,10000,-990867000,17330000,4075000,148247000,45097000,60121000,17596000,18311000,-40000,48204000,130303000,None,163256000,5806000,23039000,85143000,53575000,30226000,0,1073454000,10000,94729000,-990867000,-363000,None,148247000,None,210118000,None,None,86584000,103377000,None,94729000,None,1073454000,340421000,45097000,None,95672237,USD,None,-29100000,-15224000,-12821000,-3536000,21179000,442000,-6564000,-14096000,-7069000,-13024000,7842000,2123000,-1044000,25317000,9576000,15622000,-2868000,2403000,15622000,53000,-7016000,0.8453,0.5132
7,2018-07-31,USD,12110000,12418000,14166000,-2056000,-13432000,-15881000,6318000,0,-15866000,0,6100000,1042000,-14474000,500000,2434000,None,None,None,0,0,0,15000,-1392000,0,-15881000,-17620000,800000,USD,358196000,9592000,None,9041000,193114000,95508000,17317000,10528000,9000,-976771000,17833000,4075000,135802000,53966000,83609000,14494000,15049000,-9000,46176000,162551000,None,151415000,5303000,39430000,90717000,60114000,58587000,0,0,9000,69574000,-976771000,-447000,None,135802000,None,195645000,None,None,92188000,109505000,None,69574000,None,1072726000,358196000,53966000,None,92280169,USD,None,-268000,-8781000,-6662000,-2161000,3546000,6745000,-1425000,-15881000,-17804000,-12569000,1094000,2223000,-1038000,0,-8843000,8730000,2599000,2119000,8730000,-128000,-17932000,1.3,0.8453
8,2018-04-30,USD,20830000,12106000,21459000,-629000,-11115000,-13174000,5021000,0,-13174000,0,7085000,1620000,-12735000,500000,2059000,None,None,None,0,0,0,3035000,-924000,0,-13174000,-18173000,800000,USD,367619000,9592000,None,7938000,193369000,102291000,17841000,10261000,8000,-960890000,18332000,4075000,127681000,72222000,77899000,10094000,10631000,119000,44667000,181604000,None,160583000,5249000,46189000,96149000,55255000,57544000,0,0,8000,71959000,-960890000,-447000,None,127681000,None,186015000,None,None,97629000,115470000,None,71959000,None,1063501000,367619000,72222000,None,84898762,USD,None,-2652000,-19862000,-17172000,8073000,7646000,621000,-7586000,-13174000,-10298000,1918000,2385000,2174000,-1048000,0,16197000,-2245000,1407000,2690000,-2245000,54000,-10244000,1.86,1.3
9,2018-01-31,USD,38613000,10188000,33978000,4635000,-5077000,-4183000,4046000,0,-7218000,0,6142000,476000,-5553000,500000,2141000,None,None,None,0,0,0,-3035000,-1665000,0,-4183000,-8446000,800000,USD,374874000,9592000,None,7567000,187822000,107064000,18364000,11294000,8000,-947716000,19649000,4075000,104159000,82006000,94149000,23513000,24034000,-102000,44093000,193522000,None,173385000,5230000,44081000,74024000,59868000,59342000,0,0,8000,79988000,-947716000,-280000,None,123592000,None,181352000,None,None,75309000,93673000,None,79988000,None,1055154000,374874000,82006000,None,77602110,USD,None,2090000,-7393000,-4577000,-6253000,-4654000,2647000,1966000,-4183000,27950000,39997000,1020000,2128000,-1048000,0,14784000,26624000,-338000,2816000,26624000,33000,27983000,1.67,1.86
