,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,60824000,17869000,48580000,12244000,-5622000,-7060000,None,None,-6979000,None,16523000,3000,-5625000,100000,1357000,0,1000,-1356000,None,1246000,None,None,-1301000,-81000,-6979000,-7060000,None,USD,231843000,None,None,6773000,169133000,62710000,None,3336000,47441000,-140862000,18331000,None,16528000,383000,56007000,5965000,5965000,-1526000,62452000,129122000,None,62710000,None,32007000,73088000,89959000,46706000,None,None,47441000,None,-140862000,None,None,40269000,None,102721000,24304000,73088000,40038000,113126000,None,None,None,157657000,231843000,383000,None,None,USD,-329000,2418000,-329000,None,-14545000,-14548000,None,2752000,-7060000,364000,15241000,2752000,2561000,None,-3000,8268000,None,184000,329000,6118000,None,364000,0.92,
1,2020-03-31,USD,80578000,20329000,61585000,18993000,-1332000,-2689000,None,None,-2617000,None,20397000,4000,-1336000,-92000,1285000,-4000,2000,-1283000,-76000,24000,None,-4000,48000,-76000,-2613000,-2689000,None,USD,247145000,None,None,8529000,177671000,69474000,None,3169000,47451000,-133802000,15554000,None,14853000,19000,55764000,6742000,6742000,-1745000,63254000,145004000,None,69474000,None,38229000,83870000,98227000,45853000,None,None,47451000,None,-133802000,None,None,38887000,None,102141000,24547000,83870000,38037000,121907000,None,None,None,157570000,247145000,19000,None,15000000,USD,-610000,2154000,-610000,40000,4264000,4060000,None,-2946000,-2689000,-750000,-4200000,-2946000,3034000,None,-204000,-2718000,None,21000,650000,-1056000,None,-750000,0.65,0.92
2,2019-12-31,USD,90135000,-3961000,-509338000,22719000,26695000,25713000,None,None,25336000,None,20015000,15000,26680000,-24131000,1359000,-682000,None,-1348000,-305000,155000,None,-682000,24757000,-305000,26018000,25713000,None,USD,247659000,None,None,6179000,174448000,73211000,None,3172000,47585000,-131113000,18488000,None,17787000,769000,51358000,6684000,6684000,-808000,65442000,139595000,None,73211000,None,37138000,81667000,95509000,41502000,None,None,47585000,None,-131113000,None,None,42622000,None,108064000,25295000,81667000,41423000,123090000,None,None,None,157547000,247659000,769000,None,16000000,USD,36081000,-11135000,36081000,37196000,-38203000,-39018000,-277000,1520000,25713000,750000,3687000,1520000,2594000,None,-815000,2998000,7784000,-25787000,1115000,7784000,None,750000,1.14,0.65
3,2019-09-30,USD,95447000,22116000,74373000,21074000,-1038000,-2554000,None,None,-2686000,None,21036000,4000,-1042000,37000,1648000,-109000,0,-1648000,23000,1043000,None,-109000,-1057000,23000,-2577000,-2554000,None,USD,254209000,None,None,7174000,206315000,47894000,None,1821000,49085000,-156826000,17866000,None,17140000,19000,63837000,7100000,7100000,-1131000,78594000,150680000,None,47894000,None,44980000,117049000,98507000,54916000,None,None,49085000,None,-156826000,None,None,24935000,None,103529000,8211000,117049000,25429000,142478000,None,None,None,156766000,254209000,19000,None,16000000,USD,-1072000,-3369000,-1072000,5000,-3303000,-3303000,-277000,-832000,-2554000,-1000,4374000,-832000,2940000,None,0,5659000,2332000,198000,1077000,2332000,None,-1000,1.38,1.14
4,2019-06-30,USD,100394000,22919000,76901000,23493000,570000,-1216000,None,None,-1147000,None,21114000,-4000,574000,80000,1717000,34000,None,-1717000,-35000,1725000,None,34000,-1812000,-35000,-1181000,-1216000,None,USD,264179000,None,None,6529000,213789000,50390000,None,1973000,49119000,-154272000,18054000,None,17258000,20000,66857000,6345000,6345000,-1089000,80451000,158077000,None,50390000,None,47362000,120805000,104166000,58539000,None,None,49119000,None,-154272000,None,None,25651000,None,106102000,8804000,120805000,26127000,146932000,None,None,None,156632000,264179000,20000,None,16000000,USD,-1033000,9559000,-1033000,4000,-5757000,-5757000,-277000,-278000,-1216000,8000,6798000,-278000,2808000,None,0,-343000,-3901000,169000,1033000,-3901000,None,8000,0.58,1.38
5,2019-03-31,USD,88606000,23782000,69687000,18919000,-4821000,-6672000,None,None,-6541000,None,21660000,42000,-4863000,26000,1720000,100000,38000,-1682000,-31000,2096000,None,100000,-2171000,-31000,-6641000,-6672000,None,USD,262300000,None,None,6412000,210204000,52096000,None,2115000,49032000,-153056000,18092000,None,17506000,12000,58238000,6966000,6966000,-469000,82061000,153751000,None,52096000,None,43504000,125716000,103823000,49157000,None,None,49032000,None,-153056000,None,None,26488000,None,108549000,9370000,125716000,26250000,151966000,None,None,None,156589000,262300000,12000,None,16000000,USD,-1006000,1267000,-1006000,4000,4184000,4172000,-277000,-1561000,-6672000,-6000,-3172000,-1561000,3098000,None,-12000,1372000,-1051000,375000,1010000,-1051000,None,-6000,0.94,0.58
6,2018-12-31,USD,98175000,31147000,-556289000,18380000,-12770000,-13700000,0,0,-14422000,0,22518000,-3000,-12767000,37000,1652000,-721000,None,None,1000,8592000,0,-721000,-10423000,1000,-13701000,-13700000,None,USD,252778000,None,None,5204000,193794000,58984000,None,10668000,49086000,-146384000,16445000,None,15686000,18000,56425000,7794000,4176000,-108000,84111000,152959000,22000,58984000,None,42542000,120251000,105195000,48631000,None,None,49086000,None,-146384000,None,None,15708000,None,99819000,None,120251000,17118000,137369000,None,None,None,156390000,252778000,18000,None,16000000,USD,None,-4531000,-969000,183000,-12514000,-12514000,-277000,4025000,-13699000,4000,13487000,4025000,3257000,None,-58000,13017000,6443000,4975000,1152000,6443000,None,4000,0.7094,0.94
7,2018-09-30,USD,101562000,23066000,79675000,21887000,-1176000,-2962000,0,0,-2840000,0,23033000,3000,-1179000,-845000,1664000,None,None,None,0,878000,0,82000,-2552000,-40000,-2922000,-2962000,None,USD,287174000,5621000,None,8589000,213045000,74129000,0,8301000,49385000,-132685000,19350000,3389000,18686000,14000,60803000,8578000,7704000,620000,86788000,175826000,253000,68508000,0,49011000,132707000,118212000,52225000,0,0,49385000,0,-132685000,0,None,18939000,None,111348000,None,132707000,19535000,152242000,None,None,None,156809000,287174000,14000,None,16000000,USD,None,-6204000,195000,1673000,3029000,3029000,-277000,-1315000,-2963000,-7000,-3231000,-1315000,3089000,0,0,4171000,377000,-386000,1478000,377000,None,-7000,1.6,0.7094
8,2018-06-30,USD,106438000,25499000,81294000,25144000,-356000,-1815000,0,0,-1998000,0,23802000,-1000,-355000,1507000,1642000,None,None,None,0,190000,0,-26000,-3439000,157000,-1972000,-1815000,None,USD,291902000,5698000,None,7155000,215447000,76455000,0,8983000,49355000,-129723000,18543000,3389000,17895000,21000,66300000,7982000,6031000,218000,89148000,178967000,194000,70757000,0,49408000,130192000,122383000,58318000,0,0,49355000,0,-129723000,0,None,18089000,None,112935000,None,130192000,18955000,149147000,None,None,None,156605000,291902000,21000,None,16000000,USD,None,4392000,-660000,0,2958000,2956000,-277000,-1436000,-1815000,-7000,-2296000,-1436000,3164000,0,-2000,-5395000,-1582000,376000,660000,-1582000,None,None,2.3,1.6
9,2018-03-31,USD,98858000,23095000,77278000,21580000,-1517000,-2907000,0,0,-3050000,0,23120000,-2000,-1515000,-241000,1533000,None,None,None,0,216000,0,-166000,-1695000,-23000,-2884000,-2907000,None,USD,287351000,5774000,None,5780000,209799000,77552000,0,7937000,49256000,-127907000,20088000,3389000,19263000,21000,63421000,9113000,6519000,-275000,91522000,170672000,120000,71778000,0,47883000,125592000,116988000,54308000,0,0,49256000,0,-127907000,0,None,19383000,None,116679000,None,125592000,20786000,146378000,None,None,None,156478000,287351000,21000,None,16000000,USD,None,2145000,-762000,0,3675000,3619000,None,-736000,-2907000,2000,-2855000,-736000,3143000,0,-56000,-3331000,-1463000,294000,762000,-1463000,None,2000,2.75,2.3
