,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,14541776,9099511,None,14541776,5442265,4427665,None,None,5442265,None,9099511,None,5442265,447528.0,1957401,1014600,15637429,13680028,None,None,None,1014600,None,None,4427665,4427665,None,USD,1896972434,3524814,None,None,1695822532,201149902,1194894,1643543222,18245494,151910115,1194894,12424434,1154638189.0,178519068,1654734981,None,None,13992557,17628860,189320516,1662327209,185200654,513615814,10801448,3000000.0,None,11191759,None,None,18245494,None,151910115,None,None,11746601,None,1707651918,None,None,39892657,41087551,None,None,None,17001736,1896972434,178519068,None,9122747,USD,-12114003,1278612,-88687169,-76269054,-4725096,82919190,91226941,1266894,4427665,471524,6239503,89762,874857,-2297150,-1285505,None,None,122536,304112,-553929,None,471524,19.74,
1,2020-03-31,USD,13360962,9050049,None,13360962,4310913,3554513,None,None,4310913,None,9050049,None,4310913,567525.0,2789538,756400,15835463,13045925,None,None,None,756400,None,None,3554513,3554513,None,USD,1797746434,3742037,629837240,None,1609253057,188493377,None,1552425008,18377188,147482450,None,12424434,1090038881.0,168522990,1564635304,None,None,4478192,17686951,178770509,1571581069,172326906,489303666,10247519,3000000.0,None,12210296,None,None,18377188,None,147482450,None,None,11872421,None,1669013,None,None,44617753,44617753,None,None,None,18155547,1797746434,168522990,None,9188594,USD,-9092054,2691241,-68297031,-58980442,-2415817,54051001,59387176,2731421,3554513,-2560170,11685860,-159454,523800,-2213458,-706900,None,None,3534870,224535,1540890,None,-2560170,20.45,19.74
2,2019-12-31,USD,14136246,9371616,None,14136246,4764630,4297980,None,None,4764630,None,9371616,None,4764630,884339.0,2862440,466650,15396065,12533625,None,None,None,466650,-182403,None,4297980,4297980,None,USD,1737182505,3959260,594706760,23299194,1549603033,187579472,None,1493175098,18445494,146225085,None,12114559,1058182351.0,143564504,1502569463,2000000,2000000,4114752,17810605,155352913,1534771413,171505653,479843448,11788409,5000000.0,4003684,9394365,None,None,18445494,None,146225085,None,None,12022739,None,1151016,None,None,47033570,47033570,None,None,None,18794141,1737182505,143564504,None,9222747,USD,15659664,-52222,-46095181,-61622410,-11909511,41386202,55509173,55783,4297980,1131814,5840793,706568,532271,-2213460,0,None,None,-479477,132435,835673,None,1131814,28.06,20.45
3,2019-09-30,USD,12554325,7475319,None,12554325,5079006,4041161,None,None,5079006,None,7475319,None,5079006,259048.0,2717845,1037845,13531730,10813885,None,None,None,1037845,-125941,None,4041161,4041161,None,USD,1499975638,2250663,541217810,11373553,1313812238,186163400,None,1249132972,18445494,144140565,None,9744472,887764988.0,112415551,1256616177,None,None,4783200,15558457,122151879,1341980256,174168265,457994898,9736328,5000000.0,217856,7483205,None,None,18445494,None,144140565,None,None,7469511,None,820400,None,None,57196061,57196061,None,None,None,18794141,1499975638,112415551,None,9222747,USD,-18295511,0,-18295511,-21332,23502961,25727119,4684243,-77175,4041161,10869744,3438136,-384374,450556,-2215709,-244376,None,None,-238087,155856,-738319,None,10869744,28.61,28.06
4,2019-06-30,USD,13143196,6986998,0,13074876,5856898,4617593,0,0,5856898,0,6009405,0,6087878,167717.0,2791018,1239305,13721275,10930257,0,0,0,1239305,-230980,0,4617593,4617593,0,USD,1468595133,2375000,529621400,9764954,1285343597,183251536,0,1244457100,18464244,142312863,0,9744472,879289954.0,90050764,1283343597,0,0,3454662,15733212,100033574,458763315,171132158,458763315,8998009,2000000.0,217856,7193397,0,0,18464244,0,142312863,0,0,7092888,0,1213746,0,0,33693100,33693100,0,0,0,19019770,1468595133,90050764,0,9000000,USD,5108830,0,5108830,-6418,-703657,-11243205,-8043250,-413562,4617593,-1518014,4616361,18269,432550,-2218277,-278021,0,0,-123909,328150,103689,0,-1518014,27.1,28.61
5,2019-03-31,USD,12797991,7456756,0,12797991,5341235,4237435,0,0,5341235,0,7456756,0,5341235,329206.0,2558046,1103800,13528423,10970377,0,0,0,1103800,-263893,0,4237435,4237435,0,USD,1472317363,2514220,517209740,9358198,1294540605,177776758,0,1252514162,18485644,139910979,0,9744472,893350999.0,82871337,1260143848,0,0,103747,15698236,547526669,887377962,165518066,455553634,9101698,2000000.0,564667,7629686,0,0,18485644,0,139910979,0,0,7100786,0,2355018,0,0,34396757,34396757,0,0,0,19276388,1472317363,538424971,0,9242822,USD,8999823,1084907,-19679079,-28514903,-20877729,7143927,31445418,541387,4237435,-6250730,6284422,-543520,836991,-2137460,-1286302,0,0,354737,163999,313872,0,-6250730,27.41,27.1
6,2018-12-31,USD,12678406,7399378,0,12678406,5279028,4201028,0,0,5279028,0,7399378,0,5279028,339307.0,0,None,None,None,0,0,0,1078000,-260712,0,4201028,4201028,0,USD,1455687351,2677884,None,16555857,1282822287,172865064,0,1221083839,18586610,137891821,0,9744472,898201398.0,56441579,1227547801,0,12600000,-4075091,15813196,524828311,891692369,160442708,458971162,9415570,2000000.0,829603,6463962,0,0,18586610,0,137891821,0,0,7082406,0,3848713,0,0,55274486,55274486,0,0,0,20461724,1455687351,515412741,0,9293305,USD,18174556,-135033,-935071,-19084248,-1984414,766332,5344476,-164157,4201028,5065122,5233861,-29124,844687,-2141510,-452220,0,0,282838,25379,69465,0,5065122,25.42,27.41
7,2018-09-30,USD,12647764,6987832,0,12647764,5659932,4458832,0,0,5659932,0,6987832,0,5659932,335464.0,0,None,None,None,0,0,0,1201100,-194817,0,4458832,4458832,0,USD,1448252267,2842085,None,9764975,1279622458,168629809,0,1215760513,18621826,135828253,0,9618621,868469804.0,63367469,1222363558,0,0,-6698998,16071119,547294803,860839750,156169103,474442299,9485035,8400000.0,729795,6603045,0,0,18621826,0,135828253,0,0,6782589,0,4803300,0,0,57258900,57258900,0,0,0,20878728,1448252267,537809768,0,9310913,USD,18489915,291309,7659992,-10586636,12151370,-9209718,-19219578,707687,4458832,4764042,6313768,413378,886542,-2141510,0,0,0,1130670,243287,-866963,0,4764042,27.25,25.42
8,2018-06-30,USD,12137729,6713063,0,12137729,5424666,4317266,0,0,5424666,0,6713063,None,5424666,34370.43,0,None,None,None,0,0,0,1107400,-23708.35,0,4317266,4317266,None,USD,1362054714,934968,None,1177288.08,1194113684,167941030,0,1151815169,18621826,133510931,0,6732216,100176163.03,62385925,1158006154,0,0,-5070455,15203655,548874519,782125861,160273846,478733417,7755177,254939.45,49140.73,6190985,0,0,18621826,0,133510931,0,None,4047943,None,4135552,None,None,36107530,36107530,None,None,None,20878728,1362054714,541119342,None,9310913,USD,8674523,-772824,27769567,19238196,-9426488,-32504101,-18608375,-147871,4317266,-1929599,2804935,-371224,944755,-4469238,0,0,0,-1288117,143152,-24921,None,-1929599,30.85,27.25
9,2018-03-31,USD,11921489,6865137,1640000,11921489,5056352,4036752,0,0,5056352,0,6865137,None,5056352,227629.0,1610871,None,None,None,0,0,0,1019600,-193530,0,4036752,4036752,None,USD,1391779317,1018887,None,7879162,1225233099,166546218,0,1170423544,18621826,131335175,9275000,6732216,512083000.0,91317340,1179699081,7000000,7000000,-4289511,15348582,588138699,773029393,158795115,489091103,7730256,7000000.0,535000,9275537,0,0,18621826,0,131335175,0,None,3662103,None,3849437,None,7000000,38534018,45534018,None,None,None,20878728,1391779317,580408443,None,9310913,USD,973727,867498,-25859421,-26628422,-18390601,15593855,36032857,971983,4036752,-3913049,6352517,100485,863737,-2048401,0,28000,652000,-168090,204726,652135,None,-3913049,27.5,30.85
