,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,161122000,78806000,86922000,74200000,-9894000,49645000,7377000,None,-9894000,None,60257000,-5288000,-4606000,11172000,4910000,-59539000,11000,-5230000,None,None,None,-59539000,-2882000,None,49645000,49645000,None,USD,882480000,275790000,None,10237000,501619000,380861000,None,53987000,5000,-1180640000,13494000,391084000,5362000,91347000,70157000,2481000,1230000,-28399000,43793000,138798000,None,-286013000,None,37214000,381561000,None,13689000,None,None,5000,None,-1180640000,None,None,33015000,None,743682000,37658000,381561000,49901000,431462000,None,None,None,1589895000,882480000,91347000,None,48034000,USD,-11357000,-39188000,-11357000,None,-55312000,-54174000,-88000,-22603000,49645000,-78021000,-12490000,2445000,9486000,None,1226000,None,9250000,-44558000,11357000,9680000,None,-78021000,11.42,
1,2020-03-31,USD,263320000,398804000,106355000,156965000,-247974000,-315494000,8515000,None,-247974000,None,104438000,-6135000,-241839000,15226000,5384000,67520000,14000,-5683000,None,270625000,None,67520000,-276759000,None,-315494000,-315494000,None,USD,970932000,282462000,None,13387000,644757000,326175000,47502000,82125000,5000,-1230285000,61101000,391084000,4397000,169368000,170626000,58416000,56229000,-28399000,31807000,231958000,None,-347371000,None,49203000,381521000,None,30085000,None,None,5000,None,-1230285000,-28399000,None,33621000,None,738974000,33696000,381521000,45108000,474131000,None,None,None,1584854000,970932000,169368000,None,47842000,USD,-7715000,41020000,-7715000,None,44687000,43769000,-918000,21085000,-315494000,82918000,46864000,-5147000,10549000,None,None,None,-9066000,328241000,7715000,-12305000,None,82918000,12.05,11.42
2,2019-12-31,USD,149421000,175444000,102908000,149421000,-31256000,17328000,8608000,None,-31256000,None,145320000,-5233000,-26023000,21516000,5041000,-48584000,108000,-4085000,None,None,None,-48584000,-9172000,None,17328000,17328000,None,USD,1137572000,290211000,None,12349000,494057000,643515000,None,68063000,5000,-914791000,13124000,662375000,16986000,86450000,93532000,14500000,11228000,-28671000,18706000,139143000,None,-309071000,None,40344000,381485000,None,10969000,None,None,5000,None,-914791000,-28399000,None,27137000,None,998429000,9188000,381485000,19040000,400525000,None,None,None,1586972000,1137572000,86450000,None,47753000,USD,-3613000,-1175000,-3613000,1000,9687000,-5244000,-144000,-2819000,17328000,-12300000,-3443000,2884000,11321000,None,-14787000,None,519000,-38844000,3614000,5043000,None,-12300000,26.14,12.05
3,2019-09-30,USD,149016000,221127000,103663000,149016000,-74717000,-62386000,8635000,None,-74717000,None,143281000,-2606000,-72111000,18311000,5535000,-12331000,52000,-5784000,None,50900000,None,-12331000,-54481000,None,-62386000,-62386000,None,USD,1154628000,301533000,None,9058000,519782000,634846000,35225000,65588000,5000,-932505000,49012000,663005000,9902000,98750000,83117000,5390000,1227000,-12990000,17230000,152759000,None,-329692000,None,44951000,381598000,None,12139000,None,None,5000,None,-932505000,-12718000,None,20101000,None,1001869000,10218000,381598000,19842000,436665000,None,None,None,1580336000,1154628000,98750000,None,48334000,USD,1418000,16089000,1418000,5367000,-10000,-11835000,-348000,16395000,-62386000,-10982000,-565000,4518000,12260000,None,-11477000,None,3569000,24742000,3949000,4212000,None,-10982000,21.64,26.14
4,2019-06-30,USD,193740000,165710000,99795000,193740000,22912000,31036000,7159000,None,22912000,None,138884000,-5118000,28030000,19667000,4855000,-8124000,149000,-5081000,None,None,None,-8124000,-9220000,None,31036000,31036000,None,USD,1235638000,355596000,None,10595000,530406000,705232000,44840000,66397000,5000,-870119000,59487000,674130000,10820000,109752000,82429000,8087000,919000,-208000,15090000,168664000,None,-324494000,None,48317000,381579000,None,7945000,None,None,5000,None,-870119000,None,None,22158000,None,1066974000,14079000,381579000,21558000,447977000,None,None,None,1575554000,1235638000,109752000,None,48779000,USD,-166156000,-25218000,-166156000,-164461000,121499000,98000000,-2735000,-2099000,31036000,-41580000,26576000,-10344000,11635000,None,-20764000,None,5178000,9760000,1695000,-12315000,None,-41580000,30.37,21.64
5,2019-03-31,USD,225768000,155655000,65575000,225768000,66155000,62170000,6529000,None,66155000,2517000,140021000,-3958000,70113000,9105000,3814000,3985000,-3808000,-3846000,None,None,None,3985000,-112000,None,62170000,62170000,None,USD,1072717000,286562000,None,10840000,401663000,668537000,39422000,68754000,5000,-901155000,53498000,548770000,11047000,151289000,85477000,6493000,6446000,-339000,12322000,208074000,None,-164278000,None,45945000,260570000,None,10230000,None,None,5000,None,-901155000,None,None,16989000,None,864643000,8611000,260570000,16194000,316186000,None,2517000,None,1570026000,1072717000,151289000,None,48255000,USD,-1243000,13378000,-1243000,None,121499000,-3085000,-3368000,2614000,62170000,65908000,70236000,-2418000,9220000,None,283000,None,-8395000,1471000,1243000,8437000,None,65908000,33.38,30.37
6,2018-12-31,USD,101258000,114446000,67912000,101258000,-17135000,-15675000,5107000,0,-17135000,-1589000,232907000,-3947000,-13188000,-123565000,-4050000,None,None,None,0,-3000,0,-1741000,-3944000,0,-15394000,-15675000,None,USD,997725000,294603000,None,92279000,365185000,607595000,40394000,44482000,5000,-961689000,56515000,548685000,10980000,842000,48280000,None,None,-446000,12389000,131068000,None,-210748000,None,37947000,260390000,None,3798000,None,None,5000,None,-961689000,None,None,10980000,None,866657000,None,260390000,16121000,316905000,None,24945000,None,1569725000,997725000,842000,None,48044000,USD,None,4802000,-2293000,None,121499000,-852000,-2379000,-457000,-15700000,-3180000,-35000,68124000,8430000,None,1527000,None,-8922000,1800000,2293000,-15922000,-56000,-3236000,26.64,33.38
7,2018-09-30,USD,95385000,106077000,63683000,95385000,-14555000,-13964000,4246000,0,-14555000,227000,92762000,-3863000,-10692000,9069000,-3954000,None,None,None,0,0,0,-818000,-3863000,0,-13737000,-13964000,None,USD,995710000,302715000,None,5571000,349801000,623685000,42356000,37656000,5000,-945708000,49779000,548915000,15363000,88591000,39814000,None,None,-151000,11111000,117606000,None,-205721000,317000,23444000,260208000,None,2158000,None,None,5000,None,-945708000,None,None,15363000,None,878104000,None,260208000,7423000,309987000,None,22224000,None,1569539000,995710000,88591000,None,47816000,USD,None,3777000,-2738000,None,121499000,502000,-1754000,-792000,-13431000,-3210000,-974000,-3555000,9411000,None,2256000,None,540000,2277000,2738000,547000,None,-3210000,40.25,26.64
8,2018-06-30,USD,157848000,119025000,64911000,157848000,36064000,34935000,4848000,0,36064000,222000,39416000,-2759000,38823000,74759000,-4171000,None,None,None,0,2000,0,907000,-2761000,0,35157000,34935000,None,USD,1006099000,310983000,None,6754000,350525000,637114000,43153000,36000000,5000,-932050000,50024000,548838000,15806000,90957000,40472000,260029000,260029000,-253000,9308000,121164000,None,-204247000,1392000,23453000,260029000,None,4472000,None,None,5000,None,-932050000,None,None,15806000,None,884935000,None,260029000,6871000,310053000,None,18460000,None,1569412000,1006099000,90957000,None,47493000,USD,None,-8713000,-1662000,None,-40000000,-34885000,-2738000,-2405000,35157000,12560000,49107000,990000,10304000,None,7853000,None,6057000,4758000,1662000,6611000,None,12560000,37.0,40.25
9,2018-03-31,USD,205965000,153231000,67420000,205965000,47506000,45338000,5131000,0,47506000,205000,70119000,-5228000,52734000,77692000,-4431000,None,None,None,0,289000,0,1963000,-5517000,0,45543000,45338000,None,USD,1010072000,319841000,None,7534000,398693000,593141000,43184000,41898000,5000,-966985000,50014000,548916000,16282000,78421000,49601000,299078000,299078000,-141000,8769000,116264000,None,-257378000,1589000,30309000,299078000,0,7703000,0,0,5000,0,-966985000,0,None,16282000,None,893808000,None,299078000,6830000,349092000,None,18238000,None,1560262000,1010072000,78421000,None,46828000,USD,None,-367000,-940000,0,-40000000,-39569000,-2806000,1198000,45543000,16941000,57450000,-1946000,10608000,0,3237000,0,-1961000,2985000,940000,627000,None,16941000,24.6,37.0
10,2017-12-31,USD,97849000,112370000,65749000,97849000,-44123000,10048000,5573000,0,-19923000,2123000,31087000,-29602000,-14521000,75335000,4717000,None,None,None,0,375000,0,-29527000,-47652000,0,11919000,10048000,None,USD,1001671000,328205000,None,67330000,442251000,541387000,44237000,47343000,5000,-1014174000,8981000,549037000,892443000,1371000,51756000,338081000,338081000,-4000,9831000,99397000,None,-317822000,1371000,30696000,338081000,0,4413000,0,0,5000,0,-1014174000,0,None,15201000,None,902274000,None,338081000,8177000,390495000,None,18033000,None,1555560000,1001671000,1371000,None,46366000,USD,7092000,4318000,-1230000,1028000,-9576000,-9913000,-2381000,-11399000,11919000,-17527000,-6384000,-31900000,9838000,0,2044000,0,-483000,-11686000,1230000,-6330000,78000,-16421000,22.1,24.6
