,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,48430000,70047000,1494000,46936000,-22932000,-26068000,30790000,None,-26003000,None,39257000,179000,-23111000,None,3318000,65000,1316000,-3318000,None,None,None,65000,426000,None,-26068000,-26068000,None,USD,678694000,155371000,None,7714000,360049000,318645000,None,15356000,5000,-441704000,73218000,936000,6995000,237170000,69933000,None,None,1399000,2930000,505562000,None,162338000,220206000,34186000,210009000,6286000,54577000,None,None,5000,None,-441704000,None,None,13895000,None,173132000,None,210009000,80107000,290116000,None,None,None,758945000,678694000,457376000,None,50902874,USD,72238000,7493000,67802000,-4126000,None,108795000,-1318000,-2851000,-26068000,170144000,-6453000,-5573000,8646000,None,110113000,83000,4040000,4926000,310000,4040000,None,170144000,20.41,
1,2020-03-31,USD,47769000,62836000,1370000,47769000,-15066000,808000,30249000,None,-18168000,None,31217000,1000,-15067000,None,2911000,-18976000,1976000,-2911000,18976000,None,None,-18976000,-190000,None,808000,808000,None,USD,573063000,156077000,None,5309000,347315000,225748000,None,16535000,4000,-415636000,71812000,936000,6803000,67019000,68091000,None,None,-1500000,2617000,406630000,None,68735000,289441000,38268000,207412000,6593000,51556000,None,None,4000,None,-415636000,None,None,6803000,None,166433000,None,207412000,71812000,279224000,None,None,None,642880000,573063000,356460000,None,43153215,USD,44165000,-24096000,39551000,-4406000,None,-5773000,-5833000,147000,808000,4623000,-29155000,-12624000,8345000,None,60000,-958000,-61000,-569000,208000,-61000,None,4623000,14.59,20.41
2,2019-12-31,USD,46688000,69621000,5234000,41454000,-18094000,-30259000,36366000,None,-30227000,None,36764000,10073000,-28167000,-3509000,12474000,32000,2180000,-2418000,None,None,None,32000,359000,None,-30259000,-30259000,None,USD,604800000,157200000,None,6410000,383604000,221196000,None,17090000,4000,-416444000,75900000,936000,7714000,62436000,95449000,None,None,726000,2891000,429064000,0,63060000,336088000,18048000,204861000,6082000,78359000,None,None,4000,None,-416444000,None,None,14709000,None,175736000,None,204861000,83294000,288155000,None,None,None,636910000,604800000,398524000,None,43088921,USD,5560000,5458000,1580000,-4071000,None,95000,-579000,2863000,-30259000,-2817000,-4492000,9423000,7787000,None,674000,-2905000,-1195000,7199000,91000,-1195000,None,-2817000,14.2,14.59
3,2019-09-30,USD,44373000,78810000,1513000,44373000,-34618000,-36490000,33220000,None,-37013000,None,29077000,-181000,-34437000,16513000,2080000,-523000,2467000,-2080000,None,None,None,-523000,-15496000,None,-36490000,-36490000,None,USD,613816000,157799000,None,10650000,367859000,245957000,None,26311000,4000,-386185000,69680000,936000,7253000,65188000,88017000,None,None,1172000,2910000,439718000,0,87222000,341835000,16781000,202355000,5264000,61706000,None,None,4000,None,-386185000,None,None,12453000,None,174098000,None,202355000,77487000,279842000,None,None,None,630966000,613816000,407023000,None,42958401,USD,8682000,-1760000,4465000,-3952000,None,-738000,-1365000,55000,-36490000,-10394000,-14121000,14482000,7641000,None,627000,29000,-1593000,3570000,265000,-1593000,None,-10394000,11.59,14.2
4,2019-06-30,USD,44707000,81236000,979000,44707000,-36495000,-38701000,37934000,None,-38632000,None,42323000,34000,-36529000,979000,2228000,69000,2589000,-2228000,None,None,None,69000,125000,None,-38701000,-38701000,None,USD,647574000,158906000,None,10614000,370485000,277089000,None,27511000,4000,-349695000,71760000,936000,7276000,75657000,90587000,None,None,781000,3015000,457015000,15000000,117247000,350243000,15451000,199891000,5050000,63076000,None,None,4000,None,-349695000,None,None,12702000,None,190559000,None,199891000,80007000,279898000,None,None,None,625999000,647574000,425900000,None,42899318,USD,28618000,6717000,25230000,-3386000,None,-324000,-337000,-3471000,-38701000,5797000,-19109000,2026000,7078000,None,13000,1088000,-2436000,5119000,2000,-2436000,None,5797000,20.09,11.59
5,2019-03-31,USD,39570000,77798000,1017000,39570000,-38413000,-40977000,33443000,None,-40576000,None,35838000,-185000,-38228000,-16983000,2046000,401000,-2046000,-2046000,None,25500000,None,401000,-7802000,None,-40977000,-40977000,None,USD,667668000,159800000,None,9583000,381957000,285711000,None,27292000,4000,-310994000,71520000,936000,7452000,69838000,104075000,22537000,22537000,57000,2995000,475513000,15000000,124975000,377800000,12700000,197470000,5571000,54246000,None,None,4000,None,-310994000,None,None,13471000,None,192202000,None,197470000,80412000,277882000,None,None,None,596644000,667668000,447638000,None,41438020,USD,-7432000,6783000,-11412000,-3961000,None,-1110000,-1414000,261000,-40977000,-33014000,-20492000,-23963000,7017000,None,304000,-170000,40000,30778000,19000,40000,None,-33014000,22.63,20.09
6,2018-12-31,USD,43771000,48756000,1603000,43771000,-5077000,-7455000,32213000,0,-7455000,0,15183000,-92000,-4985000,1603000,2368000,None,None,None,0,-242000,0,11000,8327000,0,-7466000,-7455000,None,USD,709160000,186691000,None,4028000,390907000,318253000,None,23415000,4000,-270017000,91195000,936000,7709000,102873000,104621000,22457000,22457000,-1529000,3146000,495678000,15000000,130626000,368668000,14490000,195091000,5619000,58749000,None,None,4000,None,-270017000,None,None,7709000,None,213482000,None,195091000,91195000,286286000,None,None,None,589795000,709160000,471541000,None,41389524,USD,-29911000,4031000,-48802000,-18866000,-250000,525000,-465000,14361000,-7455000,-51842000,-3565000,-7759000,6930000,None,1240000,-1345000,-1194000,3214000,19000,-1194000,-105000,-51947000,22.63,22.63
7,2018-09-30,USD,40706000,76289000,1133000,40706000,-52710000,-54516000,32448000,0,-54101000,0,42707000,-17127000,-35583000,1133000,1386000,None,None,None,0,0,0,400000,-35119000,0,-54501000,-54516000,None,USD,716186000,186500000,None,5597000,397121000,319065000,0,22833000,4000,-262562000,104496000,936000,7393000,154820000,99872000,22377000,22377000,-1083000,3323000,502989000,15000000,131629000,323993000,13500000,192753000,5129000,54662000,0,0,4000,0,-262562000,0,None,7393000,None,213152000,None,192753000,104496000,297249000,None,None,None,582706000,716186000,478813000,None,41167942,USD,-157680000,10217000,-161545000,-3719000,226727000,230955000,-1395000,-2211000,-54516000,65511000,-3899000,-1573000,5880000,0,5623000,-995000,-85000,37186000,126000,-85000,4000,65515000,28.73,22.63
8,2018-06-30,USD,41337000,62897000,1178000,41337000,-21961000,-22329000,34460000,0,-22162000,0,27259000,-401000,-21560000,1178000,199000,None,None,None,0,0,0,200000,-2761000,0,-22362000,-22329000,None,USD,491144000,187485000,None,5519000,203155000,287989000,0,12979000,4000,-208046000,99658000,936000,5351000,89305000,103497000,45401000,45401000,-1152000,3455000,278917000,15000000,99568000,166381000,12324000,0,5388000,45117000,0,0,4000,0,-208046000,0,None,5351000,None,212227000,None,None,99658000,99658000,None,None,None,497183000,491144000,255686000,None,40370521,USD,31641000,6793000,27907000,-3172000,-500000,3085000,-581000,490000,-22329000,28232000,-2760000,594000,4934000,0,4166000,160000,545000,6543000,562000,545000,-44000,28188000,27.26,28.73
9,2018-03-31,USD,38432000,56344000,1613000,38432000,-17769000,-18378000,24636000,0,-18149000,0,30095000,143000,-17912000,1613000,358000,None,None,None,0,0,0,200000,-3864000,0,-18349000,-18378000,None,USD,500794000,188556000,None,4624000,201319000,299475000,0,13458000,4000,-185717000,99556000,936000,6457000,61117000,56525000,45238000,45238000,-1529000,3042000,286803000,15000000,109983000,202939000,12981000,45238000,5142000,43067000,283765000,481323000,4000,0,-185717000,0,None,6457000,None,213991000,None,45238000,99556000,144794000,None,None,None,486717000,500794000,264056000,None,39873285,USD,-12595000,-7119000,-20851000,-8217000,235797000,-2702000,-7566000,2632000,-18378000,-38287000,-14734000,421000,4704000,0,4864000,-593000,886000,5345000,39000,886000,10000,-38277000,22.36,27.26
10,2017-12-31,USD,42177000,57354000,1174000,42177000,-10683000,-17618000,18216000,0,-11038000,0,32863000,4494000,-15177000,1174000,333000,None,None,None,0,5101000,0,6557000,-21785000,0,-17595000,-17618000,None,USD,520346000,184817000,None,5954000,227212000,293134000,0,13002000,4000,-177655000,96467000,936000,191309000,99394000,85668000,15710000,45077000,-1015000,3230000,325807000,None,107381000,201236000,13872000,45077000,5351000,56956000,0,0,4000,0,-177655000,0,None,5556000,None,194539000,None,45077000,96467000,141544000,None,None,None,471800000,520346000,300630000,None,39373745,USD,2837000,-330000,-103000,-3490000,-102000,1361000,1071000,-2106000,-17618000,404000,-854000,-6083000,5030000,0,392000,-1387000,4945000,18653000,550000,881000,-1000,403000,21.07,22.36
11,2017-09-30,USD,40340000,50948000,925000,40340000,-19054000,-17794000,19610000,0,-19017000,0,29281000,-8446000,-10608000,925000,65000,None,None,None,0,1132000,0,-1200000,-6853000,0,-17817000,-17794000,None,USD,520510000,179569000,None,2605000,215990000,304520000,0,20989000,4000,-160037000,87175000,936000,192454000,98991000,83904000,20140000,44911000,-595000,2717000,325339000,None,124015000,204882000,14543000,44911000,4318000,42775000,0,0,4000,0,-160037000,0,None,7101000,None,4848000,None,44911000,87175000,132086000,None,None,None,465148000,520510000,303873000,None,39280702,USD,1547000,6489000,-2188000,-3354000,-250000,5835000,-2252000,-1129000,-17794000,9286000,5639000,-3735000,5140000,0,8337000,-107000,4064000,16295000,381000,-621000,440000,9726000,24.89,21.07
12,2017-06-30,USD,38800000,52398000,797000,38800000,-14679000,-13229000,19482000,0,-15154000,0,32119000,-1081000,-13598000,797000,658000,None,None,None,0,-13833000,0,-1925000,-2810000,0,-13229000,-13229000,None,USD,507130000,180368000,None,5987000,211301000,295829000,1186000,18493000,4000,-142243000,85742000,936000,184932000,89265000,79626000,22460000,44747000,-576000,2540000,319658000,None,114525000,206716000,13321000,44747000,4369000,38673000,0,0,4000,0,-142243000,0,None,3628000,None,187472000,None,44747000,85742000,131675000,None,None,None,438644000,507130000,295981000,None,38290876,USD,-713000,1472000,43768000,44699000,-500000,-1390000,-1929000,887000,-13229000,47772000,5394000,1012000,4896000,0,1039000,337000,4685000,9289000,218000,1589000,-378000,47394000,19.39,24.89
13,2017-03-31,USD,33620000,48028000,709000,33620000,-13098000,-11090000,20860000,0,-13154000,0,26459000,1310000,-14408000,709000,132000,None,None,None,0,4611000,0,-2064000,1254000,0,-11090000,-11090000,None,USD,510381000,180958000,None,6886000,209446000,300935000,4361000,18512000,4000,-129014000,83947000,936000,185555000,41871000,76555000,21180000,21180000,-421000,2428000,322398000,None,119041000,206290000,62600000,44583000,4751000,36863000,0,0,4000,0,-129014000,0,None,3661000,None,187983000,None,44583000,83947000,132891000,None,None,None,430366000,510381000,248161000,None,38161424,USD,8440000,-4975000,4125000,-3477000,None,-361000,-2325000,-944000,-11090000,988000,-2776000,-1675000,4732000,0,1964000,-549000,3096000,7685000,838000,3096000,-119000,869000,18.46,19.39
14,2016-12-31,USD,37327000,55549000,1203000,37327000,-12063000,-8603000,20078000,0,-12287000,0,34263000,6159000,-18222000,1203000,150000,None,None,None,0,6105000,0,-3687000,-13582000,0,-8600000,-8603000,None,USD,525282000,182043000,None,8294000,217515000,307767000,6425000,17992000,4000,-113056000,83406000,936000,190343000,41002000,83262000,22440000,44422000,-490000,2587000,332352000,None,124788000,214871000,65359000,44422000,2826000,42830000,0,0,4000,0,-113056000,0,None,7364000,None,192930000,None,44422000,83406000,134253000,None,None,None,421309000,525282000,255873000,None,37906669,USD,34816000,2515000,30585000,-2864000,-250000,-6889000,-8437000,10141000,-8603000,16933000,-6763000,-21763000,4591000,0,1798000,406000,-6090000,19695000,1367000,-3604000,174000,17107000,18.93,18.46
15,2016-09-30,USD,33945000,54317000,1573000,33945000,-30330000,-37113000,18428000,0,-30646000,0,29104000,-9958000,-20372000,1573000,299000,None,None,None,0,5212000,0,6500000,-859000,0,-37146000,-37113000,None,USD,532420000,183298000,None,3553000,224825000,307595000,8462000,7713000,4000,-104453000,86112000,936000,189448000,23895000,85994000,28960000,None,-304000,382000,342590000,None,123361000,250408000,61481000,44257000,3253000,49321000,0,0,4000,0,-104453000,0,None,5214000,None,189830000,None,44257000,86112000,138831000,None,None,None,412348000,532420000,274303000,None,37703996,USD,-50764000,6507000,-6167000,44634000,-1250000,4038000,-9047000,None,-37113000,2615000,4744000,5045000,4447000,0,8133000,-538000,2486000,24778000,37000,1618000,125000,2740000,22.38,18.93
