,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2019-12-31,USD,129000,None,213000,-84000,None,-12374000,None,None,-12371000,None,2007000,None,-12451000,None,124000,3000,135000,None,None,None,None,None,None,None,None,-12374000,None,USD,13334000,None,None,321000,6627000,6707000,None,None,22802000,-63968000,None,None,None,7036000,3365000,None,None,None,290000,8279000,None,None,None,22000,None,900000,None,None,None,None,None,None,None,None,None,None,None,None,33000,None,None,None,None,None,47873000,None,7036000,None,None,USD,None,None,-4119000,-4057000,None,3156000,3202000,None,-14179000,-3589000,-2695000,None,75000,None,None,None,None,None,62000,None,None,None,0.5,
1,2019-06-30,USD,144000,None,242000,-98000,None,-1804000,None,None,-1808000,None,1400000,None,-1969000,None,None,-4000,7000,None,None,None,None,None,None,None,None,-1804000,None,USD,9664000,12000,None,365000,3223000,6441000,None,None,20924000,-63604000,None,None,None,8787000,1624000,None,None,None,83000,9569000,None,None,None,28000,None,389000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49121000,None,8787000,None,None,USD,None,None,-1000,None,None,None,None,None,-1808000,-1838000,-1960000,None,8000,None,None,None,None,None,1000,None,None,None,nan,0.5
2,2018-12-31,USD,98000,None,67000,31000,None,-839000,None,None,-835000,None,1140000,None,-1579000,None,None,4000,818000,None,None,None,None,4000,None,None,None,-839000,None,USD,11239000,15000,None,404000,3160000,8079000,None,None,20924000,-61787000,None,None,None,10625000,2963000,None,None,None,105000,11134000,None,None,None,24000,None,81000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48942000,None,10625000,None,None,USD,None,None,3487000,3498000,None,8634000,None,None,-6578000,7797000,-4222000,None,34000,None,8634000,None,None,None,11000,None,None,None,nan,nan
3,2018-09-30,USD,217000,None,147000,70000,None,-3530000,None,None,-3529000,None,2330000,None,-2821000,None,None,1000,-699000,None,None,None,None,1000,None,None,None,-3530000,None,USD,12434000,17000,None,308000,3583000,8851000,None,None,20924000,-61015000,None,None,None,11925000,984000,None,None,None,93000,12324000,None,None,None,19000,None,72000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48942000,None,11925000,None,None,USD,None,None,3492000,3498000,None,8634000,None,None,-5743000,9097000,-3007000,None,27000,None,8634000,None,None,None,6000,None,None,None,0.73,nan
4,2018-06-30,USD,54000,None,27000,27000,None,-1149000,None,None,-1138000,None,577000,None,-1120000,None,None,11000,-41000,None,None,None,None,11000,None,None,None,-1149000,None,USD,4801000,16000,None,358000,1442000,3359000,None,None,5292000,-57078000,None,None,120000,4032000,728000,None,None,None,102000,4563000,None,None,None,41000,None,132000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55145000,None,4032000,None,None,USD,None,None,3494000,3498000,None,None,None,None,-2214000,1204000,-2274000,None,18000,None,None,None,None,None,4000,None,None,None,nan,0.73
5,2018-03-31,USD,67000,None,38000,29000,None,None,None,None,None,None,645000,None,None,None,None,None,None,None,None,None,None,4000,None,None,None,None,None,USD,5865000,16000,None,352000,1396000,4469000,None,None,5292000,None,None,None,209000,1520000,717000,None,None,None,110000,5530000,None,None,None,22000,None,138000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55040000,None,5018000,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,10000,None,None,None,None,None,0,None,None,None,nan,nan
6,2017-12-31,USD,154000,None,74000,80000,None,22000,None,None,None,None,881000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000,None,USD,7210000,16000,None,290000,1699000,5511000,None,None,5292000,None,None,None,260000,2828000,957000,None,None,None,120000,6814000,None,None,None,18000,None,180000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55040000,None,6326000,None,None,USD,None,None,None,None,None,7919000,None,None,None,None,None,None,60000,None,7919000,None,None,None,0,None,None,None,nan,nan
