,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1213498000,937268000,None,None,None,210545000,None,None,276230000,None,None,None,None,None,None,52197000,None,None,None,None,None,None,10336000,None,210411000,None,None,USD,28994963000,None,None,None,23022022000,5966686000,None,None,None,5859361000,None,None,None,466247000,None,None,None,None,None,None,18504142000,None,501087000,826195000,655871000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-266177000,None,None,None,None,399375000,None,None,210545000,137495000,4297000,None,13627000,-22047000,None,None,-42790000,None,10797000,None,None,None,72.07,
1,2020-03-31,USD,369685000,668228000,None,369685000,-282836000,-220444000,None,None,-298543000,-153000,None,15707000,-298543000,668228000,None,-61668000,-422156000,None,None,None,None,-61668000,11133000,None,-236875000,-220444000,None,USD,27838813000,None,None,None,22231724000,5601005000,269650000,None,30832000,5669664000,18996117000,None,7214863000,328752000,31824000,None,None,-12053000,105709000,1150964000,23904367000,5601005000,418882000,822212000,156943000,None,31824000,None,None,30832000,None,5669664000,-108469000,None,1163768000,None,1514005000,None,156943000,21773307000,22199900000,None,None,None,21031000,27838813000,328752000,None,26887200,USD,-60454000,-7082000,-195252000,-129444000,-1054000,-40048000,-16624000,456036000,-220597000,-123249000,112051000,454338000,14459000,-22047000,-323000,None,-29651000,-113882000,5354000,-15185000,None,-123249000,82.38,72.07
2,2019-12-31,USD,1057273000,835864000,702621000,1057273000,222585000,171122000,None,None,221409000,-30000,-2124000,1176000,221409000,835864000,None,53617000,84371000,None,None,None,None,-277217000,18759000,None,498626000,171122000,None,USD,28597566000,1423007000,None,612686000,22601803000,5989749000,394528000,1674868000,30832000,5946857000,19264864000,None,7352059000,452001000,9757000,None,None,99518000,106303000,1250424000,24493666000,5989749000,425321000,798423000,157997000,None,9757000,None,None,30832000,None,5946857000,-108469000,None,1324166000,None,1423007000,None,157997000,22039521000,22592046000,None,None,None,21011000,28597566000,452001000,None,26887200,USD,-80702000,-28454000,70055000,156065000,-1046000,-165577000,-143239000,-169394000,171092000,15694000,111216000,-151085000,11868000,-22048000,756000,None,42732000,67791000,5308000,40004000,None,15694000,117.68,82.38
3,2019-09-30,USD,932500000,848134000,719632000,932500000,129441000,92184000,None,None,84366000,13759000,1023000,45075000,84366000,848134000,None,22475000,7985000,None,None,None,None,22475000,10730000,None,61891000,92184000,None,USD,28518519000,1437200000,None,626453000,22686811000,5826581000,392165000,1652378000,30832000,5797783000,19382425000,None,7135358000,436307000,3145343000,None,None,85444000,107071000,1298123000,24413893000,5826581000,398948000,861816000,159043000,None,1492965000,None,None,30832000,None,5797783000,-108469000,None,1262232000,None,1437200000,None,159043000,22135603000,22686811000,None,None,None,20991000,28518519000,436307000,None,26887200,USD,35161000,46713000,80109000,51548000,-534000,-120061000,-79042000,59277000,105943000,123472000,163424000,-50389000,8824000,-22050000,-18435000,None,4683000,41879000,6600000,10454000,None,123472000,123.73,117.68
4,2019-06-30,USD,956677000,852773000,723240000,956677000,120694000,98840000,None,None,103904000,-965000,871000,16790000,103904000,852773000,None,21948000,9015000,None,None,None,None,21948000,10374000,None,81956000,98840000,None,USD,28386180000,1486347000,None,634726000,22618598000,5757835000,373700000,1650370000,30832000,5727649000,19330871000,None,7383510000,312835000,1370000,None,None,86852000,106694000,1164999000,24355965000,5757835000,597183000,852164000,159577000,None,1370000,None,None,30832000,None,5727649000,-108469000,None,1272175000,None,1486347000,None,159577000,22083951000,22617228000,None,None,None,20971000,28386180000,312835000,None,26887200,USD,-326644000,74075000,-218303000,114631000,22087000,135314000,137228000,-105248000,97875000,-18886000,64103000,-166559000,16333000,-22044000,-1957000,None,-36960000,89990000,6290000,-47611000,None,-18886000,116.47,123.73
5,2019-03-31,USD,1123693000,838995000,705385000,1123693000,325158000,258217000,None,None,284698000,-1350000,914000,40460000,284698000,838995000,None,67377000,148221000,None,None,None,None,67377000,11538000,None,217321000,258217000,None,USD,27964424000,1464999000,None,605722000,22371505000,5580418000,338569000,1597654000,30832000,5650853000,19163141000,None,7306998000,331721000,8206000,None,None,-13749000,106563000,1148028000,23976356000,5580418000,726759000,816307000,137490000,None,8206000,None,None,30832000,None,5650853000,-108469000,None,1268478000,None,1464999000,None,137490000,21887240000,22363299000,None,None,None,20951000,27964424000,331721000,None,26887200,USD,-560214000,44608000,-455584000,107834000,-473000,351472000,374465000,-210082000,256867000,63557000,167669000,-259633000,11741000,-22101000,-419000,None,8970000,100783000,3204000,13303000,None,63557000,120.82,116.47
6,2018-12-31,USD,518700000,682868000,558959000,518700000,-161792000,-117385000,0,0,-164168000,-354000,-3133000,2376000,-164168000,682868000,0,None,None,None,0,0,0,-43810000,2376000,0,-120358000,-117385000,None,USD,26912353000,1497261000,None,616105000,21640838000,5257248000,264185000,1504931000,30832000,5413952000,18516650000,None,7227185000,268164000,2986225000,None,None,-99738000,109472000,1103821000,23063091000,5257248000,206760000,835657000,137963000,None,1481294000,None,None,30832000,None,5413952000,-108492000,None,1138708000,None,1497261000,None,137963000,21238690000,21640838000,None,None,None,20694000,26912353000,268164000,None,26885449,USD,-529343000,-44000,-453301000,80185000,460000,-16278000,5852000,344262000,-117739000,-338611000,130968000,335298000,10948000,-22046000,-544000,None,31912000,-162264000,4143000,64769000,None,-338611000,127.24,120.82
7,2018-09-30,USD,1052236000,868969000,750208000,1052236000,196296000,173464000,0,0,183267000,2377000,1236000,13029000,183267000,868969000,0,None,None,None,0,0,0,19219000,13029000,0,164048000,173464000,None,USD,27303915000,1458591000,None,646546000,21922245000,5372687000,345235000,1593316000,30832000,5553383000,18719385000,0,7280338000,606775000,3065356000,None,None,-123709000,111495000,1543273000,22967672000,5372687000,217221000,936498000,137504000,0,1472040000,5381670000,0,30832000,0,5553383000,-108492000,None,1222884000,None,1458591000,None,137504000,21439506000,21922245000,None,None,None,20673000,27303915000,606775000,None,26885449,USD,15638000,15701000,48661000,37725000,773000,6461000,28974000,-145342000,175841000,165541000,110419000,-192304000,13891000,-22046000,-1240000,0,-16592000,133315000,4702000,-36025000,None,165541000,129.29,127.24
8,2018-06-30,USD,952071000,850796000,726849000,952071000,107696000,84139000,0,0,101275000,-77000,1677000,6421000,101275000,850796000,0,None,None,None,0,0,0,21957000,6421000,0,79318000,84139000,None,USD,26830838000,1452888000,None,627361000,21588771000,5234221000,295731000,1521644000,30832000,5401965000,18472607000,0,7117785000,441234000,2979434000,136730000,136730000,-110734000,112834000,1294898000,22873007000,5234221000,302885000,853664000,136730000,0,1457790000,5242067000,0,30832000,0,5401965000,-108492000,None,1097211000,None,1452888000,None,136730000,21156310000,21588771000,None,None,None,20650000,26830838000,441234000,None,26885449,USD,-137104000,160469000,-156398000,-14701000,-658000,134549000,157427000,57613000,84062000,112198000,134047000,-59164000,10380000,-22047000,-173000,0,-31433000,-15690000,4593000,-46010000,None,112198000,119.59,129.29
9,2018-03-31,USD,803375000,782591000,652197000,803375000,20239000,18777000,0,0,20784000,-519000,792000,-545000,20784000,782591000,0,None,None,None,0,0,0,1189000,-545000,0,19595000,18777000,None,USD,26463877000,1410864000,None,606581000,21242367000,5213414000,294071000,1433758000,30832000,5350129000,18295427000,0,6912695000,329036000,2809551000,137389000,137389000,-86070000,114062000,1140375000,22717551000,5213414000,284456000,811339000,137389000,0,1375793000,5221510000,0,30832000,0,5350129000,-101546000,None,1081025000,None,1410864000,None,137389000,20810907000,21242367000,None,None,None,20069000,26463877000,329036000,None,26938341,USD,-301604000,42177000,-323723000,-17887000,-70000,156846000,179402000,77199000,18258000,-46801000,120076000,27495000,10667000,-22089000,-397000,0,-15247000,35416000,4232000,-13937000,None,-46801000,116.96,119.59
