,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,2487000,None,None,-2467000,-2467000,None,None,-2467000,None,1659000,20000,-2487000,224000,None,None,None,None,None,604000,None,None,None,None,-2467000,-2467000,None,USD,27614000,None,None,639000,9985000,17629000,None,1103000,7000,-308193000,5822000,None,3807000,2330000,3698000,146000,None,None,20414000,2969000,None,17629000,None,None,185000,None,2449000,None,None,7000,None,-308193000,-258000,None,4231000,None,24645000,None,185000,6102000,6287000,None,None,None,326073000,27614000,2330000,-71219000,6664815,USD,None,-264000,-87000,None,331000,4151000,None,204000,-2467000,1454000,-2610000,44000,49000,None,3820000,None,None,28000,87000,None,None,1454000,2.65,
1,2020-03-31,USD,0,3295000,741000,-741000,-3287000,-3287000,None,None,-3287000,None,1779000,8000,-3295000,119000,None,None,0,0,None,1397000,None,None,-661000,None,-3287000,-3287000,None,USD,26304000,None,None,843000,10056000,16248000,None,1290000,5000,-305726000,5790000,None,3806000,877000,3956000,None,None,None,20324000,1720000,None,16248000,None,None,None,None,2713000,None,None,5000,None,-305726000,-258000,None,4260000,None,24584000,463000,None,6100000,6100000,None,None,None,322227000,26304000,877000,-71377000,4762633,USD,0,91000,-87000,None,331000,2471000,None,-352000,-3287000,-984000,-3455000,-378000,119000,None,2471000,None,None,-26000,0,None,None,-984000,0.9735,2.65
2,2019-12-31,USD,0,2794000,545000,-545000,-2793000,-2782000,None,None,-2782000,None,8617000,1000,-2794000,399000,-11000,None,11000,11000,None,4834000,None,None,-889000,None,-2782000,-2782000,None,USD,26979000,None,None,491000,9915000,17064000,None,1047000,3000,-302439000,5906000,None,3797000,1870000,3669000,None,None,None,20337000,2361000,None,17064000,0,None,None,None,2622000,None,None,3000,None,-302439000,-258000,None,4281000,None,24618000,493000,None,6246000,6246000,None,None,None,319758000,26979000,1870000,-71409000,3339380,USD,0,-283000,-87000,3756000,331000,4024000,-1000,141000,-2782000,1167000,-2857000,183000,39000,None,4024000,None,None,-14000,0,None,None,1167000,2.11,0.9735
3,2019-09-30,USD,0,2430000,874000,-874000,-2407000,-1834000,None,None,-1834000,None,1359000,729000,-2430000,197000,-13000,None,13000,13000,None,997000,None,None,583000,None,-1834000,-1834000,None,USD,26128000,None,None,634000,10148000,15980000,None,1047000,2000,-299657000,5827000,None,3784000,716000,3952000,None,None,None,20994000,1350000,None,15980000,0,None,None,None,1247000,None,None,2000,None,-299657000,-258000,None,3784000,None,24778000,521000,None,500000,6196000,None,None,None,315893000,26128000,716000,-71289000,2000000,USD,970000,-636000,970000,3756000,331000,1474000,-1000,-129000,-1834000,-424000,-2868000,-858000,23000,None,2628000,None,None,-489000,0,None,None,-424000,3.48,2.11
4,2019-06-30,USD,0,2933000,849000,-849000,-2943000,-2775000,None,None,-2775000,None,-2054000,-10000,-2933000,-30000,-168000,None,168000,168000,None,-824000,None,None,-10000,None,-2775000,-2775000,None,USD,28216000,None,None,479000,12116000,16100000,None,1032000,2000,-297823000,5645000,None,3768000,1156000,6075000,None,None,None,20505000,3402000,None,16100000,0,1767000,None,None,5043000,None,None,2000,None,-297823000,-258000,None,4309000,None,24814000,547000,None,6041000,6041000,None,None,None,314179000,28216000,1156000,-71266000,1658211,USD,1000000,1035000,1000000,1000000,None,739000,-1000,266000,-2775000,155000,-1584000,99000,50000,None,739000,None,None,7000,0,None,None,155000,5.85,3.48
5,2019-03-31,USD,0,2619000,126000,-657000,-3340000,-3174000,None,None,-3174000,None,-1836000,-721000,-2619000,-126000,-166000,None,-554000,166000,None,-634000,None,None,-721000,None,-3174000,-3174000,None,USD,28206000,None,None,722000,10076000,18130000,None,1045000,1000,-295048000,5600000,None,3750000,1019000,4052000,151000,151000,None,20529000,3358000,None,18130000,0,1617000,424000,None,3007000,None,None,1000,None,-295048000,-258000,None,4319000,None,24848000,575000,None,6024000,6024000,None,None,None,313435000,28206000,1019000,-71242000,1500000,USD,1286000,42000,1786000,500000,None,414000,-1000,-32000,-3174000,-540000,-2740000,-490000,154000,None,415000,None,None,728000,0,None,None,-540000,0.135,5.85
6,2018-12-31,USD,0,57377000,759000,-759000,-58167000,-8671000,0,0,-57945000,0,5305000,-790000,-57377000,950000,-222000,None,None,None,0,43960000,0,0,213000,0,-57945000,-8671000,None,USD,29958000,None,None,643000,9167000,20791000,None,708000,72000,-291874000,5995000,None,5225000,1577000,3172000,None,None,-90000,20553000,4180000,1493000,20791000,415000,1545000,None,None,2464000,None,None,72000,None,-291874000,-258000,None,3732000,None,25778000,None,None,5995000,5995000,None,None,None,312941000,29958000,1992000,-71219000,71819718,USD,536000,44000,93000,93000,None,2798000,-5000,-34000,-8672000,275000,-2616000,-34000,614000,None,2798000,None,105000,6641000,0,None,None,275000,0.14,0.135
7,2018-09-30,USD,0,2918000,937000,-937000,-2522000,-3137000,0,0,-2355000,0,1803000,396000,-2918000,160000,-167000,None,None,None,0,955000,0,0,-219000,0,-2355000,-3137000,None,USD,35330000,0,None,611000,8606000,26724000,500000,597000,58000,-283202000,5550000,0,5036000,1366000,3056000,None,None,-6000,26318000,3976000,1368000,26724000,499000,1500000,0,0,2459000,0,0,58000,0,-283202000,-258000,None,3668000,None,31354000,None,None,5050000,5550000,None,None,None,310132000,35330000,1865000,-65652000,57496615,USD,403000,-77000,406000,3000,None,1187000,-1640000,-112000,-3136000,-1349000,-2942000,-454000,160000,0,1187000,0,111000,35505000,100000,111000,None,-1349000,0.21,0.14
8,2018-06-30,USD,0,-20736000,958000,-958000,20843000,-20457000,0,0,21015000,0,2054000,107000,20736000,167000,-172000,None,None,None,0,-16577000,0,0,701000,0,21015000,-20457000,None,USD,36661000,0,None,611000,8803000,27858000,500000,526000,47000,-280066000,5618000,0,4910000,2715000,3185000,None,None,-676000,26346000,5405000,1242000,27858000,579000,1500000,0,0,2659000,0,0,47000,0,-280066000,-258000,None,3668000,None,31256000,None,None,5118000,5618000,None,None,None,308811000,36661000,3294000,-65668000,47162932,USD,937000,302000,-602000,-1539000,None,4074000,-5000,216000,-20457000,1078000,-2394000,174000,503000,0,4079000,0,-6000,-17792000,0,-6000,None,1078000,0.4041,0.21
9,2018-03-31,USD,0,-3510000,772000,-772000,3427000,-3419000,-782000,0,3601000,0,-1805000,-83000,3510000,-168000,-174000,None,None,None,0,-755000,0,0,-664000,0,3601000,-3419000,None,USD,46311000,0,None,683000,8818000,37493000,500000,936000,29000,-259609000,5287000,0,6216000,1637000,3531000,None,None,-650000,35375000,4720000,2548000,37493000,605000,1795000,0,0,2595000,0,0,29000,0,-259609000,-258000,None,3668000,None,41591000,None,None,4787000,5287000,None,None,None,297981000,46311000,2242000,-65771000,28823384,USD,628000,-437000,628000,750000,None,651000,1640000,-14000,-3419000,-2417000,-3696000,-182000,-168000,0,651000,0,-6000,174000,0,None,None,-2417000,0.5724,0.4041
