,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,16646000,20504000,9155000,7491000,-13127000,-8883000,None,None,-13129000,None,20504000,-114000,-13013000,None,2000,-4246000,138000,136000,None,None,None,-4246000,-252000,None,-8883000,-8883000,None,USD,260337000,32868000,None,3546000,64065000,196272000,3416000,6313000,9813000,145148000,30871000,11112000,24646000,10174000,21744000,None,None,-25222000,33208000,127024000,14491000,152292000,1212000,30647000,None,81445000,15431000,None,None,9813000,None,145148000,None,None,39196000,None,2438000,17763000,None,38905000,42321000,None,None,None,66533000,260337000,11386000,None,None,USD,1500000,-2005000,447000,-155000,None,-2339000,None,2202000,-8883000,-4241000,-2349000,594000,840000,-2339000,0,-13456000,16322000,4239000,898000,16322000,234000,-4007000,21.59,
1,2020-03-31,USD,63584000,21836000,40407000,23177000,1897000,1162000,None,None,1846000,None,21836000,556000,1341000,None,51000,684000,149000,98000,None,None,None,684000,407000,None,1162000,1162000,None,USD,268782000,32868000,None,4176000,63356000,205426000,3182000,5823000,9813000,156386000,30798000,11112000,24189000,14181000,20441000,None,None,-26956000,32844000,135004000,15081000,161446000,2129000,46535000,None,67983000,14618000,None,None,9813000,None,156386000,None,None,39698000,None,2175000,17940000,None,39733000,42915000,None,None,None,66183000,268782000,16310000,None,None,USD,4510000,-13207000,2713000,-155000,-7049000,-13047000,None,-3234000,1162000,4659000,14993000,2176000,804000,-4694000,-1304000,18704000,4878000,476000,1797000,4878000,-277000,4382000,20.17,21.59
2,2019-12-31,USD,86905000,26948000,48416000,38489000,11408000,8815000,None,None,11326000,None,26948000,-133000,11541000,None,82000,2511000,160000,78000,None,None,None,2511000,-293000,None,8815000,8815000,None,USD,296917000,32868000,None,6047000,86923000,209994000,3085000,6505000,9873000,158825000,30937000,11112000,24722000,9799000,41876000,7049000,7049000,-24536000,32214000,159995000,15814000,166014000,5904000,51532000,None,86713000,28322000,None,None,9873000,None,158825000,None,None,42427000,None,2487000,20615000,None,41962000,45047000,None,None,None,65832000,296917000,15703000,None,9872894,USD,1385000,6011000,-1443000,-155000,-9813000,-11433000,-5000,-1298000,8815000,667000,13543000,-2354000,875000,0,-1620000,-5420000,5275000,341000,2828000,5275000,77000,744000,26.45,20.17
3,2019-09-30,USD,82502000,23817000,50196000,32306000,8710000,6585000,None,None,8614000,None,23817000,221000,8489000,None,96000,2029000,210000,114000,None,None,None,2029000,11000,None,6585000,6585000,None,USD,292873000,32868000,None,3512000,85223000,207650000,3541000,6817000,9941000,153933000,26963000,11112000,23254000,9055000,43800000,16862000,16862000,-21706000,30496000,157277000,16547000,163670000,6543000,56827000,None,81340000,20121000,None,None,9941000,None,153933000,None,None,43391000,None,1182000,21277000,None,37882000,41423000,None,None,None,65482000,292873000,15598000,None,10000000,USD,5762000,4411000,3612000,-155000,4861000,230000,-5000,957000,6585000,-554000,-4396000,-364000,836000,-2430000,-2201000,1443000,-17555000,248000,2150000,-17555000,-72000,-626000,22.61,26.45
4,2019-06-30,USD,60476000,22539000,36073000,24403000,1966000,1514000,None,None,1932000,None,22539000,102000,1864000,None,34000,418000,230000,196000,None,None,None,418000,-128000,None,1514000,1514000,None,USD,285814000,32868000,None,3107000,79929000,205885000,3738000,7878000,10002000,151853000,27048000,11112000,23283000,9681000,35866000,12001000,12001000,-21111000,29460000,146289000,17966000,161905000,10820000,39924000,None,82757000,15987000,None,None,10002000,None,151853000,None,None,46849000,1270000,139525000,24893000,None,40325000,44063000,None,None,None,65141000,285814000,20501000,None,10000000,USD,-7891000,-1533000,-9479000,-155000,8281000,6045000,-5000,256000,1514000,-7651000,-4217000,-87000,865000,-2385000,154000,-16965000,11326000,663000,1433000,11326000,-8000,-7659000,26.71,22.61
5,2019-03-31,USD,74128000,23618000,45364000,28764000,5244000,3968000,None,None,5212000,None,23618000,98000,5146000,None,32000,1244000,191000,191000,None,None,None,1244000,-125000,None,3968000,3968000,None,USD,279716000,32868000,None,3072000,73681000,206035000,3756000,7704000,9995000,152740000,27077000,11112000,23118000,17340000,28242000,3720000,3720000,-21334000,28877000,138701000,19032000,162055000,1834000,50672000,18362000,65783000,16818000,None,None,9995000,None,152740000,None,None,47843000,1283000,141015000,26066000,None,41683000,45439000,None,None,None,64634000,279716000,19174000,None,10000000,USD,-647000,-10831000,-1628000,-647000,-2120000,-8534000,None,-1355000,3968000,-5705000,4457000,2182000,910000,-4593000,-1821000,6900000,816000,512000,981000,816000,72000,-5633000,30.96,26.71
6,2018-12-31,USD,89586000,27460000,50228000,39358000,11916000,9595000,0,0,11881000,-127000,27460000,18000,11898000,0,35000,None,None,None,3200000,0,0,3283000,-231000,0,8598000,9595000,None,USD,270044000,32868000,None,5380000,64461000,205583000,3724000,3220000,10057000,152835000,28331000,11112000,22888000,22973000,36130000,5840000,None,-21572000,28707000,154095000,18702000,161603000,1525000,51533000,None,72684000,30290000,None,None,10057000,None,152835000,None,None,23283000,1277000,115949000,None,None,24607000,28331000,None,None,None,64263000,270044000,24498000,None,10056929,USD,3758000,11107000,3224000,-155000,-2208000,-6938000,-3828000,-923000,9468000,7491000,11205000,-2225000,950000,3740000,-4730000,-12567000,5148000,-676000,534000,5148000,-268000,7223000,29.17,30.96
7,2018-09-30,USD,78375000,22344000,47984000,30391000,8104000,6276000,0,0,8094000,-124000,22344000,57000,8047000,0,10000,None,None,None,0,0,0,1660000,17000,0,6434000,6276000,None,USD,257688000,32978000,None,3085000,55112000,202576000,3587000,11465000,10202000,147874000,29643000,11112000,22247000,15750000,25469000,8048000,None,-19438000,29393000,141332000,18895000,158486000,5098000,57330000,0,60069000,17421000,0,63938000,10202000,0,147874000,0,None,23192000,786000,116356000,None,None,26056000,29643000,None,None,None,63938000,257688000,20848000,None,10000000,USD,2217000,1933000,1832000,-155000,8048000,2103000,-88000,693000,6152000,-8228000,-12163000,229000,1004000,-2377000,-3480000,-3534000,-19021000,1074000,385000,-19021000,-20000,-8248000,35.18,29.17
8,2018-06-30,USD,60888000,21759000,37182000,23706000,2025000,1626000,0,0,2025000,-103000,21759000,78000,1947000,0,-10000,None,None,None,0,0,0,119000,78000,0,1906000,1626000,None,USD,247808000,32978000,None,3413000,45772000,195590000,2990000,10520000,10160000,143921000,29374000,11112000,21976000,23998000,16398000,None,None,-18419000,30030000,132502000,17421000,151500000,8781000,39780000,0,56530000,16398000,0,59928000,10160000,0,143921000,0,None,23019000,746000,115306000,None,None,26384000,29374000,None,None,None,59928000,247808000,32779000,None,11000000,USD,-2695000,-2834000,-3216000,-155000,8048000,-8401000,-611000,-1874000,1523000,-5974000,5643000,-63000,1022000,-2365000,-5425000,-5451000,12879000,-1433000,366000,12879000,-110000,-6084000,36.4,35.18
9,2018-03-31,USD,69526000,23058000,42901000,26625000,3757000,2987000,0,0,3757000,-171000,23058000,190000,3567000,0,-10000,None,None,None,0,0,0,736000,190000,0,3021000,2987000,None,USD,257550000,32978000,None,3237000,48186000,202535000,2237000,11027000,10268000,151080000,31896000,11112000,21990000,30082000,16290000,None,None,-17826000,30758000,140679000,18186000,158445000,5326000,50947000,0,51087000,16290000,0,59013000,10268000,0,151080000,0,None,23096000,741000,116871000,None,None,29659000,31896000,None,None,None,59013000,257550000,35408000,None,10000000,USD,109000,-6498000,-16000,-155000,8048000,-1675000,-88000,-812000,2816000,6676000,8367000,2590000,1054000,-4559000,2884000,9165000,-1415000,655000,125000,-1415000,-47000,6629000,33.6,36.4
