,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2668000,25805000,200000,2468000,-48774000,-51579000,5884000,None,-53506000,None,18954000,-25435000,-23339000,967000,4732000,None,331000,-4401000,None,None,None,None,-23839000,None,-53506000,-51579000,None,USD,329314000,None,None,9463000,271019000,58295000,None,34950000,109000,-1282998000,1910000,2103000,3398000,60485000,53222000,None,None,-2095000,30476000,265466000,None,56192000,140223000,903000,179656000,54392000,18272000,None,None,109000,None,-1282998000,None,None,31269000,None,63848000,39276000,179656000,38141000,217797000,None,None,None,1343279000,329314000,200708000,None,109503242,USD,-48697000,-1525000,-49383000,None,None,93482000,14000,-1301000,-51579000,22278000,-21821000,-845000,1058000,None,93468000,-6293000,None,30131000,686000,7232000,None,22278000,8.87,
1,2020-03-31,USD,10919000,27933000,2298000,8621000,-9790000,-12595000,4653000,None,-14521000,None,20926000,9522000,-19312000,2354000,4731000,None,590000,-4141000,None,None,None,None,10858000,None,-14521000,-12595000,None,USD,259256000,202000,None,8380000,247432000,11824000,None,9201000,88000,-1231419000,1598000,2061000,3513000,37899000,29279000,None,None,-2575000,30897000,194147000,None,9561000,91634000,8135000,179583000,48099000,20078000,None,None,88000,None,-1231419000,None,None,31949000,None,65109000,39923000,179583000,38570000,218153000,None,None,None,1245730000,259256000,129533000,None,87599440,USD,19915000,-5823000,10563000,-7000000,None,14539000,-1000,-5357000,-12595000,-1764000,-26866000,1227000,927000,None,14540000,-6767000,None,-4586000,2352000,751000,None,-1764000,3.53,8.87
2,2019-12-31,USD,10570000,31066000,6917000,3653000,-33618000,-36756000,12269000,None,-38484000,None,20318000,-6229000,-27389000,-2166000,4866000,None,766000,-4100000,None,642000,None,None,-5909000,None,-38484000,-36756000,None,USD,279068000,2500000,None,7380000,270778000,8290000,None,24847000,84000,-1218824000,1285000,2081000,3560000,39884000,53047000,None,None,-2387000,32022000,208653000,None,3709000,111171000,8886000,178601000,41332000,28200000,None,None,84000,None,-1218824000,None,None,33812000,None,70415000,37845000,178601000,39130000,217731000,None,None,None,1229417000,279068000,151055000,None,83871119,USD,-4350000,-3771000,21716000,60633000,None,0,565000,-4189000,-70215000,-1296000,-23012000,115825000,5155000,None,79536000,-4703000,-64000,38307000,25536000,-1304000,None,-1296000,5.72,3.53
3,2019-09-30,USD,10575000,38880000,2300000,8275000,-29571000,-33459000,12660000,None,-34350000,None,18459000,1058000,-30629000,3824000,4779000,None,890000,-3889000,None,3937000,None,None,-2878000,None,-34350000,-36726000,None,USD,301015000,4823000,None,5711000,261859000,39156000,None,17443000,84000,-1182068000,932000,2045000,4128000,37297000,46348000,None,None,-3088000,31461000,228835000,None,32288000,137649000,8822000,177615000,39356000,28905000,None,None,84000,None,-1182068000,None,None,33851000,None,72180000,36964000,177615000,37896000,215511000,None,None,None,1224228000,301015000,174946000,None,83865119,USD,-40219000,218000,-37084000,-60633000,None,65744000,1000,-5032000,-33459000,6683000,-21977000,-113268000,7662000,None,65743000,-2727000,-1240000,-11015000,14518000,None,None,6683000,3.575,5.72
4,2019-06-30,USD,8301000,47272000,4438000,8301000,-38115000,-42713000,16196000,None,-42713000,None,17861000,856000,-38971000,4441000,4598000,None,979000,-3619000,None,8777000,None,None,-8900000,None,-42713000,-42713000,None,USD,267081000,7147000,None,6745000,256493000,10588000,None,8296000,65000,-1148609000,643000,2131000,2427000,34225000,44573000,None,None,-1983000,34393000,191450000,None,1310000,106269000,7582000,176636000,36629000,36277000,None,None,65000,None,-1148609000,None,None,31960000,None,75631000,34641000,176636000,35284000,211920000,None,None,None,1161115000,267081000,140494000,None,65154729,USD,-34526000,2697000,-42027000,-9031000,None,345000,19000,4157000,-42713000,-78043000,-36361000,2894000,942000,None,326000,-9060000,-1791000,10670000,7501000,-1791000,None,-78043000,3.99,3.575
5,2019-03-31,USD,5773000,43627000,4073000,5773000,-36938000,-39672000,21206000,None,-39672000,None,18348000,916000,-37854000,4073000,2734000,None,-1999000,-1999000,None,None,None,None,181000,None,-39672000,-39672000,None,USD,296600000,9445000,None,5948000,253441000,43159000,None,8369000,65000,-1105896000,441000,2102000,3719000,112133000,42251000,1884000,1884000,-2431000,25305000,222524000,None,31612000,71083000,5791000,175673000,27569000,33882000,None,None,65000,None,-1105896000,None,None,37224000,None,74076000,35076000,175673000,35517000,211190000,None,None,None,1151421000,296600000,183216000,None,65020320,USD,25495000,-3454000,14613000,-7000000,74250000,88262000,-18000,-5958000,-39672000,62973000,-39902000,5495000,1379000,None,14030000,-8547000,-2087000,6984000,3882000,-2087000,None,62973000,7.31,3.99
6,2018-12-31,USD,5318000,43279000,24517000,5318000,-37218000,-39969000,22892000,0,-39969000,0,16438000,743000,-37961000,3972000,2751000,None,None,None,0,0,0,0,-2008000,0,-39969000,-39969000,None,USD,210884000,11717000,None,6102000,147819000,63065000,None,7000000,63000,-1066224000,8915000,2144000,5595000,49348000,38033000,None,None,-2015000,17064000,174364000,None,49204000,96188000,3704000,100871000,19022000,31033000,None,None,63000,None,-1066224000,None,None,5595000,None,36520000,None,100871000,8915000,109786000,None,None,None,1131241000,210884000,145536000,None,62862478,USD,45761000,7473000,44412000,70653000,74250000,6000,6000,3793000,-39969000,10788000,-33630000,-316000,697000,None,-523000,-6570000,-2197000,7252000,1349000,-2197000,None,10788000,9.15,7.31
7,2018-09-30,USD,1461000,40358000,20747000,1461000,-37793000,-40528000,16820000,0,-40528000,0,15788000,1104000,-38897000,7727000,2735000,None,None,None,0,0,0,0,-1631000,0,-40528000,-40528000,None,USD,236388000,14041000,None,4604000,139375000,97013000,0,7000000,63000,-1026255000,7458000,2174000,4456000,38712000,31598000,None,None,-1687000,16933000,198784000,None,80798000,141509000,1507000,100319000,12452000,24598000,0,0,63000,0,-1026255000,0,None,4456000,None,37604000,None,100319000,7458000,107777000,None,None,None,1124892000,236388000,180221000,None,62691478,USD,46263000,5588000,43564000,-1500000,74250000,359000,20000,2383000,-40528000,10051000,-33872000,1372000,388000,0,339000,-7340000,-203000,6851000,1199000,-203000,None,10051000,12.4,9.15
8,2018-06-30,USD,1254000,39401000,21450000,1254000,-36753000,-39444000,16273000,0,-39444000,0,15653000,1394000,-38147000,7475000,2691000,None,None,None,0,0,0,0,-1297000,0,-39444000,-39444000,None,USD,263863000,16364000,None,3883000,132550000,131313000,0,7000000,63000,-985727000,7257000,2189000,2728000,28726000,25522000,99771000,99771000,-1510000,16240000,226342000,None,112760000,187317000,1304000,99771000,5112000,18522000,0,0,63000,0,-985727000,0,None,2728000,None,37521000,None,99771000,7257000,107028000,None,None,None,1118487000,263863000,216043000,None,62607947,USD,27917000,2328000,27175000,0,74250000,-123000,-123000,-363000,-39444000,-6875000,-33927000,3298000,-2087000,0,0,-4562000,-541000,7081000,742000,-541000,None,-6875000,15.25,12.4
9,2018-03-31,USD,165000,38479000,19171000,165000,-37797000,-38958000,18966000,0,-38958000,0,16891000,517000,-38314000,2622000,1161000,None,None,None,0,0,0,0,-644000,0,-38958000,-38958000,None,USD,295333000,18662000,None,3303000,129446000,165887000,0,7000000,62000,-946283000,6672000,2309000,1902000,36067000,23542000,99232000,99232000,-213000,17064000,255396000,None,144916000,214713000,763000,99232000,550000,16542000,0,0,62000,0,-946283000,0,None,1902000,None,39937000,None,99232000,6672000,105904000,None,None,None,1112321000,295333000,250780000,None,62254091,USD,-49288000,625000,-59685000,-9500000,99000000,98829000,-426000,673000,-38958000,9272000,-29872000,397000,3064000,0,255000,-238000,91000,5147000,897000,91000,None,9272000,19.85,15.25
