,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,26239000,7911000,14283000,11956000,4045000,3615000,1815000,None,4040000,None,6096000,None,4045000,None,5000,425000,-5000,-5000,None,None,None,425000,None,None,3615000,3615000,None,USD,101740000,7034000,None,1920000,21930000,79810000,649000,None,212000,81344000,941000,None,8279000,11040000,13871000,None,None,None,8105000,70921000,None,72776000,None,23346000,None,34615000,13871000,None,None,212000,None,81344000,-19417000,None,7658000,None,22797000,7118000,None,7410000,8059000,None,None,None,17671000,101740000,11040000,None,18353079,USD,-260000,-1210000,-260000,2000,None,-2279000,None,-257000,3615000,-738000,1801000,-257000,374000,None,-2279000,-731000,-447000,457000,260000,-447000,None,-738000,15.17,
1,2020-01-31,USD,26239000,22194000,14283000,11956000,4419000,3615000,1815000,None,4040000,None,6096000,None,4045000,None,5000,425000,None,-5000,None,None,None,425000,None,None,3615000,3615000,None,USD,None,None,None,None,None,None,None,None,212000,81344000,941000,None,8279000,None,None,None,None,None,15506000,None,None,72776000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-260000,-1210000,-260000,2000,None,None,None,-257000,3615000,-738000,1801000,None,374000,None,None,-731000,-447000,457000,260000,None,None,None,29.4,15.17
2,2019-12-31,USD,25829000,8133000,13702000,12127000,3994000,3572000,1823000,None,4003000,None,6310000,None,3994000,None,-9000,431000,9000,9000,None,None,None,431000,9000,None,3572000,3572000,None,USD,101360000,7100000,None,1662000,23058000,78302000,563000,123000,212000,77729000,855000,None,7425000,11778000,15080000,None,None,None,8151000,71278000,None,71202000,None,23098000,None,34740000,15080000,None,None,212000,None,77729000,-17067000,None,7665000,None,22916000,7123000,None,7415000,7978000,None,None,None,17428000,101360000,11778000,None,18477784,USD,-882000,2000,-882000,2000,None,None,None,355000,3572000,1004000,1886000,355000,380000,None,None,-4666000,1593000,650000,882000,1593000,None,1004000,29.39,29.4
3,2019-10-31,USD,25829000,21835000,13702000,12127000,4374000,3572000,1823000,None,4003000,None,6310000,None,3994000,None,-9000,431000,None,9000,None,None,None,431000,None,None,3572000,3572000,None,USD,None,None,None,None,None,None,None,None,212000,77729000,855000,None,7425000,None,None,None,None,None,15557000,None,None,71202000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-882000,2000,-882000,2000,None,None,None,355000,3572000,1004000,1886000,None,380000,None,None,-4666000,1593000,650000,882000,None,None,None,30.36,29.39
4,2019-09-30,USD,26285000,7909000,14767000,11518000,3609000,3233000,1749000,None,3602000,None,6160000,None,3609000,None,7000,369000,-7000,-7000,None,None,None,369000,-7000,None,3233000,3233000,None,USD,97448000,7166000,None,2018000,23026000,74422000,260000,None,212000,74157000,552000,None,6362000,10774000,15090000,None,None,None,7580000,68668000,None,67256000,None,24736000,None,31140000,15090000,None,None,212000,None,74157000,-17067000,None,7934000,None,22680000,7384000,None,7676000,7936000,None,None,None,17120000,97448000,10774000,None,18477784,USD,-181000,424000,-181000,2000,None,0,None,-137000,3233000,2746000,2927000,-137000,364000,None,0,-2402000,1240000,205000,181000,1240000,None,2746000,25.52,30.36
5,2019-07-31,USD,26285000,22676000,14767000,11518000,3973000,3233000,1749000,None,3602000,None,6160000,None,3609000,None,7000,369000,None,-7000,None,None,None,369000,None,None,3233000,3233000,None,USD,None,None,None,None,None,None,None,None,212000,74157000,552000,None,6362000,None,None,None,None,None,15252000,None,None,67256000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-181000,424000,-181000,2000,None,0,None,-137000,3233000,2746000,2927000,None,364000,None,0,-2402000,1240000,205000,181000,None,None,None,28.95,25.52
6,2019-06-30,USD,29584000,22329000,16653000,12931000,4766000,4728000,1854000,None,4763000,None,6311000,None,4766000,None,3000,35000,-3000,-3000,None,None,None,35000,-3000,None,4728000,4728000,None,USD,85908000,7232000,None,1881000,14736000,71172000,72000,548000,212000,70924000,364000,None,5527000,8028000,14372000,None,None,None,7694000,65455000,None,63940000,None,25970000,None,29576000,14372000,None,None,212000,None,70924000,-17067000,None,265000,None,15191000,None,None,292000,364000,None,None,None,17103000,85908000,8028000,None,18477784,USD,-390000,1548000,-390000,2000,None,29000,None,11000,4728000,2529000,2890000,11000,377000,None,29000,8000,-3571000,-966000,390000,-3571000,None,2529000,29.68,28.95
7,2019-04-30,USD,29584000,24818000,16653000,12931000,5143000,4728000,1854000,None,4763000,None,6311000,None,4766000,None,3000,35000,None,-3000,None,None,None,35000,None,None,4728000,4728000,None,USD,None,None,None,None,None,None,None,None,212000,70924000,364000,None,5527000,None,None,None,None,None,7694000,None,None,63940000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-390000,1548000,-390000,2000,None,29000,None,11000,4728000,2529000,2890000,None,377000,None,0,8000,-3571000,-211000,390000,None,None,None,24.78,29.68
8,2019-03-31,USD,25143000,-7082000,14414000,10729000,3647000,3122000,1851000,0,3642000,0,5231000,None,3647000,0,5000,520000,-5000,-5000,0,0,0,520000,-5000,0,3122000,3122000,None,USD,79595000,7310000,None,1892000,13188000,66407000,0,548000,212000,66196000,414000,0,6224000,5499000,12774000,0,0,0,7602000,58459000,0,59097000,0,22369000,0,28699000,12774000,0,0,212000,0,66196000,-17067000,None,267000,None,82000,None,None,414000,414000,None,None,None,17066000,79595000,5499000,None,18474879,USD,-479000,-469000,-479000,0,0,-1360000,0,-258000,3122000,-2422000,-583000,-258000,364000,0,-1360000,-1391000,-2540000,589000,479000,-2540000,None,-2422000,20.74,24.78
9,2018-12-31,USD,24829000,7377000,14158000,10671000,3294000,2869000,1762000,0,3288000,0,5615000,None,3294000,0,6000,None,None,None,0,0,0,419000,-6000,0,2869000,2869000,None,USD,78301000,7388000,None,1634000,13656000,64645000,0,601000,212000,63074000,414000,0,6992000,7921000,13242000,0,0,0,7405000,56516000,0,57257000,0,19845000,0,27116000,13242000,0,0,212000,0,63074000,-15707000,None,270000,None,655000,None,None,414000,414000,None,None,None,17066000,78301000,7921000,None,18557704,USD,0,117000,-695000,0,0,-2080000,0,490000,2869000,452000,3227000,490000,341000,0,-2080000,-2943000,2266000,87000,695000,2266000,None,452000,15.75,20.74
10,2018-09-30,USD,23376000,7800000,13817000,9559000,1759000,1504000,1745000,0,1752000,0,6055000,None,1759000,0,7000,None,None,None,0,0,0,248000,-7000,0,1504000,1504000,None,USD,77248000,7467000,None,2130000,13539000,63709000,0,129000,212000,60205000,414000,0,5951000,7469000,13125000,0,0,0,6969000,56861000,0,56242000,0,22104000,0,25158000,13125000,0,0,212000,0,60205000,-13618000,None,267000,None,602000,None,None,414000,414000,None,None,None,16910000,77248000,7469000,None,18692419,USD,0,332000,-424000,0,0,-534000,0,64000,1504000,2161000,3119000,64000,327000,0,-534000,-1665000,2405000,152000,424000,2405000,None,2161000,14.95,15.75
11,2018-06-30,USD,27260000,11107000,11876000,15384000,4277000,3697000,4961000,0,4263000,0,6146000,None,4277000,0,14000,None,None,None,0,0,0,566000,-14000,0,3697000,3697000,None,USD,73269000,7545000,None,1124000,9816000,63453000,0,293000,212000,59420000,414000,0,5230000,5308000,9402000,0,0,0,6791000,53703000,0,55908000,0,22738000,0,24533000,9402000,0,0,212000,0,59420000,-13069000,None,265000,None,564000,None,None,414000,414000,None,None,None,16890000,73269000,5308000,None,18729082,USD,0,1313000,-262000,0,-2000000,-1955000,0,46000,3697000,961000,3178000,46000,383000,0,45000,1098000,-4696000,1337000,262000,-4696000,None,961000,14.65,14.95
