,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1209774000,395694000,None,None,None,807478000,None,None,814080000,380086000,144830000,None,None,None,13675000,16652000,None,-14018000,None,None,None,16652000,None,-1152000,788638000,798553000,None,USD,21293915000,76745000,None,None,16093449000,5186913000,258516000,None,22145000,3190104000,11814610000,101807000,3887368000,651855000,None,None,350000000,51285000,36613000,None,9850379000,4919531000,97986000,3063781000,1192022000,None,573089000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-767959000,None,None,None,None,-8925000,None,None,807478000,-88026000,691049000,None,18613000,-8925000,0,None,26967000,None,0,None,None,None,24.22,
1,2020-03-31,USD,-277281000,280962000,None,None,None,-507896000,None,None,-558243000,406178000,113511000,None,-556758000,None,13195000,-5175000,-1485000,-13415000,None,None,None,-5272000,None,-2069000,-540618000,-516821000,None,USD,19131509000,101153000,None,None,14841505000,4276599000,257832000,None,22120000,2375073000,11649618000,114807000,3282524000,815878000,None,None,350000000,-34656000,39300000,None,10056386000,3971809000,157149000,3386837000,1191554000,None,451530000,None,None,None,None,None,-566000,None,None,None,None,None,1541554000,None,None,None,None,None,1825798000,None,None,None,None,USD,-388180000,13532000,-388180000,-388180000,350000000,328549000,None,-412285000,-507896000,105198000,158112000,None,11393000,-8925000,-12526000,None,57860000,1107835000,0,None,None,None,21.92,24.22
2,2019-12-31,USD,501544000,337829000,214243000,318992000,189423000,202764000,None,None,163715000,452959000,129569000,None,189423000,None,12566000,-22427000,-25708000,-13519000,None,None,None,-22427000,19502000,-2069000,197864000,193839000,None,USD,19363315000,101661000,None,2734593000,14506964000,4842183000,272462000,762333000,21512000,2887892000,11694965000,114807000,2854521000,703085000,1147216000,300000,0,7171000,46747000,10989667000,10683093000,4536885000,179825000,3405725000,1191207000,None,373180000,None,None,None,None,None,None,None,None,None,None,None,1191207000,None,None,None,None,None,1836778000,None,None,None,None,USD,-1404497000,-59206000,-1404497000,-216000,-20306000,-16104000,13127000,321241000,202764000,-285136000,1123282000,None,10784000,-8925000,None,None,-113586000,647151000,0,None,None,None,27.92,21.92
3,2019-09-30,USD,524200000,400747000,272699000,238696000,124772000,126668000,None,None,123453000,447477000,113924000,None,124772000,None,14950000,14597000,-1319000,-14950000,None,None,None,14597000,826000,-2069000,126559000,117743000,None,USD,18213354000,102242000,None,2779035000,13562864000,4637800000,167268000,807988000,21491000,2691482000,10684350000,114807000,2618807000,832608000,1196276000,None,20000000,5490000,45174000,11720072000,9897707000,4331921000,86448000,2842966000,1190675000,None,378381000,None,None,None,None,None,None,None,None,None,None,None,1210675000,None,None,None,None,None,1830507000,None,None,None,None,USD,-425237000,-84478000,-425237000,-731000,-287202000,-296127000,13127000,101195000,126668000,-182872000,544563000,None,8851000,-8925000,None,None,-22680000,318553000,0,None,None,None,27.12,27.92
4,2019-06-30,USD,632771000,404912000,285387000,355827000,238308000,240767000,None,None,227859000,448305000,117519000,None,238308000,None,13036000,7518000,-10449000,-13036000,None,None,None,7518000,11030000,None,238054000,231842000,None,USD,18224842000,102788000,None,2695881000,13697403000,4514830000,99094000,899855000,21485000,2573117000,10389515000,114807000,2489858000,1073485000,1336075000,None,206853000,9196000,47026000,12417503000,9769556000,4208405000,46537000,2894793000,1290594000,None,427368000,None,None,None,None,None,None,None,None,None,None,None,1497447000,None,None,None,None,None,1822202000,None,None,None,None,USD,19204000,-60583000,19204000,-1768000,393436000,372908000,-11603000,162767000,240767000,378134000,-11467000,None,8048000,-8925000,None,None,42729000,-431148000,0,None,None,None,25.72,27.12
5,2019-03-31,USD,885305000,523586000,406288000,480979000,368905000,367890000,None,None,361719000,468798000,112074000,None,368905000,None,11036000,4749000,-7186000,-11036000,None,None,None,4749000,5812000,None,365742000,358751000,None,USD,18058251000,103353000,None,2719326000,13790539000,4267712000,100154000,951106000,21468000,2335028000,10761774000,114807000,436663000,718050000,1415907000,9063000,257000000,13279000,48870000,11889458000,9449342000,3960722000,76060000,3006426000,1103790000,None,455738000,None,None,None,None,None,None,None,None,None,None,None,1103790000,None,None,None,None,None,1809107000,None,None,None,None,USD,-173007000,108424000,-173007000,-173007000,242000000,232861000,-11603000,-84553000,365742000,163067000,107138000,None,7900000,-9139000,None,None,-256706000,-360012000,0,None,None,None,25.47,25.72
6,2018-12-31,USD,154250000,350540000,243590000,-89340000,-196290000,-106423000,0,0,-160066000,470599000,106950000,None,-196290000,0,-4644000,None,None,None,0,0,0,-10688000,36224000,0,-149378000,-113423000,None,USD,16556270000,225019000,None,2416852000,12183738000,3813103000,86585000,843601000,21460000,1976539000,10090512000,114807000,1711223000,602096000,1231687000,None,None,10440000,None,11504123000,3001098000,3594378000,None,923276000,861539000,None,388086000,None,None,None,None,None,None,None,None,None,None,None,861539000,None,None,None,None,None,1804664000,None,None,None,None,USD,-166768000,13898000,-414402000,-166000,466985000,617648000,51525000,14115000,-106423000,-45425000,-251027000,None,8019000,-7000000,495357000,None,-212423000,31787000,0,None,None,None,23.4,25.47
7,2018-09-30,USD,295297000,311192000,208639000,86658000,-15895000,-10832000,0,0,-21575000,468641000,102553000,None,-15895000,0,-4640000,None,None,None,0,0,0,746000,-5680000,0,-22321000,-15965000,None,USD,15121228000,229620000,None,2455933000,10747223000,3926534000,87019000,748799000,21444000,2083193000,9222840000,114807000,1649731000,553419000,1129913000,None,None,9170000,None,10565834000,2561236000,3707239000,None,689219000,394470000,None,381114000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-302697000,-11022000,-306351000,-314000,-44804000,-50200000,51525000,21733000,-10832000,-155584000,203505000,None,7683000,-5133000,None,None,-212423000,195943000,0,None,None,None,26.4,23.4
8,2018-06-30,USD,271108000,248605000,145993000,125115000,22503000,8244000,0,0,3501000,480820000,102612000,None,22503000,0,-8922000,None,None,None,0,0,0,3646000,-19002000,0,-145000,8244000,None,USD,15203212000,233839000,None,2376010000,10804971000,3938591000,71393000,754123000,21440000,2098484000,9257138000,114807000,2240266000,819709000,1108223000,439610000,439610000,10604000,None,10902173000,1712127000,3718726000,None,691673000,439610000,None,354100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,123108000,41876000,125228000,-3537000,-416455000,-26973000,51525000,-90822000,8244000,47630000,-38336000,None,10890000,-5133000,None,None,-212423000,-8524000,0,None,None,None,25.26,26.4
9,2018-03-31,USD,118479000,144856000,49596000,68883000,-26377000,-41210000,0,0,-40256000,490043000,95260000,None,-26377000,0,-8011000,None,None,None,0,0,0,172000,-13879000,0,-40428000,-41210000,None,USD,15611652000,189833000,None,2864609000,12021574000,3521205000,75111000,712602000,19418000,2089760000,10091982000,73071000,2764729000,652827000,1069085000,860507000,860507000,11403000,None,11162029000,1421990000,3341842000,None,654641000,860507000,None,356483000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-225925000,128973000,-230229000,-4304000,212462000,212511000,49000,520070000,-41210000,-76873000,-74214000,None,6703000,-5133000,None,None,-212423000,-688750000,0,None,None,None,nan,25.26
