,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,1303000000,1154000000,431000000,872000000,198000000,77000000,233000000,None,104000000,None,490000000,None,149000000,None,None,27000000,None,None,None,None,None,27000000,-45000000,None,77000000,77000000,None,USD,8416000000,None,None,304000000,8132000000,284000000,88000000,None,284000000,None,2526000000,None,684000000,3773000000,2976000000,None,150000000,-39000000,737000000,4817000000,None,-1894000000,None,604000000,2630000000,136000000,396000000,None,None,None,None,None,None,None,684000000,None,3599000000,None,None,720000000,5156000000,None,None,None,None,None,None,None,None,USD,-311000000,-187000000,-311000000,None,1098000000,1003000000,-3000000,-197000000,77000000,975000000,240000000,None,49000000,-107000000,0,9000000,391000000,92000000,52000000,None,None,None,44.3,
1,2020-05-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,None,None,None,77000000,None,USD,8416000000,None,None,304000000,8132000000,284000000,None,None,284000000,None,2526000000,None,684000000,3773000000,2976000000,None,150000000,None,737000000,4817000000,None,-1894000000,None,604000000,2630000000,136000000,396000000,None,None,None,None,None,None,None,684000000,None,3599000000,None,None,720000000,5156000000,None,None,None,None,None,None,None,None,USD,-311000000,-187000000,-311000000,None,1098000000,1003000000,-3000000,-197000000,77000000,975000000,240000000,None,49000000,-107000000,0,9000000,391000000,92000000,52000000,None,None,None,44.54,44.3
2,2020-04-30,USD,1401000000,664000000,460000000,941000000,250000000,196000000,212000000,None,250000000,None,452000000,-27000000,277000000,None,14000000,54000000,7000000,-7000000,None,None,None,54000000,-20000000,None,196000000,196000000,None,USD,7522000000,44000000,None,274000000,7280000000,242000000,89000000,1894000000,284000000,0,2425000000,1778000000,535000000,2658000000,3616000000,522000000,522000000,-42000000,727000000,4274000000,None,-1580000000,224000000,973000000,1146000000,145000000,1200000000,None,None,284000000,None,None,None,None,699000000,None,3248000000,144000000,1146000000,2518000000,3664000000,None,None,None,None,7522000000,2882000000,None,219000000,USD,82000000,105000000,42000000,-16000000,-172000000,-440000000,-2000000,100000000,196000000,-15000000,383000000,165000000,47000000,-105000000,-161000000,-32000000,-156000000,58000000,24000000,-156000000,None,-15000000,43.77,44.54
3,2020-02-29,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54000000,None,None,None,196000000,None,USD,7522000000,44000000,None,274000000,7280000000,242000000,89000000,375000000,284000000,0,2425000000,1778000000,535000000,2658000000,3616000000,None,522000000,-42000000,864000000,4274000000,None,-1580000000,224000000,973000000,1146000000,145000000,426000000,None,None,None,None,None,None,None,342000000,None,3248000000,144000000,None,207000000,3664000000,None,None,None,None,None,None,None,None,USD,42000000,188000000,42000000,1000000,-170000000,-440000000,-2000000,100000000,196000000,-45000000,383000000,None,47000000,-105000000,-161000000,-32000000,-156000000,70000000,24000000,None,None,None,46.72,43.77
4,2020-01-31,USD,1404000000,673000000,463000000,941000000,276000000,277000000,211000000,None,276000000,None,462000000,8000000,268000000,None,14000000,-1000000,10000000,-4000000,None,None,None,-1000000,12000000,None,277000000,277000000,None,USD,7483000000,43000000,None,276000000,7201000000,282000000,88000000,1795000000,321000000,0,2427000000,1770000000,462000000,2705000000,3529000000,693000000,693000000,-39000000,740000000,4218000000,108000000,-1531000000,303000000,821000000,1146000000,113000000,1041000000,None,None,321000000,None,None,None,None,712000000,None,3265000000,149000000,1146000000,2526000000,3672000000,None,None,None,None,7483000000,3008000000,None,222000000,USD,142000000,-48000000,111000000,1000000,192000000,-372000000,-3000000,74000000,277000000,159000000,420000000,180000000,47000000,-108000000,-453000000,-2000000,-41000000,7000000,32000000,-41000000,None,159000000,53.4,46.72
5,2019-11-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1000000,None,None,None,277000000,None,USD,7483000000,43000000,None,276000000,7201000000,282000000,88000000,299000000,321000000,0,2427000000,1770000000,462000000,2705000000,3529000000,None,693000000,-39000000,882000000,4218000000,None,-1531000000,303000000,821000000,1146000000,113000000,381000000,None,None,None,None,None,None,None,348000000,None,3265000000,149000000,None,235000000,3672000000,None,None,None,None,None,None,None,None,USD,111000000,103000000,111000000,1000000,194000000,-372000000,-2000000,74000000,277000000,160000000,420000000,None,47000000,-108000000,-500000000,-2000000,-41000000,46000000,32000000,None,None,None,60.59,53.4
6,2019-10-31,USD,1371000000,629000000,446000000,925000000,299000000,243000000,209000000,None,299000000,None,458000000,3000000,296000000,-38000000,12000000,56000000,12000000,0,None,None,None,56000000,41000000,None,243000000,243000000,None,USD,7472000000,51000000,None,313000000,6936000000,536000000,88000000,1718000000,572000000,0,2485000000,1770000000,463000000,2545000000,3204000000,498000000,498000000,-36000000,746000000,4191000000,108000000,-1285000000,442000000,780000000,1145000000,111000000,988000000,None,None,572000000,None,None,None,None,714000000,None,3281000000,151000000,1145000000,2587000000,3732000000,None,None,None,None,7472000000,2987000000,None,229000000,USD,119000000,-46000000,178000000,95000000,68000000,-545000000,-3000000,-56000000,243000000,-420000000,-53000000,-99000000,50000000,-111000000,-499000000,5000000,-237000000,31000000,36000000,-237000000,None,-420000000,55.88,60.59
7,2019-08-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56000000,None,None,None,243000000,None,USD,7472000000,51000000,None,313000000,6936000000,536000000,88000000,252000000,572000000,0,2485000000,1770000000,463000000,2545000000,3204000000,None,498000000,-36000000,889000000,4191000000,None,-1285000000,442000000,780000000,1145000000,111000000,382000000,None,None,None,None,None,None,None,348000000,None,3281000000,151000000,None,322000000,3732000000,None,None,None,None,None,None,None,None,USD,178000000,-5000000,178000000,-1000000,68000000,-545000000,-2000000,-56000000,243000000,-422000000,-53000000,None,50000000,-111000000,-500000000,5000000,-237000000,-7000000,36000000,None,None,None,48.06,55.88
8,2019-07-31,USD,1236000000,712000000,420000000,816000000,119000000,103000000,215000000,None,119000000,None,476000000,15000000,104000000,None,15000000,16000000,19000000,4000000,None,21000000,None,16000000,-10000000,None,103000000,103000000,None,USD,7811000000,62000000,None,326000000,6948000000,863000000,92000000,1764000000,902000000,0,2528000000,1770000000,458000000,2967000000,3175000000,430000000,430000000,-39000000,754000000,4516000000,109000000,-969000000,565000000,542000000,1145000000,116000000,981000000,None,None,902000000,None,None,None,None,709000000,None,3295000000,151000000,1145000000,2628000000,3773000000,None,None,None,None,7811000000,3532000000,None,239000000,USD,1027000000,-475000000,938000000,-57000000,-221000000,-603000000,-71000000,-218000000,103000000,645000000,310000000,-95000000,49000000,-115000000,-196000000,15000000,672000000,41000000,32000000,672000000,None,645000000,58.49,48.06
9,2019-04-30,USD,1592000000,656000000,566000000,1026000000,384000000,396000000,205000000,None,384000000,None,508000000,14000000,370000000,-73000000,14000000,-12000000,20000000,6000000,None,16000000,None,-12000000,65000000,None,396000000,396000000,None,USD,8741000000,47000000,None,364000000,7651000000,1090000000,97000000,1825000000,1133000000,0,2640000000,1735000000,561000000,2325000000,3867000000,649000000,649000000,-43000000,759000000,5610000000,29000000,-692000000,1574000000,1216000000,1144000000,131000000,1393000000,None,None,1133000000,None,None,None,None,590000000,None,3131000000,None,1144000000,2640000000,3784000000,None,None,None,None,8741000000,3899000000,None,240000000,USD,215000000,65000000,183000000,3000000,84000000,-514000000,-4000000,94000000,396000000,68000000,399000000,222000000,48000000,-97000000,-497000000,-31000000,-350000000,49000000,35000000,-350000000,None,68000000,72.85,58.49
