,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,112927,1095386,None,None,-975352,-953642,307900,None,-953642,None,787486,None,-982459,None,None,None,28625,28625,None,None,None,None,192,None,-953642,-953642,None,USD,19063358,9243128,None,None,3705846,15357512,None,None,6322,-168141691,2918518,None,704431,8066460,787328,None,None,253734,None,9115799,None,6111610,None,None,None,None,250075,None,None,None,None,None,None,None,704431,None,9947559,None,None,None,2918518,None,None,None,None,None,None,None,None,USD,0,-576334,None,None,None,0,None,254034,-953642,-1300740,-1300740,None,7107,None,None,None,None,-31905,0,None,None,None,1.02,
1,2020-03-31,USD,56749,1287531,None,None,-1223367,-1179429,359651,None,-1179429,None,927880,None,-1230782,None,None,None,51487,51487,None,None,None,None,-134,None,-1179429,-1179429,None,USD,20625239,9243128,None,None,4425819,16199420,None,None,6311,-167188049,2918518,None,704431,9367200,1507301,None,None,253734,166,10677514,None,6953518,None,None,None,None,1051137,None,None,None,None,None,-5281180,None,704431,None,9947725,None,None,None,2918518,None,None,None,188405830,None,9367200,None,6000000,USD,0,92144,None,None,None,0,None,-86448,-1179429,-1000720,-1000720,None,7415,None,None,None,None,165598,0,None,None,None,0.7405,1.02
2,2019-12-31,USD,17066,1251920,None,17066,-1227362,-1170247,417401,None,-1170247,None,834519,None,-1234854,None,None,None,61560,61559,None,None,None,None,3048,None,-1170247,-1170247,None,USD,21546926,9243128,None,None,4333675,17213251,None,None,6092,-166008620,2918518,0,1213042,10367920,1415157,None,None,253734,757,11089999,None,7967349,None,None,None,None,931128,None,None,None,None,None,-5281180,None,1213042,None,10456927,None,None,None,2918518,None,None,None,188240450,None,10367920,None,3000000,USD,0,-282132,2000,2000,None,1200,None,-355851,-1170247,-1676552,-1677752,None,7492,None,16127210,None,None,122986,0,None,None,None,1.44,0.7405
3,2019-09-30,USD,0,5663143,None,None,-5655739,-8900128,3520638,None,-8900128,None,2142505,None,-5663143,None,None,None,None,46617,None,None,None,None,-3283602,None,-8900128,-10305060,None,USD,22875119,9243128,None,336701,4615807,18259312,None,None,5660,-164838373,2918518,0,709113,12044472,1697289,None,None,253734,1590,12921288,None,9013410,None,None,None,None,1158555,None,None,None,None,None,-5281180,None,709113,None,9953831,None,None,None,2918518,None,None,None,188116700,None,12044470,None,4000000,USD,0,-626596,2000,2000,None,13426450,None,477546,-8900128,11010254,-2416196,None,7404,None,16126010,None,None,6625578,0,None,None,None,1.197,1.44
4,2019-06-30,USD,0,1378298,None,None,-1367165,-1377400,487519,None,-1377400,None,890779,None,-1378298,None,None,None,None,163,None,None,None,None,735,None,-1377400,-1377400,None,USD,15633194,9243128,None,700000,5242403,10390791,None,None,948,-155938245,2918518,3283379,682238,1034218,2317707,None,None,253734,35696,2388753,None,-2138490,None,None,None,None,1023757,None,None,None,None,None,-5281180,None,715390,None,13244441,None,None,6178,2924696,None,None,None,171352760,None,1034220,None,1000000,USD,0,304739,2000,2000,None,509,None,-238560,-1377400,-1050425,-1050934,None,11133,None,2699560,None,None,249154,0,None,None,None,11.25,1.197
5,2019-03-31,USD,0,1327155,None,None,-1325697,-1327250,463782,None,-1327250,None,863373,None,-1327155,None,None,None,150,150,None,None,None,None,-245,None,-1327250,-5206697,None,USD,16456190,9243130,None,66510,4937660,11518530,None,None,10770,-154560850,2918518,3283380,685430,2018133,2006030,26234,26234,253730,42850,3201400,None,-1010753,None,None,13119,None,1040289,None,None,None,None,None,-5281180,None,724786,None,13254791,None,None,13119,2931637,None,None,None,171093280,None,2018130,None,1000000,USD,2000,376028,2000,2000,None,2699050,None,-536698,-1327250,1446530,-1254520,None,1460,None,2699050,None,None,231940,0,None,None,None,1.94,11.25
6,2018-12-31,USD,0,1639511,0,0,-1639511,-1639228,414733,0,-1639228,0,1224778,None,-1639511,0,0,None,None,None,0,0,0,0,283,0,-1639228,-1639228,None,USD,14431094,9243128,None,466510,4518306,9910014,None,1612,9726,-153233595,2918518,3283379,705660,571605,1599788,None,None,253734,4956,1193971,None,-2616493,None,None,None,None,934147,None,None,None,None,None,-5281180,None,None,None,None,None,None,None,None,None,None,None,168161330,None,571610,None,1000000,USD,None,280114,2000,22500,None,2699050,None,58441,-1639228,-1040880,-1040880,None,3287,None,1480000,None,None,256506,0,None,None,None,1.64,1.94
7,2018-09-30,USD,0,1814887,0,0,-1814887,-1812536,735879,0,-1812536,0,1079008,None,-1814887,0,61,None,None,None,0,0,0,0,2351,0,-1812536,-1812536,None,USD,15533702,9243128,None,66510,4238192,11292736,None,6703,9726,-151594367,2918518,3283379,709843,1612485,1319674,None,None,253734,8243,2289109,None,-1233771,67000,None,None,None,512595,None,None,None,3000,None,-5281000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,-234418,22500,None,None,2699050,None,69636,-1812536,-1645636,-1668136,None,1141,None,None,None,None,308041,0,None,None,None,2.83,1.64
8,2018-06-30,USD,0,1993586,0,0,-1993586,-2026176,927069,0,-2026176,0,1066517,None,-1993586,0,-61,None,None,None,0,0,0,0,-32590,0,-2026176,-2026176,None,USD,17257178,9243128,None,66510,4472610,12781794,None,11394,9726,-149781831,2918518,3283379,714027,3258121,1554092,None,None,253734,16447,4000197,None,255287,67000,None,None,None,746534,None,None,None,3000,None,-5281000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,-185260,22500,None,None,1480000,None,-327987,-2026176,-608138,-2088138,None,5676,None,None,None,None,445609,0,None,None,None,4.08,2.83
9,2018-03-31,USD,0,1828343,0,0,-1828343,-1822518,706271,0,-1822518,0,1122072,None,-1828343,0,-61,None,None,None,0,0,0,0,5825,0,-1822518,-1822518,None,USD,17543005,9243128,None,66510,4657870,12882045,2918518,16371,9040,-147755655,2918518,3283379,718165,3866259,1739352,None,None,253734,22123,4276210,None,355538,67000,None,None,None,896429,None,None,None,3000,None,-5281000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,-204314,22500,None,None,1480000,None,-51888,-1822518,-1666803,-1666803,None,5723,None,None,None,None,406194,0,None,None,None,2.15,4.08
