,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,262401000,216089000,163744000,98657000,60597000,36213000,None,None,47287000,None,52345000,None,46312000,None,-1151000,11074000,None,None,None,None,None,11074000,824000,None,36213000,36213000,None,USD,648646000,1615000,None,None,196309000,452337000,None,None,508000,443402000,22462000,13145000,4663000,304518000,141688000,None,None,-5420000,168511000,460712000,None,442527000,None,84921000,None,63482000,74369000,None,None,None,None,None,-19133000,None,4663000,None,187934000,49139000,None,7639000,54621000,None,None,None,37930000,None,304518000,None,None,USD,-8044000,15439000,-8044000,9000,None,-1580000,None,-868000,36213000,42858000,52482000,None,17170000,None,-1914000,-2280000,-12398000,-794000,8043000,None,None,None,50.23,
1,2020-01-31,USD,222814000,189601000,140719000,82095000,38714000,26563000,None,None,34194000,None,48882000,1032000,33213000,None,51000,7631000,None,-51000,None,None,None,7631000,1032000,None,26563000,26563000,None,USD,589310000,1615000,None,73901000,167108000,422202000,17177000,47485000,507000,407189000,24213000,13145000,4253000,261660000,109164000,None,None,-985000,163320000,406977000,None,412392000,None,72523000,None,61202000,58931000,None,None,507000,150000,407189000,-22319000,None,4253000,None,182333000,47485000,None,7036000,57944000,None,None,None,37660000,589310000,261660000,None,47000000,USD,-6203000,-1898000,-6203000,2000,None,-4060000,None,1529000,26563000,27793000,38056000,-2022000,4469000,None,-3913000,6574000,96000,723000,6205000,96000,None,27793000,42.91,50.23
2,2019-10-31,USD,251611000,209967000,158797000,92814000,47216000,32654000,None,None,42666000,None,51170000,1072000,41644000,None,50000,10012000,None,-50000,None,None,None,10012000,1072000,None,32654000,32654000,None,USD,566815000,1615000,None,11906000,167302000,399513000,16416000,14267000,507000,380626000,23878000,13145000,4573000,233867000,108146000,None,None,-1108000,162929000,384553000,None,389703000,None,72619000,None,67776000,60829000,None,None,507000,150000,380626000,-18000000,None,4573000,None,182262000,49545000,None,7462000,59156000,None,None,None,37338000,566815000,233867000,None,47000000,USD,-5484000,-4880000,-5484000,2000,None,140000,None,-14305000,32654000,31199000,36543000,-2043000,4500000,None,147000,5657000,12184000,733000,5486000,12184000,None,31199000,43.96,42.91
3,2019-07-31,USD,263568000,218991000,166994000,96574000,49804000,34542000,None,None,45308000,None,51997000,781000,44577000,None,50000,10766000,None,-50000,None,None,None,10766000,781000,None,34542000,34542000,None,USD,550212000,1615000,None,73097000,183976000,366236000,15564000,8874000,507000,347972000,22992000,13145000,4573000,202668000,117429000,None,None,-1527000,164098000,366781000,None,356426000,None,84803000,None,73433000,65709000,None,None,507000,150000,347972000,-18000000,None,4573000,None,183431000,52429000,None,7428000,66547000,None,None,None,37134000,550212000,202668000,None,47000000,USD,-4150000,-493000,-4150000,6000,None,7000,None,15129000,34542000,46468000,50611000,3154000,4446000,None,7000,-2731000,38000,-320000,4156000,38000,None,46468000,43.53,43.96
4,2019-04-30,USD,239915000,206161000,155337000,84578000,38536000,26136000,None,None,34571000,None,50824000,867000,33754000,None,51000,8435000,None,-51000,None,None,None,8435000,868000,None,26136000,26136000,None,USD,452193000,1615000,None,2000,120584000,331609000,15987000,2402000,507000,313430000,23547000,13145000,4660000,156200000,97037000,None,None,-1543000,111316000,321457000,None,321799000,None,84841000,None,70700000,66202000,None,None,507000,150000,313430000,-18000000,None,4660000,None,130736000,None,None,7560000,23547000,None,None,None,37065000,452193000,156200000,None,47000000,USD,-10869000,9650000,-10869000,8000,None,-135194000,None,2763000,26136000,-113653000,32410000,375000,3914000,-135247000,53000,1461000,-8502000,-624000,10877000,-8502000,None,-113653000,56.0,43.53
5,2019-01-31,USD,220891000,49535000,140338000,80553000,32253000,24809000,0,None,32202000,None,49535000,1235000,31018000,None,51000,7393000,None,None,None,None,None,7393000,1235000,None,24809000,24809000,None,USD,552673000,1615000,None,11440000,247179000,305494000,16819000,136772000,507000,287294000,23910000,13145000,4393000,269853000,223269000,None,None,-1397000,103725000,429795000,None,295684000,None,76339000,None,72163000,223269000,None,None,507000,150000,287294000,-18000000,None,122878000,None,118485000,None,None,7091000,23910000,None,None,None,36940000,552673000,269853000,None,47000000,USD,-11145000,-19002000,-11145000,9000,None,78000,None,2945000,24809000,19793000,30860000,4818000,4170000,0,78000,8671000,7971000,1296000,11154000,7971000,None,19793000,83.84,56.0
6,2018-10-31,USD,260709000,51366000,157185000,103524000,52158000,41078000,0,None,53294000,None,51366000,1187000,52158000,None,51000,None,None,None,None,None,None,12216000,1136000,None,41078000,41078000,None,USD,544196000,1615000,None,28518000,127162000,421984000,15974000,25570000,507000,397732000,23650000,13145000,4689000,250060000,103512000,None,None,-155000,95785000,428962000,None,407224000,0,84310000,0,80834000,103512000,0,0,507000,150000,397732000,-18000000,None,None,None,95785000,None,None,7676000,23650000,None,None,None,36800000,544196000,250060000,None,47000000,USD,None,-17467000,-10076000,0,None,202000,None,-21372000,41078000,7018000,16892000,-8768000,3400000,-135247000,202000,-13020000,10356000,1313000,10076000,10356000,None,7018000,92.45,83.84
7,2018-07-31,USD,292590000,52690000,176896000,115694000,63004000,48830000,0,None,63809000,None,52690000,855000,63004000,None,50000,None,None,None,None,None,None,14979000,805000,None,48830000,48830000,None,USD,523150000,1615000,None,9045000,144758000,383342000,15545000,8557000,507000,356654000,23847000,13145000,5215000,243042000,120911000,None,None,2560000,88608000,414567000,None,368582000,0,94666000,0,67814000,120911000,0,0,507000,150000,356654000,-18000000,None,5215000,None,108583000,None,None,8302000,23847000,None,None,None,36521000,523150000,243042000,None,47000000,USD,None,21297000,-6225000,1000,None,123000,None,14114000,48830000,53178000,59280000,769000,3955000,-135247000,123000,-6894000,-10306000,1629000,6226000,-10306000,None,53178000,105.51,92.45
8,2018-04-30,USD,244306000,49358000,144947000,99359000,50001000,36442000,0,0,50410000,0,49358000,459000,50001000,0,50000,None,None,None,0,0,0,13968000,409000,0,36442000,36442000,None,USD,458832000,1615000,None,19438000,127392000,336390000,14502000,99000,507000,307824000,22722000,13145000,5298000,189864000,104670000,None,None,4601000,85807000,352967000,None,321630000,0,84360000,0,60920000,104670000,0,0,507000,150000,307824000,-18000000,None,None,None,98952000,None,None,8220000,22722000,None,None,None,36358000,458832000,189864000,None,47000000,USD,None,13989000,-13283000,5000,None,161000,None,-5962000,36442000,34841000,47963000,-3597000,2953000,-69878000,161000,-88000,-8418000,6682000,13288000,-8418000,None,34841000,88.36,105.51
9,2018-01-31,USD,227477000,45443000,133584000,91193000,46176000,41080000,0,0,46126000,0,45443000,426000,45750000,0,50000,None,None,None,0,0,0,5046000,376000,0,41080000,41080000,None,USD,400692000,14760000,None,27979000,107187000,293505000,7752000,32158000,506000,274693000,8675000,13145000,20667000,155023000,90760000,None,None,3311000,75009000,305016000,None,283695000,0,75942000,0,60832000,90760000,0,0,506000,150000,271382000,-18000000,None,None,None,75009000,None,None,8675000,16427000,None,None,None,36156000,400692000,155023000,None,47000000,USD,None,-6227000,-8350000,19000,None,117000,None,-873000,41080000,26187000,34420000,-771000,3186000,-69878000,117000,-1107000,4351000,-5990000,8369000,4351000,None,26187000,110.47,88.36
