,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11520000,13092000,8472000,3048000,-2753000,-2381000,None,None,-3195000,None,4620000,None,-1572000,None,37000,-814000,None,-41000,None,None,None,-814000,-1582000,None,-2381000,-2381000,None,USD,57566000,6512000,None,None,14436000,43130000,None,None,4423000,35571000,143000,4431000,1238000,368000,9854000,None,3885000,-757000,13775000,31610000,None,32187000,None,7419000,1618000,21597000,3170000,None,None,None,None,None,None,None,360000,None,25956000,3664000,None,143000,4582000,None,None,None,None,None,None,None,None,USD,-256000,850000,-256000,None,-1429000,-1429000,None,-686000,-2381000,-163000,1532000,None,405000,0,0,682000,1162000,1044000,257000,None,None,None,4.97,
1,2020-03-31,USD,13350000,5690000,8868000,4482000,-1208000,-758000,None,None,-1263000,None,5690000,None,-1208000,None,55000,-505000,-55000,-55000,None,None,None,-505000,None,None,-758000,-758000,None,USD,60845000,8032000,None,2021000,15347000,49915000,None,870000,4417000,37952000,204000,4715000,700000,531000,12247000,6931000,6931000,-745000,10334000,33391000,None,32751000,None,8554000,None,22285000,4446000,None,None,4417000,None,37952000,-10213000,None,4104000,None,269000,3766000,None,3100000,3100000,None,None,None,14087000,60845000,531000,-19191000,3000000,USD,-658000,482000,-658000,None,1284000,1130000,None,-2214000,-758000,156000,-316000,None,862000,-157000,3000,524000,720000,442000,658000,None,-5000,151000,4.54,4.97
2,2019-12-31,USD,14778000,5939000,9958000,4820000,-1119000,-887000,None,None,-1173000,None,5939000,None,-1119000,None,54000,-286000,-54000,-54000,None,None,None,-286000,0,None,-887000,-887000,None,USD,61743000,8259000,None,1497000,15237000,50922000,None,879000,4416000,38867000,210000,4726000,718000,380000,11957000,5648000,5648000,-620000,10109000,34072000,None,33521000,None,9313000,None,22882000,5430000,None,None,4416000,None,38867000,-10213000,None,4361000,None,216000,3949000,None,3280000,3280000,None,None,None,14056000,61743000,380000,-18760000,3000000,USD,-2803000,-1625000,-2803000,-2519000,3820000,2970000,-692000,-872000,-887000,-434000,-601000,None,826000,-158000,0,1057000,504000,286000,284000,None,5000,-429000,7.085,4.54
3,2019-09-30,USD,14776000,5208000,9427000,5349000,141000,136000,None,None,128000,None,5208000,None,141000,None,13000,-8000,-13000,-13000,None,None,None,-8000,-13000,None,136000,136000,None,USD,58728000,7269000,None,1468000,11344000,51800000,None,608000,4416000,39912000,152000,4430000,834000,809000,9616000,1789000,1789000,-757000,8920000,35096000,None,35685000,None,9596000,None,23223000,7219000,None,None,4416000,None,39912000,-10213000,None,2713000,None,300000,2184000,None,1728000,1728000,None,None,None,14026000,58728000,809000,-18608000,3000000,USD,-1313000,451000,-1313000,-993000,1600000,1392000,-8000,-950000,136000,-844000,-923000,None,907000,-157000,-51000,-1516000,-23000,-1059000,320000,None,-24000,-863000,6.733,7.085
4,2019-06-30,USD,14798000,5453000,9290000,5508000,7872000,5688000,0,0,7804000,0,5453000,7817000,55000,0,68000,2116000,-68000,-68000,0,0,0,2116000,7817000,0,5688000,5688000,0,USD,58421000,7455000,None,1369000,10927000,51910000,0,1671000,4416000,39933000,157000,4436000,860000,1672000,9098000,181000,181000,-679000,8973000,34370000,0,35603000,0,9583000,0,21746000,7246000,0,0,4416000,0,39933000,-10162000,0,2922000,265000,24051000,0,0,1829000,1829000,0,0,0,13986000,58421000,1672000,-18240000,3000000,USD,8314000,197000,8314000,8749000,-6611000,-7035000,-5000,2136000,5688000,779000,-500000,0,557000,-159000,-265000,-1167000,-606000,-6188000,435000,0,0,774000,8.32,6.733
5,2019-03-31,USD,14322000,5269000,9041000,5281000,12000,-26000,0,0,-51000,0,5269000,0,12000,0,63000,-25000,-63000,-63000,0,0,0,-25000,-63000,0,-26000,-26000,0,USD,55665000,7640000,None,1367000,13430000,46645000,0,1296000,4410000,34404000,163000,4440000,1863000,898000,12618000,6434000,6434000,-628000,9854000,31868000,0,30155000,0,8996000,353000,20607000,4888000,0,0,4410000,0,34404000,-9897000,0,1212000,651000,23797000,0,353000,459000,812000,0,0,0,13946000,55665000,898000,-20748000,3000000,USD,-474000,-48000,-474000,11000,4218000,858000,-20000,-1579000,-26000,-106000,-490000,0,389000,-158000,-3202000,-88000,654000,-464000,485000,0,5000,-101000,8.17,8.32
6,2018-12-31,USD,15403000,15452000,10113000,5290000,-49000,-55000,0,0,-179000,0,5339000,0,-49000,0,-70000,-85000,None,None,39000,0,0,-124000,-130000,0,-55000,-55000,0,USD,55586000,7800000,None,1137000,10051000,45535000,0,1000000,4410000,34588000,168000,4436000,1369000,999000,9883000,2549000,453000,-672000,9775000,32206000,0,33299000,0,9574000,0,20496000,6334000,0,0,4410000,0,34588000,-6695000,0,741000,628000,23380000,0,0,168000,168000,0,0,0,13904000,55586000,999000,-20380000,4000000,USD,0,-265000,-120000,26000,-1931000,-2968000,-20000,-1008000,-55000,-730000,2372000,0,534000,-179000,-710000,-283000,3396000,29000,121000,0,0,0,7.73,8.17
7,2018-09-30,USD,17662000,5737000,11064000,6598000,833000,541000,0,0,767000,0,5737000,-28000,861000,0,66000,None,None,None,0,0,0,226000,-94000,0,541000,541000,0,USD,58343000,7984000,None,1286000,11705000,51032000,0,936000,4394000,34822000,174000,4440000,1338000,1729000,11531000,4078000,471000,-621000,9625000,34956000,0,34214000,0,11701000,0,20240000,6517000,0,0,4394000,0,34822000,-5768000,0,755000,583000,23387000,0,0,174000,174000,0,0,0,13811000,58343000,1729000,-20019000,4000000,USD,0,-1284000,-533000,0.02,1348000,1016000,12000,1431000,541000,241000,-235000,0,532000,-185000,148000,714000,-2664000,474000,533000,0,0,0,8.25,7.73
8,2018-06-30,USD,16188000,5361000,10311000,5877000,488000,305000,0,0,433000,0,5361000,-28000,516000,0,55000,None,None,None,0,0,0,128000,-83000,0,305000,305000,0,USD,57046000,8163000,None,1489000,10636000,50804000,0,907000,4394000,34466000,179000,4443000,853000,1488000,10457000,2729000,490000,-589000,9452000,34135000,0,33804000,0,10188000,0,20970000,6821000,0,0,4394000,0,34466000,-5609000,0,78000,775000,22911000,0,0,179000,179000,0,0,0,13748000,57046000,1488000,-19673000,4000000,USD,0,1579000,-639000,0.03,-609000,-519000,-15000,241000,305000,-216000,983000,0,505000,-179000,0,-2293000,353000,266000,654000,0,0,0,8.74,8.25
9,2018-03-31,USD,15742000,15588000,10308000,5434000,154000,65000,0,0,88000,0,5280000,None,154000,0,-37000,None,None,None,0,0,0,23000,-66000,0,65000,65000,None,USD,55436000,8376000,None,1427000,9352000,46084000,0,2217000,4229000,34340000,1064000,4454000,936000,1704000,8288000,95000,95000,-434000,9133000,32537000,None,33254000,0,10667000,0,18739000,2735000,0,0,0,0,0,-5261000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,None,287000,-560000,10000,1313000,1156000,-15000,-1518000,65000,463000,-154000,None,514000,-180000,0,961000,-603000,117000,570000,None,None,None,7.76,8.74
