,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,302900000,59000000,218000000,92400000,31400000,20100000,None,None,24900000,-900000,45000000,-2000000,33400000,14000000,7500000,3900000,-8500000,-8600000,None,None,None,4800000,100000,None,20100000,20100000,None,USD,2452600000,500500000,None,128800000,1206200000,1240700000,53500000,175800000,400000,528900000,85200000,844200000,16800000,122500000,359600000,12500000,12500000,-57200000,397500000,684300000,9300000,-104000000,None,184400000,736000000,248600000,171300000,None,None,400000,None,528900000,-19300000,None,16800000,None,1768300000,30500000,736000000,57100000,846600000,None,None,None,768600000,2452600000,122500000,None,35987455,USD,-10000000,4500000,-10000000,700000,-12400000,-11800000,-1900000,None,21000000,33000000,54800000,3900000,26700000,None,600000,-13100000,10600000,1200000,10700000,10600000,None,33000000,48.49,
1,2020-03-31,USD,-7200000,67900000,229700000,91400000,22200000,8500000,None,None,10200000,4800000,53900000,-1300000,23500000,-307100000,7200000,1700000,-13300000,-8200000,None,None,None,1700000,-5100000,None,8500000,8500000,None,USD,2423000000,512400000,None,131300000,1208100000,1210100000,52600000,172400000,400000,508800000,81900000,841200000,10900000,89300000,358100000,12900000,12900000,-65100000,399300000,651100000,8100000,-143500000,None,195100000,741500000,235400000,172800000,None,None,400000,None,508800000,-19300000,None,10900000,None,1771900000,32000000,741500000,55900000,850000000,None,None,None,766000000,2423000000,89300000,None,35950085,USD,-10200000,-20500000,-10200000,100000,-23000000,-42000000,-1700000,None,8500000,-26700000,25500000,13200000,26800000,None,-17300000,-16100000,7500000,6100000,10300000,7500000,None,-26700000,28.98,48.49
2,2019-12-31,USD,342400000,321300000,256700000,85700000,38700000,12400000,None,None,9200000,4800000,53100000,None,21100000,None,6800000,-3300000,-9600000,-9800000,None,None,None,-3300000,-2100000,None,12500000,12400000,None,USD,2481400000,529100000,None,132600000,1249000000,1227600000,52100000,173300000,400000,500300000,81900000,844900000,15800000,119000000,378300000,16300000,16300000,-35900000,404600000,673600000,13400000,-146400000,None,202600000,761000000,219400000,188700000,None,None,400000,None,500300000,None,None,15800000,None,1807800000,34100000,761000000,57600000,870700000,None,None,None,762800000,2481400000,119000000,None,35799994,USD,-9300000,6100000,-9300000,200000,-36500000,-35600000,100000,None,12500000,33700000,78600000,22700000,27600000,None,800000,15600000,22000000,-15400000,9500000,22000000,None,33700000,67.49,28.98
3,2019-09-30,USD,357800000,71300000,256600000,101200000,32900000,18700000,None,None,25100000,4600000,57500000,3000000,29900000,-344000000,7800000,6400000,-5200000,-7800000,None,None,None,6400000,3000000,None,18700000,18700000,None,USD,2497800000,577800000,None,143800000,1294700000,1198500000,68200000,185700000,400000,487900000,99100000,798000000,23300000,80700000,374400000,15900000,15900000,-49300000,398900000,683900000,15900000,-177300000,None,224500000,792500000,234900000,172800000,None,None,400000,None,487900000,None,None,23300000,None,1813900000,35500000,792500000,59600000,920300000,None,None,None,759500000,2497800000,80700000,None,35797441,USD,-3300000,-8900000,-613900000,-599000000,496800000,496300000,-500000,None,18700000,-61900000,55700000,28900000,26100000,None,-400000,-2600000,12700000,-500000,11600000,12700000,None,-61900000,62.36,67.49
4,2019-06-30,USD,309600000,57500000,226800000,82800000,19500000,14400000,None,None,19500000,200000,50200000,-5800000,25300000,-302300000,5400000,4900000,-5800000,-6000000,None,None,None,5100000,200000,None,14600000,14400000,None,USD,1983900000,316400000,None,129000000,785200000,1193900000,73000000,191100000,400000,469200000,103000000,542600000,33300000,148500000,354900000,4500000,4500000,-32900000,380900000,710700000,None,334900000,None,204400000,304700000,228800000,159300000,None,None,400000,None,469200000,None,None,33300000,None,1273200000,None,304700000,52600000,430300000,None,None,None,757200000,1983900000,148500000,None,35782535,USD,-10600000,-2000000,-10600000,-1400000,-233800000,53500000,-12000000,None,14600000,75700000,32800000,3800000,17500000,-400000,287700000,6800000,1100000,5600000,9200000,1100000,None,75700000,76.88,62.36
5,2019-03-31,USD,289300000,62500000,222200000,67100000,-1000000,900000,0,None,-1000000,100000,55300000,-5600000,4600000,-282100000,5300000,-2000000,None,-5700000,None,None,None,-1800000,100000,None,1000000,900000,None,USD,1913300000,322500000,None,133400000,1019800000,888800000,73100000,203100000,300000,454800000,96600000,537100000,23900000,71900000,579200000,214800000,214800000,-34500000,384600000,645200000,None,29200000,None,205200000,318000000,234700000,161300000,None,None,300000,None,454800000,None,None,23900000,None,1268100000,None,318000000,49500000,440600000,None,None,None,468200000,1913300000,71900000,None,31731862,USD,-8900000,-23200000,-8900000,-3000000,-8200000,-2600000,-12000000,None,1000000,-44700000,-33200000,-10200000,18200000,None,5600000,-10400000,-12200000,4600000,5900000,-12200000,None,-44700000,90.52,76.88
6,2018-12-31,USD,290100000,31800000,160500000,52000000,16100000,47700000,11100000,0,16100000,200000,26700000,-4100000,20200000,-1079200000,-6600000,None,None,None,33300000,0,0,-26500000,-9800000,33700000,15000000,47700000,None,USD,1897700000,330400000,None,115700000,1008700000,884500000,76400000,174700000,300000,453900000,108900000,520700000,23800000,118100000,366600000,11200000,None,-29900000,361100000,661700000,None,33400000,None,194800000,533200000,233100000,180700000,None,None,300000,None,453900000,None,None,23800000,None,1236000000,None,533200000,32500000,642100000,None,None,None,460200000,1897700000,118100000,None,31363650,USD,-3300000,22500000,-222500000,-79800000,-31300000,30900000,-1200000,None,47900000,-136200000,55400000,9100000,16000000,None,5100000,14600000,-17300000,-30300000,9200000,-8200000,None,-136200000,65.03,90.52
7,2018-09-30,USD,272200000,50800000,189900000,82300000,26200000,22200000,0,0,26200000,500000,45800000,-5300000,31500000,5000000,-6200000,None,None,None,0,0,0,5000000,-7300000,700000,22000000,22200000,None,USD,1738500000,270300000,None,110900000,897500000,836800000,55300000,165400000,300000,406900000,84200000,457200000,54800000,157200000,312800000,9700000,510200000,-23200000,288400000,667800000,None,109300000,0,211500000,500500000,188200000,137700000,841000000,0,300000,0,406900000,0,None,54800000,None,1070700000,None,500500000,28900000,584700000,None,None,None,452800000,1738500000,157200000,None,31203186,USD,None,-35600000,-7200000,-700000,54800000,1200000,-57100000,None,22700000,10900000,16900000,37400000,12600000,0,3500000,7600000,-17300000,2700000,7300000,13100000,None,10900000,78.33,65.03
8,2018-06-30,USD,319900000,61000000,235400000,84500000,18100000,12300000,0,0,18100000,800000,55300000,-5400000,23500000,5700000,-6500000,None,None,None,0,0,0,5200000,-6000000,700000,12900000,12300000,None,USD,1749300000,291000000,None,33400000,929200000,816300000,63400000,148100000,300000,384700000,92300000,472000000,21300000,148500000,393000000,66800000,56700000,-17100000,304000000,661000000,None,53300000,0,245600000,443900000,233500000,178100000,820100000,0,300000,0,384700000,0,None,21300000,None,1088300000,None,443900000,28900000,536200000,None,None,None,448400000,1749300000,148500000,None,30996322,USD,None,13400000,-11900000,600000,-4000000,-3900000,-400000,None,13100000,7900000,23700000,None,16100000,-400000,500000,-14700000,-3700000,-500000,12500000,-3700000,None,7900000,61.68,78.33
9,2018-03-31,USD,279700000,60200000,202600000,77100000,8600000,5800000,0,0,8600000,500000,54100000,-8300000,16900000,6100000,6700000,None,None,None,0,0,0,2900000,-9200000,700000,5700000,5800000,None,USD,1752100000,300000000,None,39100000,923500000,825000000,62900000,147100000,300000,372400000,29400000,475000000,797100000,142800000,382000000,63000000,55900000,4300000,305000000,650000000,None,50000000,5500000,245000000,449200000,223100000,171900000,828600000,0,300000,0,372400000,0,None,22100000,None,1102100000,None,449200000,29400000,541500000,None,None,None,448000000,1752100000,142800000,None,30972880,USD,None,-5600000,-19000000,-12400000,11000000,10000000,-200000,None,6300000,14000000,23000000,None,16500000,0,-1000000,-21600000,24300000,3100000,6600000,24300000,None,14000000,59.03,61.68
