,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,14193000,3916000,10820000,3373000,-531000,-1823000,370000,None,-1822000,None,3546000,12000,-543000,-14193000,1291000,1000,8000,-1283000,None,None,None,1000,4000,None,-1823000,-1823000,None,USD,70468000,None,None,4778000,57589000,12879000,2662000,7025000,11000,-902692000,902000,None,4640000,16200000,21634000,878000,878000,-1879000,9131000,53244000,None,12879000,None,14655000,30112000,17582000,13731000,None,None,11000,None,-902692000,None,None,8093000,None,17224000,None,30112000,5843000,35955000,None,None,None,917439000,70468000,16200000,None,11023921,USD,-74000,-4845000,-74000,None,1734000,3106000,-4000,-1024000,-1823000,1161000,-1871000,-1362000,652000,None,1376000,3646000,1584000,277000,74000,1584000,None,1161000,3.02,
1,2020-03-31,USD,11560000,6034000,11102000,457000,-5600000,-6950000,839000,None,-6946000,None,5195000,-23000,-5577000,-11559000,1346000,4000,-1337000,-1337000,None,None,None,4000,-32000,None,-6950000,-6962000,None,USD,73955000,None,None,3987000,60934000,13021000,2672000,7898000,10000,-900869000,944000,None,4333000,15100000,26953000,477000,477000,-1875000,8970000,56755000,None,13021000,None,16240000,27963000,21460000,18578000,None,None,10000,None,-900869000,-1875000,None,8230000,None,17200000,None,27963000,6018000,33981000,None,None,None,915755000,73955000,15100000,None,10228789,USD,-307000,-4281000,-307000,None,-20000,2623000,-56000,531000,-6950000,-1682000,-3998000,3162000,648000,None,2699000,-672000,3073000,992000,307000,3073000,None,-1682000,1.2,3.02
2,2019-12-31,USD,17383000,6252000,14755000,2628000,-3618000,-4907000,972000,None,-4907000,None,5280000,6000,-3624000,-17383000,1289000,0,-1289000,-1289000,None,None,None,None,6000,None,-4907000,-4907000,None,USD,78665000,19000,None,3904000,62282000,16383000,2679000,4941000,9000,-893907000,1120000,None,4383000,16700000,28300000,471000,471000,-1816000,8973000,61310000,None,16364000,None,19821000,27657000,20855000,22888000,None,None,9000,None,-893907000,-1816000,None,8363000,None,17355000,None,27657000,6325000,33982000,None,None,None,912097000,78665000,16700000,None,8804910,USD,-869000,3156000,-869000,None,-200000,1001000,-18000,-138000,-4907000,-4168000,-4300000,-975000,734000,None,1219000,-891000,-1727000,360000,869000,-1727000,None,-4168000,3.06,1.2
3,2019-09-30,USD,20740000,6399000,17659000,3081000,-3161000,-4448000,900000,None,-4448000,None,5499000,157000,-3318000,-20740000,1287000,0,-1287000,-1287000,None,None,None,None,157000,None,-4448000,-4523000,None,USD,80195000,75000,None,4178000,60700000,19495000,2703000,6224000,80000,-889000000,987000,None,4609000,20900000,27559000,1490000,1490000,-1798000,8584000,63028000,None,19420000,None,18095000,27672000,19857000,19845000,None,None,80000,None,-889000000,-1798000,None,8508000,None,17167000,None,27672000,5469000,33141000,None,None,None,910213000,80195000,20900000,None,7955191,USD,-2054000,706000,-2054000,None,-198000,4595000,-25000,663000,-4448000,-3659000,-6200000,-949000,726000,None,4818000,427000,-3197000,480000,2054000,-3197000,None,-3659000,0.51,3.06
4,2019-06-30,USD,19244000,7175000,16379000,2865000,-4309000,-5593000,938000,None,-5585000,None,6237000,1000,-4310000,-19244000,1276000,8000,-1276000,-1276000,None,None,None,8000,1000,None,-5593000,-5593000,None,USD,80398000,131000,None,4407000,61353000,19045000,2740000,7766000,73000,-884477000,1121000,None,4782000,24612000,28007000,1181000,1181000,-1772000,7455000,64320000,None,18914000,None,14820000,27389000,20481000,19060000,None,None,73000,None,-884477000,-1772000,None,8492000,None,16078000,None,27389000,5957000,33346000,None,None,None,905221000,80398000,24612000,None,73144573,USD,-977000,-2140000,-977000,None,-195000,1027000,-1000,-1107000,-5593000,-5150000,-5200000,179000,663000,None,1223000,-363000,1402000,687000,977000,1402000,None,-5150000,0.7866,0.51
5,2019-03-31,USD,22019000,24976000,18666000,3353000,-2652000,-3955000,887000,None,-3952000,None,5423000,1000,-2957000,None,996000,3000,-996000,-996000,None,None,None,3000,1000,None,-3955000,-3955000,None,USD,79963000,187000,None,3818000,56809000,23154000,2768000,7167000,72000,-878884000,1411000,None,4375000,29727000,28087000,31000,31000,-1772000,5291000,70110000,None,22967000,None,16222000,27311000,20343000,20889000,None,None,72000,None,-878884000,-1772000,None,2972000,None,9853000,None,27311000,1623000,28722000,None,None,None,903738000,79963000,29727000,None,71709203,USD,-290000,3187000,-3360000,None,18333000,31382000,-41000,25000,-16659000,10319000,-17703000,2097000,1261000,None,10984000,-2449000,-2997000,600000,3360000,-2997000,None,13046000,0.9,0.7866
6,2018-12-31,USD,18030000,5465000,15790000,2240000,-3248000,-3450000,891000,None,-3450000,None,4574000,-23000,-3225000,None,202000,None,None,None,None,None,None,0,-225000,None,-3450000,-3450000,None,USD,61739000,243000,None,3905000,37065000,24674000,2799000,4749000,72000,-874928000,1532000,None,4160000,16681000,35287000,10926000,190000,-1731000,6233000,52186000,None,24431000,None,13225000,246000,18375000,19612000,None,None,72000,None,-874928000,-1731000,None,3077000,None,9553000,None,246000,1532000,1778000,None,None,None,901261000,61739000,16681000,None,71593269,USD,None,1511000,-2754000,None,-1731000,1134000,-41000,745000,-3449000,-1622000,-2000,103000,436000,None,2865000,-3081000,3707000,771000,2754000,3707000,None,-1622000,0.5987,0.9
7,2018-09-30,USD,22174000,6199000,20137000,2037000,-4169000,-4357000,891000,None,-4355000,None,5308000,-7000,-4162000,None,186000,None,None,None,None,None,None,2000,-193000,None,-4357000,-4357000,None,USD,62642000,299000,None,4967000,37676000,24966000,2828000,5497000,68000,-871479000,1674000,0,4234000,18303000,35891000,12535000,39000,-1731000,3940000,55278000,None,24667000,6000000,16531000,111000,15477000,17859000,0,0,68000,0,-871479000,-1731000,None,3125000,None,7364000,None,111000,1674000,1785000,None,None,None,898108000,62642000,18303000,None,67607817,USD,None,602000,-153000,0,2424000,5464000,-70000,-3069000,-4358000,-1266000,-6577000,-4154000,328000,0,3110000,301000,-703000,1407000,153000,-703000,None,-1266000,1.0,0.5987
8,2018-06-30,USD,21189000,6583000,19367000,1822000,-4775000,-4897000,932000,None,-4893000,None,5651000,-14000,-4761000,None,118000,None,None,None,None,None,None,4000,-269000,None,-4897000,-4897000,None,USD,61089000,355000,None,5018000,35030000,26059000,0,6529000,64000,-867121000,1524000,0,1418000,19569000,33385000,10101000,77000,-1661000,3891000,56528000,None,25704000,6000000,15886000,121000,16055000,16755000,0,0,64000,0,-867121000,-1661000,None,315000,None,4561000,None,121000,1524000,1645000,None,None,None,894777000,61089000,19569000,None,64192796,USD,None,-186000,-163000,0,1372000,6342000,-3000,-2789000,-4897000,161000,-6018000,-1488000,325000,0,4973000,-621000,84000,765000,163000,84000,None,161000,1.43,1.0
9,2018-03-31,USD,21062000,6591000,16293000,4769000,-1816000,-1944000,795000,0,-1933000,0,5796000,6000,-1822000,0,117000,None,None,None,0,-238251000,0,11000,-1404000,0,-1944000,-1944000,None,USD,58373000,411000,None,2803000,32614000,25759000,0,6596000,57000,-862225000,396000,0,1291000,19408000,32088000,8719000,192000,-1658000,3900000,53812000,None,25348000,5000000,15968000,130000,15633000,16773000,0,0,57000,0,-862225000,-1658000,None,250000,None,4561000,None,130000,396000,526000,None,None,None,889585000,58373000,19408000,None,56916646,USD,None,1788000,-331000,0,-2598000,2690000,-3000,459000,-1943000,2886000,527000,-148000,350000,0,5288000,-1804000,1525000,759000,331000,1525000,None,2886000,1.145,1.43
